2025-06-09 11:51:05.259817
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.69198" FPOGY="0.44393" FPOGS="1383.16052" FPOGD="0.22766" FPOGID="4503" FPOGV="1" LPOGX="0.77666" LPOGY="0.51700" LPOGV="1" RPOGX="0.61931" RPOGY="0.32603" RPOGV="1" BPOGX="0.69799" BPOGY="0.42151" BPOGV="1" LPCX="0.34150" LPCY="0.67244" LPD="25.52997" LPS="1.00922" LPV="1" RPCX="0.59726" RPCY="0.66158" RPD="20.95244" RPS="1.00203" RPV="1" LEYEX="-0.04036" LEYEY="-0.03579" LEYEZ="0.65725" LPUPILD="0.00513" LPUPILV="1" REYEX="0.02317" REYEY="-0.03272" REYEZ="0.63312" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69209" FPOGY="0.44357" FPOGS="1383.16052" FPOGD="0.23425" FPOGID="4503" FPOGV="1" LPOGX="0.77537" LPOGY="0.52506" LPOGV="1" RPOGX="0.61685" RPOGY="0.33671" RPOGV="1" BPOGX="0.69611" BPOGY="0.43089" BPOGV="1" LPCX="0.34141" LPCY="0.67240" LPD="25.37594" LPS="0.99500" LPV="1" RPCX="0.59709" RPCY="0.66168" RPD="21.27401" RPS="0.98782" RPV="1" LEYEX="-0.03969" LEYEY="-0.03515" LEYEZ="0.64555" LPUPILD="0.00512" LPUPILV="1" REYEX="0.02363" REYEY="-0.03341" REYEZ="0.64850" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69206" FPOGY="0.44330" FPOGS="1383.16052" FPOGD="0.24097" FPOGID="4503" FPOGV="1" LPOGX="0.79719" LPOGY="0.52991" LPOGV="1" RPOGX="0.58424" RPOGY="0.33718" RPOGV="1" BPOGX="0.69072" BPOGY="0.43355" BPOGV="1" LPCX="0.34129" LPCY="0.67232" LPD="25.48409" LPS="0.98079" LPV="1" RPCX="0.59692" RPCY="0.66154" RPD="21.17049" RPS="0.98079" RPV="1" LEYEX="-0.03969" LEYEY="-0.03515" LEYEZ="0.64555" LPUPILD="0.00511" LPUPILV="1" REYEX="0.02363" REYEY="-0.03341" REYEZ="0.64850" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69221" FPOGY="0.44305" FPOGS="1383.16052" FPOGD="0.24744" FPOGID="4503" FPOGV="1" LPOGX="0.81756" LPOGY="0.53777" LPOGV="1" RPOGX="0.57844" RPOGY="0.33017" RPOGV="1" BPOGX="0.69800" BPOGY="0.43397" BPOGV="1" LPCX="0.34124" LPCY="0.67237" LPD="25.64329" LPS="0.97376" LPV="1" RPCX="0.59684" RPCY="0.66151" RPD="21.34534" RPS="0.97376" RPV="1" LEYEX="-0.03969" LEYEY="-0.03515" LEYEZ="0.64555" LPUPILD="0.00507" LPUPILV="1" REYEX="0.02363" REYEY="-0.03341" REYEZ="0.64850" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69236" FPOGY="0.44282" FPOGS="1383.16052" FPOGD="0.25452" FPOGID="4503" FPOGV="1" LPOGX="0.81756" LPOGY="0.53777" LPOGV="1" RPOGX="0.57844" RPOGY="0.33017" RPOGV="1" BPOGX="0.69800" BPOGY="0.43397" BPOGV="1" LPCX="0.34112" LPCY="0.67234" LPD="25.49400" LPS="0.97376" LPV="1" RPCX="0.59676" RPCY="0.66145" RPD="21.42366" RPS="0.97376" RPV="1" LEYEX="-0.04060" LEYEY="-0.03591" LEYEZ="0.65955" LPUPILD="0.00508" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69251" FPOGY="0.44283" FPOGS="1383.16052" FPOGD="0.26099" FPOGID="4503" FPOGV="1" LPOGX="0.80089" LPOGY="0.51150" LPOGV="1" RPOGX="0.59603" RPOGY="0.37468" RPOGV="1" BPOGX="0.69846" BPOGY="0.44309" BPOGV="1" LPCX="0.34104" LPCY="0.67235" LPD="25.41891" LPS="0.98079" LPV="1" RPCX="0.59656" RPCY="0.66137" RPD="21.31641" RPS="0.98079" RPV="1" LEYEX="-0.04060" LEYEY="-0.03591" LEYEZ="0.65955" LPUPILD="0.00510" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69246" FPOGY="0.44180" FPOGS="1383.16052" FPOGD="0.26758" FPOGID="4503" FPOGV="1" LPOGX="0.79654" LPOGY="0.50996" LPOGV="1" RPOGX="0.58420" RPOGY="0.29126" RPOGV="1" BPOGX="0.69037" BPOGY="0.40061" BPOGV="1" LPCX="0.34094" LPCY="0.67227" LPD="25.53306" LPS="0.98782" LPV="1" RPCX="0.59651" RPCY="0.66124" RPD="21.32572" RPS="0.98782" RPV="1" LEYEX="-0.04060" LEYEY="-0.03591" LEYEZ="0.65955" LPUPILD="0.00507" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69243" FPOGY="0.44070" FPOGS="1383.16052" FPOGD="0.27441" FPOGID="4503" FPOGV="1" LPOGX="0.79732" LPOGY="0.50582" LPOGV="1" RPOGX="0.58519" RPOGY="0.28564" RPOGV="1" BPOGX="0.69126" BPOGY="0.39573" BPOGV="1" LPCX="0.34084" LPCY="0.67221" LPD="25.51937" LPS="0.99484" LPV="1" RPCX="0.59656" RPCY="0.66105" RPD="20.68936" RPS="0.99484" RPV="1" LEYEX="-0.04163" LEYEY="-0.03674" LEYEZ="0.67467" LPUPILD="0.00507" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69249" FPOGY="0.43993" FPOGS="1383.16052" FPOGD="0.28088" FPOGID="4503" FPOGV="1" LPOGX="0.78663" LPOGY="0.49327" LPOGV="1" RPOGX="0.60321" RPOGY="0.32152" RPOGV="1" BPOGX="0.69492" BPOGY="0.40740" BPOGV="1" LPCX="0.34073" LPCY="0.67211" LPD="25.38160" LPS="0.99484" LPV="1" RPCX="0.59627" RPCY="0.66114" RPD="21.14368" RPS="0.99484" RPV="1" LEYEX="-0.04163" LEYEY="-0.03674" LEYEZ="0.67467" LPUPILD="0.00509" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69236" FPOGY="0.43869" FPOGS="1383.16052" FPOGD="0.28784" FPOGID="4503" FPOGV="1" LPOGX="0.77391" LPOGY="0.47594" LPOGV="1" RPOGX="0.59957" RPOGY="0.29500" RPOGV="1" BPOGX="0.68674" BPOGY="0.38547" BPOGV="1" LPCX="0.34073" LPCY="0.67210" LPD="25.40006" LPS="0.99484" LPV="1" RPCX="0.59624" RPCY="0.66109" RPD="21.18261" RPS="0.99484" RPV="1" LEYEX="-0.04163" LEYEY="-0.03674" LEYEZ="0.67467" LPUPILD="0.00510" LPUPILV="1" REYEX="0.02451" REYEY="-0.03475" REYEZ="0.67538" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69222" FPOGY="0.43762" FPOGS="1383.16052" FPOGD="0.29431" FPOGID="4503" FPOGV="1" LPOGX="0.77328" LPOGY="0.48028" LPOGV="1" RPOGX="0.59848" RPOGY="0.30054" RPOGV="1" BPOGX="0.68588" BPOGY="0.39041" BPOGV="1" LPCX="0.34066" LPCY="0.67211" LPD="25.30664" LPS="0.98782" LPV="1" RPCX="0.59621" RPCY="0.66108" RPD="21.15375" RPS="0.98782" RPV="1" LEYEX="-0.03882" LEYEY="-0.03412" LEYEZ="0.62842" LPUPILD="0.00510" LPUPILV="1" REYEX="0.02325" REYEY="-0.03324" REYEZ="0.64607" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
