2025-05-27 15:46:03.786045
.01479" REYEZ="0.65534" RPUPILD="0.00369" RPUPILV="1" BKID="1368" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7674.05859" FPOGD="0.09375" FPOGID="18660" FPOGV="0" LPOGX="0.65270" LPOGY="0.66626" LPOGV="0" RPOGX="0.40834" RPOGY="0.52499" RPOGV="0" BPOGX="0.53052" BPOGY="0.59562" BPOGV="0" LPCX="0.25472" LPCY="0.57516" LPD="12.30655" LPS="0.97334" LPV="0" RPCX="0.49274" RPCY="0.56928" RPD="12.59618" RPS="0.97334" RPV="0" LEYEX="-0.05843" LEYEY="-0.01488" LEYEZ="0.62193" LPUPILD="0.00390" LPUPILV="1" REYEX="-0.00162" REYEY="-0.01479" REYEZ="0.65534" RPUPILD="0.00369" RPUPILV="1" BKID="1368" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51269" FPOGY="0.31411" FPOGS="7675.06934" FPOGD="0.10791" FPOGID="18664" FPOGV="1" LPOGX="0.65440" LPOGY="0.30176" LPOGV="1" RPOGX="0.39168" RPOGY="0.26939" RPOGV="1" BPOGX="0.52304" BPOGY="0.28558" BPOGV="1" LPCX="0.23567" LPCY="0.56377" LPD="23.63289" LPS="0.98378" LPV="1" RPCX="0.47213" RPCY="0.56322" RPD="21.93050" RPS="0.98378" RPV="1" LEYEX="-0.06761" LEYEY="-0.01435" LEYEZ="0.66647" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01052" REYEZ="0.49562" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51409" FPOGY="0.31363" FPOGS="7675.06934" FPOGD="0.11475" FPOGID="18664" FPOGV="1" LPOGX="0.65454" LPOGY="0.30637" LPOGV="1" RPOGX="0.42150" RPOGY="0.30461" RPOGV="1" BPOGX="0.53802" BPOGY="0.30549" BPOGV="1" LPCX="0.23570" LPCY="0.56370" LPD="23.74660" LPS="0.99081" LPV="1" RPCX="0.47209" RPCY="0.56337" RPD="21.90891" RPS="0.99081" RPV="1" LEYEX="-0.06761" LEYEY="-0.01435" LEYEZ="0.66647" LPUPILD="0.00504" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01052" REYEZ="0.49562" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51535" FPOGY="0.31291" FPOGS="7675.06934" FPOGD="0.12061" FPOGID="18664" FPOGV="1" LPOGX="0.65436" LPOGY="0.30094" LPOGV="1" RPOGX="0.42140" RPOGY="0.29901" RPOGV="1" BPOGX="0.53788" BPOGY="0.29997" BPOGV="1" LPCX="0.23576" LPCY="0.56370" LPD="23.78328" LPS="0.99783" LPV="1" RPCX="0.47200" RPCY="0.56350" RPD="21.98047" RPS="0.99783" RPV="1" LEYEX="-0.06590" LEYEY="-0.01400" LEYEZ="0.65060" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01063" REYEZ="0.49562" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51632" FPOGY="0.31356" FPOGS="7675.06934" FPOGD="0.12744" FPOGID="18664" FPOGV="1" LPOGX="0.67255" LPOGY="0.30244" LPOGV="1" RPOGX="0.39705" RPOGY="0.34945" RPOGV="1" BPOGX="0.53480" BPOGY="0.32595" BPOGV="1" LPCX="0.23585" LPCY="0.56378" LPD="23.82507" LPS="0.99783" LPV="1" RPCX="0.47209" RPCY="0.56387" RPD="22.24193" RPS="0.99783" RPV="1" LEYEX="-0.06590" LEYEY="-0.01400" LEYEZ="0.65060" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01063" REYEZ="0.49562" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51720" FPOGY="0.31268" FPOGS="7675.06934" FPOGD="0.13477" FPOGID="18664" FPOGV="1" LPOGX="0.67364" LPOGY="0.32305" LPOGV="1" RPOGX="0.39615" RPOGY="0.26684" RPOGV="1" BPOGX="0.53489" BPOGY="0.29494" BPOGV="1" LPCX="0.23587" LPCY="0.56381" LPD="23.90761" LPS="0.99783" LPV="1" RPCX="0.47212" RPCY="0.56403" RPD="22.32961" RPS="0.99783" RPV="1" LEYEX="-0.06590" LEYEY="-0.01400" LEYEZ="0.65060" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01063" REYEZ="0.49562" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51801" FPOGY="0.31212" FPOGS="7675.06934" FPOGD="0.14062" FPOGID="18664" FPOGV="1" LPOGX="0.67369" LPOGY="0.32835" LPOGV="1" RPOGX="0.39642" RPOGY="0.27268" RPOGV="1" BPOGX="0.53505" BPOGY="0.30051" BPOGV="1" LPCX="0.23593" LPCY="0.56385" LPD="24.02079" LPS="0.99081" LPV="1" RPCX="0.47218" RPCY="0.56421" RPD="22.21950" RPS="0.99081" RPV="1" LEYEX="-0.06489" LEYEY="-0.01385" LEYEZ="0.64104" LPUPILD="0.00511" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01078" REYEZ="0.49562" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51788" FPOGY="0.31333" FPOGS="7675.06934" FPOGD="0.14795" FPOGID="18664" FPOGV="1" LPOGX="0.62879" LPOGY="0.33527" LPOGV="1" RPOGX="0.40092" RPOGY="0.34431" RPOGV="1" BPOGX="0.51486" BPOGY="0.33979" BPOGV="1" LPCX="0.23600" LPCY="0.56394" LPD="23.85075" LPS="0.98378" LPV="1" RPCX="0.47210" RPCY="0.56470" RPD="22.18684" RPS="0.98378" RPV="1" LEYEX="-0.06489" LEYEY="-0.01385" LEYEZ="0.64104" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01078" REYEZ="0.49562" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51766" FPOGY="0.31364" FPOGS="7675.06934" FPOGD="0.15381" FPOGID="18664" FPOGV="1" LPOGX="0.63114" LPOGY="0.30187" LPOGV="1" RPOGX="0.39435" RPOGY="0.33991" RPOGV="1" BPOGX="0.51275" BPOGY="0.32089" BPOGV="1" LPCX="0.23612" LPCY="0.56421" LPD="23.64325" LPS="0.97675" LPV="1" RPCX="0.47209" RPCY="0.56498" RPD="22.10211" RPS="0.97675" RPV="1" LEYEX="-0.06489" LEYEY="-0.01385" LEYEZ="0.64104" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01078" REYEZ="0.49562" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51748" FPOGY="0.31415" FPOGS="7675.06934" FPOGD="0.16113" FPOGID="18664" FPOGV="1" LPOGX="0.63149" LPOGY="0.30737" LPOGV="1" RPOGX="0.39464" RPOGY="0.34535" RPOGV="1" BPOGX="0.51307" BPOGY="0.32636" BPOGV="1" LPCX="0.23614" LPCY="0.56436" LPD="23.32176" LPS="0.96973" LPV="1" RPCX="0.47183" RPCY="0.56488" RPD="21.52164" RPS="0.96973" RPV="1" LEYEX="-0.06489" LEYEY="-0.01394" LEYEZ="0.64104" LPUPILD="0.00509" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01093" REYEZ="0.49562" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51745" FPOGY="0.32065" FPOGS="7675.06934" FPOGD="0.16797" FPOGID="18664" FPOGV="1" LPOGX="0.63647" LPOGY="0.45190" LPOGV="1" RPOGX="0.39698" RPOGY="0.51460" RPOGV="1" BPOGX="0.51672" BPOGY="0.48325" BPOGV="1" LPCX="0.23618" LPCY="0.56522" LPD="21.48975" LPS="0.96973" LPV="1" RPCX="0.47199" RPCY="0.56633" RPD="19.99055" RPS="0.96973" RPV="1" LEYEX="-0.06489" LEYEY="-0.01394" LEYEZ="0.64104" LPUPILD="0.00503" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01093" REYEZ="0.49562" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.51750" FPOGY="0.33372" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="1" LPOGX="0.65831" LPOGY="0.64532" LPOGV="1" RPOGX="0.37909" RPOGY="0.70177" RPOGV="1" BPOGX="0.51870" BPOGY="0.67354" BPOGV="1" LPCX="0.23625" LPCY="0.56694" LPD="17.29715" LPS="0.96973" LPV="1" RPCX="0.47221" RPCY="0.56778" RPD="15.86981" RPS="0.96973" RPV="1" LEYEX="-0.06489" LEYEY="-0.01394" LEYEZ="0.64104" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01093" REYEZ="0.49562" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52483" FPOGY="0.38545" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="1" RPOGX="0.37827" RPOGY="0.69601" RPOGV="1" BPOGX="0.51821" BPOGY="0.66911" BPOGV="1" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="0.97675" LPV="1" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="0.98394" RPV="1" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52483" FPOGY="0.38545" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="0.99097" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="0.99816" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52483" FPOGY="0.38545" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.00518" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.01237" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.01940" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7675.06934" FPOGD="0.17432" FPOGID="18664" FPOGV="0" LPOGX="0.65815" LPOGY="0.64221" LPOGV="0" RPOGX="0.37827" RPOGY="0.69601" RPOGV="0" BPOGX="0.51821" BPOGY="0.66911" BPOGV="0" LPCX="0.23631" LPCY="0.56740" LPD="16.70742" LPS="1.02659" LPV="0" RPCX="0.47216" RPCY="0.56853" RPD="14.58471" RPS="1.02659" RPV="0" LEYEX="-0.06699" LEYEY="-0.01440" LEYEZ="0.66228" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.00695" REYEY="-0.01454" REYEZ="0.65737" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
