2025-05-27 15:45:44.962018
476" REYEZ="0.66709" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52810" FPOGY="0.28279" FPOGS="7655.03516" FPOGD="0.34814" FPOGID="18608" FPOGV="1" LPOGX="0.67667" LPOGY="0.22700" LPOGV="1" RPOGX="0.41508" RPOGY="0.28919" RPOGV="1" BPOGX="0.54588" BPOGY="0.25810" BPOGV="1" LPCX="0.25465" LPCY="0.57010" LPD="24.27839" LPS="1.01254" LPV="1" RPCX="0.49222" RPCY="0.56543" RPD="22.89654" RPS="1.01254" RPV="1" LEYEX="-0.06166" LEYEY="-0.01543" LEYEZ="0.65522" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.00185" REYEY="-0.01476" REYEZ="0.66709" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.42714" FPOGY="0.23233" FPOGS="7656.18701" FPOGD="0.10742" FPOGID="18610" FPOGV="1" LPOGX="0.52687" LPOGY="0.20286" LPOGV="1" RPOGX="0.28390" RPOGY="0.24076" RPOGV="1" BPOGX="0.40539" BPOGY="0.22181" BPOGV="1" LPCX="0.25200" LPCY="0.56925" LPD="24.75423" LPS="0.98411" LPV="1" RPCX="0.48955" RPCY="0.56439" RPD="22.95317" RPS="0.97692" RPV="1" LEYEX="-0.06096" LEYEY="-0.01512" LEYEZ="0.64424" LPUPILD="0.00516" LPUPILV="1" REYEX="-0.00213" REYEY="-0.01423" REYEZ="0.64541" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42597" FPOGY="0.23191" FPOGS="7656.18701" FPOGD="0.11426" FPOGID="18610" FPOGV="1" LPOGX="0.52794" LPOGY="0.20901" LPOGV="1" RPOGX="0.28390" RPOGY="0.24076" RPOGV="1" BPOGX="0.40592" BPOGY="0.22489" BPOGV="1" LPCX="0.25200" LPCY="0.56925" LPD="24.75423" LPS="0.97692" LPV="1" RPCX="0.48955" RPCY="0.56435" RPD="22.89915" RPS="0.97692" RPV="1" LEYEX="-0.06096" LEYEY="-0.01512" LEYEZ="0.64424" LPUPILD="0.00516" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42510" FPOGY="0.23233" FPOGS="7656.18701" FPOGD="0.12061" FPOGID="18610" FPOGV="1" LPOGX="0.53258" LPOGY="0.26704" LPOGV="1" RPOGX="0.28658" RPOGY="0.21270" RPOGV="1" BPOGX="0.40958" BPOGY="0.23987" BPOGV="1" LPCX="0.25215" LPCY="0.56928" LPD="24.70316" LPS="0.97692" LPV="1" RPCX="0.48962" RPCY="0.56438" RPD="22.78067" RPS="0.98411" RPV="1" LEYEX="-0.06096" LEYEY="-0.01512" LEYEZ="0.64424" LPUPILD="0.00519" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42430" FPOGY="0.23224" FPOGS="7656.18701" FPOGD="0.12695" FPOGID="18610" FPOGV="1" LPOGX="0.53384" LPOGY="0.24846" LPOGV="1" RPOGX="0.28407" RPOGY="0.21275" RPOGV="1" BPOGX="0.40896" BPOGY="0.23061" BPOGV="1" LPCX="0.25217" LPCY="0.56927" LPD="24.71827" LPS="0.98411" LPV="1" RPCX="0.48968" RPCY="0.56443" RPD="22.80068" RPS="0.99129" RPV="1" LEYEX="-0.06096" LEYEY="-0.01512" LEYEZ="0.64424" LPUPILD="0.00518" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42352" FPOGY="0.23187" FPOGS="7656.18701" FPOGD="0.13379" FPOGID="18610" FPOGV="1" LPOGX="0.53282" LPOGY="0.24262" LPOGV="1" RPOGX="0.28304" RPOGY="0.20627" RPOGV="1" BPOGX="0.40793" BPOGY="0.22444" BPOGV="1" LPCX="0.25218" LPCY="0.56926" LPD="24.74215" LPS="0.99129" LPV="1" RPCX="0.48970" RPCY="0.56439" RPD="22.87858" RPS="0.99848" RPV="1" LEYEX="-0.06114" LEYEY="-0.01519" LEYEZ="0.64719" LPUPILD="0.00517" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42333" FPOGY="0.23147" FPOGS="7656.18701" FPOGD="0.14062" FPOGID="18610" FPOGV="1" LPOGX="0.53861" LPOGY="0.24281" LPOGV="1" RPOGX="0.30019" RPOGY="0.20337" RPOGV="1" BPOGX="0.41940" BPOGY="0.22309" BPOGV="1" LPCX="0.25225" LPCY="0.56932" LPD="24.58803" LPS="0.99848" LPV="1" RPCX="0.48972" RPCY="0.56434" RPD="22.44830" RPS="0.99848" RPV="1" LEYEX="-0.06114" LEYEY="-0.01519" LEYEZ="0.64719" LPUPILD="0.00518" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42332" FPOGY="0.23094" FPOGS="7656.18701" FPOGD="0.14746" FPOGID="18610" FPOGV="1" LPOGX="0.54325" LPOGY="0.23870" LPOGV="1" RPOGX="0.30321" RPOGY="0.19963" RPOGV="1" BPOGX="0.42323" BPOGY="0.21916" BPOGV="1" LPCX="0.25228" LPCY="0.56921" LPD="24.76708" LPS="0.99848" LPV="1" RPCX="0.48979" RPCY="0.56441" RPD="22.80005" RPS="0.99848" RPV="1" LEYEX="-0.06114" LEYEY="-0.01519" LEYEZ="0.64719" LPUPILD="0.00515" LPUPILV="1" REYEX="-0.00212" REYEY="-0.01452" REYEZ="0.65858" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.42330" FPOGY="0.23030" FPOGS="7656.18701" FPOGD="0.15381" FPOGID="18610" FPOGV="1" LPOGX="0.54325" LPOGY="0.23870" LPOGV="1" RPOGX="0.30220" RPOGY="0.19230" RPOGV="1" BPOGX="0.42272" BPOGY="0.21550" BPOGV="1" LPCX="0.25233" LPCY="0.56926" LPD="24.84033" LPS="0.99848" LPV="1" RPCX="0.48982" RPCY="0.56438" RPD="22.86185" RPS="1.00657" RPV="1" LEYEX="-0.06024" LEYEY="-0.01492" LEYEZ="0.63767" LPUPILD="0.00517" LPUPILV="1" REYEX="-0.00215" REYEY="-0.01507" REYEZ="0.68346" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
