2025-05-27 15:44:48.515830
88" REYEZ="0.66826" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41455" FPOGY="0.28043" FPOGS="7598.74854" FPOGD="0.16748" FPOGID="18376" FPOGV="0" LPOGX="0.63221" LPOGY="0.31186" LPOGV="1" RPOGX="0.37450" RPOGY="0.29749" RPOGV="1" BPOGX="0.50336" BPOGY="0.30468" BPOGV="1" LPCX="0.24546" LPCY="0.56985" LPD="23.86022" LPS="1.03672" LPV="1" RPCX="0.47885" RPCY="0.56116" RPD="21.88347" RPS="1.02863" RPV="1" LEYEX="-0.06233" LEYEY="-0.01494" LEYEZ="0.63853" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.00536" REYEY="-0.01388" REYEZ="0.66826" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52718" FPOGY="0.31426" FPOGS="7599.85986" FPOGD="0.04688" FPOGID="18379" FPOGV="1" LPOGX="0.62155" LPOGY="0.32412" LPOGV="1" RPOGX="0.40835" RPOGY="0.34415" RPOGV="1" BPOGX="0.51495" BPOGY="0.33414" BPOGV="1" LPCX="0.25331" LPCY="0.56993" LPD="25.17727" LPS="1.01458" LPV="1" RPCX="0.48704" RPCY="0.56239" RPD="23.20100" RPS="1.00649" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00531" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52586" FPOGY="0.31713" FPOGS="7599.85986" FPOGD="0.05420" FPOGID="18379" FPOGV="1" LPOGX="0.62201" LPOGY="0.33004" LPOGV="1" RPOGX="0.40856" RPOGY="0.35019" RPOGV="1" BPOGX="0.51529" BPOGY="0.34011" BPOGV="1" LPCX="0.25331" LPCY="0.56993" LPD="25.15321" LPS="1.00649" LPV="1" RPCX="0.48709" RPCY="0.56241" RPD="23.12129" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00532" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52476" FPOGY="0.31976" FPOGS="7599.85986" FPOGD="0.06055" FPOGID="18379" FPOGV="1" LPOGX="0.62276" LPOGY="0.33095" LPOGV="1" RPOGX="0.40689" RPOGY="0.35581" RPOGV="1" BPOGX="0.51482" BPOGY="0.34338" BPOGV="1" LPCX="0.25333" LPCY="0.56991" LPD="25.12809" LPS="0.99840" LPV="1" RPCX="0.48710" RPCY="0.56237" RPD="23.07090" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00534" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52390" FPOGY="0.32148" FPOGS="7599.85986" FPOGD="0.06738" FPOGID="18379" FPOGV="1" LPOGX="0.62673" LPOGY="0.32635" LPOGV="1" RPOGX="0.40385" RPOGY="0.35111" RPOGV="1" BPOGX="0.51529" BPOGY="0.33873" BPOGV="1" LPCX="0.25333" LPCY="0.56992" LPD="25.18459" LPS="0.99840" LPV="1" RPCX="0.48703" RPCY="0.56244" RPD="23.30012" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00533" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52318" FPOGY="0.32292" FPOGS="7599.85986" FPOGD="0.07471" FPOGID="18379" FPOGV="1" LPOGX="0.62673" LPOGY="0.32635" LPOGV="1" RPOGX="0.40385" RPOGY="0.35111" RPOGV="1" BPOGX="0.51529" BPOGY="0.33873" BPOGV="1" LPCX="0.25333" LPCY="0.56992" LPD="25.18459" LPS="0.99840" LPV="1" RPCX="0.48708" RPCY="0.56246" RPD="23.18026" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00533" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52264" FPOGY="0.32432" FPOGS="7599.85986" FPOGD="0.08057" FPOGID="18379" FPOGV="1" LPOGX="0.62920" LPOGY="0.32998" LPOGV="1" RPOGX="0.40305" RPOGY="0.35214" RPOGV="1" BPOGX="0.51612" BPOGY="0.34106" BPOGV="1" LPCX="0.25334" LPCY="0.56989" LPD="25.14679" LPS="0.99840" LPV="1" RPCX="0.48705" RPCY="0.56238" RPD="23.14354" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52223" FPOGY="0.32509" FPOGS="7599.85986" FPOGD="0.08740" FPOGID="18379" FPOGV="1" LPOGX="0.62416" LPOGY="0.31855" LPOGV="1" RPOGX="0.40962" RPOGY="0.35187" RPOGV="1" BPOGX="0.51689" BPOGY="0.33521" BPOGV="1" LPCX="0.25334" LPCY="0.56989" LPD="25.14679" LPS="0.99840" LPV="1" RPCX="0.48707" RPCY="0.56236" RPD="23.08077" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00534" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01406" REYEZ="0.66477" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52187" FPOGY="0.32577" FPOGS="7599.85986" FPOGD="0.09424" FPOGID="18379" FPOGV="1" LPOGX="0.62416" LPOGY="0.31855" LPOGV="1" RPOGX="0.40962" RPOGY="0.35187" RPOGV="1" BPOGX="0.51689" BPOGY="0.33521" BPOGV="1" LPCX="0.25334" LPCY="0.56989" LPD="25.14679" LPS="0.99840" LPV="1" RPCX="0.48702" RPCY="0.56235" RPD="23.17872" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01379" REYEZ="0.65447" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52159" FPOGY="0.32650" FPOGS="7599.85986" FPOGD="0.10107" FPOGID="18379" FPOGV="1" LPOGX="0.62625" LPOGY="0.32128" LPOGV="1" RPOGX="0.40843" RPOGY="0.35354" RPOGV="1" BPOGX="0.51734" BPOGY="0.33741" BPOGV="1" LPCX="0.25333" LPCY="0.56989" LPD="25.09015" LPS="0.99840" LPV="1" RPCX="0.48700" RPCY="0.56235" RPD="23.17389" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01379" REYEZ="0.65447" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52107" FPOGY="0.32713" FPOGS="7599.85986" FPOGD="0.10742" FPOGID="18379" FPOGV="1" LPOGX="0.62737" LPOGY="0.32601" LPOGV="1" RPOGX="0.39827" RPOGY="0.34861" RPOGV="1" BPOGX="0.51282" BPOGY="0.33731" BPOGV="1" LPCX="0.25333" LPCY="0.56989" LPD="25.09015" LPS="0.99840" LPV="1" RPCX="0.48704" RPCY="0.56232" RPD="23.08152" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01379" REYEZ="0.65447" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52061" FPOGY="0.32770" FPOGS="7599.85986" FPOGD="0.11426" FPOGID="18379" FPOGV="1" LPOGX="0.62737" LPOGY="0.32601" LPOGV="1" RPOGX="0.39827" RPOGY="0.34861" RPOGV="1" BPOGX="0.51282" BPOGY="0.33731" BPOGV="1" LPCX="0.25332" LPCY="0.56985" LPD="25.14985" LPS="0.99840" LPV="1" RPCX="0.48704" RPCY="0.56232" RPD="23.08152" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00533" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51992" FPOGY="0.32712" FPOGS="7599.85986" FPOGD="0.12109" FPOGID="18379" FPOGV="1" LPOGX="0.62178" LPOGY="0.30045" LPOGV="1" RPOGX="0.39293" RPOGY="0.33318" RPOGV="1" BPOGX="0.50735" BPOGY="0.31682" BPOGV="1" LPCX="0.25322" LPCY="0.56970" LPD="25.35017" LPS="0.99840" LPV="1" RPCX="0.48698" RPCY="0.56217" RPD="23.07199" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00539" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51922" FPOGY="0.32692" FPOGS="7599.85986" FPOGD="0.12744" FPOGID="18379" FPOGV="1" LPOGX="0.62250" LPOGY="0.31518" LPOGV="1" RPOGX="0.38931" RPOGY="0.33091" RPOGV="1" BPOGX="0.50591" BPOGY="0.32304" BPOGV="1" LPCX="0.25323" LPCY="0.56973" LPD="25.26218" LPS="0.99840" LPV="1" RPCX="0.48701" RPCY="0.56222" RPD="23.10831" RPS="0.99840" RPV="1" LEYEX="-0.06096" LEYEY="-0.01508" LEYEZ="0.64424" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51856" FPOGY="0.32648" FPOGS="7599.85986" FPOGD="0.13428" FPOGID="18379" FPOGV="1" LPOGX="0.62210" LPOGY="0.30989" LPOGV="1" RPOGX="0.38900" RPOGY="0.32552" RPOGV="1" BPOGX="0.50555" BPOGY="0.31770" BPOGV="1" LPCX="0.25319" LPCY="0.56968" LPD="25.28629" LPS="1.00543" LPV="1" RPCX="0.48699" RPCY="0.56223" RPD="23.09095" RPS="1.00543" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00538" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51958" FPOGY="0.32562" FPOGS="7599.85986" FPOGD="0.14111" FPOGID="18379" FPOGV="1" LPOGX="0.68644" LPOGY="0.30174" LPOGV="1" RPOGX="0.39541" RPOGY="0.31330" RPOGV="1" BPOGX="0.54093" BPOGY="0.30752" BPOGV="1" LPCX="0.25315" LPCY="0.56968" LPD="25.28455" LPS="1.01245" LPV="1" RPCX="0.48697" RPCY="0.56219" RPD="23.04386" RPS="1.01245" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00537" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52010" FPOGY="0.32412" FPOGS="7599.85986" FPOGD="0.14746" FPOGID="18379" FPOGV="1" LPOGX="0.68045" LPOGY="0.28423" LPOGV="1" RPOGX="0.38265" RPOGY="0.29793" RPOGV="1" BPOGX="0.53155" BPOGY="0.29108" BPOGV="1" LPCX="0.25315" LPCY="0.56968" LPD="25.28455" LPS="1.01948" LPV="1" RPCX="0.48695" RPCY="0.56218" RPD="23.05700" RPS="1.01948" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00537" LPUPILV="1" REYEX="-0.00324" REYEY="-0.01396" REYEZ="0.66478" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52057" FPOGY="0.32251" FPOGS="7599.85986" FPOGD="0.15430" FPOGID="18379" FPOGV="1" LPOGX="0.68044" LPOGY="0.27877" LPOGV="1" RPOGX="0.38230" RPOGY="0.29242" RPOGV="1" BPOGX="0.53137" BPOGY="0.28560" BPOGV="1" LPCX="0.25313" LPCY="0.56967" LPD="25.26178" LPS="1.02651" LPV="1" RPCX="0.48691" RPCY="0.56214" RPD="23.01486" RPS="1.02651" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00537" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52088" FPOGY="0.32096" FPOGS="7599.85986" FPOGD="0.16113" FPOGID="18379" FPOGV="1" LPOGX="0.67465" LPOGY="0.27741" LPOGV="1" RPOGX="0.38180" RPOGY="0.29001" RPOGV="1" BPOGX="0.52822" BPOGY="0.28371" BPOGV="1" LPCX="0.25312" LPCY="0.56964" LPD="25.23110" LPS="1.02651" LPV="1" RPCX="0.48684" RPCY="0.56202" RPD="23.03752" RPS="1.02651" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52107" FPOGY="0.31946" FPOGS="7599.85986" FPOGD="0.16846" FPOGID="18379" FPOGV="1" LPOGX="0.67002" LPOGY="0.27741" LPOGV="1" RPOGX="0.38193" RPOGY="0.28639" RPOGV="1" BPOGX="0.52597" BPOGY="0.28190" BPOGV="1" LPCX="0.25311" LPCY="0.56960" LPD="25.30590" LPS="1.02651" LPV="1" RPCX="0.48675" RPCY="0.56203" RPD="23.17517" RPS="1.02651" RPV="1" LEYEX="-0.06223" LEYEY="-0.01538" LEYEZ="0.65710" LPUPILD="0.00534" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52125" FPOGY="0.31807" FPOGS="7599.85986" FPOGD="0.17480" FPOGID="18379" FPOGV="1" LPOGX="0.67002" LPOGY="0.27741" LPOGV="1" RPOGX="0.38193" RPOGY="0.28639" RPOGV="1" BPOGX="0.52597" BPOGY="0.28190" BPOGV="1" LPCX="0.25311" LPCY="0.56960" LPD="25.29465" LPS="1.02651" LPV="1" RPCX="0.48674" RPCY="0.56200" RPD="23.10404" RPS="1.02651" RPV="1" LEYEX="-0.06245" LEYEY="-0.01538" LEYEZ="0.65944" LPUPILD="0.00534" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52183" FPOGY="0.31698" FPOGS="7599.85986" FPOGD="0.18115" FPOGID="18379" FPOGV="1" LPOGX="0.66704" LPOGY="0.28256" LPOGV="1" RPOGX="0.40761" RPOGY="0.29263" RPOGV="1" BPOGX="0.53733" BPOGY="0.28760" BPOGV="1" LPCX="0.25302" LPCY="0.56963" LPD="25.31873" LPS="1.02651" LPV="1" RPCX="0.48671" RPCY="0.56199" RPD="23.05517" RPS="1.02651" RPV="1" LEYEX="-0.06245" LEYEY="-0.01538" LEYEZ="0.65944" LPUPILD="0.00539" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52226" FPOGY="0.31567" FPOGS="7599.85986" FPOGD="0.18799" FPOGID="18379" FPOGV="1" LPOGX="0.66021" LPOGY="0.27429" LPOGV="1" RPOGX="0.40833" RPOGY="0.28372" RPOGV="1" BPOGX="0.53427" BPOGY="0.27901" BPOGV="1" LPCX="0.25296" LPCY="0.56953" LPD="25.28544" LPS="1.02651" LPV="1" RPCX="0.48670" RPCY="0.56200" RPD="23.04228" RPS="1.02651" RPV="1" LEYEX="-0.06245" LEYEY="-0.01538" LEYEZ="0.65944" LPUPILD="0.00538" LPUPILV="1" REYEX="-0.00319" REYEY="-0.01369" REYEZ="0.65447" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52266" FPOGY="0.31463" FPOGS="7599.85986" FPOGD="0.19482" FPOGID="18379" FPOGV="1" LPOGX="0.66035" LPOGY="0.27975" LPOGV="1" RPOGX="0.40851" RPOGY="0.28928" RPOGV="1" BPOGX="0.53443" BPOGY="0.28452" BPOGV="1" LPCX="0.25279" LPCY="0.56958" LPD="25.32048" LPS="1.01948" LPV="1" RPCX="0.48646" RPCY="0.56196" RPD="23.21617" RPS="1.01948" RPV="1" LEYEX="-0.06061" LEYEY="-0.01485" LEYEZ="0.63855" LPUPILD="0.00540" LPUPILV="1" REYEX="-0.00343" REYEY="-0.01394" REYEZ="0.66383" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51977" FPOGY="0.31365" FPOGS="7599.85986" FPOGD="0.20166" FPOGID="18379" FPOGV="1" LPOGX="0.54704" LPOGY="0.27420" LPOGV="1" RPOGX="0.31918" RPOGY="0.29420" RPOGV="1" BPOGX="0.43311" BPOGY="0.28420" BPOGV="1" LPCX="0.25105" LPCY="0.56959" LPD="25.62070" LPS="1.01245" LPV="1" RPCX="0.48453" RPCY="0.56176" RPD="22.46284" RPS="1.01245" RPV="1" LEYEX="-0.06061" LEYEY="-0.01485" LEYEZ="0.63855" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.00343" REYEY="-0.01394" REYEZ="0.66383" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51582" FPOGY="0.31332" FPOGS="7599.85986" FPOGD="0.20801" FPOGID="18379" FPOGV="1" LPOGX="0.53381" LPOGY="0.28490" LPOGV="1" RPOGX="0.25287" RPOGY="0.32114" RPOGV="1" BPOGX="0.39334" BPOGY="0.30302" BPOGV="1" LPCX="0.25018" LPCY="0.56962" LPD="25.50213" LPS="1.00543" LPV="1" RPCX="0.48342" RPCY="0.56178" RPD="22.37223" RPS="1.00543" RPV="1" LEYEX="-0.06061" LEYEY="-0.01485" LEYEZ="0.63855" LPUPILD="0.00555" LPUPILV="1" REYEX="-0.00343" REYEY="-0.01394" REYEZ="0.66383" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.50069" FPOGY="0.28886" FPOGS="7599.85986" FPOGD="0.20801" FPOGID="18379" FPOGV="0" LPOGX="0.53381" LPOGY="0.28490" LPOGV="1" RPOGX="0.24989" RPOGY="0.30764" RPOGV="1" BPOGX="0.39185" BPOGY="0.29627" BPOGV="1" LPCX="0.24972" LPCY="0.56965" LPD="25.56291" LPS="1.00543" LPV="1" RPCX="0.48289" RPCY="0.56190" RPD="22.52200" RPS="1.02268" RPV="1" LEYEX="-0.06207" LEYEY="-0.01517" LEYEZ="0.65029" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.00409" REYEY="-0.01484" REYEZ="0.70904" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
