2025-05-28 16:09:07.625472
" LEYEZ="0.62103" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01515" REYEY="-0.03980" REYEZ="0.60504" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.80350" FPOGY="0.70754" FPOGS="291.82593" FPOGD="0.17377" FPOGID="965" FPOGV="1" LPOGX="0.81187" LPOGY="0.59797" LPOGV="1" RPOGX="0.73249" RPOGY="0.73701" RPOGV="1" BPOGX="0.77218" BPOGY="0.66749" BPOGV="1" LPCX="0.31632" LPCY="0.70839" LPD="20.31701" LPS="0.89262" LPV="1" RPCX="0.56970" RPCY="0.71112" RPD="19.62510" RPS="0.89262" RPV="1" LEYEX="-0.04419" LEYEY="-0.04062" LEYEZ="0.62103" LPUPILD="0.00555" LPUPILV="1" REYEX="0.01515" REYEY="-0.03980" REYEZ="0.60504" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.74139" FPOGY="0.67164" FPOGS="292.86420" FPOGD="0.04709" FPOGID="970" FPOGV="1" LPOGX="0.74187" LPOGY="0.58502" LPOGV="1" RPOGX="0.72940" RPOGY="0.73817" RPOGV="1" BPOGX="0.73563" BPOGY="0.66160" BPOGV="1" LPCX="0.30492" LPCY="0.71311" LPD="23.01453" LPS="0.87564" LPV="1" RPCX="0.55982" RPCY="0.71308" RPD="21.54898" RPS="0.87564" RPV="1" LEYEX="-0.04677" LEYEY="-0.04179" LEYEZ="0.62190" LPUPILD="0.00522" LPUPILV="1" REYEX="0.01293" REYEY="-0.04016" REYEZ="0.60293" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73875" FPOGY="0.67158" FPOGS="292.86420" FPOGD="0.05380" FPOGID="970" FPOGV="1" LPOGX="0.73393" LPOGY="0.57896" LPOGV="1" RPOGX="0.70145" RPOGY="0.76328" RPOGV="1" BPOGX="0.71769" BPOGY="0.67112" BPOGV="1" LPCX="0.30506" LPCY="0.71422" LPD="20.59147" LPS="0.88130" LPV="1" RPCX="0.55980" RPCY="0.71344" RPD="21.31106" RPS="0.88130" RPV="1" LEYEX="-0.04677" LEYEY="-0.04179" LEYEZ="0.62190" LPUPILD="0.00543" LPUPILV="1" REYEX="0.01293" REYEY="-0.04016" REYEZ="0.60293" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73685" FPOGY="0.67121" FPOGS="292.86420" FPOGD="0.06046" FPOGID="970" FPOGV="1" LPOGX="0.73382" LPOGY="0.63164" LPOGV="1" RPOGX="0.70571" RPOGY="0.70409" RPOGV="1" BPOGX="0.71976" BPOGY="0.66787" BPOGV="1" LPCX="0.30484" LPCY="0.71391" LPD="22.05826" LPS="0.88696" LPV="1" RPCX="0.55968" RPCY="0.71369" RPD="21.09766" RPS="0.88696" RPV="1" LEYEX="-0.04677" LEYEY="-0.04179" LEYEZ="0.62190" LPUPILD="0.00525" LPUPILV="1" REYEX="0.01293" REYEY="-0.04016" REYEZ="0.60293" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73530" FPOGY="0.67091" FPOGS="292.86420" FPOGD="0.06674" FPOGID="970" FPOGV="1" LPOGX="0.73382" LPOGY="0.63164" LPOGV="1" RPOGX="0.70571" RPOGY="0.70409" RPOGV="1" BPOGX="0.71976" BPOGY="0.66787" BPOGV="1" LPCX="0.30479" LPCY="0.71401" LPD="22.03901" LPS="0.88696" LPV="1" RPCX="0.55975" RPCY="0.71373" RPD="20.90617" RPS="0.88696" RPV="1" LEYEX="-0.04545" LEYEY="-0.04067" LEYEZ="0.60379" LPUPILD="0.00530" LPUPILV="1" REYEX="0.01308" REYEY="-0.04073" REYEZ="0.61017" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73339" FPOGY="0.67000" FPOGS="292.86420" FPOGD="0.07367" FPOGID="970" FPOGV="1" LPOGX="0.73708" LPOGY="0.63451" LPOGV="1" RPOGX="0.68765" RPOGY="0.68547" RPOGV="1" BPOGX="0.71237" BPOGY="0.65999" BPOGV="1" LPCX="0.30474" LPCY="0.71398" LPD="22.78013" LPS="0.88130" LPV="1" RPCX="0.55995" RPCY="0.71413" RPD="19.80589" RPS="0.88130" RPV="1" LEYEX="-0.04545" LEYEY="-0.04067" LEYEZ="0.60379" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01308" REYEY="-0.04073" REYEZ="0.61017" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73227" FPOGY="0.66835" FPOGS="292.86420" FPOGD="0.08075" FPOGID="970" FPOGV="1" LPOGX="0.73993" LPOGY="0.61901" LPOGV="1" RPOGX="0.69767" RPOGY="0.67815" RPOGV="1" BPOGX="0.71880" BPOGY="0.64858" BPOGV="1" LPCX="0.30475" LPCY="0.71394" LPD="22.86116" LPS="0.87564" LPV="1" RPCX="0.56003" RPCY="0.71429" RPD="20.07305" RPS="0.87564" RPV="1" LEYEX="-0.04545" LEYEY="-0.04067" LEYEZ="0.60379" LPUPILD="0.00525" LPUPILV="1" REYEX="0.01308" REYEY="-0.04073" REYEZ="0.61017" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73117" FPOGY="0.66732" FPOGS="292.86420" FPOGD="0.08713" FPOGID="970" FPOGV="1" LPOGX="0.73923" LPOGY="0.62471" LPOGV="1" RPOGX="0.69455" RPOGY="0.68313" RPOGV="1" BPOGX="0.71689" BPOGY="0.65392" BPOGV="1" LPCX="0.30479" LPCY="0.71400" LPD="22.71080" LPS="0.86487" LPV="1" RPCX="0.55999" RPCY="0.71428" RPD="20.03125" RPS="0.86487" RPV="1" LEYEX="-0.04491" LEYEY="-0.04019" LEYEZ="0.59602" LPUPILD="0.00525" LPUPILV="1" REYEX="0.01293" REYEY="-0.04034" REYEZ="0.60293" RPUPILD="0.00571" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.73005" FPOGY="0.66660" FPOGS="292.86420" FPOGD="0.09354" FPOGID="970" FPOGV="1" LPOGX="0.72660" LPOGY="0.58646" LPOGV="1" RPOGX="0.70212" RPOGY="0.72668" RPOGV="1" BPOGX="0.71436" BPOGY="0.65657" BPOGV="1" LPCX="0.30468" LPCY="0.71407" LPD="23.11505" LPS="0.85975" LPV="1" RPCX="0.55976" RPCY="0.71428" RPD="20.81036" RPS="0.85975" RPV="1" LEYEX="-0.04491" LEYEY="-0.04019" LEYEZ="0.59602" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01293" REYEY="-0.04034" REYEZ="0.60293" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
