2025-05-27 12:40:32.782680
" REYEZ="0.63162" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.87283" FPOGY="0.62393" FPOGS="1221.63342" FPOGD="0.04016" FPOGID="3802" FPOGV="1" LPOGX="0.92754" LPOGY="0.51546" LPOGV="1" RPOGX="0.80767" RPOGY="0.73520" RPOGV="1" BPOGX="0.86761" BPOGY="0.62533" BPOGV="1" LPCX="0.18882" LPCY="0.90560" LPD="20.20680" LPS="0.97372" LPV="1" RPCX="0.42749" RPCY="0.87825" RPD="17.86619" RPS="0.97372" RPV="1" LEYEX="-0.07926" LEYEY="-0.08287" LEYEZ="0.65612" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01925" REYEY="-0.07530" REYEZ="0.64195" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57779" FPOGY="0.49374" FPOGS="1222.37695" FPOGD="0.26123" FPOGID="3804" FPOGV="1" LPOGX="0.59932" LPOGY="0.43691" LPOGV="1" RPOGX="0.55429" RPOGY="0.48733" RPOGV="1" BPOGX="0.57680" BPOGY="0.46212" BPOGV="1" LPCX="0.19905" LPCY="0.90058" LPD="19.50794" LPS="1.02462" LPV="1" RPCX="0.43888" RPCY="0.87960" RPD="18.80819" RPS="1.01653" RPV="1" LEYEX="-0.07322" LEYEY="-0.07944" LEYEZ="0.63657" LPUPILD="0.00456" LPUPILV="1" REYEX="-0.01600" REYEY="-0.07855" REYEZ="0.66458" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57748" FPOGY="0.49245" FPOGS="1222.37695" FPOGD="0.26807" FPOGID="3804" FPOGV="1" LPOGX="0.59199" LPOGY="0.42902" LPOGV="1" RPOGX="0.53843" RPOGY="0.45268" RPOGV="1" BPOGX="0.56521" BPOGY="0.44085" BPOGV="1" LPCX="0.19946" LPCY="0.90062" LPD="19.67790" LPS="1.00950" LPV="1" RPCX="0.43899" RPCY="0.87961" RPD="18.86746" RPS="1.00950" RPV="1" LEYEX="-0.07322" LEYEY="-0.07944" LEYEZ="0.63657" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.01600" REYEY="-0.07855" REYEZ="0.66458" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57732" FPOGY="0.49316" FPOGS="1222.37695" FPOGD="0.27478" FPOGID="3804" FPOGV="1" LPOGX="0.60238" LPOGY="0.46331" LPOGV="1" RPOGX="0.53886" RPOGY="0.58133" RPOGV="1" BPOGX="0.57062" BPOGY="0.52232" BPOGV="1" LPCX="0.19963" LPCY="0.90024" LPD="19.12483" LPS="1.00248" LPV="1" RPCX="0.43928" RPCY="0.87948" RPD="18.86485" RPS="1.00248" RPV="1" LEYEX="-0.07322" LEYEY="-0.07944" LEYEZ="0.63657" LPUPILD="0.00464" LPUPILV="1" REYEX="-0.01600" REYEY="-0.07855" REYEZ="0.66458" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57716" FPOGY="0.49388" FPOGS="1222.37695" FPOGD="0.28125" FPOGID="3804" FPOGV="1" LPOGX="0.60238" LPOGY="0.46331" LPOGV="1" RPOGX="0.53815" RPOGY="0.58496" RPOGV="1" BPOGX="0.57027" BPOGY="0.52413" BPOGV="1" LPCX="0.19950" LPCY="0.90010" LPD="19.19025" LPS="1.00248" LPV="1" RPCX="0.43928" RPCY="0.87946" RPD="19.18698" RPS="0.99529" RPV="1" LEYEX="-0.07491" LEYEY="-0.08139" LEYEZ="0.65254" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.01528" REYEY="-0.07506" REYEZ="0.63668" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57707" FPOGY="0.49349" FPOGS="1222.37695" FPOGD="0.28796" FPOGID="3804" FPOGV="1" LPOGX="0.59501" LPOGY="0.42823" LPOGV="1" RPOGX="0.55189" RPOGY="0.52551" RPOGV="1" BPOGX="0.57345" BPOGY="0.47687" BPOGV="1" LPCX="0.19985" LPCY="0.89985" LPD="19.55177" LPS="1.00231" LPV="1" RPCX="0.43931" RPCY="0.87912" RPD="19.37915" RPS="0.99512" RPV="1" LEYEX="-0.07491" LEYEY="-0.08139" LEYEZ="0.65254" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.01528" REYEY="-0.07506" REYEZ="0.63668" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57700" FPOGY="0.49335" FPOGS="1222.37695" FPOGD="0.29468" FPOGID="3804" FPOGV="1" LPOGX="0.60238" LPOGY="0.45422" LPOGV="1" RPOGX="0.54562" RPOGY="0.52023" RPOGV="1" BPOGX="0.57400" BPOGY="0.48723" BPOGV="1" LPCX="0.19982" LPCY="0.89962" LPD="19.33597" LPS="1.00215" LPV="1" RPCX="0.43942" RPCY="0.87900" RPD="18.75780" RPS="0.99496" RPV="1" LEYEX="-0.07491" LEYEY="-0.08139" LEYEZ="0.65254" LPUPILD="0.00456" LPUPILV="1" REYEX="-0.01528" REYEY="-0.07506" REYEZ="0.63668" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57695" FPOGY="0.49318" FPOGS="1222.37695" FPOGD="0.30115" FPOGID="3804" FPOGV="1" LPOGX="0.60239" LPOGY="0.45432" LPOGV="1" RPOGX="0.54636" RPOGY="0.51623" RPOGV="1" BPOGX="0.57438" BPOGY="0.48528" BPOGV="1" LPCX="0.19979" LPCY="0.89962" LPD="19.64536" LPS="1.00199" LPV="1" RPCX="0.43955" RPCY="0.87872" RPD="19.25992" RPS="1.00199" RPV="1" LEYEX="-0.07552" LEYEY="-0.08201" LEYEZ="0.65873" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.01491" REYEY="-0.07395" REYEZ="0.62719" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57663" FPOGY="0.49325" FPOGS="1222.37695" FPOGD="0.30786" FPOGID="3804" FPOGV="1" LPOGX="0.59300" LPOGY="0.46053" LPOGV="1" RPOGX="0.53147" RPOGY="0.53302" RPOGV="1" BPOGX="0.56223" BPOGY="0.49677" BPOGV="1" LPCX="0.20028" LPCY="0.89905" LPD="19.25204" LPS="1.00199" LPV="1" RPCX="0.43968" RPCY="0.87850" RPD="19.15642" RPS="1.00918" RPV="1" LEYEX="-0.07552" LEYEY="-0.08201" LEYEZ="0.65873" LPUPILD="0.00464" LPUPILV="1" REYEX="-0.01491" REYEY="-0.07395" REYEZ="0.62719" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57655" FPOGY="0.49300" FPOGS="1222.37695" FPOGD="0.31458" FPOGID="3804" FPOGV="1" LPOGX="0.60716" LPOGY="0.42030" LPOGV="1" RPOGX="0.53846" RPOGY="0.54218" RPOGV="1" BPOGX="0.57281" BPOGY="0.48124" BPOGV="1" LPCX="0.20034" LPCY="0.89895" LPD="19.22276" LPS="1.00918" LPV="1" RPCX="0.43972" RPCY="0.87837" RPD="19.62346" RPS="1.01637" RPV="1" LEYEX="-0.07552" LEYEY="-0.08201" LEYEZ="0.65873" LPUPILD="0.00471" LPUPILV="1" REYEX="-0.01491" REYEY="-0.07395" REYEZ="0.62719" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57652" FPOGY="0.49194" FPOGS="1222.37695" FPOGD="0.32129" FPOGID="3804" FPOGV="1" LPOGX="0.60665" LPOGY="0.41571" LPOGV="1" RPOGX="0.53846" RPOGY="0.54218" RPOGV="1" BPOGX="0.57255" BPOGY="0.47895" BPOGV="1" LPCX="0.20048" LPCY="0.89888" LPD="19.73735" LPS="1.01637" LPV="1" RPCX="0.44019" RPCY="0.87824" RPD="19.78945" RPS="1.01637" RPV="1" LEYEX="-0.07334" LEYEY="-0.07960" LEYEZ="0.64053" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.01513" REYEY="-0.07511" REYEZ="0.63867" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57566" FPOGY="0.49008" FPOGS="1222.37695" FPOGD="0.32800" FPOGID="3804" FPOGV="1" LPOGX="0.60151" LPOGY="0.41559" LPOGV="1" RPOGX="0.53113" RPOGY="0.49562" RPOGV="1" BPOGX="0.56632" BPOGY="0.45561" BPOGV="1" LPCX="0.20058" LPCY="0.89858" LPD="19.64086" LPS="1.01637" LPV="1" RPCX="0.44023" RPCY="0.87786" RPD="18.98359" RPS="1.00918" RPV="1" LEYEX="-0.07334" LEYEY="-0.07960" LEYEZ="0.64053" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.01513" REYEY="-0.07511" REYEZ="0.63867" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57512" FPOGY="0.48905" FPOGS="1222.37695" FPOGD="0.33521" FPOGID="3804" FPOGV="1" LPOGX="0.60300" LPOGY="0.46993" LPOGV="1" RPOGX="0.54333" RPOGY="0.49549" RPOGV="1" BPOGX="0.57316" BPOGY="0.48271" BPOGV="1" LPCX="0.20061" LPCY="0.89847" LPD="19.64278" LPS="1.00918" LPV="1" RPCX="0.44020" RPCY="0.87776" RPD="19.28852" RPS="1.00199" RPV="1" LEYEX="-0.07334" LEYEY="-0.07960" LEYEZ="0.64053" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.01513" REYEY="-0.07511" REYEZ="0.63867" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57457" FPOGY="0.48807" FPOGS="1222.37695" FPOGD="0.34192" FPOGID="3804" FPOGV="1" LPOGX="0.60353" LPOGY="0.47418" LPOGV="1" RPOGX="0.54333" RPOGY="0.49549" RPOGV="1" BPOGX="0.57343" BPOGY="0.48483" BPOGV="1" LPCX="0.20054" LPCY="0.89826" LPD="19.49080" LPS="1.00199" LPV="1" RPCX="0.44028" RPCY="0.87753" RPD="19.16058" RPS="1.00199" RPV="1" LEYEX="-0.07482" LEYEY="-0.08117" LEYEZ="0.65433" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.01548" REYEY="-0.07758" REYEZ="0.65973" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57502" FPOGY="0.48729" FPOGS="1222.37695" FPOGD="0.34851" FPOGID="3804" FPOGV="1" LPOGX="0.59197" LPOGY="0.42415" LPOGV="1" RPOGX="0.57424" RPOGY="0.44483" RPOGV="1" BPOGX="0.58311" BPOGY="0.43449" BPOGV="1" LPCX="0.20101" LPCY="0.89781" LPD="19.30457" LPS="1.00199" LPV="1" RPCX="0.44044" RPCY="0.87753" RPD="19.23026" RPS="1.00918" RPV="1" LEYEX="-0.07482" LEYEY="-0.08117" LEYEZ="0.65433" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01548" REYEY="-0.07758" REYEZ="0.65973" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57514" FPOGY="0.48580" FPOGS="1222.37695" FPOGD="0.35510" FPOGID="3804" FPOGV="1" LPOGX="0.60940" LPOGY="0.39954" LPOGV="1" RPOGX="0.55081" RPOGY="0.45859" RPOGV="1" BPOGX="0.58011" BPOGY="0.42907" BPOGV="1" LPCX="0.20117" LPCY="0.89784" LPD="19.40496" LPS="1.00918" LPV="1" RPCX="0.44086" RPCY="0.87737" RPD="19.43410" RPS="1.01637" RPV="1" LEYEX="-0.07482" LEYEY="-0.08117" LEYEZ="0.65433" LPUPILD="0.00469" LPUPILV="1" REYEX="-0.01548" REYEY="-0.07758" REYEZ="0.65973" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57526" FPOGY="0.48424" FPOGS="1222.37695" FPOGD="0.36194" FPOGID="3804" FPOGV="1" LPOGX="0.60939" LPOGY="0.39943" LPOGV="1" RPOGX="0.55005" RPOGY="0.46293" RPOGV="1" BPOGX="0.57972" BPOGY="0.43118" BPOGV="1" LPCX="0.20120" LPCY="0.89775" LPD="19.72327" LPS="1.00934" LPV="1" RPCX="0.44082" RPCY="0.87735" RPD="19.67395" RPS="1.00934" RPV="1" LEYEX="-0.07180" LEYEY="-0.07795" LEYEZ="0.62915" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07570" REYEZ="0.64413" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57487" FPOGY="0.48352" FPOGS="1222.37695" FPOGD="0.36853" FPOGID="3804" FPOGV="1" LPOGX="0.57306" LPOGY="0.45006" LPOGV="1" RPOGX="0.53791" RPOGY="0.50634" RPOGV="1" BPOGX="0.55549" BPOGY="0.47820" BPOGV="1" LPCX="0.20144" LPCY="0.89769" LPD="19.77232" LPS="1.00231" LPV="1" RPCX="0.44117" RPCY="0.87732" RPD="19.69366" RPS="0.99512" RPV="1" LEYEX="-0.07180" LEYEY="-0.07795" LEYEZ="0.62915" LPUPILD="0.00465" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07570" REYEZ="0.64413" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57466" FPOGY="0.48258" FPOGS="1222.37695" FPOGD="0.37537" FPOGID="3804" FPOGV="1" LPOGX="0.57072" LPOGY="0.44623" LPOGV="1" RPOGX="0.54420" RPOGY="0.49189" RPOGV="1" BPOGX="0.55746" BPOGY="0.46906" BPOGV="1" LPCX="0.20148" LPCY="0.89765" LPD="19.89506" LPS="0.98810" LPV="1" RPCX="0.44108" RPCY="0.87724" RPD="19.72124" RPS="0.98091" RPV="1" LEYEX="-0.07180" LEYEY="-0.07795" LEYEZ="0.62915" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07570" REYEZ="0.64413" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57444" FPOGY="0.48163" FPOGS="1222.37695" FPOGD="0.38208" FPOGID="3804" FPOGV="1" LPOGX="0.57150" LPOGY="0.45070" LPOGV="1" RPOGX="0.54420" RPOGY="0.49189" RPOGV="1" BPOGX="0.55785" BPOGY="0.47130" BPOGV="1" LPCX="0.20157" LPCY="0.89746" LPD="19.35988" LPS="0.98091" LPV="1" RPCX="0.44107" RPCY="0.87703" RPD="19.95388" RPS="0.98091" RPV="1" LEYEX="-0.07514" LEYEY="-0.08163" LEYEZ="0.65885" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01562" REYEY="-0.07924" REYEZ="0.67425" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57392" FPOGY="0.48096" FPOGS="1222.37695" FPOGD="0.38867" FPOGID="3804" FPOGV="1" LPOGX="0.59877" LPOGY="0.40792" LPOGV="1" RPOGX="0.54306" RPOGY="0.54690" RPOGV="1" BPOGX="0.57092" BPOGY="0.47741" BPOGV="1" LPCX="0.20188" LPCY="0.89737" LPD="19.58638" LPS="0.98793" LPV="1" RPCX="0.44151" RPCY="0.87706" RPD="19.80953" RPS="0.99512" RPV="1" LEYEX="-0.07514" LEYEY="-0.08163" LEYEZ="0.65885" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.01562" REYEY="-0.07924" REYEZ="0.67425" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57366" FPOGY="0.48015" FPOGS="1222.37695" FPOGD="0.39539" FPOGID="3804" FPOGV="1" LPOGX="0.59331" LPOGY="0.45052" LPOGV="1" RPOGX="0.56157" RPOGY="0.47819" RPOGV="1" BPOGX="0.57744" BPOGY="0.46435" BPOGV="1" LPCX="0.20199" LPCY="0.89715" LPD="19.25891" LPS="1.00215" LPV="1" RPCX="0.44157" RPCY="0.87701" RPD="20.48996" RPS="1.00934" RPV="1" LEYEX="-0.07514" LEYEY="-0.08163" LEYEZ="0.65885" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01562" REYEY="-0.07924" REYEZ="0.67425" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57339" FPOGY="0.47951" FPOGS="1222.37695" FPOGD="0.40222" FPOGID="3804" FPOGV="1" LPOGX="0.59270" LPOGY="0.44612" LPOGV="1" RPOGX="0.56157" RPOGY="0.47819" RPOGV="1" BPOGX="0.57713" BPOGY="0.46215" BPOGV="1" LPCX="0.20211" LPCY="0.89705" LPD="19.59946" LPS="1.00934" LPV="1" RPCX="0.44166" RPCY="0.87681" RPD="20.77113" RPS="1.00934" RPV="1" LEYEX="-0.07281" LEYEY="-0.07917" LEYEZ="0.63974" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.01518" REYEY="-0.07776" REYEZ="0.66161" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57277" FPOGY="0.47894" FPOGS="1222.37695" FPOGD="0.40894" FPOGID="3804" FPOGV="1" LPOGX="0.58270" LPOGY="0.44095" LPOGV="1" RPOGX="0.52164" RPOGY="0.47615" RPOGV="1" BPOGX="0.55217" BPOGY="0.45855" BPOGV="1" LPCX="0.20243" LPCY="0.89684" LPD="19.59092" LPS="1.00231" LPV="1" RPCX="0.44202" RPCY="0.87673" RPD="20.58795" RPS="0.99512" RPV="1" LEYEX="-0.07281" LEYEY="-0.07917" LEYEZ="0.63974" LPUPILD="0.00466" LPUPILV="1" REYEX="-0.01518" REYEY="-0.07776" REYEZ="0.66161" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57239" FPOGY="0.47781" FPOGS="1222.37695" FPOGD="0.41553" FPOGID="3804" FPOGV="1" LPOGX="0.59477" LPOGY="0.43085" LPOGV="1" RPOGX="0.53354" RPOGY="0.49950" RPOGV="1" BPOGX="0.56416" BPOGY="0.46517" BPOGV="1" LPCX="0.20251" LPCY="0.89673" LPD="19.35233" LPS="0.98810" LPV="1" RPCX="0.44214" RPCY="0.87651" RPD="20.75860" RPS="0.98091" RPV="1" LEYEX="-0.07281" LEYEY="-0.07917" LEYEZ="0.63974" LPUPILD="0.00475" LPUPILV="1" REYEX="-0.01518" REYEY="-0.07776" REYEZ="0.66161" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57201" FPOGY="0.47678" FPOGS="1222.37695" FPOGD="0.42188" FPOGID="3804" FPOGV="1" LPOGX="0.59597" LPOGY="0.43996" LPOGV="1" RPOGX="0.53220" RPOGY="0.50801" RPOGV="1" BPOGX="0.56408" BPOGY="0.47398" BPOGV="1" LPCX="0.20272" LPCY="0.89693" LPD="19.90652" LPS="0.97388" LPV="1" RPCX="0.44216" RPCY="0.87663" RPD="20.74949" RPS="0.96669" RPV="1" LEYEX="-0.07375" LEYEY="-0.08035" LEYEZ="0.64965" LPUPILD="0.00465" LPUPILV="1" REYEX="-0.01453" REYEY="-0.07494" REYEZ="0.63764" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57161" FPOGY="0.47743" FPOGS="1222.37695" FPOGD="0.42896" FPOGID="3804" FPOGV="1" LPOGX="0.57117" LPOGY="0.47294" LPOGV="1" RPOGX="0.53778" RPOGY="0.51192" RPOGV="1" BPOGX="0.55448" BPOGY="0.49243" BPOGV="1" LPCX="0.20297" LPCY="0.89677" LPD="19.96943" LPS="0.96669" LPV="1" RPCX="0.44259" RPCY="0.87654" RPD="21.08693" RPS="0.96669" RPV="1" LEYEX="-0.07375" LEYEY="-0.08035" LEYEZ="0.64965" LPUPILD="0.00466" LPUPILV="1" REYEX="-0.01453" REYEY="-0.07494" REYEZ="0.63764" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
