2025-07-15 11:01:38.853728
" LEYEZ="0.58117" LPUPILD="0.00330" LPUPILV="1" REYEX="0.00852" REYEY="-0.04897" REYEZ="0.57371" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.67836" FPOGY="0.54890" FPOGS="222.44960" FPOGD="0.05983" FPOGID="680" FPOGV="1" LPOGX="0.71793" LPOGY="0.56904" LPOGV="1" RPOGX="0.64429" RPOGY="0.56010" RPOGV="1" BPOGX="0.68111" BPOGY="0.56457" BPOGV="1" LPCX="0.28002" LPCY="0.75659" LPD="17.11447" LPS="0.81440" LPV="1" RPCX="0.54299" RPCY="0.77259" RPD="19.13628" RPS="0.80963" RPV="1" LEYEX="-0.04943" LEYEY="-0.04692" LEYEZ="0.58298" LPUPILD="0.00361" LPUPILV="1" REYEX="0.00895" REYEY="-0.05051" REYEZ="0.59129" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.67873" FPOGY="0.54990" FPOGS="222.44960" FPOGD="0.06660" FPOGID="680" FPOGV="1" LPOGX="0.71815" LPOGY="0.56589" LPOGV="1" RPOGX="0.64670" RPOGY="0.55380" RPOGV="1" BPOGX="0.68242" BPOGY="0.55985" BPOGV="1" LPCX="0.28003" LPCY="0.75648" LPD="17.64207" LPS="0.81941" LPV="1" RPCX="0.54308" RPCY="0.77261" RPD="18.90332" RPS="0.81941" RPV="1" LEYEX="-0.05156" LEYEY="-0.04898" LEYEZ="0.60863" LPUPILD="0.00361" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.67990" FPOGY="0.54836" FPOGS="222.44960" FPOGD="0.07332" FPOGID="680" FPOGV="1" LPOGX="0.71814" LPOGY="0.57382" LPOGV="1" RPOGX="0.66745" RPOGY="0.48912" RPOGV="1" BPOGX="0.69279" BPOGY="0.53147" BPOGV="1" LPCX="0.27983" LPCY="0.75644" LPD="17.55080" LPS="0.82453" LPV="1" RPCX="0.54320" RPCY="0.77263" RPD="18.75163" RPS="0.82929" RPV="1" LEYEX="-0.05156" LEYEY="-0.04898" LEYEZ="0.60863" LPUPILD="0.00359" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68054" FPOGY="0.54578" FPOGS="222.44960" FPOGD="0.08014" FPOGID="680" FPOGV="1" LPOGX="0.72247" LPOGY="0.55134" LPOGV="1" RPOGX="0.65380" RPOGY="0.47829" RPOGV="1" BPOGX="0.68814" BPOGY="0.51482" BPOGV="1" LPCX="0.27998" LPCY="0.75656" LPD="17.69987" LPS="0.83441" LPV="1" RPCX="0.54325" RPCY="0.77263" RPD="18.93505" RPS="0.83917" RPV="1" LEYEX="-0.05156" LEYEY="-0.04898" LEYEZ="0.60863" LPUPILD="0.00361" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68118" FPOGY="0.54309" FPOGS="222.44960" FPOGD="0.08694" FPOGID="680" FPOGV="1" LPOGX="0.72294" LPOGY="0.54506" LPOGV="1" RPOGX="0.65625" RPOGY="0.47121" RPOGV="1" BPOGX="0.68960" BPOGY="0.50813" BPOGV="1" LPCX="0.27985" LPCY="0.75636" LPD="17.70580" LPS="0.84429" LPV="1" RPCX="0.54331" RPCY="0.77270" RPD="18.77267" RPS="0.84905" RPV="1" LEYEX="-0.05141" LEYEY="-0.04879" LEYEZ="0.60684" LPUPILD="0.00359" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68313" FPOGY="0.54274" FPOGS="222.44960" FPOGD="0.09448" FPOGID="680" FPOGV="1" LPOGX="0.74889" LPOGY="0.60184" LPOGV="1" RPOGX="0.67193" RPOGY="0.47376" RPOGV="1" BPOGX="0.71041" BPOGY="0.53780" BPOGV="1" LPCX="0.28012" LPCY="0.75635" LPD="17.78002" LPS="0.84905" LPV="1" RPCX="0.54347" RPCY="0.77277" RPD="18.88995" RPS="0.84905" RPV="1" LEYEX="-0.05141" LEYEY="-0.04879" LEYEZ="0.60684" LPUPILD="0.00357" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68486" FPOGY="0.54239" FPOGS="222.44960" FPOGD="0.10036" FPOGID="680" FPOGV="1" LPOGX="0.74567" LPOGY="0.59316" LPOGV="1" RPOGX="0.67588" RPOGY="0.48120" RPOGV="1" BPOGX="0.71078" BPOGY="0.53718" BPOGV="1" LPCX="0.28013" LPCY="0.75636" LPD="17.77863" LPS="0.84905" LPV="1" RPCX="0.54347" RPCY="0.77276" RPD="18.88474" RPS="0.84905" RPV="1" LEYEX="-0.05141" LEYEY="-0.04879" LEYEZ="0.60684" LPUPILD="0.00357" LPUPILV="1" REYEX="0.00910" REYEY="-0.05063" REYEZ="0.59222" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68625" FPOGY="0.54255" FPOGS="222.44960" FPOGD="0.10672" FPOGID="680" FPOGV="1" LPOGX="0.74495" LPOGY="0.59880" LPOGV="1" RPOGX="0.67195" RPOGY="0.49143" RPOGV="1" BPOGX="0.70845" BPOGY="0.54512" BPOGV="1" LPCX="0.28014" LPCY="0.75626" LPD="17.55299" LPS="0.83928" LPV="1" RPCX="0.54357" RPCY="0.77275" RPD="18.94699" RPS="0.83451" RPV="1" LEYEX="-0.04879" LEYEY="-0.04639" LEYEZ="0.57698" LPUPILD="0.00357" LPUPILV="1" REYEX="0.00906" REYEY="-0.05021" REYEZ="0.58670" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68552" FPOGY="0.54368" FPOGS="222.44960" FPOGD="0.11360" FPOGID="680" FPOGV="1" LPOGX="0.69416" LPOGY="0.60975" LPOGV="1" RPOGX="0.65201" RPOGY="0.51597" RPOGV="1" BPOGX="0.67308" BPOGY="0.56286" BPOGV="1" LPCX="0.28045" LPCY="0.75647" LPD="17.21408" LPS="0.82474" LPV="1" RPCX="0.54373" RPCY="0.77272" RPD="19.04231" RPS="0.81998" RPV="1" LEYEX="-0.04879" LEYEY="-0.04639" LEYEZ="0.57698" LPUPILD="0.00351" LPUPILV="1" REYEX="0.00906" REYEY="-0.05021" REYEZ="0.58670" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68506" FPOGY="0.54331" FPOGS="222.44960" FPOGD="0.12030" FPOGID="680" FPOGV="1" LPOGX="0.70442" LPOGY="0.59682" LPOGV="1" RPOGX="0.64947" RPOGY="0.47637" RPOGV="1" BPOGX="0.67695" BPOGY="0.53660" BPOGV="1" LPCX="0.28041" LPCY="0.75614" LPD="16.91381" LPS="0.81021" LPV="1" RPCX="0.54377" RPCY="0.77283" RPD="19.14937" RPS="0.80545" RPV="1" LEYEX="-0.04879" LEYEY="-0.04639" LEYEZ="0.57698" LPUPILD="0.00355" LPUPILV="1" REYEX="0.00906" REYEY="-0.05021" REYEZ="0.58670" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.68462" FPOGY="0.54322" FPOGS="222.44960" FPOGD="0.12682" FPOGID="680" FPOGV="1" LPOGX="0.70415" LPOGY="0.60270" LPOGV="1" RPOGX="0.64817" RPOGY="0.48021" RPOGV="1" BPOGX="0.67616" BPOGY="0.54146" BPOGV="1" LPCX="0.28044" LPCY="0.75637" LPD="17.26425" LPS="0.80033" LPV="1" RPCX="0.54393" RPCY="0.77280" RPD="18.99558" RPS="0.80033" RPV="1" LEYEX="-0.04961" LEYEY="-0.04721" LEYEZ="0.58718" LPUPILD="0.00349" LPUPILV="1" REYEX="0.00936" REYEY="-0.05112" REYEZ="0.59735" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
