2025-06-11 11:51:27.828521
EYEZ="0.62916" LPUPILD="0.00369" LPUPILV="1" REYEX="0.05502" REYEY="0.00848" REYEZ="0.62458" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70770" FPOGY="0.27131" FPOGS="306.90714" FPOGD="0.04663" FPOGID="1066" FPOGV="1" LPOGX="0.68050" LPOGY="0.28930" LPOGV="1" RPOGX="0.72734" RPOGY="0.20563" RPOGV="1" BPOGX="0.70392" BPOGY="0.24747" BPOGV="1" LPCX="0.45668" LPCY="0.45961" LPD="20.40544" LPS="0.96685" LPV="1" RPCX="0.72592" RPCY="0.44935" RPD="25.39170" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00400" LPUPILV="1" REYEX="0.05370" REYEY="0.00845" REYEZ="0.62934" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70728" FPOGY="0.26866" FPOGS="306.90714" FPOGD="0.05338" FPOGID="1066" FPOGV="1" LPOGX="0.68050" LPOGY="0.28930" LPOGV="1" RPOGX="0.72734" RPOGY="0.20563" RPOGV="1" BPOGX="0.70392" BPOGY="0.24747" BPOGV="1" LPCX="0.45663" LPCY="0.45961" LPD="20.39390" LPS="0.96685" LPV="1" RPCX="0.72592" RPCY="0.44928" RPD="25.36395" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00394" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70697" FPOGY="0.26667" FPOGS="306.90714" FPOGD="0.06143" FPOGID="1066" FPOGV="1" LPOGX="0.67898" LPOGY="0.28602" LPOGV="1" RPOGX="0.72952" RPOGY="0.21159" RPOGV="1" BPOGX="0.70425" BPOGY="0.24880" BPOGV="1" LPCX="0.45656" LPCY="0.45959" LPD="20.47928" LPS="0.96685" LPV="1" RPCX="0.72591" RPCY="0.44934" RPD="25.27213" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00395" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70725" FPOGY="0.26545" FPOGS="306.90714" FPOGD="0.06778" FPOGID="1066" FPOGV="1" LPOGX="0.68244" LPOGY="0.28167" LPOGV="1" RPOGX="0.73761" RPOGY="0.22488" RPOGV="1" BPOGX="0.71003" BPOGY="0.25327" BPOGV="1" LPCX="0.45661" LPCY="0.45967" LPD="20.49642" LPS="0.96685" LPV="1" RPCX="0.72589" RPCY="0.44958" RPD="25.51626" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00393" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70748" FPOGY="0.26444" FPOGS="306.90714" FPOGD="0.07599" FPOGID="1066" FPOGV="1" LPOGX="0.68244" LPOGY="0.28167" LPOGV="1" RPOGX="0.73761" RPOGY="0.22488" RPOGV="1" BPOGX="0.71003" BPOGY="0.25327" BPOGV="1" LPCX="0.45656" LPCY="0.45961" LPD="20.63382" LPS="0.96685" LPV="1" RPCX="0.72597" RPCY="0.44954" RPD="25.21575" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00389" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70752" FPOGY="0.26407" FPOGS="306.90714" FPOGD="0.08185" FPOGID="1066" FPOGV="1" LPOGX="0.68252" LPOGY="0.29716" LPOGV="1" RPOGX="0.73352" RPOGY="0.22206" RPOGV="1" BPOGX="0.70802" BPOGY="0.25961" BPOGV="1" LPCX="0.45661" LPCY="0.45965" LPD="20.59747" LPS="0.96685" LPV="1" RPCX="0.72597" RPCY="0.44954" RPD="25.21575" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00390" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70733" FPOGY="0.26417" FPOGS="306.90714" FPOGD="0.08771" FPOGID="1066" FPOGV="1" LPOGX="0.67831" LPOGY="0.29668" LPOGV="1" RPOGX="0.73138" RPOGY="0.23425" RPOGV="1" BPOGX="0.70485" BPOGY="0.26546" BPOGV="1" LPCX="0.45661" LPCY="0.45965" LPD="20.59747" LPS="0.96685" LPV="1" RPCX="0.72596" RPCY="0.44953" RPD="25.19454" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00655" LEYEZ="0.64185" LPUPILD="0.00390" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70717" FPOGY="0.26425" FPOGS="306.90714" FPOGD="0.09387" FPOGID="1066" FPOGV="1" LPOGX="0.67831" LPOGY="0.29668" LPOGV="1" RPOGX="0.73138" RPOGY="0.23425" RPOGV="1" BPOGX="0.70485" BPOGY="0.26546" BPOGV="1" LPCX="0.45672" LPCY="0.45954" LPD="20.53246" LPS="0.96685" LPV="1" RPCX="0.72597" RPCY="0.44957" RPD="25.17334" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00387" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70688" FPOGY="0.26495" FPOGS="306.90714" FPOGD="0.10056" FPOGID="1066" FPOGV="1" LPOGX="0.67670" LPOGY="0.31181" LPOGV="1" RPOGX="0.72849" RPOGY="0.23911" RPOGV="1" BPOGX="0.70259" BPOGY="0.27546" BPOGV="1" LPCX="0.45669" LPCY="0.45978" LPD="20.45419" LPS="0.96685" LPV="1" RPCX="0.72598" RPCY="0.44961" RPD="25.17072" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00391" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70678" FPOGY="0.26592" FPOGS="306.90714" FPOGD="0.10724" FPOGID="1066" FPOGV="1" LPOGX="0.67962" LPOGY="0.31582" LPOGV="1" RPOGX="0.73059" RPOGY="0.24678" RPOGV="1" BPOGX="0.70511" BPOGY="0.28130" BPOGV="1" LPCX="0.45669" LPCY="0.45978" LPD="20.45419" LPS="0.96685" LPV="1" RPCX="0.72599" RPCY="0.44964" RPD="25.10266" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00391" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70668" FPOGY="0.26677" FPOGS="306.90714" FPOGD="0.11395" FPOGID="1066" FPOGV="1" LPOGX="0.67962" LPOGY="0.31582" LPOGV="1" RPOGX="0.73059" RPOGY="0.24678" RPOGV="1" BPOGX="0.70511" BPOGY="0.28130" BPOGV="1" LPCX="0.45650" LPCY="0.45977" LPD="20.06722" LPS="0.96685" LPV="1" RPCX="0.72601" RPCY="0.44968" RPD="25.17087" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00394" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
