2025-05-27 11:05:03.219597
EYEY="-0.03238" LEYEZ="0.64056" LPUPILD="0.00465" LPUPILV="1" REYEX="0.00892" REYEY="-0.03509" REYEZ="0.66463" RPUPILD="0.00468" RPUPILV="1" BKID="703" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3221.73853" FPOGD="0.55664" FPOGID="9395" FPOGV="0" LPOGX="0.71024" LPOGY="1.00032" LPOGV="0" RPOGX="0.49095" RPOGY="0.58650" RPOGV="0" BPOGX="0.71024" BPOGY="1.00032" BPOGV="0" LPCX="0.27233" LPCY="0.66307" LPD="13.87382" LPS="0.99810" LPV="0" RPCX="0.53540" RPCY="0.66812" RPD="18.81103" RPS="0.99810" RPV="0" LEYEX="-0.05600" LEYEY="-0.03238" LEYEZ="0.64056" LPUPILD="0.00465" LPUPILV="1" REYEX="0.00892" REYEY="-0.03509" REYEZ="0.66463" RPUPILD="0.00468" RPUPILV="1" BKID="703" BKDUR="0.00000" BKPMIN="21" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56039" FPOGY="0.25305" FPOGS="3223.15234" FPOGD="0.14648" FPOGID="9397" FPOGV="1" LPOGX="0.63053" LPOGY="0.29886" LPOGV="1" RPOGX="0.46571" RPOGY="0.14035" RPOGV="1" BPOGX="0.54812" BPOGY="0.21961" BPOGV="1" LPCX="0.27599" LPCY="0.65487" LPD="26.55724" LPS="1.05783" LPV="1" RPCX="0.53889" RPCY="0.66473" RPD="24.56911" RPS="1.05783" RPV="1" LEYEX="-0.05845" LEYEY="-0.03368" LEYEZ="0.68141" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00965" REYEY="-0.03443" REYEZ="0.65306" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55988" FPOGY="0.25193" FPOGS="3223.15234" FPOGD="0.15332" FPOGID="9397" FPOGV="1" LPOGX="0.63089" LPOGY="0.30460" LPOGV="1" RPOGX="0.46551" RPOGY="0.14745" RPOGV="1" BPOGX="0.54820" BPOGY="0.22603" BPOGV="1" LPCX="0.27603" LPCY="0.65489" LPD="26.51917" LPS="1.04992" LPV="1" RPCX="0.53888" RPCY="0.66471" RPD="24.56282" RPS="1.04992" RPV="1" LEYEX="-0.05671" LEYEY="-0.03270" LEYEZ="0.66053" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00978" REYEY="-0.03495" REYEZ="0.66198" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55974" FPOGY="0.25150" FPOGS="3223.15234" FPOGD="0.16040" FPOGID="9397" FPOGV="1" LPOGX="0.62441" LPOGY="0.32055" LPOGV="1" RPOGX="0.48829" RPOGY="0.16195" RPOGV="1" BPOGX="0.55635" BPOGY="0.24125" BPOGV="1" LPCX="0.27593" LPCY="0.65493" LPD="26.54643" LPS="1.04202" LPV="1" RPCX="0.53875" RPCY="0.66466" RPD="24.69379" RPS="1.04202" RPV="1" LEYEX="-0.05671" LEYEY="-0.03270" LEYEZ="0.66053" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00978" REYEY="-0.03495" REYEZ="0.66198" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55949" FPOGY="0.25134" FPOGS="3223.15234" FPOGD="0.16772" FPOGID="9397" FPOGV="1" LPOGX="0.62173" LPOGY="0.32980" LPOGV="1" RPOGX="0.48492" RPOGY="0.16467" RPOGV="1" BPOGX="0.55332" BPOGY="0.24724" BPOGV="1" LPCX="0.27591" LPCY="0.65494" LPD="26.54554" LPS="1.03412" LPV="1" RPCX="0.53872" RPCY="0.66467" RPD="24.69805" RPS="1.03412" RPV="1" LEYEX="-0.05671" LEYEY="-0.03270" LEYEZ="0.66053" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00978" REYEY="-0.03495" REYEZ="0.66198" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55927" FPOGY="0.25149" FPOGS="3223.15234" FPOGD="0.17383" FPOGID="9397" FPOGV="1" LPOGX="0.62255" LPOGY="0.34043" LPOGV="1" RPOGX="0.48462" RPOGY="0.17079" RPOGV="1" BPOGX="0.55359" BPOGY="0.25561" BPOGV="1" LPCX="0.27591" LPCY="0.65504" LPD="26.29431" LPS="1.01918" LPV="1" RPCX="0.53872" RPCY="0.66470" RPD="24.78775" RPS="1.02727" RPV="1" LEYEX="-0.05568" LEYEY="-0.03213" LEYEZ="0.64804" LPUPILD="0.00525" LPUPILV="1" REYEX="0.00989" REYEY="-0.03553" REYEZ="0.67300" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55875" FPOGY="0.25176" FPOGS="3223.15234" FPOGD="0.18066" FPOGID="9397" FPOGV="1" LPOGX="0.61675" LPOGY="0.34421" LPOGV="1" RPOGX="0.47280" RPOGY="0.17360" RPOGV="1" BPOGX="0.54477" BPOGY="0.25891" BPOGV="1" LPCX="0.27585" LPCY="0.65516" LPD="26.40359" LPS="1.02025" LPV="1" RPCX="0.53872" RPCY="0.66479" RPD="24.86955" RPS="1.02834" RPV="1" LEYEX="-0.05568" LEYEY="-0.03213" LEYEZ="0.64804" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00989" REYEY="-0.03553" REYEZ="0.67300" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55850" FPOGY="0.25107" FPOGS="3223.15234" FPOGD="0.18774" FPOGID="9397" FPOGV="1" LPOGX="0.63834" LPOGY="0.28172" LPOGV="1" RPOGX="0.46431" RPOGY="0.18195" RPOGV="1" BPOGX="0.55133" BPOGY="0.23184" BPOGV="1" LPCX="0.27577" LPCY="0.65524" LPD="26.32297" LPS="1.02131" LPV="1" RPCX="0.53861" RPCY="0.66476" RPD="24.76586" RPS="1.02940" RPV="1" LEYEX="-0.05568" LEYEY="-0.03213" LEYEZ="0.64804" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00989" REYEY="-0.03553" REYEZ="0.67300" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
<REC FPOGX="0.55826" FPOGY="0.25052" FPOGS="3223.15234" FPOGD="0.19385" FPOGID="9397" FPOGV="1" LPOGX="0.63830" LPOGY="0.28090" LPOGV="1" RPOGX="0.46414" RPOGY="0.18816" RPOGV="1" BPOGX="0.55122" BPOGY="0.23453" BPOGV="1" LPCX="0.27577" LPCY="0.65524" LPD="26.32297" LPS="1.02237" LPV="1" RPCX="0.53861" RPCY="0.66477" RPD="24.73061" RPS="1.02237" RPV="1" LEYEX="-0.05511" LEYEY="-0.03185" LEYEZ="0.64140" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00957" REYEY="-0.03457" REYEZ="0.65468" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="22" />
