2025-06-04 14:15:39.358340
2942" REYEZ="0.61968" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56766" FPOGY="-0.03149" FPOGS="560.41986" FPOGD="0.12061" FPOGID="1809" FPOGV="1" LPOGX="0.60118" LPOGY="-0.02516" LPOGV="1" RPOGX="0.53658" RPOGY="-0.04831" RPOGV="1" BPOGX="0.56888" BPOGY="-0.03674" BPOGV="1" LPCX="0.38964" LPCY="0.64638" LPD="21.12639" LPS="0.92176" LPV="1" RPCX="0.66093" RPCY="0.64560" RPD="18.33246" RPS="0.90954" RPV="1" LEYEX="-0.02652" LEYEY="-0.03040" LEYEZ="0.63043" LPUPILD="0.00403" LPUPILV="1" REYEX="0.03759" REYEY="-0.02898" REYEZ="0.61145" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.41633" FPOGY="0.05106" FPOGS="561.10358" FPOGD="0.40851" FPOGID="1813" FPOGV="1" LPOGX="0.52864" LPOGY="0.12586" LPOGV="1" RPOGX="0.48798" RPOGY="0.10308" RPOGV="1" BPOGX="0.50831" BPOGY="0.11447" BPOGV="1" LPCX="0.38676" LPCY="0.64891" LPD="20.39938" LPS="0.90474" LPV="1" RPCX="0.65856" RPCY="0.64706" RPD="17.70904" RPS="0.90474" RPV="1" LEYEX="-0.02730" LEYEY="-0.03084" LEYEZ="0.63554" LPUPILD="0.00400" LPUPILV="1" REYEX="0.03703" REYEY="-0.02921" REYEZ="0.61131" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.41917" FPOGY="0.05330" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="1" LPOGX="0.56268" LPOGY="0.17299" LPOGV="1" RPOGX="0.50464" RPOGY="0.15539" RPOGV="1" BPOGX="0.53366" BPOGY="0.16419" BPOGV="1" LPCX="0.38731" LPCY="0.64905" LPD="20.51914" LPS="0.89845" LPV="1" RPCX="0.65875" RPCY="0.64730" RPD="17.77279" RPS="0.89845" RPV="1" LEYEX="-0.02730" LEYEY="-0.03084" LEYEZ="0.63554" LPUPILD="0.00403" LPUPILV="1" REYEX="0.03703" REYEY="-0.02921" REYEZ="0.61131" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.44464" FPOGY="0.07626" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.56268" LPOGY="0.17299" LPOGV="1" RPOGX="0.50505" RPOGY="0.14939" RPOGV="1" BPOGX="0.53387" BPOGY="0.16119" BPOGV="1" LPCX="0.38814" LPCY="0.64937" LPD="20.37157" LPS="0.89845" LPV="1" RPCX="0.65958" RPCY="0.64749" RPD="17.25828" RPS="0.90424" RPV="1" LEYEX="-0.02713" LEYEY="-0.03107" LEYEZ="0.63920" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.48451" FPOGY="0.12523" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.54108" LPOGY="0.18313" LPOGV="1" RPOGX="0.50767" RPOGY="0.16527" RPOGV="1" BPOGX="0.52437" BPOGY="0.17420" BPOGV="1" LPCX="0.38808" LPCY="0.64942" LPD="20.48154" LPS="0.91053" LPV="1" RPCX="0.65960" RPCY="0.64783" RPD="18.16245" RPS="0.91632" RPV="1" LEYEX="-0.02713" LEYEY="-0.03107" LEYEZ="0.63920" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.50069" FPOGY="0.13869" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.56623" LPOGY="0.17150" LPOGV="1" RPOGX="0.49990" RPOGY="0.15971" RPOGV="1" BPOGX="0.53306" BPOGY="0.16560" BPOGV="1" LPCX="0.38805" LPCY="0.64948" LPD="20.59122" LPS="0.92261" LPV="1" RPCX="0.65955" RPCY="0.64781" RPD="18.25541" RPS="0.92840" RPV="1" LEYEX="-0.02713" LEYEY="-0.03107" LEYEZ="0.63920" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53006" FPOGY="0.16454" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.56481" LPOGY="0.15997" LPOGV="1" RPOGX="0.50067" RPOGY="0.14764" RPOGV="1" BPOGX="0.53274" BPOGY="0.15381" BPOGV="1" LPCX="0.38795" LPCY="0.64951" LPD="20.44835" LPS="0.93468" LPV="1" RPCX="0.65958" RPCY="0.64778" RPD="18.05911" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00407" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53661" FPOGY="0.16387" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.56094" LPOGY="0.16211" LPOGV="1" RPOGX="0.52537" RPOGY="0.16429" RPOGV="1" BPOGX="0.54315" BPOGY="0.16320" BPOGV="1" LPCX="0.38792" LPCY="0.64956" LPD="20.52922" LPS="0.94047" LPV="1" RPCX="0.65969" RPCY="0.64789" RPD="18.01163" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00406" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53888" FPOGY="0.16247" FPOGS="561.10358" FPOGD="0.41559" FPOGID="1813" FPOGV="0" LPOGX="0.56687" LPOGY="0.15517" LPOGV="1" RPOGX="0.51998" RPOGY="0.16417" RPOGV="1" BPOGX="0.54343" BPOGY="0.15967" BPOGV="1" LPCX="0.38793" LPCY="0.64957" LPD="20.56161" LPS="0.94047" LPV="1" RPCX="0.65968" RPCY="0.64796" RPD="17.97989" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00406" LPUPILV="1" REYEX="0.03762" REYEY="-0.02963" REYEZ="0.61723" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53996" FPOGY="0.16248" FPOGS="561.54565" FPOGD="0.02002" FPOGID="1814" FPOGV="1" LPOGX="0.56687" LPOGY="0.15517" LPOGV="1" RPOGX="0.51950" RPOGY="0.16984" RPOGV="1" BPOGX="0.54319" BPOGY="0.16251" BPOGV="1" LPCX="0.38805" LPCY="0.64948" LPD="20.59839" LPS="0.94047" LPV="1" RPCX="0.65965" RPCY="0.64804" RPD="18.22758" RPS="0.93468" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03725" REYEY="-0.02930" REYEZ="0.61038" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54177" FPOGY="0.16285" FPOGS="561.54565" FPOGD="0.02673" FPOGID="1814" FPOGV="1" LPOGX="0.56941" LPOGY="0.17186" LPOGV="1" RPOGX="0.52859" RPOGY="0.15681" RPOGV="1" BPOGX="0.54900" BPOGY="0.16433" BPOGV="1" LPCX="0.38813" LPCY="0.64949" LPD="20.50200" LPS="0.93468" LPV="1" RPCX="0.65991" RPCY="0.64801" RPD="18.05216" RPS="0.92889" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03725" REYEY="-0.02930" REYEZ="0.61038" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54352" FPOGY="0.16623" FPOGS="561.54565" FPOGD="0.03345" FPOGID="1814" FPOGV="1" LPOGX="0.57673" LPOGY="0.18058" LPOGV="1" RPOGX="0.52780" RPOGY="0.18573" RPOGV="1" BPOGX="0.55227" BPOGY="0.18315" BPOGV="1" LPCX="0.38813" LPCY="0.64949" LPD="20.50200" LPS="0.92889" LPV="1" RPCX="0.65991" RPCY="0.64795" RPD="17.94812" RPS="0.92310" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03725" REYEY="-0.02930" REYEZ="0.61038" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54481" FPOGY="0.16904" FPOGS="561.54565" FPOGD="0.04010" FPOGID="1814" FPOGV="1" LPOGX="0.57735" LPOGY="0.18603" LPOGV="1" RPOGX="0.52780" RPOGY="0.18573" RPOGV="1" BPOGX="0.55257" BPOGY="0.18588" BPOGV="1" LPCX="0.38813" LPCY="0.64949" LPD="20.50200" LPS="0.92310" LPV="1" RPCX="0.65996" RPCY="0.64799" RPD="18.06577" RPS="0.92310" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54365" FPOGY="0.17004" FPOGS="561.54565" FPOGD="0.04675" FPOGID="1814" FPOGV="1" LPOGX="0.54461" LPOGY="0.17753" LPOGV="1" RPOGX="0.52640" RPOGY="0.17661" RPOGV="1" BPOGX="0.53550" BPOGY="0.17707" BPOGV="1" LPCX="0.38819" LPCY="0.64959" LPD="20.75235" LPS="0.92310" LPV="1" RPCX="0.65992" RPCY="0.64810" RPD="18.02165" RPS="0.92889" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00398" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54270" FPOGY="0.16634" FPOGS="561.54565" FPOGD="0.05341" FPOGID="1814" FPOGV="1" LPOGX="0.55096" LPOGY="0.17888" LPOGV="1" RPOGX="0.51934" RPOGY="0.09462" RPOGV="1" BPOGX="0.53515" BPOGY="0.13675" BPOGV="1" LPCX="0.38806" LPCY="0.64969" LPD="20.68641" LPS="0.92889" LPV="1" RPCX="0.65998" RPCY="0.64803" RPD="18.14372" RPS="0.93468" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54193" FPOGY="0.16281" FPOGS="561.54565" FPOGD="0.06018" FPOGID="1814" FPOGV="1" LPOGX="0.55020" LPOGY="0.17345" LPOGV="1" RPOGX="0.51981" RPOGY="0.08848" RPOGV="1" BPOGX="0.53501" BPOGY="0.13097" BPOGV="1" LPCX="0.38817" LPCY="0.64962" LPD="20.63642" LPS="0.93468" LPV="1" RPCX="0.65991" RPCY="0.64802" RPD="18.09869" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54192" FPOGY="0.15813" FPOGS="561.54565" FPOGD="0.06689" FPOGID="1814" FPOGV="1" LPOGX="0.54850" LPOGY="0.12022" LPOGV="1" RPOGX="0.53511" RPOGY="0.10254" RPOGV="1" BPOGX="0.54180" BPOGY="0.11138" BPOGV="1" LPCX="0.38813" LPCY="0.64973" LPD="20.71988" LPS="0.94047" LPV="1" RPCX="0.65991" RPCY="0.64802" RPD="18.08325" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54238" FPOGY="0.15541" FPOGS="561.54565" FPOGD="0.07355" FPOGID="1814" FPOGV="1" LPOGX="0.55152" LPOGY="0.12854" LPOGV="1" RPOGX="0.54338" RPOGY="0.12254" RPOGV="1" BPOGX="0.54745" BPOGY="0.12554" BPOGV="1" LPCX="0.38821" LPCY="0.64968" LPD="20.46040" LPS="0.94047" LPV="1" RPCX="0.66003" RPCY="0.64810" RPD="18.02412" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00400" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54277" FPOGY="0.15312" FPOGS="561.54565" FPOGD="0.08032" FPOGID="1814" FPOGV="1" LPOGX="0.55152" LPOGY="0.12854" LPOGV="1" RPOGX="0.54338" RPOGY="0.12254" RPOGV="1" BPOGX="0.54745" BPOGY="0.12554" BPOGV="1" LPCX="0.38825" LPCY="0.64981" LPD="20.38717" LPS="0.94047" LPV="1" RPCX="0.65994" RPCY="0.64807" RPD="18.02111" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00403" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54175" FPOGY="0.15126" FPOGS="561.54565" FPOGD="0.08667" FPOGID="1814" FPOGV="1" LPOGX="0.54859" LPOGY="0.13960" LPOGV="1" RPOGX="0.50826" RPOGY="0.11461" RPOGV="1" BPOGX="0.52843" BPOGY="0.12710" BPOGV="1" LPCX="0.38823" LPCY="0.64975" LPD="20.51286" LPS="0.94047" LPV="1" RPCX="0.65996" RPCY="0.64799" RPD="18.10905" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54111" FPOGY="0.15159" FPOGS="561.54565" FPOGD="0.09369" FPOGID="1814" FPOGV="1" LPOGX="0.55303" LPOGY="0.13580" LPOGV="1" RPOGX="0.51141" RPOGY="0.17678" RPOGV="1" BPOGX="0.53222" BPOGY="0.15629" BPOGV="1" LPCX="0.38836" LPCY="0.64980" LPD="20.59231" LPS="0.94047" LPV="1" RPCX="0.66001" RPCY="0.64810" RPD="18.23093" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00403" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54056" FPOGY="0.15189" FPOGS="561.54565" FPOGD="0.10040" FPOGID="1814" FPOGV="1" LPOGX="0.55303" LPOGY="0.13580" LPOGV="1" RPOGX="0.51141" RPOGY="0.17678" RPOGV="1" BPOGX="0.53222" BPOGY="0.15629" BPOGV="1" LPCX="0.38836" LPCY="0.64980" LPD="20.54024" LPS="0.94047" LPV="1" RPCX="0.66009" RPCY="0.64820" RPD="18.15791" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53940" FPOGY="0.14974" FPOGS="561.54565" FPOGD="0.10681" FPOGID="1814" FPOGV="1" LPOGX="0.55449" LPOGY="0.11736" LPOGV="1" RPOGX="0.48727" RPOGY="0.11355" RPOGV="1" BPOGX="0.52088" BPOGY="0.11545" BPOGV="1" LPCX="0.38838" LPCY="0.64977" LPD="20.70366" LPS="0.94047" LPV="1" RPCX="0.66013" RPCY="0.64815" RPD="18.08231" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00404" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53832" FPOGY="0.14960" FPOGS="561.54565" FPOGD="0.11377" FPOGID="1814" FPOGV="1" LPOGX="0.55372" LPOGY="0.12746" LPOGV="1" RPOGX="0.48613" RPOGY="0.16672" RPOGV="1" BPOGX="0.51992" BPOGY="0.14709" BPOGV="1" LPCX="0.38828" LPCY="0.64989" LPD="20.66503" LPS="0.94047" LPV="1" RPCX="0.66015" RPCY="0.64819" RPD="18.08092" RPS="0.94047" RPV="1" LEYEX="-0.02687" LEYEY="-0.03082" LEYEZ="0.63328" LPUPILD="0.00403" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53736" FPOGY="0.14979" FPOGS="561.54565" FPOGD="0.12042" FPOGID="1814" FPOGV="1" LPOGX="0.55452" LPOGY="0.13361" LPOGV="1" RPOGX="0.48581" RPOGY="0.17288" RPOGV="1" BPOGX="0.52017" BPOGY="0.15325" BPOGV="1" LPCX="0.38836" LPCY="0.64985" LPD="20.39346" LPS="0.93418" LPV="1" RPCX="0.66009" RPCY="0.64812" RPD="18.13097" RPS="0.93418" RPV="1" LEYEX="-0.02641" LEYEY="-0.03034" LEYEZ="0.62334" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53658" FPOGY="0.15243" FPOGS="561.54565" FPOGD="0.12714" FPOGID="1814" FPOGV="1" LPOGX="0.55697" LPOGY="0.19535" LPOGV="1" RPOGX="0.48646" RPOGY="0.20975" RPOGV="1" BPOGX="0.52171" BPOGY="0.20255" BPOGV="1" LPCX="0.38833" LPCY="0.64980" LPD="20.49536" LPS="0.92790" LPV="1" RPCX="0.66020" RPCY="0.64811" RPD="18.37780" RPS="0.92790" RPV="1" LEYEX="-0.02641" LEYEY="-0.03034" LEYEZ="0.62334" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53600" FPOGY="0.15427" FPOGS="561.54565" FPOGD="0.13373" FPOGID="1814" FPOGV="1" LPOGX="0.55872" LPOGY="0.18994" LPOGV="1" RPOGX="0.49008" RPOGY="0.19218" RPOGV="1" BPOGX="0.52440" BPOGY="0.19106" BPOGV="1" LPCX="0.38834" LPCY="0.64976" LPD="20.45087" LPS="0.92161" LPV="1" RPCX="0.66017" RPCY="0.64810" RPD="17.88409" RPS="0.92161" RPV="1" LEYEX="-0.02641" LEYEY="-0.03034" LEYEZ="0.62334" LPUPILD="0.00400" LPUPILV="1" REYEX="0.03800" REYEY="-0.02985" REYEZ="0.62186" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
