2025-05-29 12:07:25.965343
EYEZ="0.66319" RPUPILD="0.00670" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.54427" FPOGY="0.45195" FPOGS="7395.43848" FPOGD="1.48047" FPOGID="19946" FPOGV="1" LPOGX="0.57822" LPOGY="0.45264" LPOGV="1" RPOGX="0.50081" RPOGY="0.43157" RPOGV="1" BPOGX="0.53951" BPOGY="0.44211" BPOGV="1" LPCX="0.34602" LPCY="0.39729" LPD="33.03075" LPS="1.00652" LPV="1" RPCX="0.60497" RPCY="0.42563" RPD="34.18636" RPS="1.01371" RPV="1" LEYEX="-0.03885" LEYEY="0.01985" LEYEZ="0.66177" LPUPILD="0.00663" LPUPILV="1" REYEX="0.02650" REYEY="0.01413" REYEZ="0.66319" RPUPILD="0.00674" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.59253" FPOGY="0.63706" FPOGS="7397.77637" FPOGD="0.05322" FPOGID="19948" FPOGV="1" LPOGX="0.62344" LPOGY="0.76788" LPOGV="1" RPOGX="0.51985" RPOGY="0.47881" RPOGV="1" BPOGX="0.57165" BPOGY="0.62334" BPOGV="1" LPCX="0.34430" LPCY="0.40011" LPD="28.07611" LPS="0.99982" LPV="1" RPCX="0.60324" RPCY="0.42632" RPD="34.46082" RPS="0.99263" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00673" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00673" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.59061" FPOGY="0.63322" FPOGS="7397.77637" FPOGD="0.06006" FPOGID="19948" FPOGV="1" LPOGX="0.63138" LPOGY="0.77332" LPOGV="1" RPOGX="0.51539" RPOGY="0.42402" RPOGV="1" BPOGX="0.57339" BPOGY="0.59867" BPOGV="1" LPCX="0.34438" LPCY="0.40010" LPD="28.19238" LPS="0.99263" LPV="1" RPCX="0.60322" RPCY="0.42631" RPD="34.47312" RPS="0.98544" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00674" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00674" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58883" FPOGY="0.62966" FPOGS="7397.77637" FPOGD="0.06689" FPOGID="19948" FPOGV="1" LPOGX="0.62840" LPOGY="0.75315" LPOGV="1" RPOGX="0.51366" RPOGY="0.43499" RPOGV="1" BPOGX="0.57103" BPOGY="0.59407" BPOGV="1" LPCX="0.34423" LPCY="0.40013" LPD="28.31554" LPS="0.98544" LPV="1" RPCX="0.60318" RPCY="0.42632" RPD="34.54214" RPS="0.97825" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00676" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00672" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58734" FPOGY="0.62700" FPOGS="7397.77637" FPOGD="0.07373" FPOGID="19948" FPOGV="1" LPOGX="0.62878" LPOGY="0.75548" LPOGV="1" RPOGX="0.51312" RPOGY="0.43979" RPOGV="1" BPOGX="0.57095" BPOGY="0.59763" BPOGV="1" LPCX="0.34425" LPCY="0.40013" LPD="28.42722" LPS="0.97825" LPV="1" RPCX="0.60315" RPCY="0.42638" RPD="34.57075" RPS="0.97106" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00676" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00672" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58548" FPOGY="0.62387" FPOGS="7397.77637" FPOGD="0.08008" FPOGID="19948" FPOGV="1" LPOGX="0.61531" LPOGY="0.73200" LPOGV="1" RPOGX="0.51089" RPOGY="0.44062" RPOGV="1" BPOGX="0.56310" BPOGY="0.58631" BPOGV="1" LPCX="0.34426" LPCY="0.39994" LPD="28.89193" LPS="0.97106" LPV="1" RPCX="0.60313" RPCY="0.42637" RPD="34.62976" RPS="0.97106" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00672" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00671" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58370" FPOGY="0.62147" FPOGS="7397.77637" FPOGD="0.08691" FPOGID="19948" FPOGV="1" LPOGX="0.60954" LPOGY="0.72806" LPOGV="1" RPOGX="0.51176" RPOGY="0.45251" RPOGV="1" BPOGX="0.56065" BPOGY="0.59028" BPOGV="1" LPCX="0.34432" LPCY="0.39957" LPD="30.00273" LPS="0.97106" LPV="1" RPCX="0.60314" RPCY="0.42647" RPD="34.58456" RPS="0.97106" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00665" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00670" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58217" FPOGY="0.61939" FPOGS="7397.77637" FPOGD="0.09326" FPOGID="19948" FPOGV="1" LPOGX="0.60954" LPOGY="0.72806" LPOGV="1" RPOGX="0.51176" RPOGY="0.45251" RPOGV="1" BPOGX="0.56065" BPOGY="0.59028" BPOGV="1" LPCX="0.34432" LPCY="0.39957" LPD="30.00273" LPS="0.97106" LPV="1" RPCX="0.60314" RPCY="0.42647" RPD="34.58456" RPS="0.97106" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00665" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00670" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.58091" FPOGY="0.61711" FPOGS="7397.77637" FPOGD="0.10010" FPOGID="19948" FPOGV="1" LPOGX="0.61433" LPOGY="0.71481" LPOGV="1" RPOGX="0.50998" RPOGY="0.45116" RPOGV="1" BPOGX="0.56216" BPOGY="0.58298" BPOGV="1" LPCX="0.34427" LPCY="0.39983" LPD="29.53746" LPS="0.97106" LPV="1" RPCX="0.60310" RPCY="0.42650" RPD="34.57930" RPS="0.97106" RPV="1" LEYEX="-0.03796" LEYEY="0.01898" LEYEZ="0.63917" LPUPILD="0.00668" LPUPILV="1" REYEX="0.02541" REYEY="0.01358" REYEZ="0.64665" RPUPILD="0.00672" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
