2025-05-22 11:53:12.438424
EZ="0.67499" RPUPILD="0.00778" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="55" />
<REC FPOGX="0.40348" FPOGY="0.50737" FPOGS="2849.41846" FPOGD="0.13379" FPOGID="5519" FPOGV="0" LPOGX="0.36723" LPOGY="0.58727" LPOGV="1" RPOGX="0.42407" RPOGY="0.44402" RPOGV="1" BPOGX="0.39565" BPOGY="0.51564" BPOGV="1" LPCX="0.48160" LPCY="0.21092" LPD="37.28805" LPS="1.05681" LPV="1" RPCX="0.74384" RPCY="0.21976" RPD="40.14603" RPS="1.05681" RPV="1" LEYEX="-0.00380" LEYEY="0.05770" LEYEZ="0.65752" LPUPILD="0.00733" LPUPILV="1" REYEX="0.06326" REYEY="0.05721" REYEZ="0.67499" RPUPILD="0.00781" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="55" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54329" FPOGY="0.52408" FPOGS="2851.97070" FPOGD="0.52905" FPOGID="5528" FPOGV="1" LPOGX="0.54734" LPOGY="0.55364" LPOGV="1" RPOGX="0.56831" RPOGY="0.51869" RPOGV="1" BPOGX="0.55783" BPOGY="0.53617" BPOGV="1" LPCX="0.48043" LPCY="0.21604" LPD="34.97370" LPS="1.01098" LPV="1" RPCX="0.74126" RPCY="0.22565" RPD="37.66218" RPS="1.02626" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00702" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00731" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54370" FPOGY="0.52421" FPOGS="2851.97070" FPOGD="0.53711" FPOGID="5528" FPOGV="1" LPOGX="0.55245" LPOGY="0.54404" LPOGV="1" RPOGX="0.57455" RPOGY="0.50646" RPOGV="1" BPOGX="0.56350" BPOGY="0.52525" BPOGV="1" LPCX="0.48049" LPCY="0.21601" LPD="34.95911" LPS="1.02626" LPV="1" RPCX="0.74128" RPCY="0.22569" RPD="37.59083" RPS="1.04153" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00704" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00733" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54411" FPOGY="0.52400" FPOGS="2851.97070" FPOGD="0.54468" FPOGID="5528" FPOGV="1" LPOGX="0.55059" LPOGY="0.53635" LPOGV="1" RPOGX="0.57649" RPOGY="0.49798" RPOGV="1" BPOGX="0.56354" BPOGY="0.51716" BPOGV="1" LPCX="0.48055" LPCY="0.21605" LPD="35.16123" LPS="1.04153" LPV="1" RPCX="0.74128" RPCY="0.22569" RPD="37.59083" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00705" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00733" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54425" FPOGY="0.52354" FPOGS="2851.97070" FPOGD="0.55176" FPOGID="5528" FPOGV="1" LPOGX="0.55027" LPOGY="0.52992" LPOGV="1" RPOGX="0.54493" RPOGY="0.49883" RPOGV="1" BPOGX="0.54760" BPOGY="0.51438" BPOGV="1" LPCX="0.48060" LPCY="0.21611" LPD="35.02530" LPS="1.05681" LPV="1" RPCX="0.74134" RPCY="0.22566" RPD="37.72082" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00704" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00733" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54447" FPOGY="0.52302" FPOGS="2851.97070" FPOGD="0.56055" FPOGID="5528" FPOGV="1" LPOGX="0.55163" LPOGY="0.52988" LPOGV="1" RPOGX="0.54213" RPOGY="0.50470" RPOGV="1" BPOGX="0.54688" BPOGY="0.51729" BPOGV="1" LPCX="0.48056" LPCY="0.21607" LPD="35.11426" LPS="1.05681" LPV="1" RPCX="0.74134" RPCY="0.22567" RPD="37.70375" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00704" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00735" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54469" FPOGY="0.52257" FPOGS="2851.97070" FPOGD="0.56812" FPOGID="5528" FPOGV="1" LPOGX="0.55163" LPOGY="0.52988" LPOGV="1" RPOGX="0.54213" RPOGY="0.50470" RPOGV="1" BPOGX="0.54688" BPOGY="0.51729" BPOGV="1" LPCX="0.48057" LPCY="0.21603" LPD="35.13058" LPS="1.05681" LPV="1" RPCX="0.74136" RPCY="0.22565" RPD="37.72948" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00707" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54501" FPOGY="0.52214" FPOGS="2851.97070" FPOGD="0.57495" FPOGID="5528" FPOGV="1" LPOGX="0.54881" LPOGY="0.52958" LPOGV="1" RPOGX="0.54802" RPOGY="0.50427" RPOGV="1" BPOGX="0.54841" BPOGY="0.51692" BPOGV="1" LPCX="0.48057" LPCY="0.21608" LPD="35.16970" LPS="1.05681" LPV="1" RPCX="0.74139" RPCY="0.22560" RPD="37.70118" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00705" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00739" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
<REC FPOGX="0.54503" FPOGY="0.52183" FPOGS="2851.97070" FPOGD="0.58154" FPOGID="5528" FPOGV="1" LPOGX="0.55010" LPOGY="0.53492" LPOGV="1" RPOGX="0.54947" RPOGY="0.50091" RPOGV="1" BPOGX="0.54978" BPOGY="0.51791" BPOGV="1" LPCX="0.48056" LPCY="0.21608" LPD="35.20813" LPS="1.05681" LPV="1" RPCX="0.74139" RPCY="0.22554" RPD="37.69585" RPS="1.05681" RPV="1" LEYEX="-0.00446" LEYEY="0.05620" LEYEZ="0.65384" LPUPILD="0.00705" LPUPILV="1" REYEX="0.06224" REYEY="0.05598" REYEZ="0.67485" RPUPILD="0.00737" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="53" />
