2025-05-22 11:52:00.809796
EZ="0.63921" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="55" />
<REC FPOGX="0.55183" FPOGY="0.59732" FPOGS="2777.73853" FPOGD="0.20776" FPOGID="5212" FPOGV="0" LPOGX="0.59492" LPOGY="0.61474" LPOGV="1" RPOGX="0.59313" RPOGY="0.58328" RPOGV="1" BPOGX="0.59403" BPOGY="0.59901" BPOGV="1" LPCX="0.44308" LPCY="0.19207" LPD="30.34974" LPS="0.99560" LPV="1" RPCX="0.70487" RPCY="0.18798" RPD="33.80556" RPS="1.00279" RPV="1" LEYEX="-0.01414" LEYEY="0.06142" LEYEZ="0.65727" LPUPILD="0.00606" LPUPILV="1" REYEX="0.05117" REYEY="0.06205" REYEZ="0.65562" RPUPILD="0.00652" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="55" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51562" FPOGY="0.55463" FPOGS="2780.71924" FPOGD="0.15381" FPOGID="5223" FPOGV="1" LPOGX="0.53011" LPOGY="0.55771" LPOGV="1" RPOGX="0.50773" RPOGY="0.51876" RPOGV="1" BPOGX="0.51892" BPOGY="0.53824" BPOGV="1" LPCX="0.43610" LPCY="0.19267" LPD="32.01826" LPS="1.00280" LPV="1" RPCX="0.69837" RPCY="0.18695" RPD="35.43950" RPS="1.00280" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00656" LPUPILV="1" REYEX="0.04767" REYEY="0.05966" REYEZ="0.62886" RPUPILD="0.00686" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51571" FPOGY="0.55391" FPOGS="2780.71924" FPOGD="0.16089" FPOGID="5223" FPOGV="1" LPOGX="0.54733" LPOGY="0.55486" LPOGV="1" RPOGX="0.48862" RPOGY="0.51848" RPOGV="1" BPOGX="0.51798" BPOGY="0.53667" BPOGV="1" LPCX="0.43597" LPCY="0.19263" LPD="32.18861" LPS="1.00280" LPV="1" RPCX="0.69828" RPCY="0.18694" RPD="35.62529" RPS="1.00999" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00652" LPUPILV="1" REYEX="0.04767" REYEY="0.05966" REYEZ="0.62886" RPUPILD="0.00685" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51623" FPOGY="0.55288" FPOGS="2780.71924" FPOGD="0.16724" FPOGID="5223" FPOGV="1" LPOGX="0.53884" LPOGY="0.54307" LPOGV="1" RPOGX="0.51921" RPOGY="0.51110" RPOGV="1" BPOGX="0.52903" BPOGY="0.52709" BPOGV="1" LPCX="0.43586" LPCY="0.19259" LPD="32.32015" LPS="1.00999" LPV="1" RPCX="0.69820" RPCY="0.18687" RPD="35.69557" RPS="1.01717" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00655" LPUPILV="1" REYEX="0.04767" REYEY="0.05966" REYEZ="0.62886" RPUPILD="0.00684" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51669" FPOGY="0.55178" FPOGS="2780.71924" FPOGD="0.17432" FPOGID="5223" FPOGV="1" LPOGX="0.53786" LPOGY="0.53940" LPOGV="1" RPOGX="0.51977" RPOGY="0.50702" RPOGV="1" BPOGX="0.52881" BPOGY="0.52321" BPOGV="1" LPCX="0.43583" LPCY="0.19256" LPD="32.24305" LPS="1.01717" LPV="1" RPCX="0.69816" RPCY="0.18688" RPD="35.61863" RPS="1.02436" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00655" LPUPILV="1" REYEX="0.05168" REYEY="0.06473" REYEZ="0.68177" RPUPILD="0.00682" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51743" FPOGY="0.55031" FPOGS="2780.71924" FPOGD="0.18066" FPOGID="5223" FPOGV="1" LPOGX="0.52891" LPOGY="0.52651" LPOGV="1" RPOGX="0.54557" RPOGY="0.49495" RPOGV="1" BPOGX="0.53724" BPOGY="0.51073" BPOGV="1" LPCX="0.43568" LPCY="0.19254" LPD="32.30834" LPS="1.02436" LPV="1" RPCX="0.69803" RPCY="0.18687" RPD="35.62474" RPS="1.02436" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00653" LPUPILV="1" REYEX="0.05168" REYEY="0.06473" REYEZ="0.68177" RPUPILD="0.00686" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51773" FPOGY="0.54880" FPOGS="2780.71924" FPOGD="0.18701" FPOGID="5223" FPOGV="1" LPOGX="0.51531" LPOGY="0.52652" LPOGV="1" RPOGX="0.53739" RPOGY="0.48650" RPOGV="1" BPOGX="0.52635" BPOGY="0.50651" BPOGV="1" LPCX="0.43561" LPCY="0.19248" LPD="32.36995" LPS="1.02436" LPV="1" RPCX="0.69800" RPCY="0.18685" RPD="35.62248" RPS="1.02436" RPV="1" LEYEX="-0.01590" LEYEY="0.06194" LEYEZ="0.66491" LPUPILD="0.00652" LPUPILV="1" REYEX="0.05168" REYEY="0.06473" REYEZ="0.68177" RPUPILD="0.00686" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51802" FPOGY="0.54739" FPOGS="2780.71924" FPOGD="0.19409" FPOGID="5223" FPOGV="1" LPOGX="0.51531" LPOGY="0.52652" LPOGV="1" RPOGX="0.53739" RPOGY="0.48650" RPOGV="1" BPOGX="0.52635" BPOGY="0.50651" BPOGV="1" LPCX="0.43556" LPCY="0.19251" LPD="32.33736" LPS="1.02436" LPV="1" RPCX="0.69796" RPCY="0.18684" RPD="35.60947" RPS="1.02436" RPV="1" LEYEX="-0.01588" LEYEY="0.06150" LEYEZ="0.65970" LPUPILD="0.00652" LPUPILV="1" REYEX="0.04932" REYEY="0.06190" REYEZ="0.65196" RPUPILD="0.00686" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
<REC FPOGX="0.51808" FPOGY="0.54766" FPOGS="2780.71924" FPOGD="0.20068" FPOGID="5223" FPOGV="1" LPOGX="0.52499" LPOGY="0.57670" LPOGV="1" RPOGX="0.51472" RPOGY="0.53450" RPOGV="1" BPOGX="0.51986" BPOGY="0.55560" BPOGV="1" LPCX="0.43530" LPCY="0.19236" LPD="32.49602" LPS="1.02436" LPV="1" RPCX="0.69770" RPCY="0.18669" RPD="35.76332" RPS="1.02436" RPV="1" LEYEX="-0.01588" LEYEY="0.06150" LEYEZ="0.65970" LPUPILD="0.00652" LPUPILV="1" REYEX="0.04932" REYEY="0.06190" REYEZ="0.65196" RPUPILD="0.00687" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="56" />
