FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55693,0.30356,476.64175,0.18982,1389,1,0.57277,0.39943,1,0.55422,0.14897,1,0.56350,0.27420,1,0.32898,0.69197,30.97289,1.16045,1,0.59299,0.69539,29.03504,1.16045,1,-0.04559,-0.04229,0.69960,0.00587,1,0.02520,-0.04416,0.71363,0.00585,1,0,0.00000,9
0.55698,0.30205,476.64175,0.19370,1389,1,0.55926,0.35844,1,0.55796,0.16087,1,0.55861,0.25966,1,0.32895,0.69197,30.94950,1.16045,1,0.59297,0.69531,28.88423,1.16045,1,-0.04559,-0.04229,0.69960,0.00588,1,0.02520,-0.04416,0.71363,0.00584,1,0,0.00000,9
0.55704,0.30040,476.64175,0.20065,1389,1,0.55822,0.35229,1,0.55897,0.15274,1,0.55860,0.25251,1,0.32892,0.69195,30.83642,1.17068,1,0.59291,0.69525,28.88295,1.17068,1,-0.04718,-0.04366,0.72323,0.00588,1,0.02473,-0.04327,0.70023,0.00581,1,0,0.00000,9
0.55685,0.30081,476.64175,0.20761,1389,1,0.55438,0.34952,1,0.54817,0.27727,1,0.55127,0.31339,1,0.32888,0.69172,30.90233,1.18092,1,0.59287,0.69523,28.90095,1.18092,1,-0.04718,-0.04366,0.72323,0.00586,1,0.02473,-0.04327,0.70023,0.00580,1,0,0.00000,9
0.55675,0.30044,476.64175,0.21414,1389,1,0.55473,0.30349,1,0.55230,0.27383,1,0.55352,0.28866,1,0.32884,0.69174,30.93557,1.19116,1,0.59285,0.69521,28.84603,1.19116,1,-0.04718,-0.04366,0.72323,0.00585,1,0.02473,-0.04327,0.70023,0.00583,1,0,0.00000,9
0.55665,0.29988,476.64175,0.22089,1389,1,0.55370,0.29704,1,0.55324,0.26688,1,0.55347,0.28196,1,0.32883,0.69182,31.00652,1.20140,1,0.59288,0.69523,28.89000,1.20140,1,-0.04718,-0.04366,0.72323,0.00588,1,0.02481,-0.04336,0.70241,0.00581,1,0,0.00000,9
0.55617,0.29911,476.64175,0.22769,1389,1,0.54364,0.28748,1,0.53711,0.26035,1,0.54037,0.27392,1,0.32882,0.69164,30.88982,1.20140,1,0.59280,0.69515,28.95581,1.20140,1,-0.04718,-0.04366,0.72323,0.00586,1,0.02481,-0.04336,0.70241,0.00582,1,0,0.00000,9
0.55574,0.29870,476.64175,0.23428,1389,1,0.54247,0.30888,1,0.53993,0.26086,1,0.54120,0.28487,1,0.32874,0.69166,30.77926,1.20140,1,0.59276,0.69514,28.86237,1.20140,1,-0.04718,-0.04366,0.72323,0.00587,1,0.02481,-0.04336,0.70241,0.00584,1,0,0.00000,9
0.55534,0.29851,476.64175,0.24136,1389,1,0.54360,0.31521,1,0.53910,0.26788,1,0.54135,0.29155,1,0.32874,0.69164,30.87608,1.19116,1,0.59273,0.69507,28.92176,1.19116,1,-0.04633,-0.04282,0.70930,0.00586,1,0.02448,-0.04296,0.69599,0.00586,1,0,0.00000,9
0.55455,0.29826,476.64175,0.24805,1389,1,0.53014,0.31413,1,0.52217,0.26495,1,0.52616,0.28954,1,0.32867,0.69164,30.93433,1.18092,1,0.59272,0.69505,29.00183,1.18092,1,-0.04633,-0.04282,0.70930,0.00583,1,0.02448,-0.04296,0.69599,0.00585,1,0,0.00000,9
0.55437,0.29771,476.64175,0.25436,1389,1,0.56699,0.30334,1,0.52852,0.25095,1,0.54775,0.27715,1,0.32859,0.69162,30.91188,1.17068,1,0.59269,0.69508,28.87646,1.17068,1,-0.04633,-0.04282,0.70930,0.00585,1,0.02448,-0.04296,0.69599,0.00584,1,0,0.00000,9
0.55422,0.29726,476.64175,0.26117,1389,1,0.56794,0.30992,1,0.52854,0.25078,1,0.54824,0.28035,1,0.32856,0.69161,30.97687,1.16045,1,0.59271,0.69508,28.90109,1.17092,1,0.00000,0.00000,0.00000,0.00584,0,0.02539,-0.04460,0.72349,0.00584,1,0,0.00000,9
0.55386,0.29680,476.64175,0.26782,1389,1,0.56184,0.31573,1,0.51804,0.24205,1,0.53994,0.27889,1,0.32854,0.69132,30.43397,1.17092,1,0.59255,0.69512,29.29254,1.18140,1,0.00000,0.00000,0.00000,0.00587,0,0.02539,-0.04460,0.72349,0.00580,1,0,0.00000,9
0.55332,0.29584,476.64175,0.27438,1389,1,0.54596,0.29024,1,0.51723,0.22401,1,0.53160,0.25713,1,0.32849,0.69134,30.36605,1.18140,1,0.59248,0.69507,29.29007,1.19187,1,0.00000,0.00000,0.00000,0.00587,0,0.02539,-0.04460,0.72349,0.00581,1,0,0.00000,9
0.55279,0.29474,476.64175,0.28128,1389,1,0.54481,0.28349,1,0.51790,0.21643,1,0.53136,0.24996,1,0.32845,0.69155,30.83377,1.19187,1,0.59243,0.69496,29.22738,1.20235,1,0.00000,0.00000,0.00000,0.00586,0,0.02539,-0.04460,0.72349,0.00583,1,0,0.00000,9
0.55265,0.29349,476.64175,0.28903,1389,1,0.58037,0.27621,1,0.51317,0.20560,1,0.54677,0.24090,1,0.32839,0.69166,31.12749,1.20235,1,0.59237,0.69494,29.38168,1.20235,1,0.00000,0.00000,0.00000,0.00588,0,0.02539,-0.04460,0.72349,0.00580,1,0,0.00000,9
0.55289,0.29243,476.64175,0.29544,1389,1,0.57598,0.28442,1,0.54974,0.20944,1,0.56286,0.24693,1,0.32829,0.69166,30.90379,1.20235,1,0.59234,0.69495,29.22664,1.20235,1,0.00000,0.00000,0.00000,0.00589,0,0.02539,-0.04460,0.72349,0.00582,1,0,0.00000,9
0.54334,0.26791,476.64175,0.29544,1389,0,0.57513,0.27784,1,0.54972,0.20961,1,0.56242,0.24373,1,0.32826,0.69157,30.71804,1.21259,1,0.59235,0.69494,29.22915,1.20211,1,-0.04712,-0.04340,0.71891,0.00590,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55773,0.24920,476.64175,0.29544,1389,0,0.56288,0.27292,1,0.58138,0.18807,1,0.57213,0.23050,1,0.32810,0.69132,30.27129,1.21235,1,0.59224,0.69487,29.22711,1.20187,1,-0.04712,-0.04340,0.71891,0.00590,1,0.02473,-0.04353,0.70614,0.00580,1,0,0.00000,9
0.55865,0.24937,476.64175,0.29544,1389,0,0.55840,0.27484,1,0.56255,0.22456,1,0.56047,0.24970,1,0.32809,0.69153,30.92849,1.21211,1,0.59221,0.69484,29.18378,1.20164,1,-0.04712,-0.04340,0.71891,0.00588,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55910,0.24949,476.94321,0.02036,1390,1,0.55842,0.27500,1,0.56252,0.22473,1,0.56047,0.24986,1,0.32809,0.69152,30.93466,1.21187,1,0.59221,0.69484,29.18433,1.20140,1,-0.04712,-0.04340,0.71891,0.00588,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55876,0.24913,476.94321,0.02658,1390,1,0.55367,0.29155,1,0.56113,0.20376,1,0.55740,0.24766,1,0.32805,0.69159,30.93591,1.20140,1,0.59217,0.69483,29.17330,1.20140,1,-0.04712,-0.04340,0.71891,0.00587,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55763,0.25119,476.94321,0.03351,1390,1,0.54260,0.30413,1,0.56139,0.21891,1,0.55199,0.26152,1,0.32799,0.69173,30.83969,1.20140,1,0.59214,0.69488,29.16977,1.20140,1,-0.04712,-0.04340,0.71891,0.00590,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55684,0.25365,476.94321,0.04044,1390,1,0.54373,0.31050,1,0.56039,0.22627,1,0.55206,0.26839,1,0.32801,0.69172,30.85005,1.19116,1,0.59207,0.69485,29.15499,1.19116,1,-0.04605,-0.04242,0.70182,0.00589,1,0.02473,-0.04353,0.70614,0.00585,1,0,0.00000,9
0.55523,0.25620,476.94321,0.04712,1390,1,0.54158,0.31987,1,0.54631,0.22833,1,0.54394,0.27410,1,0.32786,0.69169,30.88135,1.18092,1,0.59198,0.69486,29.10972,1.18092,1,-0.04605,-0.04242,0.70182,0.00584,1,0.02473,-0.04353,0.70614,0.00583,1,0,0.00000,9
0.55364,0.25845,476.94321,0.05383,1390,1,0.53500,0.33121,1,0.54688,0.22170,1,0.54094,0.27645,1,0.32786,0.69180,30.95544,1.17068,1,0.59199,0.69488,29.13196,1.17068,1,-0.04605,-0.04242,0.70182,0.00586,1,0.02473,-0.04353,0.70614,0.00584,1,0,0.00000,9
