FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.45772,0.44045,531.44775,0.91846,1594,1,0.53522,0.49829,1,0.39480,0.41634,1,0.46501,0.45731,1,0.32124,0.70912,29.36981,1.12449,1,0.58347,0.70904,29.02934,1.13366,1,-0.04795,-0.04621,0.70497,0.00561,1,0.02283,-0.04641,0.70643,0.00570,1,0,0.00000,3
0.45560,0.45883,533.08887,0.18823,1595,1,0.51011,0.49265,1,0.35344,0.40573,1,0.43177,0.44919,1,0.32105,0.70939,29.78311,1.20244,1,0.58386,0.70920,29.05375,1.20244,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45477,0.45856,533.08887,0.19507,1595,1,0.51270,0.49408,1,0.34880,0.40737,1,0.43075,0.45073,1,0.32109,0.70939,29.71124,1.20244,1,0.58382,0.70916,29.04533,1.20244,1,-0.04771,-0.04588,0.69999,0.00566,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45400,0.45830,533.08887,0.20178,1595,1,0.51270,0.49408,1,0.34880,0.40737,1,0.43075,0.45073,1,0.32106,0.70938,29.77594,1.20244,1,0.58388,0.70916,29.05861,1.20244,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45329,0.45786,533.08887,0.20831,1595,1,0.50930,0.49436,1,0.35345,0.39362,1,0.43138,0.44399,1,0.32104,0.70935,29.83616,1.20244,1,0.58388,0.70913,29.06119,1.20244,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02324,-0.04724,0.71744,0.00566,1,0,0.00000,3
0.45320,0.45766,533.08887,0.21497,1595,1,0.54645,0.49673,1,0.35372,0.40639,1,0.45008,0.45156,1,0.32103,0.70937,29.88634,1.20244,1,0.58389,0.70920,29.02525,1.20244,1,-0.04771,-0.04588,0.69999,0.00563,1,0.02324,-0.04724,0.71744,0.00567,1,0,0.00000,3
0.45310,0.45749,533.08887,0.22180,1595,1,0.54645,0.49673,1,0.35372,0.40639,1,0.45008,0.45156,1,0.32106,0.70938,29.77161,1.20244,1,0.58386,0.70918,28.93176,1.20244,1,-0.04771,-0.04588,0.69999,0.00566,1,0.02324,-0.04724,0.71744,0.00567,1,0,0.00000,3
0.45245,0.45736,533.08887,0.22797,1595,1,0.50613,0.49734,1,0.35461,0.40871,1,0.43037,0.45303,1,0.32103,0.70940,29.88525,1.20244,1,0.58380,0.70916,28.95767,1.20244,1,-0.04771,-0.04588,0.69999,0.00565,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45235,0.45702,533.08887,0.23444,1595,1,0.55159,0.49901,1,0.34587,0.39155,1,0.44873,0.44528,1,0.32103,0.70937,29.88634,1.20244,1,0.58381,0.70915,28.98845,1.20244,1,-0.04771,-0.04588,0.69999,0.00563,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45225,0.45670,533.08887,0.24176,1595,1,0.55159,0.49901,1,0.34587,0.39155,1,0.44873,0.44528,1,0.32100,0.70938,29.85652,1.20244,1,0.58381,0.70916,29.00472,1.20244,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02324,-0.04724,0.71744,0.00566,1,0,0.00000,3
0.45208,0.45625,533.08887,0.24835,1595,1,0.54428,0.48678,1,0.34727,0.39207,1,0.44577,0.43942,1,0.32098,0.70935,29.85735,1.20244,1,0.58380,0.70916,28.95767,1.20244,1,-0.04771,-0.04588,0.69999,0.00562,1,0.02324,-0.04724,0.71744,0.00565,1,0,0.00000,3
0.45177,0.45583,533.08887,0.25458,1595,1,0.53470,0.49136,1,0.34499,0.38866,1,0.43984,0.44001,1,0.32095,0.70936,29.86843,1.20244,1,0.58383,0.70917,28.94868,1.20244,1,-0.04771,-0.04588,0.69999,0.00562,1,0.02324,-0.04724,0.71744,0.00564,1,0,0.00000,3
0.45148,0.45552,533.08887,0.26123,1595,1,0.53470,0.49136,1,0.34575,0.39485,1,0.44022,0.44311,1,0.32098,0.70941,29.89098,1.20244,1,0.58382,0.70913,28.91398,1.19196,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02283,-0.04652,0.70643,0.00565,1,0,0.00000,3
0.45176,0.45561,533.08887,0.26868,1595,1,0.54519,0.50216,1,0.38110,0.41669,1,0.46315,0.45943,1,0.32095,0.70941,29.88837,1.19196,1,0.58372,0.70919,29.14887,1.18148,1,-0.04771,-0.04588,0.69999,0.00565,1,0.02283,-0.04652,0.70643,0.00563,1,0,0.00000,3
0.45182,0.45562,533.08887,0.27484,1595,1,0.53037,0.50348,1,0.37772,0.40847,1,0.45405,0.45598,1,0.32085,0.70940,29.92823,1.18148,1,0.58372,0.70914,29.14804,1.17101,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02283,-0.04652,0.70643,0.00565,1,0,0.00000,3
0.45189,0.45576,533.08887,0.28131,1595,1,0.53167,0.50839,1,0.37822,0.41463,1,0.45494,0.46151,1,0.32082,0.70944,29.95210,1.17101,1,0.58373,0.70917,29.16140,1.16053,1,-0.04771,-0.04588,0.69999,0.00562,1,0.02283,-0.04652,0.70643,0.00564,1,0,0.00000,3
0.45197,0.45564,533.08887,0.28876,1595,1,0.53714,0.50244,1,0.37331,0.39925,1,0.45523,0.45084,1,0.32080,0.70944,29.82533,1.16053,1,0.58367,0.70913,29.20633,1.16053,1,-0.04771,-0.04588,0.69999,0.00563,1,0.02283,-0.04652,0.70643,0.00565,1,0,0.00000,3
0.45233,0.45569,533.08887,0.29474,1595,1,0.53254,0.51097,1,0.40382,0.40459,1,0.46818,0.45778,1,0.32080,0.70943,29.84712,1.16053,1,0.58366,0.70918,29.10137,1.16053,1,-0.04771,-0.04588,0.69999,0.00564,1,0.02283,-0.04652,0.70643,0.00563,1,0,0.00000,3
0.45269,0.45584,533.08887,0.30145,1595,1,0.53365,0.51519,1,0.40406,0.40992,1,0.46886,0.46255,1,0.32076,0.70938,29.78359,1.15157,1,0.58364,0.70915,29.01182,1.15157,1,-0.04610,-0.04428,0.67558,0.00562,1,0.02283,-0.04652,0.70643,0.00566,1,0,0.00000,3
0.45296,0.45595,533.08887,0.30841,1595,1,0.52182,0.51984,1,0.40900,0.40217,1,0.46541,0.46100,1,0.32074,0.70944,29.81466,1.14261,1,0.58357,0.70917,28.93234,1.14261,1,-0.04610,-0.04428,0.67558,0.00560,1,0.02283,-0.04652,0.70643,0.00570,1,0,0.00000,3
0.45315,0.45615,533.08887,0.31488,1595,1,0.52113,0.51642,1,0.40301,0.41499,1,0.46207,0.46570,1,0.32069,0.70942,29.67247,1.13366,1,0.58351,0.70913,28.83051,1.13366,1,-0.04610,-0.04428,0.67558,0.00562,1,0.02283,-0.04652,0.70643,0.00568,1,0,0.00000,3
0.45338,0.45625,533.08887,0.32153,1595,1,0.52113,0.51642,1,0.40301,0.41499,1,0.46207,0.46570,1,0.32070,0.70943,29.69268,1.13366,1,0.58351,0.70908,28.89604,1.13366,1,-0.04780,-0.04587,0.69970,0.00563,1,0.02283,-0.04652,0.70643,0.00569,1,0,0.00000,3
0.45349,0.45622,533.08887,0.32825,1595,1,0.50701,0.50855,1,0.39570,0.41253,1,0.45136,0.46054,1,0.32053,0.70940,29.94842,1.14261,1,0.58341,0.70905,28.88569,1.14261,1,-0.04780,-0.04587,0.69970,0.00563,1,0.02283,-0.04652,0.70643,0.00568,1,0,0.00000,3
0.45338,0.45584,533.08887,0.33575,1595,1,0.50021,0.50446,1,0.38249,0.39168,1,0.44135,0.44807,1,0.32049,0.70938,29.90323,1.15157,1,0.58337,0.70900,28.87368,1.15157,1,-0.04780,-0.04587,0.69970,0.00563,1,0.02283,-0.04652,0.70643,0.00566,1,0,0.00000,3
0.45326,0.45543,533.08887,0.34161,1595,1,0.49885,0.50019,1,0.38250,0.39181,1,0.44068,0.44600,1,0.32047,0.70937,29.91326,1.16053,1,0.58338,0.70902,28.93075,1.15136,1,-0.04780,-0.04587,0.69970,0.00564,1,0.02165,-0.04421,0.67140,0.00566,1,0,0.00000,3
0.45353,0.45484,533.08887,0.34833,1595,1,0.53445,0.51734,1,0.37751,0.39138,1,0.45598,0.45436,1,0.32040,0.70936,29.82641,1.15136,1,0.58332,0.70898,28.93370,1.14220,1,-0.04780,-0.04587,0.69970,0.00564,1,0.02165,-0.04421,0.67140,0.00566,1,0,0.00000,3
0.45364,0.45448,533.08887,0.35529,1595,1,0.52388,0.52097,1,0.37377,0.39835,1,0.44882,0.45966,1,0.32038,0.70932,29.83259,1.14220,1,0.58322,0.70898,29.16325,1.13303,1,-0.04780,-0.04587,0.69970,0.00564,1,0.02165,-0.04421,0.67140,0.00567,1,0,0.00000,3
0.45377,0.45423,533.08887,0.36206,1595,1,0.52511,0.52528,1,0.37425,0.40401,1,0.44968,0.46464,1,0.32037,0.70928,29.84203,1.13303,1,0.58320,0.70894,28.92499,1.12387,1,-0.04772,-0.04569,0.69703,0.00560,1,0.02165,-0.04416,0.67140,0.00567,1,0,0.00000,3
0.45408,0.45433,533.08887,0.36890,1595,1,0.56649,0.52898,1,0.36759,0.40020,1,0.46704,0.46459,1,0.32024,0.70936,29.89690,1.12387,1,0.58316,0.70889,29.03461,1.12387,1,-0.04772,-0.04569,0.69703,0.00563,1,0.02165,-0.04416,0.67140,0.00566,1,0,0.00000,3
0.45436,0.45507,533.08887,0.37561,1595,1,0.56035,0.52619,1,0.36319,0.46128,1,0.46177,0.49373,1,0.32026,0.70936,29.81298,1.12387,1,0.58312,0.70884,29.03892,1.12387,1,-0.04772,-0.04569,0.69703,0.00564,1,0.02165,-0.04416,0.67140,0.00563,1,0,0.00000,3
0.45464,0.45569,533.08887,0.38202,1595,1,0.56035,0.52619,1,0.36196,0.45016,1,0.46115,0.48817,1,0.32024,0.70936,29.89709,1.12387,1,0.58313,0.70883,28.98368,1.14351,1,-0.04772,-0.04569,0.69703,0.00564,1,0.02315,-0.04746,0.72148,0.00564,1,0,0.00000,3
0.45454,0.45587,533.08887,0.38904,1595,1,0.54578,0.51758,1,0.35419,0.38194,1,0.44998,0.44976,1,0.32021,0.70935,29.89325,1.14351,1,0.58304,0.70895,28.97722,1.16315,1,-0.04772,-0.04569,0.69703,0.00564,1,0.02315,-0.04746,0.72148,0.00567,1,0,0.00000,3
