FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.53256,0.33310,681.52216,0.26770,1423,1,0.57241,0.39187,1,0.50375,0.31936,1,0.53808,0.35562,1,0.34781,0.86431,19.31102,0.82863,1,0.61007,0.85274,24.24951,0.82863,1,-0.03414,-0.06777,0.59213,0.00414,1,0.02496,-0.06594,0.59567,0.00482,1,0,0.00000,10
0.53269,0.33363,681.52216,0.27441,1423,1,0.57241,0.39187,1,0.50375,0.31936,1,0.53808,0.35562,1,0.34773,0.86428,19.76639,0.82863,1,0.61013,0.85279,24.10315,0.82863,1,-0.03414,-0.06777,0.59213,0.00411,1,0.02496,-0.06594,0.59567,0.00479,1,0,0.00000,10
0.54095,0.33961,682.41870,0.30188,1426,1,0.57999,0.32798,1,0.48541,0.35631,1,0.53270,0.34214,1,0.34716,0.86518,20.66197,0.83375,1,0.60979,0.85304,24.44679,0.83375,1,-0.03677,-0.07252,0.63363,0.00435,1,0.02485,-0.06588,0.59512,0.00500,1,0,0.00000,10
0.54078,0.33960,682.41870,0.30890,1426,1,0.58039,0.31934,1,0.48603,0.35886,1,0.53321,0.33910,1,0.34720,0.86516,20.80242,0.83887,1,0.60990,0.85304,24.24844,0.83887,1,-0.03677,-0.07252,0.63363,0.00436,1,0.02485,-0.06588,0.59512,0.00502,1,0,0.00000,10
0.54071,0.33953,682.41870,0.31531,1426,1,0.58617,0.31849,1,0.48861,0.35385,1,0.53739,0.33617,1,0.34723,0.86525,20.68399,0.84399,1,0.60987,0.85308,24.34513,0.84399,1,-0.03677,-0.07252,0.63363,0.00436,1,0.02485,-0.06588,0.59512,0.00501,1,0,0.00000,10
0.54090,0.33936,682.41870,0.32178,1426,1,0.58617,0.31849,1,0.48861,0.35385,1,0.53739,0.33617,1,0.34723,0.86525,20.68399,0.84399,1,0.60996,0.85305,24.14399,0.84399,1,-0.03444,-0.06801,0.59421,0.00436,1,0.02485,-0.06588,0.59512,0.00506,1,0,0.00000,10
0.54033,0.33899,682.41870,0.32867,1426,1,0.58151,0.32780,1,0.48779,0.36796,1,0.53465,0.34788,1,0.34719,0.86522,20.77399,0.83887,1,0.60988,0.85304,24.29696,0.83887,1,-0.03444,-0.06801,0.59421,0.00437,1,0.02485,-0.06588,0.59512,0.00503,1,0,0.00000,10
0.53985,0.33897,682.41870,0.33533,1426,1,0.58150,0.32465,1,0.49023,0.37161,1,0.53587,0.34813,1,0.34720,0.86520,20.74605,0.83375,1,0.60989,0.85313,24.40099,0.83375,1,-0.03444,-0.06801,0.59421,0.00437,1,0.02485,-0.06588,0.59512,0.00503,1,0,0.00000,10
0.53939,0.33895,682.41870,0.34235,1426,1,0.58209,0.32916,1,0.48992,0.37602,1,0.53601,0.35259,1,0.34716,0.86520,20.79223,0.82863,1,0.60989,0.85313,24.40099,0.82863,1,-0.03444,-0.06801,0.59421,0.00436,1,0.02485,-0.06588,0.59512,0.00503,1,0,0.00000,10
0.53909,0.33856,682.41870,0.34888,1426,1,0.58279,0.33344,1,0.49240,0.38451,1,0.53759,0.35898,1,0.34719,0.86530,20.98670,0.82863,1,0.60989,0.85311,24.40606,0.82863,1,-0.03444,-0.06801,0.59421,0.00434,1,0.02485,-0.06588,0.59512,0.00501,1,0,0.00000,10
0.53888,0.33842,682.41870,0.35553,1426,1,0.58508,0.33776,1,0.49091,0.39722,1,0.53799,0.36749,1,0.34723,0.86532,20.91041,0.82863,1,0.60989,0.85311,24.40301,0.82863,1,-0.03444,-0.06801,0.59421,0.00433,1,0.02485,-0.06588,0.59512,0.00502,1,0,0.00000,10
0.53866,0.33837,682.41870,0.36218,1426,1,0.58508,0.33776,1,0.49091,0.39722,1,0.53799,0.36749,1,0.34725,0.86532,20.87867,0.82863,1,0.60990,0.85312,24.43203,0.82863,1,-0.03424,-0.06766,0.59079,0.00434,1,0.02485,-0.06588,0.59512,0.00500,1,0,0.00000,10
0.53863,0.33867,682.41870,0.36890,1426,1,0.58746,0.34043,1,0.49564,0.38005,1,0.54155,0.36024,1,0.34725,0.86531,20.89458,0.82863,1,0.60997,0.85311,24.32248,0.82863,1,-0.03424,-0.06766,0.59079,0.00434,1,0.02485,-0.06588,0.59512,0.00501,1,0,0.00000,10
0.53874,0.33922,682.41870,0.37549,1426,1,0.58565,0.35291,1,0.50034,0.37344,1,0.54299,0.36317,1,0.34726,0.86533,20.87991,0.82863,1,0.61001,0.85316,24.08016,0.82863,1,-0.03424,-0.06766,0.59079,0.00433,1,0.02485,-0.06588,0.59512,0.00501,1,0,0.00000,10
0.53884,0.33992,682.41870,0.38257,1426,1,0.58565,0.35291,1,0.50034,0.37344,1,0.54299,0.36317,1,0.34728,0.86534,20.87321,0.82863,1,0.61000,0.85307,24.14992,0.82863,1,-0.03424,-0.06766,0.59079,0.00433,1,0.02485,-0.06588,0.59512,0.00497,1,0,0.00000,10
0.53911,0.34078,682.41870,0.38849,1426,1,0.59242,0.34816,1,0.49743,0.39506,1,0.54493,0.37161,1,0.34723,0.86533,20.78438,0.82863,1,0.61004,0.85321,24.19037,0.82863,1,-0.03424,-0.06766,0.59079,0.00433,1,0.02485,-0.06588,0.59512,0.00494,1,0,0.00000,10
0.53948,0.34190,682.41870,0.39569,1426,1,0.59423,0.34825,1,0.50432,0.38404,1,0.54927,0.36615,1,0.34722,0.86527,20.64244,0.82863,1,0.61013,0.85321,24.20673,0.82863,1,-0.03424,-0.06766,0.59079,0.00432,1,0.02485,-0.06588,0.59512,0.00499,1,0,0.00000,10
0.53985,0.34296,682.41870,0.40192,1426,1,0.59423,0.34825,1,0.50472,0.37959,1,0.54947,0.36392,1,0.34722,0.86527,20.64244,0.82863,1,0.61013,0.85326,24.15531,0.83387,1,-0.03408,-0.06738,0.58797,0.00432,1,0.02511,-0.06650,0.60031,0.00500,1,0,0.00000,10
0.54038,0.34344,682.41870,0.40973,1426,1,0.59306,0.36559,1,0.50699,0.32757,1,0.55003,0.34658,1,0.34721,0.86527,20.70958,0.83387,1,0.61010,0.85323,24.00448,0.83911,1,-0.03408,-0.06738,0.58797,0.00433,1,0.02511,-0.06650,0.60031,0.00499,1,0,0.00000,10
0.54078,0.34321,682.41870,0.41626,1426,1,0.59601,0.33848,1,0.50873,0.33144,1,0.55237,0.33496,1,0.34722,0.86534,20.56229,0.83911,1,0.61012,0.85324,24.05011,0.84435,1,-0.03408,-0.06738,0.58797,0.00433,1,0.02511,-0.06650,0.60031,0.00500,1,0,0.00000,10
0.54118,0.34265,682.41870,0.42200,1426,1,0.59500,0.32955,1,0.50957,0.32216,1,0.55229,0.32586,1,0.34722,0.86534,20.56229,0.84946,1,0.61011,0.85325,24.12640,0.85470,1,-0.03566,-0.07060,0.61601,0.00433,1,0.02511,-0.06659,0.60031,0.00499,1,0,0.00000,10
0.54078,0.34206,682.41870,0.42871,1426,1,0.54173,0.31577,1,0.51285,0.32531,1,0.52729,0.32054,1,0.34726,0.86535,20.35631,0.85982,1,0.61035,0.85336,24.01176,0.85982,1,-0.03566,-0.07060,0.61601,0.00437,1,0.02511,-0.06659,0.60031,0.00495,1,0,0.00000,10
0.54036,0.34144,682.41870,0.43585,1426,1,0.54094,0.31287,1,0.51678,0.32766,1,0.52886,0.32026,1,0.34730,0.86534,20.36624,0.86494,1,0.61035,0.85335,23.93634,0.86494,1,-0.03566,-0.07060,0.61601,0.00433,1,0.02511,-0.06659,0.60031,0.00494,1,0,0.00000,10
