2025-06-03 15:58:02.268577
44" REYEZ="0.64744" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.69608" FPOGY="-0.37144" FPOGS="111.87721" FPOGD="0.09404" FPOGID="391" FPOGV="1" LPOGX="0.72098" LPOGY="-0.24474" LPOGV="1" RPOGX="0.67548" RPOGY="-0.49724" RPOGV="1" BPOGX="0.69823" BPOGY="-0.37099" BPOGV="1" LPCX="0.32758" LPCY="0.73954" LPD="20.67675" LPS="0.99663" LPV="1" RPCX="0.57762" RPCY="0.72613" RPD="21.80251" RPS="0.99663" RPV="1" LEYEX="-0.04504" LEYEY="-0.05217" LEYEZ="0.67792" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01864" REYEY="-0.04744" REYEZ="0.64744" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17673" FPOGY="-0.29175" FPOGS="112.87518" FPOGD="0.07369" FPOGID="396" FPOGV="1" LPOGX="0.18652" LPOGY="-0.17543" LPOGV="1" RPOGX="0.14962" RPOGY="-0.42844" RPOGV="1" BPOGX="0.16807" BPOGY="-0.30194" BPOGV="1" LPCX="0.30131" LPCY="0.74493" LPD="20.91700" LPS="0.99536" LPV="1" RPCX="0.55143" RPCY="0.72727" RPD="24.02117" RPS="0.99536" RPV="1" LEYEX="-0.04779" LEYEY="-0.05051" LEYEZ="0.64448" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17716" FPOGY="-0.29196" FPOGS="112.87518" FPOGD="0.08047" FPOGID="396" FPOGV="1" LPOGX="0.19428" LPOGY="-0.16370" LPOGV="1" RPOGX="0.17049" RPOGY="-0.42541" RPOGV="1" BPOGX="0.18238" BPOGY="-0.29456" BPOGV="1" LPCX="0.30124" LPCY="0.74505" LPD="21.44513" LPS="1.00239" LPV="1" RPCX="0.55128" RPCY="0.72737" RPD="24.30101" RPS="0.99520" RPV="1" LEYEX="-0.04779" LEYEY="-0.05051" LEYEZ="0.64448" LPUPILD="0.00457" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17707" FPOGY="-0.29463" FPOGS="112.87518" FPOGD="0.08726" FPOGID="396" FPOGV="1" LPOGX="0.19067" LPOGY="-0.21491" LPOGV="1" RPOGX="0.16109" RPOGY="-0.44357" RPOGV="1" BPOGX="0.17588" BPOGY="-0.32924" BPOGV="1" LPCX="0.30103" LPCY="0.74519" LPD="21.47412" LPS="1.00223" LPV="1" RPCX="0.55121" RPCY="0.72721" RPD="24.36351" RPS="0.99504" RPV="1" LEYEX="-0.04779" LEYEY="-0.05051" LEYEZ="0.64448" LPUPILD="0.00455" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17716" FPOGY="-0.29628" FPOGS="112.87518" FPOGD="0.09396" FPOGID="396" FPOGV="1" LPOGX="0.19389" LPOGY="-0.20675" LPOGV="1" RPOGX="0.16285" RPOGY="-0.43214" RPOGV="1" BPOGX="0.17837" BPOGY="-0.31944" BPOGV="1" LPCX="0.30090" LPCY="0.74521" LPD="21.14837" LPS="0.99504" LPV="1" RPCX="0.55113" RPCY="0.72724" RPD="24.39062" RPS="0.98785" RPV="1" LEYEX="-0.04742" LEYEY="-0.05002" LEYEZ="0.63755" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17725" FPOGY="-0.29677" FPOGS="112.87518" FPOGD="0.10029" FPOGID="396" FPOGV="1" LPOGX="0.20901" LPOGY="-0.18645" LPOGV="1" RPOGX="0.14834" RPOGY="-0.42182" RPOGV="1" BPOGX="0.17868" BPOGY="-0.30414" BPOGV="1" LPCX="0.30076" LPCY="0.74497" LPD="21.38809" LPS="0.98082" LPV="1" RPCX="0.55106" RPCY="0.72718" RPD="24.12828" RPS="0.98082" RPV="1" LEYEX="-0.04742" LEYEY="-0.05002" LEYEZ="0.63755" LPUPILD="0.00463" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17722" FPOGY="-0.29649" FPOGS="112.87518" FPOGD="0.10703" FPOGID="396" FPOGV="1" LPOGX="0.21083" LPOGY="-0.17269" LPOGV="1" RPOGX="0.14247" RPOGY="-0.41130" RPOGV="1" BPOGX="0.17665" BPOGY="-0.29199" BPOGV="1" LPCX="0.30081" LPCY="0.74501" LPD="21.26642" LPS="0.97380" LPV="1" RPCX="0.55089" RPCY="0.72715" RPD="24.22187" RPS="0.97380" RPV="1" LEYEX="-0.04742" LEYEY="-0.05002" LEYEZ="0.63755" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01335" REYEY="-0.04678" REYEZ="0.63584" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17713" FPOGY="-0.29656" FPOGS="112.87518" FPOGD="0.11411" FPOGID="396" FPOGV="1" LPOGX="0.21083" LPOGY="-0.17269" LPOGV="1" RPOGX="0.14054" RPOGY="-0.42276" RPOGV="1" BPOGX="0.17569" BPOGY="-0.29772" BPOGV="1" LPCX="0.30078" LPCY="0.74508" LPD="21.21457" LPS="0.97380" LPV="1" RPCX="0.55083" RPCY="0.72711" RPD="24.29831" RPS="0.98099" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01364" REYEY="-0.04798" REYEZ="0.65209" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17758" FPOGY="-0.29760" FPOGS="112.87518" FPOGD="0.11994" FPOGID="396" FPOGV="1" LPOGX="0.21573" LPOGY="-0.18160" LPOGV="1" RPOGX="0.15548" RPOGY="-0.45102" RPOGV="1" BPOGX="0.18560" BPOGY="-0.31631" BPOGV="1" LPCX="0.30039" LPCY="0.74491" LPD="21.48735" LPS="0.98801" LPV="1" RPCX="0.55067" RPCY="0.72709" RPD="24.19619" RPS="0.99520" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01364" REYEY="-0.04798" REYEZ="0.65209" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17806" FPOGY="-0.29974" FPOGS="112.87518" FPOGD="0.12709" FPOGID="396" FPOGV="1" LPOGX="0.19970" LPOGY="-0.20275" LPOGV="1" RPOGX="0.17480" RPOGY="-0.47819" RPOGV="1" BPOGX="0.18725" BPOGY="-0.34047" BPOGV="1" LPCX="0.30035" LPCY="0.74492" LPD="21.44351" LPS="1.00223" LPV="1" RPCX="0.55065" RPCY="0.72737" RPD="24.55790" RPS="1.00942" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01364" REYEY="-0.04798" REYEZ="0.65209" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17831" FPOGY="-0.30233" FPOGS="112.87518" FPOGD="0.13358" FPOGID="396" FPOGV="1" LPOGX="0.19345" LPOGY="-0.21873" LPOGV="1" RPOGX="0.17320" RPOGY="-0.48944" RPOGV="1" BPOGX="0.18332" BPOGY="-0.35409" BPOGV="1" LPCX="0.30023" LPCY="0.74515" LPD="21.47270" LPS="1.01644" LPV="1" RPCX="0.55056" RPCY="0.72737" RPD="24.67639" RPS="1.01644" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01318" REYEY="-0.04683" REYEZ="0.63709" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17761" FPOGY="-0.30397" FPOGS="112.87518" FPOGD="0.14032" FPOGID="396" FPOGV="1" LPOGX="0.16979" LPOGY="-0.20656" LPOGV="1" RPOGX="0.15591" RPOGY="-0.47036" RPOGV="1" BPOGX="0.16285" BPOGY="-0.33846" BPOGV="1" LPCX="0.30014" LPCY="0.74506" LPD="21.73407" LPS="1.01644" LPV="1" RPCX="0.55038" RPCY="0.72721" RPD="24.40751" RPS="1.00925" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00448" LPUPILV="1" REYEX="0.01318" REYEY="-0.04683" REYEZ="0.63709" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17765" FPOGY="-0.30535" FPOGS="112.87518" FPOGD="0.14726" FPOGID="396" FPOGV="1" LPOGX="0.20595" LPOGY="-0.20269" LPOGV="1" RPOGX="0.15109" RPOGY="-0.46884" RPOGV="1" BPOGX="0.17852" BPOGY="-0.33576" BPOGV="1" LPCX="0.29992" LPCY="0.74502" LPD="21.35748" LPS="1.00925" LPV="1" RPCX="0.55033" RPCY="0.72722" RPD="24.31566" RPS="1.00206" RPV="1" LEYEX="-0.04890" LEYEY="-0.05152" LEYEZ="0.65673" LPUPILD="0.00461" LPUPILV="1" REYEX="0.01318" REYEY="-0.04683" REYEZ="0.63709" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17789" FPOGY="-0.30581" FPOGS="112.87518" FPOGD="0.15393" FPOGID="396" FPOGV="1" LPOGX="0.21210" LPOGY="-0.18673" LPOGV="1" RPOGX="0.15467" RPOGY="-0.44601" RPOGV="1" BPOGX="0.18338" BPOGY="-0.31637" BPOGV="1" LPCX="0.29991" LPCY="0.74512" LPD="21.33347" LPS="0.99504" LPV="1" RPCX="0.55027" RPCY="0.72731" RPD="24.38326" RPS="0.98785" RPV="1" LEYEX="-0.04738" LEYEY="-0.04977" LEYEZ="0.63448" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01330" REYEY="-0.04719" REYEZ="0.64270" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17759" FPOGY="-0.30521" FPOGS="112.87518" FPOGD="0.16086" FPOGID="396" FPOGV="1" LPOGX="0.19957" LPOGY="-0.15107" LPOGV="1" RPOGX="0.14156" RPOGY="-0.43061" RPOGV="1" BPOGX="0.17056" BPOGY="-0.29084" BPOGV="1" LPCX="0.29985" LPCY="0.74523" LPD="21.30113" LPS="0.98082" LPV="1" RPCX="0.55002" RPCY="0.72717" RPD="24.28120" RPS="0.98082" RPV="1" LEYEX="-0.04738" LEYEY="-0.04977" LEYEZ="0.63448" LPUPILD="0.00465" LPUPILV="1" REYEX="0.01330" REYEY="-0.04719" REYEZ="0.64270" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17758" FPOGY="-0.30456" FPOGS="112.87518" FPOGD="0.16732" FPOGID="396" FPOGV="1" LPOGX="0.22471" LPOGY="-0.16319" LPOGV="1" RPOGX="0.12963" RPOGY="-0.41330" RPOGV="1" BPOGX="0.17717" BPOGY="-0.28824" BPOGV="1" LPCX="0.29996" LPCY="0.74518" LPD="21.46543" LPS="0.97380" LPV="1" RPCX="0.55001" RPCY="0.72708" RPD="24.44057" RPS="0.97380" RPV="1" LEYEX="-0.04738" LEYEY="-0.04977" LEYEZ="0.63448" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01330" REYEY="-0.04719" REYEZ="0.64270" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17756" FPOGY="-0.30396" FPOGS="112.87518" FPOGD="0.17429" FPOGID="396" FPOGV="1" LPOGX="0.22471" LPOGY="-0.16319" LPOGV="1" RPOGX="0.12963" RPOGY="-0.41330" RPOGV="1" BPOGX="0.17717" BPOGY="-0.28824" BPOGV="1" LPCX="0.29983" LPCY="0.74509" LPD="21.60455" LPS="0.97380" LPV="1" RPCX="0.54996" RPCY="0.72701" RPD="24.16995" RPS="0.97380" RPV="1" LEYEX="-0.04905" LEYEY="-0.05147" LEYEZ="0.65609" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01328" REYEY="-0.04756" REYEZ="0.64647" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17766" FPOGY="-0.30335" FPOGS="112.87518" FPOGD="0.18093" FPOGID="396" FPOGV="1" LPOGX="0.20891" LPOGY="-0.15144" LPOGV="1" RPOGX="0.15157" RPOGY="-0.42262" RPOGV="1" BPOGX="0.18024" BPOGY="-0.28703" BPOGV="1" LPCX="0.29955" LPCY="0.74526" LPD="21.62619" LPS="0.98082" LPV="1" RPCX="0.54986" RPCY="0.72737" RPD="24.60893" RPS="0.98082" RPV="1" LEYEX="-0.04905" LEYEY="-0.05147" LEYEZ="0.65609" LPUPILD="0.00452" LPUPILV="1" REYEX="0.01328" REYEY="-0.04756" REYEZ="0.64647" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17798" FPOGY="-0.30346" FPOGS="112.87518" FPOGD="0.18761" FPOGID="396" FPOGV="1" LPOGX="0.19438" LPOGY="-0.17297" LPOGV="1" RPOGX="0.17982" RPOGY="-0.43973" RPOGV="1" BPOGX="0.18710" BPOGY="-0.30635" BPOGV="1" LPCX="0.29935" LPCY="0.74530" LPD="21.45674" LPS="0.98785" LPV="1" RPCX="0.54984" RPCY="0.72730" RPD="24.67164" RPS="0.98785" RPV="1" LEYEX="-0.04905" LEYEY="-0.05147" LEYEZ="0.65609" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01328" REYEY="-0.04756" REYEZ="0.64647" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17829" FPOGY="-0.30355" FPOGS="112.87518" FPOGD="0.19404" FPOGID="396" FPOGV="1" LPOGX="0.19438" LPOGY="-0.17297" LPOGV="1" RPOGX="0.17982" RPOGY="-0.43973" RPOGV="1" BPOGX="0.18710" BPOGY="-0.30635" BPOGV="1" LPCX="0.29932" LPCY="0.74541" LPD="21.56084" LPS="0.98785" LPV="1" RPCX="0.54978" RPCY="0.72742" RPD="24.78745" RPS="0.98785" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01294" REYEY="-0.04663" REYEZ="0.63442" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17824" FPOGY="-0.30301" FPOGS="112.87518" FPOGD="0.20079" FPOGID="396" FPOGV="1" LPOGX="0.18800" LPOGY="-0.15973" LPOGV="1" RPOGX="0.16570" RPOGY="-0.41353" RPOGV="1" BPOGX="0.17685" BPOGY="-0.28663" BPOGV="1" LPCX="0.29929" LPCY="0.74530" LPD="21.66836" LPS="0.98082" LPV="1" RPCX="0.54953" RPCY="0.72736" RPD="24.25060" RPS="0.98082" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01294" REYEY="-0.04663" REYEZ="0.63442" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17850" FPOGY="-0.30212" FPOGS="112.87518" FPOGD="0.20739" FPOGID="396" FPOGV="1" LPOGX="0.21722" LPOGY="-0.14676" LPOGV="1" RPOGX="0.15604" RPOGY="-0.40230" RPOGV="1" BPOGX="0.18663" BPOGY="-0.27453" BPOGV="1" LPCX="0.29932" LPCY="0.74528" LPD="21.78212" LPS="0.97380" LPV="1" RPCX="0.54951" RPCY="0.72732" RPD="24.41824" RPS="0.97380" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01294" REYEY="-0.04663" REYEZ="0.63442" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17882" FPOGY="-0.30099" FPOGS="112.87518" FPOGD="0.21422" FPOGID="396" FPOGV="1" LPOGX="0.22031" LPOGY="-0.13892" LPOGV="1" RPOGX="0.15784" RPOGY="-0.39119" RPOGV="1" BPOGX="0.18907" BPOGY="-0.26506" BPOGV="1" LPCX="0.29917" LPCY="0.74523" LPD="21.74200" LPS="0.96677" LPV="1" RPCX="0.54953" RPCY="0.72728" RPD="24.43213" RPS="0.96677" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01294" REYEY="-0.04668" REYEZ="0.63442" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17897" FPOGY="-0.30001" FPOGS="112.87518" FPOGD="0.22120" FPOGID="396" FPOGV="1" LPOGX="0.21138" LPOGY="-0.13857" LPOGV="1" RPOGX="0.15594" RPOGY="-0.39645" RPOGV="1" BPOGX="0.18366" BPOGY="-0.26751" BPOGV="1" LPCX="0.29921" LPCY="0.74534" LPD="21.69547" LPS="0.96677" LPV="1" RPCX="0.54940" RPCY="0.72731" RPD="24.21298" RPS="0.96677" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01294" REYEY="-0.04668" REYEZ="0.63442" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17875" FPOGY="-0.29887" FPOGS="112.87518" FPOGD="0.22785" FPOGID="396" FPOGV="1" LPOGX="0.19931" LPOGY="-0.12978" LPOGV="1" RPOGX="0.14372" RPOGY="-0.39064" RPOGV="1" BPOGX="0.17151" BPOGY="-0.26021" BPOGV="1" LPCX="0.29904" LPCY="0.74552" LPD="21.27310" LPS="0.96677" LPV="1" RPCX="0.54928" RPCY="0.72733" RPD="23.95956" RPS="0.96677" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01294" REYEY="-0.04668" REYEZ="0.63442" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.17853" FPOGY="-0.29796" FPOGS="112.87518" FPOGD="0.23447" FPOGID="396" FPOGV="1" LPOGX="0.19931" LPOGY="-0.12978" LPOGV="1" RPOGX="0.14178" RPOGY="-0.40202" RPOGV="1" BPOGX="0.17055" BPOGY="-0.26590" BPOGV="1" LPCX="0.29898" LPCY="0.74548" LPD="21.13045" LPS="0.96677" LPV="1" RPCX="0.54923" RPCY="0.72748" RPD="23.84177" RPS="0.97396" RPV="1" LEYEX="-0.04757" LEYEY="-0.04978" LEYEZ="0.63451" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01332" REYEY="-0.04822" REYEZ="0.65541" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
