FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57364,0.32734,5318.00732,1.15820,14992,1,0.67582,0.30328,1,0.48951,0.35769,1,0.58267,0.33048,1,0.19638,0.66470,28.00104,0.97068,1,0.47353,0.66346,29.00352,0.97068,1,-0.07150,-0.03222,0.61364,0.00512,1,-0.00649,-0.03318,0.63663,0.00537,1,0,0.00000,14
0.57355,0.32730,5318.00732,1.16504,14992,1,0.67642,0.29879,1,0.47332,0.36124,1,0.57487,0.33002,1,0.19639,0.66468,28.02549,0.97068,1,0.47346,0.66342,28.86420,0.97068,1,-0.07150,-0.03222,0.61364,0.00511,1,-0.00649,-0.03318,0.63663,0.00539,1,0,0.00000,14
0.56665,0.29965,5320.07080,0.01904,14993,1,0.67740,0.31348,1,0.46403,0.28131,1,0.57071,0.29740,1,0.19685,0.66692,29.30546,0.99944,1,0.47411,0.66495,30.34885,0.99944,1,-0.07343,-0.03355,0.63101,0.00547,1,-0.00668,-0.03475,0.66005,0.00558,1,0,0.00000,14
0.56724,0.29992,5320.07080,0.02637,14993,1,0.67382,0.31386,1,0.46536,0.28819,1,0.56959,0.30102,1,0.19682,0.66691,29.20378,0.99944,1,0.47404,0.66496,30.31714,0.99944,1,-0.07343,-0.03355,0.63101,0.00548,1,-0.00668,-0.03475,0.66005,0.00555,1,0,0.00000,14
0.56764,0.29919,5320.07080,0.03320,14993,1,0.67377,0.30850,1,0.46556,0.28255,1,0.56966,0.29552,1,0.19681,0.66690,29.52147,1.00647,1,0.47406,0.66498,30.33594,1.00647,1,-0.07687,-0.03510,0.66013,0.00546,1,-0.00668,-0.03475,0.66005,0.00555,1,0,0.00000,14
0.56762,0.29800,5320.07080,0.04102,14993,1,0.67398,0.30531,1,0.46104,0.27647,1,0.56751,0.29089,1,0.19678,0.66698,29.62506,1.01349,1,0.47403,0.66495,30.31424,1.01349,1,-0.07687,-0.03510,0.66013,0.00548,1,-0.00668,-0.03475,0.66005,0.00558,1,0,0.00000,14
0.56684,0.29644,5320.07080,0.04736,14993,1,0.67066,0.29624,1,0.45204,0.27484,1,0.56135,0.28554,1,0.19678,0.66692,29.57518,1.02052,1,0.47399,0.66497,30.29112,1.02052,1,-0.07687,-0.03510,0.66013,0.00546,1,-0.00668,-0.03475,0.66005,0.00557,1,0,0.00000,14
0.56623,0.29523,5320.07080,0.05322,14993,1,0.67066,0.29624,1,0.45204,0.27484,1,0.56135,0.28554,1,0.19678,0.66692,29.57518,1.02052,1,0.47395,0.66501,30.37476,1.02052,1,-0.07150,-0.03268,0.61364,0.00546,1,-0.00668,-0.03475,0.66005,0.00558,1,0,0.00000,14
0.56582,0.29578,5320.07080,0.06006,14993,1,0.66319,0.32346,1,0.46118,0.27792,1,0.56219,0.30069,1,0.19666,0.66698,29.47204,1.01349,1,0.47394,0.66500,30.49223,1.01349,1,-0.07150,-0.03268,0.61364,0.00548,1,-0.00668,-0.03475,0.66005,0.00557,1,0,0.00000,14
0.56510,0.29731,5320.07080,0.06689,14993,1,0.66184,0.33483,1,0.45392,0.29031,1,0.55788,0.31257,1,0.19664,0.66704,29.42092,1.00647,1,0.47389,0.66503,30.50887,1.00647,1,-0.07150,-0.03268,0.61364,0.00550,1,-0.00668,-0.03475,0.66005,0.00555,1,0,0.00000,14
0.56450,0.29926,5320.07080,0.07324,14993,1,0.66197,0.33998,1,0.45369,0.30162,1,0.55783,0.32080,1,0.19657,0.66709,29.49776,0.99944,1,0.47388,0.66506,30.42765,0.99225,1,-0.07150,-0.03268,0.61364,0.00550,1,-0.00649,-0.03352,0.63664,0.00556,1,0,0.00000,14
0.56461,0.30147,5320.07080,0.08105,14993,1,0.68834,0.34910,1,0.44367,0.30692,1,0.56600,0.32801,1,0.19654,0.66711,29.43041,0.99225,1,0.47386,0.66504,30.44088,0.98506,1,-0.07150,-0.03268,0.61364,0.00549,1,-0.00649,-0.03352,0.63664,0.00554,1,0,0.00000,14
0.56461,0.30363,5320.07080,0.08691,14993,1,0.68435,0.35201,1,0.44469,0.31120,1,0.56452,0.33161,1,0.19651,0.66713,29.42354,0.98506,1,0.47380,0.66505,30.41627,0.97787,1,-0.07150,-0.03268,0.61364,0.00548,1,-0.00649,-0.03352,0.63664,0.00556,1,0,0.00000,14
0.56460,0.30586,5320.07080,0.09375,14993,1,0.68434,0.35730,1,0.44463,0.31694,1,0.56448,0.33712,1,0.19651,0.66714,29.41566,0.97787,1,0.47378,0.66507,30.36058,0.97068,1,-0.07150,-0.03268,0.61364,0.00548,1,-0.00649,-0.03352,0.63664,0.00556,1,0,0.00000,14
0.56413,0.30817,5320.07080,0.10010,14993,1,0.67677,0.37017,1,0.43756,0.31550,1,0.55717,0.34283,1,0.19644,0.66717,29.47635,0.97068,1,0.47376,0.66504,30.33168,0.97068,1,-0.07150,-0.03268,0.61364,0.00549,1,-0.00649,-0.03352,0.63664,0.00555,1,0,0.00000,14
0.56455,0.31032,5320.07080,0.10693,14993,1,0.67305,0.37129,1,0.46941,0.31801,1,0.57123,0.34465,1,0.19639,0.66725,29.41044,0.97068,1,0.47374,0.66508,30.34933,0.97068,1,-0.07150,-0.03268,0.61364,0.00552,1,-0.00649,-0.03352,0.63664,0.00555,1,0,0.00000,14
0.56492,0.31222,5320.07080,0.11328,14993,1,0.67305,0.37129,1,0.46941,0.31801,1,0.57123,0.34465,1,0.19640,0.66726,29.40194,0.97068,1,0.47370,0.66503,30.47472,0.97068,1,-0.07150,-0.03268,0.61364,0.00552,1,-0.00649,-0.03352,0.63664,0.00554,1,0,0.00000,14
0.56565,0.31484,5320.07080,0.12061,14993,1,0.66720,0.38931,1,0.49036,0.33455,1,0.57878,0.36193,1,0.19634,0.66736,29.54276,0.97068,1,0.47362,0.66503,30.41466,0.97068,1,-0.07150,-0.03268,0.61364,0.00549,1,-0.00649,-0.03352,0.63664,0.00555,1,0,0.00000,14
0.56636,0.31694,5320.07080,0.12695,14993,1,0.66609,0.38447,1,0.49364,0.32937,1,0.57987,0.35692,1,0.19630,0.66735,29.66367,0.97068,1,0.47365,0.66508,30.54485,0.97068,1,-0.07150,-0.03268,0.61364,0.00549,1,-0.00649,-0.03352,0.63664,0.00555,1,0,0.00000,14
0.56700,0.31885,5320.07080,0.13330,14993,1,0.66609,0.38447,1,0.49364,0.32937,1,0.57987,0.35692,1,0.19624,0.66730,29.58309,0.97068,1,0.47356,0.66503,30.41430,0.97068,1,-0.07150,-0.03268,0.61364,0.00549,1,-0.00649,-0.03352,0.63664,0.00555,1,0,0.00000,14
0.56787,0.32029,5320.07080,0.14014,14993,1,0.69064,0.38802,1,0.48129,0.31322,1,0.58597,0.35062,1,0.19620,0.66732,29.58753,0.97068,1,0.47351,0.66504,30.34264,0.97068,1,-0.07150,-0.03268,0.61364,0.00551,1,-0.00649,-0.03352,0.63664,0.00557,1,0,0.00000,14
