2025-05-27 14:53:36.461494
EZ="0.56161" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.68155" FPOGY="0.50942" FPOGS="4526.76270" FPOGD="0.12061" FPOGID="9850" FPOGV="1" LPOGX="0.75312" LPOGY="0.58548" LPOGV="1" RPOGX="0.62704" RPOGY="0.40017" RPOGV="1" BPOGX="0.69008" BPOGY="0.49282" BPOGV="1" LPCX="0.22810" LPCY="0.10652" LPD="22.60746" LPS="0.71967" LPV="1" RPCX="0.51892" RPCY="0.11970" RPD="26.59408" RPS="0.72366" RPV="1" LEYEX="-0.05686" LEYEY="0.06440" LEYEZ="0.54140" LPUPILD="0.00433" LPUPILV="1" REYEX="0.00333" REYEY="0.06423" REYEZ="0.56161" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.68199" FPOGY="0.50846" FPOGS="4526.76270" FPOGD="0.12744" FPOGID="9850" FPOGV="1" LPOGX="0.75385" LPOGY="0.58022" LPOGV="1" RPOGX="0.62702" RPOGY="0.40024" RPOGV="1" BPOGX="0.69043" BPOGY="0.49023" BPOGV="1" LPCX="0.22813" LPCY="0.10648" LPD="22.53839" LPS="0.72724" LPV="1" RPCX="0.51890" RPCY="0.11952" RPD="26.63806" RPS="0.72358" RPV="1" LEYEX="-0.05818" LEYEY="0.06585" LEYEZ="0.55356" LPUPILD="0.00434" LPUPILV="1" REYEX="0.00334" REYEY="0.06292" REYEZ="0.54978" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.29912" FPOGY="0.53865" FPOGS="4527.57324" FPOGD="0.22803" FPOGID="9852" FPOGV="1" LPOGX="0.36846" LPOGY="0.60948" LPOGV="1" RPOGX="0.23729" RPOGY="0.48866" RPOGV="1" BPOGX="0.30287" BPOGY="0.54907" BPOGV="1" LPCX="0.21953" LPCY="0.11894" LPD="23.10052" LPS="0.68747" LPV="1" RPCX="0.50884" RPCY="0.13838" RPD="26.73566" RPS="0.69114" RPV="1" LEYEX="-0.05673" LEYEY="0.06208" LEYEZ="0.53750" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00273" REYEY="0.06003" REYEZ="0.55120" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.29921" FPOGY="0.53899" FPOGS="4527.57324" FPOGD="0.23438" FPOGID="9852" FPOGV="1" LPOGX="0.36914" LPOGY="0.62482" LPOGV="1" RPOGX="0.23543" RPOGY="0.47621" RPOGV="1" BPOGX="0.30228" BPOGY="0.55052" BPOGV="1" LPCX="0.21955" LPCY="0.11903" LPD="23.24562" LPS="0.69114" LPV="1" RPCX="0.50889" RPCY="0.13854" RPD="26.93223" RPS="0.69481" RPV="1" LEYEX="-0.05673" LEYEY="0.06208" LEYEZ="0.53750" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00273" REYEY="0.06003" REYEZ="0.55120" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.29923" FPOGY="0.53916" FPOGS="4527.57324" FPOGD="0.24121" FPOGID="9852" FPOGV="1" LPOGX="0.36606" LPOGY="0.62055" LPOGV="1" RPOGX="0.23350" RPOGY="0.46990" RPOGV="1" BPOGX="0.29978" BPOGY="0.54523" BPOGV="1" LPCX="0.21977" LPCY="0.11938" LPD="23.15885" LPS="0.69811" LPV="1" RPCX="0.50893" RPCY="0.13883" RPD="26.95310" RPS="0.70178" RPV="1" LEYEX="-0.05692" LEYEY="0.06225" LEYEZ="0.53964" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00273" REYEY="0.06001" REYEZ="0.55260" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.30171" FPOGY="0.54116" FPOGS="4527.57324" FPOGD="0.24805" FPOGID="9852" FPOGV="1" LPOGX="0.45042" LPOGY="0.67614" LPOGV="1" RPOGX="0.33199" RPOGY="0.54987" RPOGV="1" BPOGX="0.39120" BPOGY="0.61301" BPOGV="1" LPCX="0.22114" LPCY="0.12058" LPD="23.06205" LPS="0.70509" LPV="1" RPCX="0.51057" RPCY="0.14053" RPD="27.77517" RPS="0.70509" RPV="1" LEYEX="-0.05692" LEYEY="0.06225" LEYEZ="0.53964" LPUPILD="0.00408" LPUPILV="1" REYEX="0.00273" REYEY="0.06001" REYEZ="0.55260" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.30546" FPOGY="0.54533" FPOGS="4527.57324" FPOGD="0.25439" FPOGID="9852" FPOGV="1" LPOGX="0.51038" LPOGY="0.76603" LPOGV="1" RPOGX="0.37761" RPOGY="0.63373" RPOGV="1" BPOGX="0.44399" BPOGY="0.69988" BPOGV="1" LPCX="0.22231" LPCY="0.12138" LPD="22.57785" LPS="0.70839" LPV="1" RPCX="0.51199" RPCY="0.14135" RPD="27.45246" RPS="0.70839" RPV="1" LEYEX="-0.05692" LEYEY="0.06225" LEYEZ="0.53964" LPUPILD="0.00414" LPUPILV="1" REYEX="0.00273" REYEY="0.06001" REYEZ="0.55260" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.33190" FPOGY="0.57463" FPOGS="4527.57324" FPOGD="0.25439" FPOGID="9852" FPOGV="0" LPOGX="0.51038" LPOGY="0.76603" LPOGV="1" RPOGX="0.37790" RPOGY="0.63611" RPOGV="1" BPOGX="0.44414" BPOGY="0.70107" BPOGV="1" LPCX="0.22375" LPCY="0.12201" LPD="23.22111" LPS="0.70839" LPV="1" RPCX="0.51302" RPCY="0.14186" RPD="27.79745" RPS="0.70473" RPV="1" LEYEX="-0.05563" LEYEY="0.06100" LEYEZ="0.53162" LPUPILD="0.00410" LPUPILV="1" REYEX="0.00299" REYEY="0.05916" REYEZ="0.54668" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.40671" FPOGY="0.60903" FPOGS="4527.57324" FPOGD="0.25439" FPOGID="9852" FPOGV="0" LPOGX="0.57325" LPOGY="0.71789" LPOGV="1" RPOGX="0.38979" RPOGY="0.56897" RPOGV="1" BPOGX="0.48152" BPOGY="0.64343" BPOGV="1" LPCX="0.22525" LPCY="0.12236" LPD="23.54500" LPS="0.70142" LPV="1" RPCX="0.51399" RPCY="0.14206" RPD="27.73441" RPS="0.69775" RPV="1" LEYEX="-0.05563" LEYEY="0.06100" LEYEZ="0.53162" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00299" REYEY="0.05916" REYEZ="0.54668" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
