2025-05-22 12:10:36.266444
="0.72590" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.19447" FPOGY="0.34295" FPOGS="3893.36572" FPOGD="0.04688" FPOGID="8191" FPOGV="1" LPOGX="0.23598" LPOGY="0.46344" LPOGV="0" RPOGX="0.18816" RPOGY="0.33096" RPOGV="1" BPOGX="0.18816" BPOGY="0.33096" BPOGV="1" LPCX="0.51214" LPCY="0.53890" LPD="16.44870" LPS="1.24409" LPV="1" RPCX="0.74603" RPCY="0.54486" RPD="16.45007" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00381" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.47800" FPOGY="0.40466" FPOGS="3896.34009" FPOGD="0.04663" FPOGID="8199" FPOGV="1" LPOGX="0.49615" LPOGY="0.39804" LPOGV="1" RPOGX="0.45399" RPOGY="0.33680" RPOGV="1" BPOGX="0.47507" BPOGY="0.36742" BPOGV="1" LPCX="0.51805" LPCY="0.53957" LPD="21.19680" LPS="1.24409" LPV="1" RPCX="0.75277" RPCY="0.54632" RPD="22.54541" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00479" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47871" FPOGY="0.40549" FPOGS="3896.34009" FPOGD="0.05322" FPOGID="8199" FPOGV="1" LPOGX="0.48308" LPOGY="0.39951" LPOGV="1" RPOGX="0.48573" RPOGY="0.42468" RPOGV="1" BPOGX="0.48441" BPOGY="0.41210" BPOGV="1" LPCX="0.51794" LPCY="0.53958" LPD="21.33070" LPS="1.24409" LPV="1" RPCX="0.75277" RPCY="0.54633" RPD="22.57432" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00477" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47928" FPOGY="0.40615" FPOGS="3896.34009" FPOGD="0.06055" FPOGID="8199" FPOGV="1" LPOGX="0.48308" LPOGY="0.39951" LPOGV="1" RPOGX="0.48573" RPOGY="0.42468" RPOGV="1" BPOGX="0.48441" BPOGY="0.41210" BPOGV="1" LPCX="0.51795" LPCY="0.53962" LPD="21.47844" LPS="1.24409" LPV="1" RPCX="0.75272" RPCY="0.54639" RPD="22.59561" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00476" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47809" FPOGY="0.40498" FPOGS="3896.34009" FPOGD="0.06641" FPOGID="8199" FPOGV="1" LPOGX="0.45985" LPOGY="0.37654" LPOGV="1" RPOGX="0.47252" RPOGY="0.41013" RPOGV="1" BPOGX="0.46618" BPOGY="0.39333" BPOGV="1" LPCX="0.51792" LPCY="0.53955" LPD="21.28809" LPS="1.24409" LPV="1" RPCX="0.75265" RPCY="0.54634" RPD="22.53408" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00478" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47880" FPOGY="0.40549" FPOGS="3896.34009" FPOGD="0.07373" FPOGID="8199" FPOGV="1" LPOGX="0.49295" LPOGY="0.40607" LPOGV="1" RPOGX="0.48029" RPOGY="0.41592" RPOGV="1" BPOGX="0.48662" BPOGY="0.41099" BPOGV="1" LPCX="0.51789" LPCY="0.53960" LPD="21.30762" LPS="1.24409" LPV="1" RPCX="0.75262" RPCY="0.54630" RPD="22.60087" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00480" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47940" FPOGY="0.40591" FPOGS="3896.34009" FPOGD="0.08032" FPOGID="8199" FPOGV="1" LPOGX="0.49295" LPOGY="0.40607" LPOGV="1" RPOGX="0.48029" RPOGY="0.41592" RPOGV="1" BPOGX="0.48662" BPOGY="0.41099" BPOGV="1" LPCX="0.51784" LPCY="0.53957" LPD="21.24789" LPS="1.24409" LPV="1" RPCX="0.75263" RPCY="0.54626" RPD="22.56635" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00483" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47977" FPOGY="0.40586" FPOGS="3896.34009" FPOGD="0.08716" FPOGID="8199" FPOGV="1" LPOGX="0.50127" LPOGY="0.41116" LPOGV="1" RPOGX="0.46784" RPOGY="0.39924" RPOGV="1" BPOGX="0.48456" BPOGY="0.40520" BPOGV="1" LPCX="0.51776" LPCY="0.53957" LPD="21.31264" LPS="1.24409" LPV="1" RPCX="0.75257" RPCY="0.54626" RPD="22.60058" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00479" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47956" FPOGY="0.40316" FPOGS="3896.34009" FPOGD="0.09375" FPOGID="8199" FPOGV="1" LPOGX="0.47740" LPOGY="0.38286" LPOGV="1" RPOGX="0.47582" RPOGY="0.34795" RPOGV="1" BPOGX="0.47661" BPOGY="0.36541" BPOGV="1" LPCX="0.51773" LPCY="0.53952" LPD="21.47140" LPS="1.24409" LPV="1" RPCX="0.75250" RPCY="0.54621" RPD="22.53220" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00479" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47938" FPOGY="0.40080" FPOGS="3896.34009" FPOGD="0.10059" FPOGID="8199" FPOGV="1" LPOGX="0.47740" LPOGY="0.38286" LPOGV="1" RPOGX="0.47582" RPOGY="0.34795" RPOGV="1" BPOGX="0.47661" BPOGY="0.36541" BPOGV="1" LPCX="0.51768" LPCY="0.53950" LPD="21.67566" LPS="1.24409" LPV="1" RPCX="0.75241" RPCY="0.54631" RPD="22.78475" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00474" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48027" FPOGY="0.39826" FPOGS="3896.34009" FPOGD="0.10693" FPOGID="8199" FPOGV="1" LPOGX="0.48079" LPOGY="0.40180" LPOGV="1" RPOGX="0.50843" RPOGY="0.31350" RPOGV="1" BPOGX="0.49461" BPOGY="0.35765" BPOGV="1" LPCX="0.51764" LPCY="0.53963" LPD="21.58157" LPS="1.24409" LPV="1" RPCX="0.75237" RPCY="0.54630" RPD="22.93945" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00474" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47989" FPOGY="0.39743" FPOGS="3896.34009" FPOGD="0.11353" FPOGID="8199" FPOGV="1" LPOGX="0.47055" LPOGY="0.43253" LPOGV="1" RPOGX="0.47642" RPOGY="0.33394" RPOGV="1" BPOGX="0.47348" BPOGY="0.38324" BPOGV="1" LPCX="0.51755" LPCY="0.53965" LPD="21.67788" LPS="1.24409" LPV="1" RPCX="0.75239" RPCY="0.54634" RPD="22.78750" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00478" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47956" FPOGY="0.39668" FPOGS="3896.34009" FPOGD="0.11987" FPOGID="8199" FPOGV="1" LPOGX="0.47055" LPOGY="0.43253" LPOGV="1" RPOGX="0.47642" RPOGY="0.33394" RPOGV="1" BPOGX="0.47348" BPOGY="0.38324" BPOGV="1" LPCX="0.51750" LPCY="0.53962" LPD="21.57903" LPS="1.24409" LPV="1" RPCX="0.75233" RPCY="0.54637" RPD="22.59387" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00479" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47897" FPOGY="0.39772" FPOGS="3896.34009" FPOGD="0.12695" FPOGID="8199" FPOGV="1" LPOGX="0.45870" LPOGY="0.41973" LPOGV="1" RPOGX="0.47694" RPOGY="0.41533" RPOGV="1" BPOGX="0.46782" BPOGY="0.41753" BPOGV="1" LPCX="0.51749" LPCY="0.53972" LPD="21.38080" LPS="1.24409" LPV="1" RPCX="0.75215" RPCY="0.54635" RPD="22.88161" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00478" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47935" FPOGY="0.39850" FPOGS="3896.34009" FPOGD="0.13403" FPOGID="8199" FPOGV="1" LPOGX="0.51033" LPOGY="0.42435" LPOGV="1" RPOGX="0.46353" RPOGY="0.40376" RPOGV="1" BPOGX="0.48693" BPOGY="0.41406" BPOGV="1" LPCX="0.51741" LPCY="0.53970" LPD="21.61198" LPS="1.24409" LPV="1" RPCX="0.75216" RPCY="0.54637" RPD="22.85417" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00472" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47969" FPOGY="0.39921" FPOGS="3896.34009" FPOGD="0.14087" FPOGID="8199" FPOGV="1" LPOGX="0.51033" LPOGY="0.42435" LPOGV="1" RPOGX="0.46353" RPOGY="0.40376" RPOGV="1" BPOGX="0.48693" BPOGY="0.41406" BPOGV="1" LPCX="0.51737" LPCY="0.53968" LPD="21.62778" LPS="1.24409" LPV="1" RPCX="0.75214" RPCY="0.54639" RPD="22.85916" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00478" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47928" FPOGY="0.40071" FPOGS="3896.34009" FPOGD="0.14795" FPOGID="8199" FPOGV="1" LPOGX="0.48972" LPOGY="0.45244" LPOGV="1" RPOGX="0.45045" RPOGY="0.41517" RPOGV="1" BPOGX="0.47009" BPOGY="0.43380" BPOGV="1" LPCX="0.51723" LPCY="0.53980" LPD="21.50853" LPS="1.24409" LPV="1" RPCX="0.75210" RPCY="0.54634" RPD="22.60665" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00483" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48055" FPOGY="0.40357" FPOGS="3896.34009" FPOGD="0.15796" FPOGID="8199" FPOGV="1" LPOGX="0.52949" LPOGY="0.51795" LPOGV="1" RPOGX="0.49028" RPOGY="0.42053" RPOGV="1" BPOGX="0.50988" BPOGY="0.46924" BPOGV="1" LPCX="0.51717" LPCY="0.53978" LPD="21.66278" LPS="1.24409" LPV="1" RPCX="0.75204" RPCY="0.54635" RPD="22.69187" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00482" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48172" FPOGY="0.40620" FPOGS="3896.34009" FPOGD="0.16309" FPOGID="8199" FPOGV="1" LPOGX="0.52949" LPOGY="0.51795" LPOGV="1" RPOGX="0.49028" RPOGY="0.42053" RPOGV="1" BPOGX="0.50988" BPOGY="0.46924" BPOGV="1" LPCX="0.51721" LPCY="0.53979" LPD="21.53432" LPS="1.24409" LPV="1" RPCX="0.75195" RPCY="0.54644" RPD="22.66624" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00484" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48235" FPOGY="0.40539" FPOGS="3896.34009" FPOGD="0.16772" FPOGID="8199" FPOGV="1" LPOGX="0.51676" LPOGY="0.43988" LPOGV="1" RPOGX="0.47910" RPOGY="0.33083" RPOGV="1" BPOGX="0.49793" BPOGY="0.38536" BPOGV="1" LPCX="0.51711" LPCY="0.53983" LPD="21.67785" LPS="1.24409" LPV="1" RPCX="0.75184" RPCY="0.54647" RPD="22.77025" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00486" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48201" FPOGY="0.40590" FPOGS="3896.34009" FPOGD="0.17432" FPOGID="8199" FPOGV="1" LPOGX="0.46971" LPOGY="0.49478" LPOGV="1" RPOGX="0.47670" RPOGY="0.34340" RPOGV="1" BPOGX="0.47320" BPOGY="0.41909" BPOGV="1" LPCX="0.51701" LPCY="0.53983" LPD="21.53076" LPS="1.24409" LPV="1" RPCX="0.75181" RPCY="0.54647" RPD="22.81330" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00480" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48169" FPOGY="0.40637" FPOGS="3896.34009" FPOGD="0.18091" FPOGID="8199" FPOGV="1" LPOGX="0.46971" LPOGY="0.49478" LPOGV="1" RPOGX="0.47670" RPOGY="0.34340" RPOGV="1" BPOGX="0.47320" BPOGY="0.41909" BPOGV="1" LPCX="0.51693" LPCY="0.53988" LPD="21.65283" LPS="1.24409" LPV="1" RPCX="0.75178" RPCY="0.54640" RPD="22.99459" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00480" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48158" FPOGY="0.40561" FPOGS="3896.34009" FPOGD="0.18774" FPOGID="8199" FPOGV="1" LPOGX="0.49143" LPOGY="0.44062" LPOGV="1" RPOGX="0.46552" RPOGY="0.32803" RPOGV="1" BPOGX="0.47847" BPOGY="0.38433" BPOGV="1" LPCX="0.51692" LPCY="0.53983" LPD="21.72896" LPS="1.24409" LPV="1" RPCX="0.75165" RPCY="0.54637" RPD="22.84537" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00481" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48127" FPOGY="0.40499" FPOGS="3896.34009" FPOGD="0.19434" FPOGID="8199" FPOGV="1" LPOGX="0.49074" LPOGY="0.44418" LPOGV="1" RPOGX="0.45386" RPOGY="0.32968" RPOGV="1" BPOGX="0.47230" BPOGY="0.38693" BPOGV="1" LPCX="0.51691" LPCY="0.53989" LPD="21.68015" LPS="1.24409" LPV="1" RPCX="0.75161" RPCY="0.54640" RPD="22.74950" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00478" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48099" FPOGY="0.40441" FPOGS="3896.34009" FPOGD="0.20117" FPOGID="8199" FPOGV="1" LPOGX="0.49074" LPOGY="0.44418" LPOGV="1" RPOGX="0.45386" RPOGY="0.32968" RPOGV="1" BPOGX="0.47230" BPOGY="0.38693" BPOGV="1" LPCX="0.51686" LPCY="0.53986" LPD="21.62147" LPS="1.24409" LPV="1" RPCX="0.75157" RPCY="0.54635" RPD="22.84699" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00476" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48103" FPOGY="0.40362" FPOGS="3896.34009" FPOGD="0.20776" FPOGID="8199" FPOGV="1" LPOGX="0.47693" LPOGY="0.43607" LPOGV="1" RPOGX="0.48784" RPOGY="0.32224" RPOGV="1" BPOGX="0.48238" BPOGY="0.37915" BPOGV="1" LPCX="0.51677" LPCY="0.53982" LPD="21.86921" LPS="1.24409" LPV="1" RPCX="0.75155" RPCY="0.54631" RPD="22.99072" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00479" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.48067" FPOGY="0.40305" FPOGS="3896.34009" FPOGD="0.21460" FPOGID="8199" FPOGV="1" LPOGX="0.46367" LPOGY="0.43171" LPOGV="1" RPOGX="0.47472" RPOGY="0.33831" RPOGV="1" BPOGX="0.46919" BPOGY="0.38501" BPOGV="1" LPCX="0.51674" LPCY="0.53985" LPD="21.65517" LPS="1.24409" LPV="1" RPCX="0.75148" RPCY="0.54635" RPD="22.82708" RPS="1.24409" RPV="1" LEYEX="0.01324" LEYEY="0.04672" LEYEZ="0.73543" LPUPILD="0.00481" LPUPILV="1" REYEX="0.08382" REYEY="0.04573" REYEZ="0.72590" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
