2025-05-30 13:11:27.446515
 REYEZ="0.68205" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59845" FPOGY="0.32994" FPOGS="3938.43921" FPOGD="0.50903" FPOGID="4287" FPOGV="1" LPOGX="0.68775" LPOGY="0.37524" LPOGV="1" RPOGX="0.49003" RPOGY="0.27632" RPOGV="1" BPOGX="0.58889" BPOGY="0.32578" BPOGV="1" LPCX="0.35241" LPCY="0.54618" LPD="23.72466" LPS="1.06490" LPV="1" RPCX="0.60518" RPCY="0.56127" RPD="24.86397" RPS="1.06490" RPV="1" LEYEX="-0.03871" LEYEY="-0.01086" LEYEZ="0.68294" LPUPILD="0.00500" LPUPILV="1" REYEX="0.02734" REYEY="-0.01413" REYEZ="0.68285" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.59852" FPOGY="0.32775" FPOGS="3939.46338" FPOGD="0.40234" FPOGID="4289" FPOGV="1" LPOGX="0.66932" LPOGY="0.42460" LPOGV="1" RPOGX="0.52244" RPOGY="0.26790" RPOGV="1" BPOGX="0.59588" BPOGY="0.34625" BPOGV="1" LPCX="0.33752" LPCY="0.52202" LPD="24.06180" LPS="1.03592" LPV="1" RPCX="0.59211" RPCY="0.54150" RPD="24.98883" RPS="1.03592" RPV="1" LEYEX="-0.03965" LEYEY="-0.00538" LEYEZ="0.64015" LPUPILD="0.00491" LPUPILV="1" REYEX="0.02427" REYEY="-0.01008" REYEZ="0.68569" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59795" FPOGY="0.32887" FPOGS="3939.46338" FPOGD="0.40845" FPOGID="4289" FPOGV="1" LPOGX="0.66940" LPOGY="0.42901" LPOGV="1" RPOGX="0.52189" RPOGY="0.27345" RPOGV="1" BPOGX="0.59565" BPOGY="0.35123" BPOGV="1" LPCX="0.33729" LPCY="0.52207" LPD="23.78971" LPS="1.02890" LPV="1" RPCX="0.59191" RPCY="0.54158" RPD="24.95736" RPS="1.02890" RPV="1" LEYEX="-0.03984" LEYEY="-0.00545" LEYEZ="0.63720" LPUPILD="0.00493" LPUPILV="1" REYEX="0.02375" REYEY="-0.01003" REYEZ="0.68260" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59737" FPOGY="0.32867" FPOGS="3939.46338" FPOGD="0.41553" FPOGID="4289" FPOGV="1" LPOGX="0.65277" LPOGY="0.35606" LPOGV="1" RPOGX="0.55183" RPOGY="0.28399" RPOGV="1" BPOGX="0.60230" BPOGY="0.32002" BPOGV="1" LPCX="0.33653" LPCY="0.52239" LPD="23.89812" LPS="1.02890" LPV="1" RPCX="0.59117" RPCY="0.54166" RPD="24.78432" RPS="1.02890" RPV="1" LEYEX="-0.03984" LEYEY="-0.00545" LEYEZ="0.63720" LPUPILD="0.00491" LPUPILV="1" REYEX="0.02375" REYEY="-0.01003" REYEZ="0.68260" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59648" FPOGY="0.32936" FPOGS="3939.46338" FPOGD="0.42261" FPOGID="4289" FPOGV="1" LPOGX="0.67842" LPOGY="0.37804" LPOGV="1" RPOGX="0.51464" RPOGY="0.30533" RPOGV="1" BPOGX="0.59653" BPOGY="0.34169" BPOGV="1" LPCX="0.33603" LPCY="0.52246" LPD="23.72476" LPS="1.02890" LPV="1" RPCX="0.59076" RPCY="0.54180" RPD="24.90021" RPS="1.02890" RPV="1" LEYEX="-0.03984" LEYEY="-0.00545" LEYEZ="0.63720" LPUPILD="0.00489" LPUPILV="1" REYEX="0.02375" REYEY="-0.01003" REYEZ="0.68260" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59560" FPOGY="0.33005" FPOGS="3939.46338" FPOGD="0.42896" FPOGID="4289" FPOGV="1" LPOGX="0.67842" LPOGY="0.37804" LPOGV="1" RPOGX="0.51464" RPOGY="0.30533" RPOGV="1" BPOGX="0.59653" BPOGY="0.34169" BPOGV="1" LPCX="0.33580" LPCY="0.52257" LPD="23.77804" LPS="1.02890" LPV="1" RPCX="0.59056" RPCY="0.54168" RPD="25.23083" RPS="1.02890" RPV="1" LEYEX="-0.04055" LEYEY="-0.00559" LEYEZ="0.64234" LPUPILD="0.00489" LPUPILV="1" REYEX="0.02343" REYEY="-0.01007" REYEZ="0.68524" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59525" FPOGY="0.33050" FPOGS="3939.46338" FPOGD="0.43530" FPOGID="4289" FPOGV="1" LPOGX="0.66465" LPOGY="0.39457" LPOGV="1" RPOGX="0.53895" RPOGY="0.29660" RPOGV="1" BPOGX="0.60180" BPOGY="0.34558" BPOGV="1" LPCX="0.33544" LPCY="0.52273" LPD="23.86635" LPS="1.02890" LPV="1" RPCX="0.59017" RPCY="0.54175" RPD="24.88667" RPS="1.02890" RPV="1" LEYEX="-0.04055" LEYEY="-0.00559" LEYEZ="0.64234" LPUPILD="0.00492" LPUPILV="1" REYEX="0.02343" REYEY="-0.01007" REYEZ="0.68524" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59624" FPOGY="0.33089" FPOGS="3939.46338" FPOGD="0.44189" FPOGID="4289" FPOGV="1" LPOGX="0.68369" LPOGY="0.39724" LPOGV="1" RPOGX="0.58843" RPOGY="0.29695" RPOGV="1" BPOGX="0.63606" BPOGY="0.34709" BPOGV="1" LPCX="0.33521" LPCY="0.52263" LPD="23.96996" LPS="1.02890" LPV="1" RPCX="0.58998" RPCY="0.54172" RPD="24.67430" RPS="1.02890" RPV="1" LEYEX="-0.04055" LEYEY="-0.00559" LEYEZ="0.64234" LPUPILD="0.00494" LPUPILV="1" REYEX="0.02343" REYEY="-0.01007" REYEZ="0.68524" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59726" FPOGY="0.33095" FPOGS="3939.46338" FPOGD="0.44922" FPOGID="4289" FPOGV="1" LPOGX="0.68371" LPOGY="0.39259" LPOGV="1" RPOGX="0.58941" RPOGY="0.29160" RPOGV="1" BPOGX="0.63656" BPOGY="0.34209" BPOGV="1" LPCX="0.33513" LPCY="0.52265" LPD="23.84752" LPS="1.03592" LPV="1" RPCX="0.59005" RPCY="0.54144" RPD="24.16835" RPS="1.03592" RPV="1" LEYEX="-0.04221" LEYEY="-0.00583" LEYEZ="0.66458" LPUPILD="0.00495" LPUPILV="1" REYEX="0.02299" REYEY="-0.01002" REYEZ="0.67845" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
