FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.00000,0.00000,1858.60657,0.70337,2371,0,0.58111,1.24793,0,0.46879,1.11789,0,0.52495,1.18291,0,0.41360,0.50428,27.10737,0.99560,0,0.67792,0.51807,12.82116,0.99560,0,-0.02092,-0.00048,0.64587,0.00690,1,0.04531,-0.00229,0.66327,0.00474,1,401,0.00000,28
0.00000,0.00000,1858.60657,0.70337,2371,0,0.58111,1.24793,0,0.46879,1.11789,0,0.52495,1.18291,0,0.41360,0.50428,27.10737,0.99560,0,0.67792,0.51807,12.82116,0.99560,0,-0.02092,-0.00048,0.64587,0.00690,1,0.04531,-0.00229,0.66327,0.00474,1,401,0.00000,28
0.52588,0.53748,1859.55994,0.77039,2373,1,0.53156,0.52958,1,0.52625,0.54517,1,0.52891,0.53738,1,0.41034,0.49853,39.50773,1.00965,1,0.67555,0.50602,39.80976,1.00965,1,-0.02164,-0.00058,0.64141,0.00789,1,0.04408,-0.00207,0.65684,0.00744,1,0,0.00000,28
0.52582,0.53769,1859.55994,0.77698,2373,1,0.53228,0.52889,1,0.52268,0.55247,1,0.52748,0.54068,1,0.41031,0.49849,39.49068,1.00263,1,0.67552,0.50603,39.66711,1.00263,1,-0.02164,-0.00058,0.64141,0.00790,1,0.04408,-0.00207,0.65684,0.00745,1,0,0.00000,28
0.52572,0.53822,1859.55994,0.78516,2373,1,0.53228,0.52889,1,0.52268,0.55247,1,0.52748,0.54068,1,0.41031,0.49849,39.49068,1.00263,1,0.67552,0.50595,39.59319,1.00263,1,-0.02261,-0.00065,0.66857,0.00790,1,0.04408,-0.00207,0.65684,0.00748,1,0,0.00000,28
0.52580,0.53883,1859.55994,0.79565,2373,1,0.52213,0.52725,1,0.55146,0.54558,1,0.53679,0.53642,1,0.41029,0.49853,39.52395,1.00965,1,0.67548,0.50604,39.67400,1.00965,1,-0.02261,-0.00065,0.66857,0.00788,1,0.04408,-0.00207,0.65684,0.00745,1,0,0.00000,28
0.52589,0.53945,1859.55994,0.80664,2373,1,0.52213,0.52725,1,0.55146,0.54558,1,0.53679,0.53642,1,0.41030,0.49852,39.52243,1.00965,1,0.67544,0.50601,39.58575,1.00965,1,-0.02165,-0.00058,0.63893,0.00788,1,0.04487,-0.00211,0.67013,0.00747,1,0,0.00000,27
0.52601,0.53952,1859.55994,0.81470,2373,1,0.54256,0.52319,1,0.53961,0.54530,1,0.54109,0.53424,1,0.41015,0.49858,39.62262,1.00965,1,0.67536,0.50601,39.55901,1.00965,1,-0.02165,-0.00058,0.63893,0.00787,1,0.04487,-0.00211,0.67013,0.00746,1,0,0.00000,27
0.52605,0.53986,1859.55994,0.82153,2373,1,0.53899,0.53602,1,0.53632,0.55105,1,0.53766,0.54354,1,0.41010,0.49854,39.68398,1.00263,1,0.67530,0.50600,39.74825,1.00263,1,-0.02165,-0.00058,0.63893,0.00788,1,0.04487,-0.00211,0.67013,0.00746,1,0,0.00000,27
0.52608,0.54033,1859.55994,0.82788,2373,1,0.53996,0.53969,1,0.53496,0.55866,1,0.53746,0.54917,1,0.41004,0.49855,39.55742,0.99560,1,0.67528,0.50600,39.67820,0.98841,1,-0.02165,-0.00058,0.63893,0.00791,1,0.04272,-0.00201,0.63868,0.00747,1,0,0.00000,27
