2025-05-27 12:10:24.846842
9" REYEZ="0.72302" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55457" FPOGY="0.45440" FPOGS="7143.23047" FPOGD="0.77100" FPOGID="19906" FPOGV="1" LPOGX="0.55079" LPOGY="0.48722" LPOGV="1" RPOGX="0.53933" RPOGY="0.43178" RPOGV="1" BPOGX="0.54506" BPOGY="0.45950" BPOGV="1" LPCX="0.27627" LPCY="0.92856" LPD="25.76582" LPS="1.18655" LPV="1" RPCX="0.53794" RPCY="0.92236" RPD="25.12754" RPS="1.19703" RPV="1" LEYEX="-0.05950" LEYEY="-0.09226" LEYEZ="0.69421" LPUPILD="0.00514" LPUPILV="1" REYEX="0.00998" REYEY="-0.09479" REYEZ="0.72302" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55475" FPOGY="0.45480" FPOGS="7143.23047" FPOGD="0.77783" FPOGID="19906" FPOGV="1" LPOGX="0.54968" LPOGY="0.48217" LPOGV="1" RPOGX="0.53933" RPOGY="0.43178" RPOGV="1" BPOGX="0.54450" BPOGY="0.45698" BPOGV="1" LPCX="0.27643" LPCY="0.92858" LPD="25.94817" LPS="1.19703" LPV="1" RPCX="0.53817" RPCY="0.92245" RPD="25.03918" RPS="1.19703" RPV="1" LEYEX="-0.05974" LEYEY="-0.09328" LEYEZ="0.70190" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01010" REYEY="-0.09244" REYEZ="0.70511" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54569" FPOGY="0.43220" FPOGS="7144.75830" FPOGD="0.17432" FPOGID="19909" FPOGV="1" LPOGX="0.50317" LPOGY="0.49286" LPOGV="1" RPOGX="0.57347" RPOGY="0.40319" RPOGV="1" BPOGX="0.53832" BPOGY="0.44803" BPOGV="1" LPCX="0.31079" LPCY="0.93073" LPD="26.29674" LPS="1.23329" LPV="1" RPCX="0.57047" RPCY="0.91940" RPD="26.00680" RPS="1.24377" RPV="1" LEYEX="-0.05084" LEYEY="-0.09443" LEYEZ="0.70698" LPUPILD="0.00521" LPUPILV="1" REYEX="0.01921" REYEY="-0.09372" REYEZ="0.71979" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54568" FPOGY="0.43231" FPOGS="7144.75830" FPOGD="0.18115" FPOGID="19909" FPOGV="1" LPOGX="0.53302" LPOGY="0.48161" LPOGV="1" RPOGX="0.55775" RPOGY="0.38894" RPOGV="1" BPOGX="0.54539" BPOGY="0.43527" BPOGV="1" LPCX="0.31133" LPCY="0.93059" LPD="26.44749" LPS="1.24377" LPV="1" RPCX="0.57098" RPCY="0.91923" RPD="26.26750" RPS="1.23168" RPV="1" LEYEX="-0.05084" LEYEY="-0.09443" LEYEZ="0.70698" LPUPILD="0.00520" LPUPILV="1" REYEX="0.01921" REYEY="-0.09372" REYEZ="0.71979" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54570" FPOGY="0.43216" FPOGS="7144.75830" FPOGD="0.18750" FPOGID="19909" FPOGV="1" LPOGX="0.50648" LPOGY="0.47683" LPOGV="1" RPOGX="0.58611" RPOGY="0.37910" RPOGV="1" BPOGX="0.54630" BPOGY="0.42796" BPOGV="1" LPCX="0.31151" LPCY="0.93069" LPD="26.38858" LPS="1.23168" LPV="1" RPCX="0.57120" RPCY="0.91918" RPD="26.07318" RPS="1.21959" RPV="1" LEYEX="-0.05084" LEYEY="-0.09443" LEYEZ="0.70698" LPUPILD="0.00521" LPUPILV="1" REYEX="0.01921" REYEY="-0.09372" REYEZ="0.71979" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54572" FPOGY="0.43223" FPOGS="7144.75830" FPOGD="0.19434" FPOGID="19909" FPOGV="1" LPOGX="0.50814" LPOGY="0.48249" LPOGV="1" RPOGX="0.58470" RPOGY="0.38607" RPOGV="1" BPOGX="0.54642" BPOGY="0.43428" BPOGV="1" LPCX="0.31172" LPCY="0.93058" LPD="26.21708" LPS="1.21959" LPV="1" RPCX="0.57135" RPCY="0.91920" RPD="26.26306" RPS="1.20750" RPV="1" LEYEX="-0.04954" LEYEY="-0.09235" LEYEZ="0.69179" LPUPILD="0.00524" LPUPILV="1" REYEX="0.01934" REYEY="-0.09324" REYEZ="0.71653" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54581" FPOGY="0.43232" FPOGS="7144.75830" FPOGD="0.20068" FPOGID="19909" FPOGV="1" LPOGX="0.53051" LPOGY="0.49490" LPOGV="1" RPOGX="0.56635" RPOGY="0.37500" RPOGV="1" BPOGX="0.54843" BPOGY="0.43495" BPOGV="1" LPCX="0.31218" LPCY="0.93056" LPD="26.49410" LPS="1.20750" LPV="1" RPCX="0.57178" RPCY="0.91910" RPD="26.20721" RPS="1.20750" RPV="1" LEYEX="-0.04954" LEYEY="-0.09235" LEYEZ="0.69179" LPUPILD="0.00521" LPUPILV="1" REYEX="0.01934" REYEY="-0.09324" REYEZ="0.71653" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54529" FPOGY="0.43201" FPOGS="7144.75830" FPOGD="0.20752" FPOGID="19909" FPOGV="1" LPOGX="0.47616" LPOGY="0.49098" LPOGV="1" RPOGX="0.58212" RPOGY="0.35377" RPOGV="1" BPOGX="0.52914" BPOGY="0.42238" BPOGV="1" LPCX="0.31228" LPCY="0.93067" LPD="26.51159" LPS="1.20750" LPV="1" RPCX="0.57198" RPCY="0.91905" RPD="25.99130" RPS="1.20750" RPV="1" LEYEX="-0.04954" LEYEY="-0.09235" LEYEZ="0.69179" LPUPILD="0.00520" LPUPILV="1" REYEX="0.01934" REYEY="-0.09324" REYEZ="0.71653" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54480" FPOGY="0.43172" FPOGS="7144.75830" FPOGD="0.21387" FPOGID="19909" FPOGV="1" LPOGX="0.47616" LPOGY="0.49098" LPOGV="1" RPOGX="0.58212" RPOGY="0.35377" RPOGV="1" BPOGX="0.52914" BPOGY="0.42238" BPOGV="1" LPCX="0.31249" LPCY="0.93067" LPD="26.51051" LPS="1.20750" LPV="1" RPCX="0.57215" RPCY="0.91906" RPD="26.30780" RPS="1.20750" RPV="1" LEYEX="-0.04979" LEYEY="-0.09327" LEYEZ="0.69823" LPUPILD="0.00526" LPUPILV="1" REYEX="0.01992" REYEY="-0.09484" REYEZ="0.72971" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54474" FPOGY="0.43364" FPOGS="7144.75830" FPOGD="0.22119" FPOGID="19909" FPOGV="1" LPOGX="0.52626" LPOGY="0.49849" LPOGV="1" RPOGX="0.55956" RPOGY="0.49603" RPOGV="1" BPOGX="0.54291" BPOGY="0.49726" BPOGV="1" LPCX="0.31286" LPCY="0.93066" LPD="26.45235" LPS="1.20750" LPV="1" RPCX="0.57257" RPCY="0.91887" RPD="26.40042" RPS="1.20750" RPV="1" LEYEX="-0.04979" LEYEY="-0.09327" LEYEZ="0.69823" LPUPILD="0.00525" LPUPILV="1" REYEX="0.01992" REYEY="-0.09484" REYEZ="0.72971" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54522" FPOGY="0.43547" FPOGS="7144.75830" FPOGD="0.22803" FPOGID="19909" FPOGV="1" LPOGX="0.54484" LPOGY="0.50763" LPOGV="1" RPOGX="0.57765" RPOGY="0.48759" RPOGV="1" BPOGX="0.56125" BPOGY="0.49761" BPOGV="1" LPCX="0.31306" LPCY="0.93073" LPD="26.57338" LPS="1.20750" LPV="1" RPCX="0.57266" RPCY="0.91887" RPD="26.19026" RPS="1.20750" RPV="1" LEYEX="-0.04979" LEYEY="-0.09327" LEYEZ="0.69823" LPUPILD="0.00519" LPUPILV="1" REYEX="0.01992" REYEY="-0.09484" REYEZ="0.72971" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54568" FPOGY="0.43712" FPOGS="7144.75830" FPOGD="0.23535" FPOGID="19909" FPOGV="1" LPOGX="0.54484" LPOGY="0.50763" LPOGV="1" RPOGX="0.57900" RPOGY="0.48162" RPOGV="1" BPOGX="0.56192" BPOGY="0.49462" BPOGV="1" LPCX="0.31317" LPCY="0.93080" LPD="26.58460" LPS="1.20750" LPV="1" RPCX="0.57283" RPCY="0.91879" RPD="26.22865" RPS="1.21959" RPV="1" LEYEX="-0.04935" LEYEY="-0.09284" LEYEZ="0.69502" LPUPILD="0.00522" LPUPILV="1" REYEX="0.02062" REYEY="-0.09735" REYEZ="0.74943" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54599" FPOGY="0.43855" FPOGS="7144.75830" FPOGD="0.24121" FPOGID="19909" FPOGV="1" LPOGX="0.52449" LPOGY="0.51852" LPOGV="1" RPOGX="0.58960" RPOGY="0.46195" RPOGV="1" BPOGX="0.55705" BPOGY="0.49023" BPOGV="1" LPCX="0.31357" LPCY="0.93087" LPD="26.60101" LPS="1.21959" LPV="1" RPCX="0.57322" RPCY="0.91883" RPD="26.32460" RPS="1.23168" RPV="1" LEYEX="-0.04935" LEYEY="-0.09284" LEYEZ="0.69502" LPUPILD="0.00526" LPUPILV="1" REYEX="0.02062" REYEY="-0.09735" REYEZ="0.74943" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54621" FPOGY="0.43868" FPOGS="7144.75830" FPOGD="0.24854" FPOGID="19909" FPOGV="1" LPOGX="0.51648" LPOGY="0.44415" LPOGV="1" RPOGX="0.59259" RPOGY="0.44310" RPOGV="1" BPOGX="0.55454" BPOGY="0.44363" BPOGV="1" LPCX="0.31388" LPCY="0.93080" LPD="26.48731" LPS="1.23168" LPV="1" RPCX="0.57353" RPCY="0.91870" RPD="26.26101" RPS="1.24377" RPV="1" LEYEX="-0.04935" LEYEY="-0.09284" LEYEZ="0.69502" LPUPILD="0.00525" LPUPILV="1" REYEX="0.02062" REYEY="-0.09735" REYEZ="0.74943" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54641" FPOGY="0.43873" FPOGS="7144.75830" FPOGD="0.25488" FPOGID="19909" FPOGV="1" LPOGX="0.51492" LPOGY="0.43817" LPOGV="1" RPOGX="0.59259" RPOGY="0.44310" RPOGV="1" BPOGX="0.55376" BPOGY="0.44064" BPOGV="1" LPCX="0.31401" LPCY="0.93082" LPD="26.65296" LPS="1.24377" LPV="1" RPCX="0.57372" RPCY="0.91863" RPD="26.18111" RPS="1.24377" RPV="1" LEYEX="-0.04963" LEYEY="-0.09375" LEYEZ="0.70187" LPUPILD="0.00521" LPUPILV="1" REYEX="0.02036" REYEY="-0.09481" REYEZ="0.72985" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54755" FPOGY="0.43879" FPOGS="7144.75830" FPOGD="0.26172" FPOGID="19909" FPOGV="1" LPOGX="0.55450" LPOGY="0.45809" LPOGV="1" RPOGX="0.63012" RPOGY="0.42374" RPOGV="1" BPOGX="0.59231" BPOGY="0.44091" BPOGV="1" LPCX="0.31439" LPCY="0.93096" LPD="26.64230" LPS="1.24377" LPV="1" RPCX="0.57397" RPCY="0.91861" RPD="26.42687" RPS="1.23168" RPV="1" LEYEX="-0.04963" LEYEY="-0.09375" LEYEZ="0.70187" LPUPILD="0.00522" LPUPILV="1" REYEX="0.02036" REYEY="-0.09481" REYEZ="0.72985" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54733" FPOGY="0.43837" FPOGS="7144.75830" FPOGD="0.26855" FPOGID="19909" FPOGV="1" LPOGX="0.52348" LPOGY="0.39882" LPOGV="1" RPOGX="0.55335" RPOGY="0.44456" RPOGV="1" BPOGX="0.53841" BPOGY="0.42169" BPOGV="1" LPCX="0.31443" LPCY="0.93101" LPD="26.53818" LPS="1.23168" LPV="1" RPCX="0.57405" RPCY="0.91859" RPD="26.26213" RPS="1.21959" RPV="1" LEYEX="-0.04963" LEYEY="-0.09375" LEYEZ="0.70187" LPUPILD="0.00524" LPUPILV="1" REYEX="0.02036" REYEY="-0.09481" REYEZ="0.72985" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54710" FPOGY="0.43791" FPOGS="7144.75830" FPOGD="0.27490" FPOGID="19909" FPOGV="1" LPOGX="0.52225" LPOGY="0.39353" LPOGV="1" RPOGX="0.55330" RPOGY="0.44483" RPOGV="1" BPOGX="0.53778" BPOGY="0.41918" BPOGV="1" LPCX="0.31448" LPCY="0.93101" LPD="26.52402" LPS="1.24164" LPV="1" RPCX="0.57413" RPCY="0.91867" RPD="26.22030" RPS="1.21908" RPV="1" LEYEX="-0.05315" LEYEY="-0.10073" LEYEZ="0.75325" LPUPILD="0.00525" LPUPILV="1" REYEX="0.01945" REYEY="-0.09032" REYEZ="0.69533" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54714" FPOGY="0.43779" FPOGS="7144.75830" FPOGD="0.28271" FPOGID="19909" FPOGV="1" LPOGX="0.51418" LPOGY="0.42289" LPOGV="1" RPOGX="0.58340" RPOGY="0.44217" RPOGV="1" BPOGX="0.54879" BPOGY="0.43253" BPOGV="1" LPCX="0.31476" LPCY="0.93122" LPD="26.61825" LPS="1.24113" LPV="1" RPCX="0.57439" RPCY="0.91869" RPD="26.40313" RPS="1.23065" RPV="1" LEYEX="-0.05315" LEYEY="-0.10073" LEYEZ="0.75325" LPUPILD="0.00521" LPUPILV="1" REYEX="0.01945" REYEY="-0.09032" REYEZ="0.69533" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54705" FPOGY="0.43775" FPOGS="7144.75830" FPOGD="0.28809" FPOGID="19909" FPOGV="1" LPOGX="0.49007" LPOGY="0.42719" LPOGV="1" RPOGX="0.59584" RPOGY="0.44455" RPOGV="1" BPOGX="0.54295" BPOGY="0.43587" BPOGV="1" LPCX="0.31492" LPCY="0.93129" LPD="26.49400" LPS="1.25270" LPV="1" RPCX="0.57450" RPCY="0.91860" RPD="26.44177" RPS="1.24223" RPV="1" LEYEX="-0.05315" LEYEY="-0.10073" LEYEZ="0.75325" LPUPILD="0.00523" LPUPILV="1" REYEX="0.01945" REYEY="-0.09032" REYEZ="0.69533" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54697" FPOGY="0.43776" FPOGS="7144.75830" FPOGD="0.29492" FPOGID="19909" FPOGV="1" LPOGX="0.49161" LPOGY="0.43239" LPOGV="1" RPOGX="0.59584" RPOGY="0.44455" RPOGV="1" BPOGX="0.54372" BPOGY="0.43847" BPOGV="1" LPCX="0.31498" LPCY="0.93136" LPD="26.69786" LPS="1.24223" LPV="1" RPCX="0.57466" RPCY="0.91867" RPD="26.25250" RPS="1.24223" RPV="1" LEYEX="-0.04887" LEYEY="-0.09287" LEYEZ="0.69410" LPUPILD="0.00522" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54752" FPOGY="0.43835" FPOGS="7144.75830" FPOGD="0.30176" FPOGID="19909" FPOGV="1" LPOGX="0.51609" LPOGY="0.48745" LPOGV="1" RPOGX="0.62787" RPOGY="0.44224" RPOGV="1" BPOGX="0.57198" BPOGY="0.46484" BPOGV="1" LPCX="0.31512" LPCY="0.93159" LPD="26.65599" LPS="1.22018" LPV="1" RPCX="0.57476" RPCY="0.91867" RPD="26.47044" RPS="1.23065" RPV="1" LEYEX="-0.04887" LEYEY="-0.09287" LEYEZ="0.69410" LPUPILD="0.00527" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54731" FPOGY="0.43906" FPOGS="7144.75830" FPOGD="0.30811" FPOGID="19909" FPOGV="1" LPOGX="0.51902" LPOGY="0.50182" LPOGV="1" RPOGX="0.55656" RPOGY="0.44152" RPOGV="1" BPOGX="0.53779" BPOGY="0.47167" BPOGV="1" LPCX="0.31522" LPCY="0.93165" LPD="26.61355" LPS="1.20860" LPV="1" RPCX="0.57486" RPCY="0.91865" RPD="26.40918" RPS="1.21908" RPV="1" LEYEX="-0.04887" LEYEY="-0.09287" LEYEZ="0.69410" LPUPILD="0.00527" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54712" FPOGY="0.43986" FPOGS="7144.75830" FPOGD="0.31494" FPOGID="19909" FPOGV="1" LPOGX="0.52053" LPOGY="0.50713" LPOGV="1" RPOGX="0.55547" RPOGY="0.44763" RPOGV="1" BPOGX="0.53800" BPOGY="0.47738" BPOGV="1" LPCX="0.31527" LPCY="0.93172" LPD="26.68164" LPS="1.19703" LPV="1" RPCX="0.57488" RPCY="0.91863" RPD="26.48956" RPS="1.20750" RPV="1" LEYEX="-0.04884" LEYEY="-0.09287" LEYEZ="0.69367" LPUPILD="0.00527" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54706" FPOGY="0.44063" FPOGS="7144.75830" FPOGD="0.32178" FPOGID="19909" FPOGV="1" LPOGX="0.51320" LPOGY="0.47871" LPOGV="1" RPOGX="0.57803" RPOGY="0.45926" RPOGV="1" BPOGX="0.54562" BPOGY="0.46899" BPOGV="1" LPCX="0.31543" LPCY="0.93191" LPD="26.74165" LPS="1.20750" LPV="1" RPCX="0.57511" RPCY="0.91866" RPD="26.41306" RPS="1.20750" RPV="1" LEYEX="-0.04884" LEYEY="-0.09287" LEYEZ="0.69367" LPUPILD="0.00528" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54711" FPOGY="0.43997" FPOGS="7144.75830" FPOGD="0.32812" FPOGID="19909" FPOGV="1" LPOGX="0.51906" LPOGY="0.40961" LPOGV="1" RPOGX="0.58394" RPOGY="0.45029" RPOGV="1" BPOGX="0.55150" BPOGY="0.42995" BPOGV="1" LPCX="0.31551" LPCY="0.93191" LPD="26.68629" LPS="1.20750" LPV="1" RPCX="0.57520" RPCY="0.91871" RPD="26.36595" RPS="1.20750" RPV="1" LEYEX="-0.04884" LEYEY="-0.09287" LEYEZ="0.69367" LPUPILD="0.00527" LPUPILV="1" REYEX="0.02113" REYEY="-0.09737" REYEZ="0.74959" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54714" FPOGY="0.43900" FPOGS="7144.75830" FPOGD="0.33496" FPOGID="19909" FPOGV="1" LPOGX="0.51621" LPOGY="0.39789" LPOGV="1" RPOGX="0.58792" RPOGY="0.43240" RPOGV="1" BPOGX="0.55207" BPOGY="0.41514" BPOGV="1" LPCX="0.31555" LPCY="0.93203" LPD="26.69181" LPS="1.22955" LPV="1" RPCX="0.57526" RPCY="0.91870" RPD="26.53704" RPS="1.24164" RPV="1" LEYEX="-0.05332" LEYEY="-0.10171" LEYEZ="0.75886" LPUPILD="0.00528" LPUPILV="1" REYEX="0.02147" REYEY="-0.09813" REYEZ="0.75545" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
