2025-06-04 15:56:18.873192
" REYEZ="0.63975" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07427" FPOGY="0.30303" FPOGS="6599.89697" FPOGD="0.15381" FPOGID="14458" FPOGV="0" LPOGX="1.10544" LPOGY="0.37633" LPOGV="1" RPOGX="1.02067" RPOGY="0.23536" RPOGV="1" BPOGX="1.06305" BPOGY="0.30584" BPOGV="1" LPCX="0.36727" LPCY="0.54652" LPD="21.45502" LPS="0.96784" LPV="1" RPCX="0.61047" RPCY="0.55114" RPD="21.69750" RPS="0.96784" RPV="1" LEYEX="-0.03377" LEYEY="-0.01043" LEYEZ="0.63795" LPUPILD="0.00437" LPUPILV="1" REYEX="0.02533" REYEY="-0.01142" REYEZ="0.63975" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07039" FPOGY="0.30156" FPOGS="6599.89697" FPOGD="0.15381" FPOGID="14458" FPOGV="0" LPOGX="1.10837" LPOGY="0.37069" LPOGV="1" RPOGX="1.02466" RPOGY="0.22949" RPOGV="1" BPOGX="1.06651" BPOGY="0.30009" BPOGV="1" LPCX="0.36727" LPCY="0.54657" LPD="21.35659" LPS="0.97486" LPV="1" RPCX="0.61035" RPCY="0.55117" RPD="22.03596" RPS="0.97486" RPV="1" LEYEX="-0.03492" LEYEY="-0.01080" LEYEZ="0.66067" LPUPILD="0.00440" LPUPILV="1" REYEX="0.02525" REYEY="-0.01134" REYEZ="0.63792" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.65507" FPOGY="0.21292" FPOGS="6600.90869" FPOGD="0.06689" FPOGID="14463" FPOGV="1" LPOGX="0.68165" LPOGY="0.25973" LPOGV="1" RPOGX="0.62090" RPOGY="0.11623" RPOGV="1" BPOGX="0.65127" BPOGY="0.18798" BPOGV="1" LPCX="0.35445" LPCY="0.54650" LPD="20.24358" LPS="1.04860" LPV="1" RPCX="0.59829" RPCY="0.55027" RPD="22.29933" RPS="1.05669" RPV="1" LEYEX="-0.03861" LEYEY="-0.01137" LEYEZ="0.69208" LPUPILD="0.00455" LPUPILV="1" REYEX="0.02503" REYEY="-0.01201" REYEZ="0.67840" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.65391" FPOGY="0.21005" FPOGS="6600.90869" FPOGD="0.07373" FPOGID="14463" FPOGV="1" LPOGX="0.66670" LPOGY="0.23980" LPOGV="1" RPOGX="0.61572" RPOGY="0.11696" RPOGV="1" BPOGX="0.64121" BPOGY="0.17838" BPOGV="1" LPCX="0.35428" LPCY="0.54648" LPD="20.27489" LPS="1.06459" LPV="1" RPCX="0.59822" RPCY="0.55023" RPD="22.12545" RPS="1.07268" RPV="1" LEYEX="-0.03861" LEYEY="-0.01137" LEYEZ="0.69208" LPUPILD="0.00461" LPUPILV="1" REYEX="0.02503" REYEY="-0.01201" REYEZ="0.67840" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.65302" FPOGY="0.20658" FPOGS="6600.90869" FPOGD="0.08105" FPOGID="14463" FPOGV="1" LPOGX="0.66649" LPOGY="0.22727" LPOGV="1" RPOGX="0.61821" RPOGY="0.10267" RPOGV="1" BPOGX="0.64235" BPOGY="0.16497" BPOGV="1" LPCX="0.35462" LPCY="0.54628" LPD="20.76744" LPS="1.08058" LPV="1" RPCX="0.59815" RPCY="0.54996" RPD="22.07505" RPS="1.08867" RPV="1" LEYEX="-0.03831" LEYEY="-0.01133" LEYEZ="0.68675" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02503" REYEY="-0.01201" REYEZ="0.67840" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.65131" FPOGY="0.20296" FPOGS="6600.90869" FPOGD="0.08740" FPOGID="14463" FPOGV="1" LPOGX="0.65071" LPOGY="0.22691" LPOGV="1" RPOGX="0.60743" RPOGY="0.08494" RPOGV="1" BPOGX="0.62907" BPOGY="0.15593" BPOGV="1" LPCX="0.35454" LPCY="0.54632" LPD="20.89170" LPS="1.08867" LPV="1" RPCX="0.59810" RPCY="0.54999" RPD="21.99858" RPS="1.08867" RPV="1" LEYEX="-0.03831" LEYEY="-0.01133" LEYEZ="0.68675" LPUPILD="0.00448" LPUPILV="1" REYEX="0.02503" REYEY="-0.01201" REYEZ="0.67840" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.64950" FPOGY="0.19926" FPOGS="6600.90869" FPOGD="0.09424" FPOGID="14463" FPOGV="1" LPOGX="0.64172" LPOGY="0.21576" LPOGV="1" RPOGX="0.60661" RPOGY="0.07910" RPOGV="1" BPOGX="0.62416" BPOGY="0.14743" BPOGV="1" LPCX="0.35456" LPCY="0.54629" LPD="20.77740" LPS="1.08867" LPV="1" RPCX="0.59812" RPCY="0.54997" RPD="22.10067" RPS="1.08867" RPV="1" LEYEX="-0.03831" LEYEY="-0.01133" LEYEZ="0.68675" LPUPILD="0.00441" LPUPILV="1" REYEX="0.02503" REYEY="-0.01201" REYEZ="0.67840" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.64789" FPOGY="0.19644" FPOGS="6600.90869" FPOGD="0.10059" FPOGID="14463" FPOGV="1" LPOGX="0.64199" LPOGY="0.22196" LPOGV="1" RPOGX="0.60546" RPOGY="0.08634" RPOGV="1" BPOGX="0.62372" BPOGY="0.15415" BPOGV="1" LPCX="0.35426" LPCY="0.54620" LPD="20.41109" LPS="1.08077" LPV="1" RPCX="0.59800" RPCY="0.55009" RPD="22.06314" RPS="1.08077" RPV="1" LEYEX="-0.03675" LEYEY="-0.01078" LEYEZ="0.65606" LPUPILD="0.00443" LPUPILV="1" REYEX="0.02508" REYEY="-0.01208" REYEZ="0.68257" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.64852" FPOGY="0.19421" FPOGS="6600.90869" FPOGD="0.10742" FPOGID="14463" FPOGV="1" LPOGX="0.69693" LPOGY="0.25941" LPOGV="1" RPOGX="0.62012" RPOGY="0.05753" RPOGV="1" BPOGX="0.65853" BPOGY="0.15847" BPOGV="1" LPCX="0.35389" LPCY="0.54616" LPD="19.88149" LPS="1.07286" LPV="1" RPCX="0.59788" RPCY="0.55004" RPD="21.88359" RPS="1.07286" RPV="1" LEYEX="-0.03675" LEYEY="-0.01078" LEYEZ="0.65606" LPUPILD="0.00442" LPUPILV="1" REYEX="0.02508" REYEY="-0.01208" REYEZ="0.68257" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
