2025-05-27 12:43:54.403117
" REYEZ="0.64171" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1423.09436" FPOGD="0.15491" FPOGID="4567" FPOGV="0" LPOGX="0.70758" LPOGY="0.71601" LPOGV="0" RPOGX="0.61502" RPOGY="0.94917" RPOGV="0" BPOGX="0.70758" BPOGY="0.71601" BPOGV="0" LPCX="0.24914" LPCY="0.87744" LPD="12.70523" LPS="0.96687" LPV="0" RPCX="0.49221" RPCY="0.86654" RPD="10.61034" RPS="0.96687" RPV="0" LEYEX="-0.06160" LEYEY="-0.07465" LEYEZ="0.63685" LPUPILD="0.00349" LPUPILV="1" REYEX="-0.00260" REYEY="-0.07258" REYEZ="0.64171" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.87423" FPOGY="0.48433" FPOGS="1424.13306" FPOGD="0.13403" FPOGID="4570" FPOGV="0" LPOGX="0.89845" LPOGY="0.51825" LPOGV="1" RPOGX="0.83286" RPOGY="0.39536" RPOGV="1" BPOGX="0.86566" BPOGY="0.45680" BPOGV="1" LPCX="0.25005" LPCY="0.87802" LPD="17.95589" LPS="0.97568" LPV="1" RPCX="0.49391" RPCY="0.86333" RPD="21.70006" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00389" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.86656" FPOGY="0.49980" FPOGS="1424.13306" FPOGD="0.13403" FPOGID="4570" FPOGV="0" LPOGX="0.90337" LPOGY="0.53233" LPOGV="1" RPOGX="0.81439" RPOGY="0.49818" RPOGV="1" BPOGX="0.85888" BPOGY="0.51526" BPOGV="1" LPCX="0.25009" LPCY="0.87802" LPD="18.18084" LPS="0.96925" LPV="1" RPCX="0.49391" RPCY="0.86333" RPD="21.70006" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.86655" FPOGY="0.50301" FPOGS="1424.13306" FPOGD="0.13403" FPOGID="4570" FPOGV="0" LPOGX="0.89796" LPOGY="0.52512" LPOGV="1" RPOGX="0.83511" RPOGY="0.49377" RPOGV="1" BPOGX="0.86653" BPOGY="0.50944" BPOGV="1" LPCX="0.25005" LPCY="0.87802" LPD="17.95589" LPS="0.96925" LPV="1" RPCX="0.49392" RPCY="0.86331" RPD="21.59125" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00389" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.86655" FPOGY="0.50462" FPOGS="1424.27380" FPOGD="0.02002" FPOGID="4571" FPOGV="1" LPOGX="0.89796" LPOGY="0.52512" LPOGV="1" RPOGX="0.83511" RPOGY="0.49377" RPOGV="1" BPOGX="0.86653" BPOGY="0.50944" BPOGV="1" LPCX="0.25009" LPCY="0.87808" LPD="17.93216" LPS="0.96925" LPV="1" RPCX="0.49388" RPCY="0.86333" RPD="21.58171" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00387" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.86073" FPOGY="0.50844" FPOGS="1424.27380" FPOGD="0.02734" FPOGID="4571" FPOGV="1" LPOGX="0.89931" LPOGY="0.54187" LPOGV="1" RPOGX="0.77559" RPOGY="0.50562" RPOGV="1" BPOGX="0.83745" BPOGY="0.52375" BPOGV="1" LPCX="0.25003" LPCY="0.87802" LPD="18.14915" LPS="0.96925" LPV="1" RPCX="0.49395" RPCY="0.86334" RPD="21.58171" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00378" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.85783" FPOGY="0.50537" FPOGS="1424.27380" FPOGD="0.03369" FPOGID="4571" FPOGV="1" LPOGX="0.89019" LPOGY="0.54129" LPOGV="1" RPOGX="0.79651" RPOGY="0.43873" RPOGV="1" BPOGX="0.84335" BPOGY="0.49001" BPOGV="1" LPCX="0.24999" LPCY="0.87785" LPD="18.16391" LPS="0.96925" LPV="1" RPCX="0.49391" RPCY="0.86331" RPD="21.57208" RPS="0.96925" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00380" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.85548" FPOGY="0.50380" FPOGS="1424.27380" FPOGD="0.04028" FPOGID="4571" FPOGV="1" LPOGX="0.88873" LPOGY="0.54537" LPOGV="1" RPOGX="0.79402" RPOGY="0.44331" RPOGV="1" BPOGX="0.84137" BPOGY="0.49434" BPOGV="1" LPCX="0.25010" LPCY="0.87801" LPD="18.17987" LPS="0.96222" LPV="1" RPCX="0.49388" RPCY="0.86327" RPD="21.58795" RPS="0.96222" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00374" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.85592" FPOGY="0.50593" FPOGS="1424.27380" FPOGD="0.04700" FPOGID="4571" FPOGV="1" LPOGX="0.89759" LPOGY="0.53305" LPOGV="1" RPOGX="0.82046" RPOGY="0.50870" RPOGV="1" BPOGX="0.85902" BPOGY="0.52087" BPOGV="1" LPCX="0.25018" LPCY="0.87806" LPD="18.13593" LPS="0.95519" LPV="1" RPCX="0.49392" RPCY="0.86325" RPD="21.49694" RPS="0.95519" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00378" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.85402" FPOGY="0.50350" FPOGS="1424.27380" FPOGD="0.05347" FPOGID="4571" FPOGV="1" LPOGX="0.88627" LPOGY="0.54038" LPOGV="1" RPOGX="0.79130" RPOGY="0.42765" RPOGV="1" BPOGX="0.83879" BPOGY="0.48402" BPOGV="1" LPCX="0.25016" LPCY="0.87807" LPD="17.89138" LPS="0.94817" LPV="1" RPCX="0.49395" RPCY="0.86326" RPD="21.49579" RPS="0.94817" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00383" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.85230" FPOGY="0.50199" FPOGS="1424.27380" FPOGD="0.06006" FPOGID="4571" FPOGV="1" LPOGX="0.88481" LPOGY="0.54455" LPOGV="1" RPOGX="0.78879" RPOGY="0.43241" RPOGV="1" BPOGX="0.83680" BPOGY="0.48848" BPOGV="1" LPCX="0.25003" LPCY="0.87798" LPD="17.82034" LPS="0.94114" LPV="1" RPCX="0.49395" RPCY="0.86318" RPD="21.35456" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00379" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84970" FPOGY="0.50630" FPOGS="1424.27380" FPOGD="0.06702" FPOGID="4571" FPOGV="1" LPOGX="0.88262" LPOGY="0.58178" LPOGV="1" RPOGX="0.76491" RPOGY="0.51700" RPOGV="1" BPOGX="0.82377" BPOGY="0.54939" BPOGV="1" LPCX="0.25004" LPCY="0.87804" LPD="17.82694" LPS="0.94114" LPV="1" RPCX="0.49390" RPCY="0.86329" RPD="21.59169" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00380" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84897" FPOGY="0.50592" FPOGS="1424.27380" FPOGD="0.07471" FPOGID="4571" FPOGV="1" LPOGX="0.88767" LPOGY="0.56455" LPOGV="1" RPOGX="0.79410" RPOGY="0.43895" RPOGV="1" BPOGX="0.84088" BPOGY="0.50175" BPOGV="1" LPCX="0.25001" LPCY="0.87799" LPD="17.72462" LPS="0.94114" LPV="1" RPCX="0.49396" RPCY="0.86330" RPD="21.49141" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00382" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84835" FPOGY="0.50560" FPOGS="1424.27380" FPOGD="0.08032" FPOGID="4571" FPOGV="1" LPOGX="0.88767" LPOGY="0.56455" LPOGV="1" RPOGX="0.79410" RPOGY="0.43895" RPOGV="1" BPOGX="0.84088" BPOGY="0.50175" BPOGV="1" LPCX="0.25005" LPCY="0.87807" LPD="17.95136" LPS="0.94114" LPV="1" RPCX="0.49392" RPCY="0.86354" RPD="21.04544" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00376" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84736" FPOGY="0.50546" FPOGS="1424.27380" FPOGD="0.08728" FPOGID="4571" FPOGV="1" LPOGX="0.88547" LPOGY="0.55802" LPOGV="1" RPOGX="0.78369" RPOGY="0.44919" RPOGV="1" BPOGX="0.83458" BPOGY="0.50361" BPOGV="1" LPCX="0.25016" LPCY="0.87812" LPD="17.92458" LPS="0.94114" LPV="1" RPCX="0.49392" RPCY="0.86358" RPD="21.15113" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00380" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84799" FPOGY="0.50425" FPOGS="1424.27380" FPOGD="0.09412" FPOGID="4571" FPOGV="1" LPOGX="0.89274" LPOGY="0.54705" LPOGV="1" RPOGX="0.82089" RPOGY="0.42770" RPOGV="1" BPOGX="0.85681" BPOGY="0.48737" BPOGV="1" LPCX="0.25010" LPCY="0.87810" LPD="17.70065" LPS="0.94114" LPV="1" RPCX="0.49385" RPCY="0.86358" RPD="21.05406" RPS="0.94114" RPV="1" LEYEX="-0.06266" LEYEY="-0.07604" LEYEZ="0.64580" LPUPILD="0.00386" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84868" FPOGY="0.50292" FPOGS="1424.27380" FPOGD="0.10144" FPOGID="4571" FPOGV="1" LPOGX="0.89426" LPOGY="0.54288" LPOGV="1" RPOGX="0.82363" RPOGY="0.42292" RPOGV="1" BPOGX="0.85894" BPOGY="0.48290" BPOGV="1" LPCX="0.25010" LPCY="0.87810" LPD="17.71353" LPS="0.94817" LPV="1" RPCX="0.49385" RPCY="0.86358" RPD="21.05406" RPS="0.94817" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00386" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84752" FPOGY="0.50344" FPOGS="1424.27380" FPOGD="0.10791" FPOGID="4571" FPOGV="1" LPOGX="0.87364" LPOGY="0.55998" LPOGV="1" RPOGX="0.78423" RPOGY="0.46341" RPOGV="1" BPOGX="0.82893" BPOGY="0.51170" BPOGV="1" LPCX="0.25009" LPCY="0.87819" LPD="17.78524" LPS="0.95519" LPV="1" RPCX="0.49387" RPCY="0.86368" RPD="20.94945" RPS="0.95519" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00382" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84761" FPOGY="0.50402" FPOGS="1424.27380" FPOGD="0.11426" FPOGID="4571" FPOGV="1" LPOGX="0.88339" LPOGY="0.58286" LPOGV="1" RPOGX="0.81518" RPOGY="0.44492" RPOGV="1" BPOGX="0.84928" BPOGY="0.51389" BPOGV="1" LPCX="0.24993" LPCY="0.87812" LPD="17.72027" LPS="0.96222" LPV="1" RPCX="0.49387" RPCY="0.86369" RPD="20.93683" RPS="0.96222" RPV="1" LEYEX="-0.06375" LEYEY="-0.07731" LEYEZ="0.65656" LPUPILD="0.00376" LPUPILV="1" REYEX="-0.00265" REYEY="-0.07029" REYEZ="0.61984" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84777" FPOGY="0.50443" FPOGS="1424.27380" FPOGD="0.12170" FPOGID="4571" FPOGV="1" LPOGX="0.88339" LPOGY="0.58286" LPOGV="1" RPOGX="0.81760" RPOGY="0.44075" RPOGV="1" BPOGX="0.85049" BPOGY="0.51180" BPOGV="1" LPCX="0.24996" LPCY="0.87810" LPD="17.93602" LPS="0.96222" LPV="1" RPCX="0.49384" RPCY="0.86371" RPD="20.92126" RPS="0.96865" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00372" LPUPILV="1" REYEX="-0.00283" REYEY="-0.07370" REYEZ="0.64992" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84712" FPOGY="0.50617" FPOGS="1424.27380" FPOGD="0.12756" FPOGID="4571" FPOGV="1" LPOGX="0.87378" LPOGY="0.58832" LPOGV="1" RPOGX="0.79606" RPOGY="0.49044" RPOGV="1" BPOGX="0.83492" BPOGY="0.53938" BPOGV="1" LPCX="0.24994" LPCY="0.87824" LPD="17.65469" LPS="0.96163" LPV="1" RPCX="0.49381" RPCY="0.86367" RPD="20.98380" RPS="0.96806" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00375" LPUPILV="1" REYEX="-0.00283" REYEY="-0.07370" REYEZ="0.64992" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84693" FPOGY="0.50559" FPOGS="1424.27380" FPOGD="0.13452" FPOGID="4571" FPOGV="1" LPOGX="0.86940" LPOGY="0.52788" LPOGV="1" RPOGX="0.81687" RPOGY="0.45993" RPOGV="1" BPOGX="0.84313" BPOGY="0.49390" BPOGV="1" LPCX="0.24986" LPCY="0.87831" LPD="17.79534" LPS="0.96103" LPV="1" RPCX="0.49380" RPCY="0.86378" RPD="20.70009" RPS="0.96747" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00374" LPUPILV="1" REYEX="-0.00283" REYEY="-0.07370" REYEZ="0.64992" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84681" FPOGY="0.50497" FPOGS="1424.27380" FPOGD="0.14099" FPOGID="4571" FPOGV="1" LPOGX="0.86928" LPOGY="0.52823" LPOGV="1" RPOGX="0.81935" RPOGY="0.45577" RPOGV="1" BPOGX="0.84432" BPOGY="0.49200" BPOGV="1" LPCX="0.24982" LPCY="0.87831" LPD="17.69889" LPS="0.96044" LPV="1" RPCX="0.49373" RPCY="0.86377" RPD="21.10623" RPS="0.97406" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00378" LPUPILV="1" REYEX="-0.00284" REYEY="-0.07533" REYEZ="0.66427" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84719" FPOGY="0.50486" FPOGS="1424.27380" FPOGD="0.14807" FPOGID="4571" FPOGV="1" LPOGX="0.87298" LPOGY="0.52048" LPOGV="1" RPOGX="0.83799" RPOGY="0.48434" RPOGV="1" BPOGX="0.85548" BPOGY="0.50241" BPOGV="1" LPCX="0.24982" LPCY="0.87831" LPD="17.69889" LPS="0.97406" LPV="1" RPCX="0.49379" RPCY="0.86419" RPD="20.26461" RPS="0.98125" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00377" LPUPILV="1" REYEX="-0.00284" REYEY="-0.07533" REYEZ="0.66427" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84788" FPOGY="0.50462" FPOGS="1424.27380" FPOGD="0.15442" FPOGID="4571" FPOGV="1" LPOGX="0.87691" LPOGY="0.51736" LPOGV="1" RPOGX="0.85060" RPOGY="0.48080" RPOGV="1" BPOGX="0.86375" BPOGY="0.49908" BPOGV="1" LPCX="0.24982" LPCY="0.87840" LPD="17.64920" LPS="0.98125" LPV="1" RPCX="0.49381" RPCY="0.86436" RPD="19.94037" RPS="0.98844" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00376" LPUPILV="1" REYEX="-0.00284" REYEY="-0.07533" REYEZ="0.66427" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84854" FPOGY="0.50431" FPOGS="1424.27380" FPOGD="0.16101" FPOGID="4571" FPOGV="1" LPOGX="0.87828" LPOGY="0.51306" LPOGV="1" RPOGX="0.85060" RPOGY="0.48080" RPOGV="1" BPOGX="0.86444" BPOGY="0.49693" BPOGV="1" LPCX="0.24982" LPCY="0.87840" LPD="17.64920" LPS="0.98844" LPV="1" RPCX="0.49377" RPCY="0.86446" RPD="19.82646" RPS="0.98844" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00376" LPUPILV="1" REYEX="-0.00274" REYEY="-0.07147" REYEZ="0.62982" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.84979" FPOGY="0.50419" FPOGS="1424.27380" FPOGD="0.16797" FPOGID="4571" FPOGV="1" LPOGX="0.90596" LPOGY="0.53354" LPOGV="1" RPOGX="0.85580" RPOGY="0.46898" RPOGV="1" BPOGX="0.88088" BPOGY="0.50126" BPOGV="1" LPCX="0.24973" LPCY="0.87831" LPD="17.92075" LPS="0.98844" LPV="1" RPCX="0.49372" RPCY="0.86455" RPD="19.74120" RPS="0.98125" RPV="1" LEYEX="-0.06195" LEYEY="-0.07511" LEYEZ="0.63751" LPUPILD="0.00373" LPUPILV="1" REYEX="-0.00274" REYEY="-0.07147" REYEZ="0.62982" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
