2025-05-28 16:34:08.038328
" REYEZ="0.67774" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.57278" FPOGY="0.12417" FPOGS="1791.69165" FPOGD="0.71436" FPOGID="5728" FPOGV="1" LPOGX="0.56912" LPOGY="0.22507" LPOGV="1" RPOGX="0.56944" RPOGY="0.02420" RPOGV="1" BPOGX="0.56928" BPOGY="0.12464" BPOGV="1" LPCX="0.40045" LPCY="0.76386" LPD="21.15635" LPS="1.05670" LPV="1" RPCX="0.64391" RPCY="0.76842" RPD="23.53646" RPS="1.05670" RPV="1" LEYEX="-0.02457" LEYEY="-0.05450" LEYEZ="0.65407" LPUPILD="0.00468" LPUPILV="1" REYEX="0.03720" REYEY="-0.05769" REYEZ="0.67774" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56872" FPOGY="0.12919" FPOGS="1793.26343" FPOGD="0.05273" FPOGID="5731" FPOGV="1" LPOGX="0.57725" LPOGY="0.16945" LPOGV="1" RPOGX="0.56683" RPOGY="0.02188" RPOGV="1" BPOGX="0.57204" BPOGY="0.09567" BPOGV="1" LPCX="0.40015" LPCY="0.76911" LPD="24.79686" LPS="1.06461" LPV="1" RPCX="0.64411" RPCY="0.76152" RPD="25.62213" RPS="1.06461" RPV="1" LEYEX="-0.02507" LEYEY="-0.05568" LEYEZ="0.65699" LPUPILD="0.00502" LPUPILV="1" REYEX="0.03699" REYEY="-0.05627" REYEZ="0.67954" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56905" FPOGY="0.12583" FPOGS="1793.26343" FPOGD="0.05933" FPOGID="5731" FPOGV="1" LPOGX="0.57725" LPOGY="0.16945" LPOGV="1" RPOGX="0.56683" RPOGY="0.02188" RPOGV="1" BPOGX="0.57204" BPOGY="0.09567" BPOGV="1" LPCX="0.40018" LPCY="0.76885" LPD="23.76968" LPS="1.06461" LPV="1" RPCX="0.64441" RPCY="0.76130" RPD="25.88294" RPS="1.06461" RPV="1" LEYEX="-0.02564" LEYEY="-0.05772" LEYEZ="0.68110" LPUPILD="0.00507" LPUPILV="1" REYEX="0.03675" REYEY="-0.05544" REYEZ="0.66955" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56860" FPOGY="0.12538" FPOGS="1793.26343" FPOGD="0.06689" FPOGID="5731" FPOGV="1" LPOGX="0.56722" LPOGY="0.21756" LPOGV="1" RPOGX="0.56097" RPOGY="0.02410" RPOGV="1" BPOGX="0.56409" BPOGY="0.12083" BPOGV="1" LPCX="0.40095" LPCY="0.76909" LPD="24.71580" LPS="1.07251" LPV="1" RPCX="0.64484" RPCY="0.76137" RPD="26.05724" RPS="1.07251" RPV="1" LEYEX="-0.02564" LEYEY="-0.05772" LEYEZ="0.68110" LPUPILD="0.00502" LPUPILV="1" REYEX="0.03675" REYEY="-0.05544" REYEZ="0.66955" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56794" FPOGY="0.12424" FPOGS="1793.26343" FPOGD="0.07532" FPOGID="5731" FPOGV="1" LPOGX="0.56265" LPOGY="0.20272" LPOGV="1" RPOGX="0.55861" RPOGY="0.02081" RPOGV="1" BPOGX="0.56063" BPOGY="0.11176" BPOGV="1" LPCX="0.40130" LPCY="0.76911" LPD="24.60739" LPS="1.08042" LPV="1" RPCX="0.64512" RPCY="0.76126" RPD="25.83471" RPS="1.08042" RPV="1" LEYEX="-0.02564" LEYEY="-0.05772" LEYEZ="0.68110" LPUPILD="0.00506" LPUPILV="1" REYEX="0.03675" REYEY="-0.05544" REYEZ="0.66955" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56734" FPOGY="0.12359" FPOGS="1793.26343" FPOGD="0.08154" FPOGID="5731" FPOGV="1" LPOGX="0.56265" LPOGY="0.20272" LPOGV="1" RPOGX="0.55777" RPOGY="0.02874" RPOGV="1" BPOGX="0.56021" BPOGY="0.11573" BPOGV="1" LPCX="0.40119" LPCY="0.76870" LPD="23.82239" LPS="1.08042" LPV="1" RPCX="0.64537" RPCY="0.76121" RPD="25.93753" RPS="1.07233" RPV="1" LEYEX="-0.02469" LEYEY="-0.05614" LEYEZ="0.66243" LPUPILD="0.00512" LPUPILV="1" REYEX="0.03609" REYEY="-0.05408" REYEZ="0.65312" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56710" FPOGY="0.12382" FPOGS="1793.26343" FPOGD="0.08679" FPOGID="5731" FPOGV="1" LPOGX="0.55206" LPOGY="0.21321" LPOGV="1" RPOGX="0.57572" RPOGY="0.04028" RPOGV="1" BPOGX="0.56389" BPOGY="0.12674" BPOGV="1" LPCX="0.40200" LPCY="0.76911" LPD="24.76811" LPS="1.06443" LPV="1" RPCX="0.64591" RPCY="0.76119" RPD="25.82572" RPS="1.05634" RPV="1" LEYEX="-0.02469" LEYEY="-0.05614" LEYEZ="0.66243" LPUPILD="0.00506" LPUPILV="1" REYEX="0.03609" REYEY="-0.05408" REYEZ="0.65312" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56772" FPOGY="0.12397" FPOGS="1793.26343" FPOGD="0.09375" FPOGID="5731" FPOGV="1" LPOGX="0.58185" LPOGY="0.21732" LPOGV="1" RPOGX="0.57112" RPOGY="0.03494" RPOGV="1" BPOGX="0.57648" BPOGY="0.12613" BPOGV="1" LPCX="0.40219" LPCY="0.76901" LPD="24.76622" LPS="1.04843" LPV="1" RPCX="0.64611" RPCY="0.76110" RPD="25.90664" RPS="1.04035" RPV="1" LEYEX="-0.02469" LEYEY="-0.05614" LEYEZ="0.66243" LPUPILD="0.00502" LPUPILV="1" REYEX="0.03609" REYEY="-0.05408" REYEZ="0.65312" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56826" FPOGY="0.12501" FPOGS="1793.26343" FPOGD="0.10034" FPOGID="5731" FPOGV="1" LPOGX="0.58329" LPOGY="0.23013" LPOGV="1" RPOGX="0.56919" RPOGY="0.05099" RPOGV="1" BPOGX="0.57624" BPOGY="0.14056" BPOGV="1" LPCX="0.40215" LPCY="0.76849" LPD="23.17020" LPS="1.03244" LPV="1" RPCX="0.64637" RPCY="0.76108" RPD="25.92326" RPS="1.02435" RPV="1" LEYEX="-0.02421" LEYEY="-0.05545" LEYEZ="0.65488" LPUPILD="0.00514" LPUPILV="1" REYEX="0.03705" REYEY="-0.05507" REYEZ="0.66506" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
