2025-05-28 16:07:06.700676
YEZ="0.56872" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.84097" FPOGY="0.47783" FPOGS="170.64526" FPOGD="0.40149" FPOGID="559" FPOGV="0" LPOGX="0.87898" LPOGY="0.41807" LPOGV="1" RPOGX="0.79708" RPOGY="0.53951" RPOGV="1" BPOGX="0.83803" BPOGY="0.47879" BPOGV="1" LPCX="0.21775" LPCY="0.64435" LPD="25.55524" LPS="0.77796" LPV="1" RPCX="0.48557" RPCY="0.65462" RPD="27.88965" RPS="0.77361" RPV="1" LEYEX="-0.06376" LEYEY="-0.02696" LEYEZ="0.58168" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.00439" REYEY="-0.02819" REYEZ="0.56872" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99600" FPOGY="0.56787" FPOGS="171.62300" FPOGD="0.40851" FPOGID="562" FPOGV="1" LPOGX="1.03174" LPOGY="0.54243" LPOGV="1" RPOGX="0.97117" RPOGY="0.56644" RPOGV="1" BPOGX="1.00145" BPOGY="0.55443" BPOGV="1" LPCX="0.19993" LPCY="0.65114" LPD="25.62909" LPS="0.76130" LPV="1" RPCX="0.46999" RPCY="0.65832" RPD="26.20632" RPS="0.76528" RPV="1" LEYEX="-0.06800" LEYEY="-0.02814" LEYEZ="0.58071" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00774" REYEY="-0.02729" REYEZ="0.54073" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99596" FPOGY="0.56767" FPOGS="171.62300" FPOGD="0.41528" FPOGID="562" FPOGV="1" LPOGX="1.03350" LPOGY="0.53938" LPOGV="1" RPOGX="0.97386" RPOGY="0.56384" RPOGV="1" BPOGX="1.00368" BPOGY="0.55161" BPOGV="1" LPCX="0.19959" LPCY="0.65121" LPD="25.57600" LPS="0.76528" LPV="1" RPCX="0.46989" RPCY="0.65824" RPD="26.53693" RPS="0.76927" RPV="1" LEYEX="-0.06679" LEYEY="-0.02756" LEYEZ="0.56706" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00850" REYEY="-0.02863" REYEZ="0.56974" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99580" FPOGY="0.56726" FPOGS="171.62300" FPOGD="0.42194" FPOGID="562" FPOGV="1" LPOGX="1.04508" LPOGY="0.49997" LPOGV="1" RPOGX="0.94543" RPOGY="0.61229" RPOGV="1" BPOGX="0.99526" BPOGY="0.55613" BPOGV="1" LPCX="0.19883" LPCY="0.65173" LPD="25.69166" LPS="0.76502" LPV="1" RPCX="0.46922" RPCY="0.65844" RPD="26.22499" RPS="0.76502" RPV="1" LEYEX="-0.06679" LEYEY="-0.02756" LEYEZ="0.56706" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00850" REYEY="-0.02863" REYEZ="0.56974" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99538" FPOGY="0.56747" FPOGS="171.62300" FPOGD="0.42902" FPOGID="562" FPOGV="1" LPOGX="1.03111" LPOGY="0.54670" LPOGV="1" RPOGX="0.93822" RPOGY="0.61300" RPOGV="1" BPOGX="0.98467" BPOGY="0.57985" BPOGV="1" LPCX="0.19839" LPCY="0.65198" LPD="25.59429" LPS="0.76077" LPV="1" RPCX="0.46886" RPCY="0.65825" RPD="27.72414" RPS="0.76077" RPV="1" LEYEX="-0.06679" LEYEY="-0.02756" LEYEZ="0.56706" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00850" REYEY="-0.02863" REYEZ="0.56974" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99498" FPOGY="0.56766" FPOGS="171.62300" FPOGD="0.43547" FPOGID="562" FPOGV="1" LPOGX="1.03111" LPOGY="0.54670" LPOGV="1" RPOGX="0.93567" RPOGY="0.61540" RPOGV="1" BPOGX="0.98339" BPOGY="0.58105" BPOGV="1" LPCX="0.19814" LPCY="0.65221" LPD="25.58444" LPS="0.76077" LPV="1" RPCX="0.46864" RPCY="0.65830" RPD="27.52656" RPS="0.75678" RPV="1" LEYEX="-0.06887" LEYEY="-0.02851" LEYEZ="0.58211" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00862" REYEY="-0.02818" REYEZ="0.55838" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99486" FPOGY="0.56758" FPOGS="171.62300" FPOGD="0.44209" FPOGID="562" FPOGV="1" LPOGX="1.03312" LPOGY="0.51810" LPOGV="1" RPOGX="0.95031" RPOGY="0.57923" RPOGV="1" BPOGX="0.99172" BPOGY="0.54866" BPOGV="1" LPCX="0.19744" LPCY="0.65276" LPD="25.93442" LPS="0.76103" LPV="1" RPCX="0.46786" RPCY="0.65911" RPD="26.29426" RPS="0.75705" RPV="1" LEYEX="-0.06887" LEYEY="-0.02851" LEYEZ="0.58211" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00862" REYEY="-0.02818" REYEZ="0.55838" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99486" FPOGY="0.56819" FPOGS="171.62300" FPOGD="0.44914" FPOGID="562" FPOGV="1" LPOGX="1.05537" LPOGY="0.56479" LPOGV="1" RPOGX="0.94234" RPOGY="0.61779" RPOGV="1" BPOGX="0.99886" BPOGY="0.59129" BPOGV="1" LPCX="0.19718" LPCY="0.65312" LPD="25.67440" LPS="0.76130" LPV="1" RPCX="0.46774" RPCY="0.65926" RPD="26.36293" RPS="0.75731" RPV="1" LEYEX="-0.06887" LEYEY="-0.02851" LEYEZ="0.58211" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.00862" REYEY="-0.02818" REYEZ="0.55838" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99489" FPOGY="0.56876" FPOGS="171.62300" FPOGD="0.45546" FPOGID="562" FPOGV="1" LPOGX="1.05348" LPOGY="0.56773" LPOGV="1" RPOGX="0.94234" RPOGY="0.61779" RPOGV="1" BPOGX="0.99791" BPOGY="0.59276" BPOGV="1" LPCX="0.19691" LPCY="0.65339" LPD="25.71190" LPS="0.75731" LPV="1" RPCX="0.46753" RPCY="0.65963" RPD="25.84203" RPS="0.75731" RPV="1" LEYEX="-0.06722" LEYEY="-0.02795" LEYEZ="0.56643" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00889" REYEY="-0.02854" REYEZ="0.56211" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99480" FPOGY="0.56877" FPOGS="171.62300" FPOGD="0.46223" FPOGID="562" FPOGV="1" LPOGX="1.03330" LPOGY="0.55460" LPOGV="1" RPOGX="0.93744" RPOGY="0.63670" RPOGV="1" BPOGX="0.98537" BPOGY="0.59565" BPOGV="1" LPCX="0.19640" LPCY="0.65400" LPD="25.73396" LPS="0.75306" LPV="1" RPCX="0.46688" RPCY="0.65989" RPD="26.38425" RPS="0.75705" RPV="1" LEYEX="-0.06722" LEYEY="-0.02795" LEYEZ="0.56643" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00889" REYEY="-0.02854" REYEZ="0.56211" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99482" FPOGY="0.56833" FPOGS="171.62300" FPOGD="0.46886" FPOGID="562" FPOGV="1" LPOGX="1.03739" LPOGY="0.50879" LPOGV="1" RPOGX="0.94490" RPOGY="0.60753" RPOGV="1" BPOGX="0.99114" BPOGY="0.55816" BPOGV="1" LPCX="0.19613" LPCY="0.65443" LPD="25.93806" LPS="0.75280" LPV="1" RPCX="0.46675" RPCY="0.66032" RPD="25.94785" RPS="0.75678" RPV="1" LEYEX="-0.06722" LEYEY="-0.02795" LEYEZ="0.56643" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00889" REYEY="-0.02854" REYEZ="0.56211" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99477" FPOGY="0.56795" FPOGS="171.62300" FPOGD="0.47606" FPOGID="562" FPOGV="1" LPOGX="1.03920" LPOGY="0.50551" LPOGV="1" RPOGX="0.94490" RPOGY="0.60753" RPOGV="1" BPOGX="0.99205" BPOGY="0.55652" BPOGV="1" LPCX="0.19597" LPCY="0.65456" LPD="25.58230" LPS="0.75678" LPV="1" RPCX="0.46676" RPCY="0.66046" RPD="26.02973" RPS="0.75678" RPV="1" LEYEX="-0.06953" LEYEY="-0.02899" LEYEZ="0.58399" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00894" REYEY="-0.02840" REYEZ="0.55695" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99466" FPOGY="0.56879" FPOGS="171.62300" FPOGD="0.48236" FPOGID="562" FPOGV="1" LPOGX="1.04336" LPOGY="0.55881" LPOGV="1" RPOGX="0.95456" RPOGY="0.62642" RPOGV="1" BPOGX="0.99896" BPOGY="0.59261" BPOGV="1" LPCX="0.19566" LPCY="0.65512" LPD="25.69993" LPS="0.76103" LPV="1" RPCX="0.46631" RPCY="0.66070" RPD="26.40610" RPS="0.75705" RPV="1" LEYEX="-0.06953" LEYEY="-0.02899" LEYEZ="0.58399" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00894" REYEY="-0.02840" REYEZ="0.55695" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99432" FPOGY="0.56945" FPOGS="171.62300" FPOGD="0.48897" FPOGID="562" FPOGV="1" LPOGX="1.05835" LPOGY="0.49102" LPOGV="1" RPOGX="0.95705" RPOGY="0.63843" RPOGV="1" BPOGX="1.00770" BPOGY="0.56473" BPOGV="1" LPCX="0.19551" LPCY="0.65533" LPD="25.64924" LPS="0.76130" LPV="1" RPCX="0.46628" RPCY="0.66100" RPD="26.11660" RPS="0.75731" RPV="1" LEYEX="-0.06953" LEYEY="-0.02899" LEYEZ="0.58399" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00894" REYEY="-0.02840" REYEZ="0.55695" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99391" FPOGY="0.57021" FPOGS="171.62300" FPOGD="0.49568" FPOGID="562" FPOGV="1" LPOGX="1.05646" LPOGY="0.49438" LPOGV="1" RPOGX="0.95194" RPOGY="0.64281" RPOGV="1" BPOGX="1.00420" BPOGY="0.56859" BPOGV="1" LPCX="0.19540" LPCY="0.65544" LPD="25.68856" LPS="0.75731" LPV="1" RPCX="0.46608" RPCY="0.66108" RPD="25.92650" RPS="0.74966" RPV="1" LEYEX="-0.06790" LEYEY="-0.02844" LEYEZ="0.56929" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00881" REYEY="-0.02769" REYEZ="0.54144" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99334" FPOGY="0.57044" FPOGS="171.62300" FPOGD="0.50256" FPOGID="562" FPOGV="1" LPOGX="1.02274" LPOGY="0.51310" LPOGV="1" RPOGX="0.92798" RPOGY="0.62577" RPOGV="1" BPOGX="0.97536" BPOGY="0.56944" BPOGV="1" LPCX="0.19510" LPCY="0.65554" LPD="25.60999" LPS="0.74541" LPV="1" RPCX="0.46611" RPCY="0.66140" RPD="25.74654" RPS="0.74174" RPV="1" LEYEX="-0.06790" LEYEY="-0.02844" LEYEZ="0.56929" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00881" REYEY="-0.02769" REYEZ="0.54144" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99351" FPOGY="0.57036" FPOGS="171.62300" FPOGD="0.50911" FPOGID="562" FPOGV="1" LPOGX="1.04136" LPOGY="0.50782" LPOGV="1" RPOGX="0.94974" RPOGY="0.63721" RPOGV="1" BPOGX="0.99555" BPOGY="0.57252" BPOGV="1" LPCX="0.19506" LPCY="0.65553" LPD="25.65885" LPS="0.73749" LPV="1" RPCX="0.46604" RPCY="0.66145" RPD="25.67699" RPS="0.73383" RPV="1" LEYEX="-0.06790" LEYEY="-0.02844" LEYEZ="0.56929" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00881" REYEY="-0.02769" REYEZ="0.54144" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99372" FPOGY="0.57022" FPOGS="171.62300" FPOGD="0.51573" FPOGID="562" FPOGV="1" LPOGX="1.03964" LPOGY="0.51091" LPOGV="1" RPOGX="0.94974" RPOGY="0.63721" RPOGV="1" BPOGX="0.99469" BPOGY="0.57406" BPOGV="1" LPCX="0.19495" LPCY="0.65557" LPD="25.75033" LPS="0.73383" LPV="1" RPCX="0.46602" RPCY="0.66145" RPD="25.61873" RPS="0.73383" RPV="1" LEYEX="-0.06933" LEYEY="-0.02898" LEYEZ="0.58015" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99338" FPOGY="0.57010" FPOGS="171.62300" FPOGD="0.52242" FPOGID="562" FPOGV="1" LPOGX="1.03062" LPOGY="0.50626" LPOGV="1" RPOGX="0.93037" RPOGY="0.66327" RPOGV="1" BPOGX="0.98050" BPOGY="0.58476" BPOGV="1" LPCX="0.19477" LPCY="0.65535" LPD="25.66813" LPS="0.73808" LPV="1" RPCX="0.46584" RPCY="0.66125" RPD="25.75219" RPS="0.74174" RPV="1" LEYEX="-0.06933" LEYEY="-0.02898" LEYEZ="0.58015" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99308" FPOGY="0.56903" FPOGS="171.62300" FPOGD="0.52885" FPOGID="562" FPOGV="1" LPOGX="1.02600" LPOGY="0.48873" LPOGV="1" RPOGX="0.93228" RPOGY="0.64727" RPOGV="1" BPOGX="0.97914" BPOGY="0.56800" BPOGV="1" LPCX="0.19473" LPCY="0.65534" LPD="25.71939" LPS="0.74599" LPV="1" RPCX="0.46586" RPCY="0.66119" RPD="25.83451" RPS="0.74966" RPV="1" LEYEX="-0.06933" LEYEY="-0.02898" LEYEZ="0.58015" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99274" FPOGY="0.56798" FPOGS="171.62300" FPOGD="0.53572" FPOGID="562" FPOGV="1" LPOGX="1.02951" LPOGY="0.48193" LPOGV="1" RPOGX="0.93736" RPOGY="0.64278" RPOGV="1" BPOGX="0.98343" BPOGY="0.56236" BPOGV="1" LPCX="0.19473" LPCY="0.65534" LPD="25.73096" LPS="0.75391" LPV="1" RPCX="0.46567" RPCY="0.66093" RPD="26.16338" RPS="0.75757" RPV="1" LEYEX="-0.07014" LEYEY="-0.02927" LEYEZ="0.58690" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99295" FPOGY="0.56886" FPOGS="171.62300" FPOGD="0.54233" FPOGID="562" FPOGV="1" LPOGX="1.05022" LPOGY="0.56006" LPOGV="1" RPOGX="0.94978" RPOGY="0.62485" RPOGV="1" BPOGX="1.00000" BPOGY="0.59246" BPOGV="1" LPCX="0.19450" LPCY="0.65514" LPD="25.69934" LPS="0.75757" LPV="1" RPCX="0.46552" RPCY="0.66083" RPD="26.21092" RPS="0.75757" RPV="1" LEYEX="-0.07014" LEYEY="-0.02927" LEYEZ="0.58690" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99286" FPOGY="0.56999" FPOGS="171.62300" FPOGD="0.54916" FPOGID="562" FPOGV="1" LPOGX="1.03916" LPOGY="0.55094" LPOGV="1" RPOGX="0.94687" RPOGY="0.62446" RPOGV="1" BPOGX="0.99302" BPOGY="0.58770" BPOGV="1" LPCX="0.19443" LPCY="0.65514" LPD="25.57829" LPS="0.75757" LPV="1" RPCX="0.46558" RPCY="0.66078" RPD="26.29853" RPS="0.75757" RPV="1" LEYEX="-0.07014" LEYEY="-0.02927" LEYEZ="0.58690" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00903" REYEY="-0.02826" REYEZ="0.55247" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99281" FPOGY="0.57111" FPOGS="171.62300" FPOGD="0.55576" FPOGID="562" FPOGV="1" LPOGX="1.03916" LPOGY="0.55094" LPOGV="1" RPOGX="0.94948" RPOGY="0.62212" RPOGV="1" BPOGX="0.99432" BPOGY="0.58653" BPOGV="1" LPCX="0.19435" LPCY="0.65508" LPD="25.68883" LPS="0.75757" LPV="1" RPCX="0.46558" RPCY="0.66079" RPD="26.28256" RPS="0.76156" RPV="1" LEYEX="-0.06920" LEYEY="-0.02876" LEYEZ="0.57835" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00918" REYEY="-0.02853" REYEZ="0.55934" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99175" FPOGY="0.57178" FPOGS="171.62300" FPOGD="0.56250" FPOGID="562" FPOGV="1" LPOGX="1.00303" LPOGY="0.52175" LPOGV="1" RPOGX="0.92279" RPOGY="0.61320" RPOGV="1" BPOGX="0.96291" BPOGY="0.56748" BPOGV="1" LPCX="0.19327" LPCY="0.65479" LPD="25.75392" LPS="0.76156" LPV="1" RPCX="0.46483" RPCY="0.66046" RPD="25.85152" RPS="0.76554" RPV="1" LEYEX="-0.06920" LEYEY="-0.02876" LEYEZ="0.57835" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.00918" REYEY="-0.02853" REYEZ="0.55934" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.98994" FPOGY="0.57180" FPOGS="171.62300" FPOGD="0.56931" FPOGID="562" FPOGV="1" LPOGX="0.92719" LPOGY="0.48721" LPOGV="1" RPOGX="0.87795" RPOGY="0.58941" RPOGV="1" BPOGX="0.90257" BPOGY="0.53831" BPOGV="1" LPCX="0.19117" LPCY="0.65464" LPD="25.54577" LPS="0.76554" LPV="1" RPCX="0.46319" RPCY="0.66033" RPD="25.80142" RPS="0.76953" RPV="1" LEYEX="-0.06920" LEYEY="-0.02876" LEYEZ="0.57835" LPUPILD="0.00511" LPUPILV="1" REYEX="-0.00918" REYEY="-0.02853" REYEZ="0.55934" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.98826" FPOGY="0.57163" FPOGS="171.62300" FPOGD="0.57596" FPOGID="562" FPOGV="1" LPOGX="0.92842" LPOGY="0.48395" LPOGV="1" RPOGX="0.88257" RPOGY="0.58419" RPOGV="1" BPOGX="0.90549" BPOGY="0.53407" BPOGV="1" LPCX="0.19030" LPCY="0.65468" LPD="25.58890" LPS="0.76953" LPV="1" RPCX="0.46266" RPCY="0.66029" RPD="25.90128" RPS="0.77786" RPV="1" LEYEX="-0.06992" LEYEY="-0.02873" LEYEZ="0.57856" LPUPILD="0.00509" LPUPILV="1" REYEX="-0.01007" REYEY="-0.02947" REYEZ="0.57873" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
