FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54922,0.43882,9326.13672,1.29004,20574,1,0.64967,0.46376,1,0.44008,0.47047,1,0.54488,0.46711,1,0.49540,0.29789,21.53667,1.03498,1,0.76601,0.28535,20.90874,1.04307,1,-0.00114,0.04016,0.66269,0.00413,1,0.06922,0.04372,0.67781,0.00403,1,0,0.00000,19
0.54536,0.43184,9326.13672,2.20215,20574,1,0.64051,0.42717,1,0.44977,0.36776,1,0.54514,0.39747,1,0.50572,0.29631,24.00423,1.07469,1,0.77540,0.28580,23.78608,1.08278,1,0.00165,0.04207,0.68906,0.00468,1,0.07143,0.04348,0.67563,0.00466,1,0,0.00000,19
0.54556,0.42987,9326.13672,2.20996,20574,1,0.64021,0.42233,1,0.44977,0.36776,1,0.54499,0.39505,1,0.50575,0.29627,24.25422,1.08278,1,0.77548,0.28583,23.85581,1.08278,1,0.00165,0.04217,0.68906,0.00467,1,0.06907,0.04196,0.65287,0.00463,1,0,0.00000,19
0.54540,0.43064,9326.13672,2.21484,20574,1,0.65281,0.48129,1,0.42586,0.45270,1,0.53934,0.46699,1,0.50594,0.29627,24.28727,1.08278,1,0.77559,0.28588,24.07121,1.07469,1,0.00165,0.04217,0.68906,0.00473,1,0.06907,0.04196,0.65287,0.00458,1,0,0.00000,19
0.54517,0.43077,9326.13672,2.22168,20574,1,0.66016,0.48416,1,0.43210,0.39168,1,0.54613,0.43792,1,0.50597,0.29624,24.20238,1.07469,1,0.77567,0.28588,24.08121,1.06660,1,0.00165,0.04217,0.68906,0.00472,1,0.06907,0.04196,0.65287,0.00460,1,0,0.00000,19
0.54494,0.43110,9326.13672,2.22852,20574,1,0.66046,0.49293,1,0.43213,0.39687,1,0.54630,0.44490,1,0.50596,0.29623,24.17441,1.05870,1,0.77571,0.28589,24.07150,1.05870,1,0.00164,0.04046,0.66115,0.00472,1,0.07195,0.04368,0.67961,0.00462,1,0,0.00000,19
0.54492,0.43188,9326.13672,2.23535,20574,1,0.66860,0.49638,1,0.43830,0.40175,1,0.55345,0.44906,1,0.50601,0.29627,24.27692,1.05079,1,0.77578,0.28590,24.18691,1.05888,1,0.00164,0.04046,0.66115,0.00476,1,0.07195,0.04368,0.67961,0.00465,1,0,0.00000,19
0.54503,0.43326,9326.13672,2.24219,20574,1,0.66210,0.49582,1,0.43915,0.45917,1,0.55063,0.47749,1,0.50602,0.29622,24.20603,1.05098,1,0.77577,0.28590,24.08826,1.05906,1,0.00164,0.04046,0.66115,0.00476,1,0.07195,0.04368,0.67961,0.00465,1,0,0.00000,19
0.54514,0.43454,9326.13672,2.24902,20574,1,0.66196,0.49137,1,0.43916,0.45433,1,0.55056,0.47285,1,0.50602,0.29622,24.20603,1.05906,1,0.77576,0.28586,24.11336,1.06715,1,0.00174,0.04174,0.68208,0.00476,1,0.07195,0.04368,0.67961,0.00465,1,0,0.00000,19
0.54524,0.43562,9326.13672,2.25488,20574,1,0.66347,0.48590,1,0.43214,0.44164,1,0.54780,0.46377,1,0.50603,0.29624,24.32193,1.07506,1,0.77575,0.28584,24.12219,1.07506,1,0.00174,0.04174,0.68208,0.00475,1,0.07195,0.04368,0.67961,0.00466,1,0,0.00000,19
0.54503,0.43640,9326.13672,2.26172,20574,1,0.66365,0.47653,1,0.43131,0.45022,1,0.54748,0.46338,1,0.50604,0.29614,24.56206,1.08296,1,0.77571,0.28578,24.21072,1.08296,1,0.00174,0.04174,0.68208,0.00476,1,0.07195,0.04368,0.67961,0.00468,1,0,0.00000,19
0.54481,0.43719,9326.13672,2.26855,20574,1,0.66365,0.47653,1,0.43135,0.45503,1,0.54750,0.46578,1,0.50605,0.29615,24.50152,1.08296,1,0.77573,0.28581,24.35159,1.07487,1,0.00164,0.04046,0.66115,0.00475,1,0.06913,0.04205,0.65342,0.00468,1,0,0.00000,19
0.54466,0.43768,9326.13672,2.27539,20574,1,0.65632,0.47400,1,0.43281,0.44748,1,0.54457,0.46074,1,0.50593,0.29611,24.56855,1.06697,1,0.77564,0.28577,24.37971,1.05888,1,0.00164,0.04046,0.66115,0.00479,1,0.06913,0.04205,0.65342,0.00471,1,0,0.00000,19
0.54486,0.43889,9326.13672,2.28223,20574,1,0.64432,0.47861,1,0.45987,0.50976,1,0.55209,0.49419,1,0.50580,0.29612,24.60997,1.05098,1,0.77558,0.28572,24.31484,1.04289,1,0.00164,0.04046,0.66115,0.00478,1,0.06913,0.04205,0.65342,0.00471,1,0,0.00000,19
0.54816,0.46632,9326.13672,2.28223,20574,0,0.64459,0.48318,1,0.45970,0.51427,1,0.55215,0.49872,1,0.50581,0.29609,24.53147,1.04289,1,0.77555,0.28572,24.31478,1.03480,1,0.00165,0.04217,0.68906,0.00478,1,0.06913,0.04215,0.65342,0.00471,1,0,0.00000,19
0.55186,0.48371,9326.13672,2.28223,20574,0,0.63159,0.48002,1,0.47951,0.52219,1,0.55555,0.50111,1,0.50572,0.29615,24.67151,1.04270,1,0.77539,0.28571,24.39646,1.04270,1,0.00165,0.04217,0.68906,0.00481,1,0.06913,0.04215,0.65342,0.00468,1,0,0.00000,19
0.55047,0.48481,9326.13672,2.28223,20574,0,0.62663,0.47279,1,0.46876,0.50126,1,0.54770,0.48702,1,0.50556,0.29608,24.86828,1.05061,1,0.77537,0.28567,24.32372,1.05061,1,0.00165,0.04217,0.68906,0.00478,1,0.06913,0.04215,0.65342,0.00469,1,0,0.00000,19
0.54979,0.48368,9328.42480,0.02148,20575,1,0.62624,0.46830,1,0.46923,0.49228,1,0.54773,0.48029,1,0.50555,0.29607,24.87208,1.05851,1,0.77531,0.28558,24.35276,1.06660,1,0.00153,0.04151,0.67827,0.00478,1,0.07143,0.04348,0.67563,0.00471,1,0,0.00000,19
0.54946,0.48286,9328.42480,0.02734,20575,1,0.63752,0.47265,1,0.45883,0.48647,1,0.54817,0.47956,1,0.50548,0.29611,24.79225,1.06660,1,0.77514,0.28557,24.52452,1.07469,1,0.00153,0.04151,0.67827,0.00484,1,0.07143,0.04348,0.67563,0.00470,1,0,0.00000,19
0.54755,0.48129,9328.42480,0.03418,20575,1,0.62996,0.47193,1,0.44602,0.47496,1,0.53799,0.47344,1,0.50539,0.29611,24.88312,1.07469,1,0.77506,0.28557,24.50961,1.08278,1,0.00153,0.04151,0.67827,0.00484,1,0.07143,0.04348,0.67563,0.00472,1,0,0.00000,19
0.54616,0.47985,9328.42480,0.04102,20575,1,0.62958,0.46743,1,0.44602,0.47496,1,0.53780,0.47120,1,0.50532,0.29614,24.80187,1.08278,1,0.77501,0.28557,24.53826,1.08278,1,0.00153,0.04151,0.67827,0.00485,1,0.06960,0.04255,0.65974,0.00471,1,0,0.00000,19
0.54540,0.47861,9328.42480,0.04688,20575,1,0.64953,0.46771,1,0.43069,0.47212,1,0.54011,0.46991,1,0.50512,0.29612,24.86634,1.08278,1,0.77485,0.28558,24.64582,1.07469,1,0.00153,0.04151,0.67827,0.00484,1,0.06960,0.04255,0.65974,0.00474,1,0,0.00000,19
