2025-05-27 14:35:32.650011
Z="0.64630" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3442.86572" FPOGD="0.14746" FPOGID="7372" FPOGV="0" LPOGX="1.03564" LPOGY="0.41386" LPOGV="0" RPOGX="0.83885" RPOGY="0.51341" RPOGV="0" BPOGX="1.03564" BPOGY="0.41386" BPOGV="0" LPCX="0.26741" LPCY="0.40511" LPD="18.30169" LPS="0.96731" LPV="0" RPCX="0.52431" RPCY="0.39627" RPD="16.19609" RPS="0.96731" RPV="0" LEYEX="-0.05905" LEYEY="0.01755" LEYEZ="0.64654" LPUPILD="0.00427" LPUPILV="1" REYEX="0.00485" REYEY="0.01934" REYEZ="0.64630" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56384" FPOGY="0.40746" FPOGS="3443.81030" FPOGD="0.18042" FPOGID="7376" FPOGV="1" LPOGX="0.68944" LPOGY="0.38199" LPOGV="1" RPOGX="0.40610" RPOGY="0.42045" RPOGV="1" BPOGX="0.54777" BPOGY="0.40122" BPOGV="1" LPCX="0.25475" LPCY="0.41287" LPD="23.82041" LPS="1.04826" LPV="1" RPCX="0.50899" RPCY="0.40124" RPD="27.81500" RPS="1.04017" RPV="1" LEYEX="-0.06185" LEYEY="0.01649" LEYEZ="0.65619" LPUPILD="0.00486" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56329" FPOGY="0.40761" FPOGS="3443.81030" FPOGD="0.18726" FPOGID="7376" FPOGV="1" LPOGX="0.68933" LPOGY="0.39261" LPOGV="1" RPOGX="0.40655" RPOGY="0.43082" RPOGV="1" BPOGX="0.54794" BPOGY="0.41172" BPOGV="1" LPCX="0.25475" LPCY="0.41287" LPD="23.82041" LPS="1.03226" LPV="1" RPCX="0.50895" RPCY="0.40126" RPD="27.74357" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01654" LEYEZ="0.65619" LPUPILD="0.00486" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56285" FPOGY="0.40795" FPOGS="3443.81030" FPOGD="0.19434" FPOGID="7376" FPOGV="1" LPOGX="0.68719" LPOGY="0.39023" LPOGV="1" RPOGX="0.41268" RPOGY="0.44559" RPOGV="1" BPOGX="0.54994" BPOGY="0.41791" BPOGV="1" LPCX="0.25476" LPCY="0.41283" LPD="23.92955" LPS="1.02418" LPV="1" RPCX="0.50895" RPCY="0.40126" RPD="27.74087" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01654" LEYEZ="0.65619" LPUPILD="0.00485" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56217" FPOGY="0.40830" FPOGS="3443.81030" FPOGD="0.20068" FPOGID="7376" FPOGV="1" LPOGX="0.67950" LPOGY="0.39385" LPOGV="1" RPOGX="0.40415" RPOGY="0.44398" RPOGV="1" BPOGX="0.54183" BPOGY="0.41892" BPOGV="1" LPCX="0.25476" LPCY="0.41283" LPD="23.92955" LPS="1.02418" LPV="1" RPCX="0.50896" RPCY="0.40121" RPD="27.76080" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01654" LEYEZ="0.65619" LPUPILD="0.00485" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56153" FPOGY="0.40863" FPOGS="3443.81030" FPOGD="0.20703" FPOGID="7376" FPOGV="1" LPOGX="0.67950" LPOGY="0.39385" LPOGV="1" RPOGX="0.40415" RPOGY="0.44398" RPOGV="1" BPOGX="0.54183" BPOGY="0.41892" BPOGV="1" LPCX="0.25475" LPCY="0.41278" LPD="24.02126" LPS="1.02418" LPV="1" RPCX="0.50894" RPCY="0.40121" RPD="27.76568" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01649" LEYEZ="0.65619" LPUPILD="0.00485" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56107" FPOGY="0.40933" FPOGS="3443.81030" FPOGD="0.21411" FPOGID="7376" FPOGV="1" LPOGX="0.68427" LPOGY="0.43386" LPOGV="1" RPOGX="0.40821" RPOGY="0.42916" RPOGV="1" BPOGX="0.54624" BPOGY="0.43151" BPOGV="1" LPCX="0.25479" LPCY="0.41276" LPD="24.04865" LPS="1.02418" LPV="1" RPCX="0.50898" RPCY="0.40122" RPD="27.75449" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01649" LEYEZ="0.65619" LPUPILD="0.00483" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56059" FPOGY="0.40994" FPOGS="3443.81030" FPOGD="0.22095" FPOGID="7376" FPOGV="1" LPOGX="0.68769" LPOGY="0.43429" LPOGV="1" RPOGX="0.40210" RPOGY="0.42569" RPOGV="1" BPOGX="0.54490" BPOGY="0.42999" BPOGV="1" LPCX="0.25477" LPCY="0.41273" LPD="23.98254" LPS="1.02418" LPV="1" RPCX="0.50894" RPCY="0.40119" RPD="27.75471" RPS="1.02418" RPV="1" LEYEX="-0.06185" LEYEY="0.01649" LEYEZ="0.65619" LPUPILD="0.00484" LPUPILV="1" REYEX="0.00233" REYEY="0.01906" REYEZ="0.66193" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56014" FPOGY="0.41043" FPOGS="3443.81030" FPOGD="0.22729" FPOGID="7376" FPOGV="1" LPOGX="0.68769" LPOGY="0.43429" LPOGV="1" RPOGX="0.40184" RPOGY="0.42040" RPOGV="1" BPOGX="0.54477" BPOGY="0.42735" BPOGV="1" LPCX="0.25475" LPCY="0.41271" LPD="24.01359" LPS="1.02418" LPV="1" RPCX="0.50898" RPCY="0.40117" RPD="27.66783" RPS="1.03226" RPV="1" LEYEX="-0.06185" LEYEY="0.01654" LEYEZ="0.65619" LPUPILD="0.00481" LPUPILV="1" REYEX="0.00245" REYEY="0.01962" REYEZ="0.68112" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
