2025-05-27 14:35:51.477097
Z="0.64663" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.86877" FPOGY="0.60870" FPOGS="3461.74878" FPOGD="0.14722" FPOGID="7437" FPOGV="1" LPOGX="0.97939" LPOGY="0.65437" LPOGV="1" RPOGX="0.76885" RPOGY="0.56091" RPOGV="1" BPOGX="0.87412" BPOGY="0.60764" BPOGV="1" LPCX="0.25377" LPCY="0.41619" LPD="23.49444" LPS="0.99790" LPV="1" RPCX="0.50856" RPCY="0.40406" RPD="27.32507" RPS="0.98262" RPV="1" LEYEX="-0.06086" LEYEY="0.01553" LEYEZ="0.63315" LPUPILD="0.00487" LPUPILV="1" REYEX="0.00126" REYEY="0.01833" REYEZ="0.64663" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.86889" FPOGY="0.60882" FPOGS="3461.74878" FPOGD="0.15405" FPOGID="7437" FPOGV="1" LPOGX="0.97700" LPOGY="0.65814" LPOGV="1" RPOGX="0.76615" RPOGY="0.56524" RPOGV="1" BPOGX="0.87158" BPOGY="0.61169" BPOGV="1" LPCX="0.25375" LPCY="0.41623" LPD="23.57876" LPS="0.98965" LPV="1" RPCX="0.50859" RPCY="0.40407" RPD="27.51489" RPS="0.97437" RPV="1" LEYEX="-0.06328" LEYEY="0.01616" LEYEZ="0.65884" LPUPILD="0.00487" LPUPILV="1" REYEX="0.00124" REYEY="0.01788" REYEZ="0.63412" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.27735" FPOGY="0.19556" FPOGS="3462.48535" FPOGD="0.17529" FPOGID="7440" FPOGV="0" LPOGX="0.68428" LPOGY="0.38822" LPOGV="1" RPOGX="0.42512" RPOGY="0.39403" RPOGV="1" BPOGX="0.55470" BPOGY="0.39113" BPOGV="1" LPCX="0.24426" LPCY="0.41188" LPD="23.24565" LPS="1.05583" LPV="1" RPCX="0.49978" RPCY="0.39952" RPD="27.02354" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01739" LEYEZ="0.68212" LPUPILD="0.00461" LPUPILV="1" REYEX="0.00025" REYEY="0.01913" REYEZ="0.65571" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.13117" BKPMIN="7" />
<REC FPOGX="0.56303" FPOGY="0.37764" FPOGS="3462.48535" FPOGD="0.17529" FPOGID="7440" FPOGV="0" LPOGX="0.71963" LPOGY="0.39220" LPOGV="1" RPOGX="0.42308" RPOGY="0.33610" RPOGV="1" BPOGX="0.57135" BPOGY="0.36415" BPOGV="1" LPCX="0.24420" LPCY="0.41200" LPD="23.20852" LPS="1.05583" LPV="1" RPCX="0.49976" RPCY="0.39955" RPD="27.00189" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01739" LEYEZ="0.68212" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00025" REYEY="0.01913" REYEZ="0.65571" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56717" FPOGY="0.36944" FPOGS="3462.48535" FPOGD="0.17529" FPOGID="7440" FPOGV="0" LPOGX="0.71963" LPOGY="0.39220" LPOGV="1" RPOGX="0.42298" RPOGY="0.33029" RPOGV="1" BPOGX="0.57130" BPOGY="0.36125" BPOGV="1" LPCX="0.24412" LPCY="0.41201" LPD="23.11322" LPS="1.05583" LPV="1" RPCX="0.49973" RPCY="0.39961" RPD="26.93327" RPS="1.06391" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00000" REYEY="0.02001" REYEZ="0.68602" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56418" FPOGY="0.36736" FPOGS="3462.48535" FPOGD="0.17529" FPOGID="7440" FPOGV="0" LPOGX="0.70501" LPOGY="0.39977" LPOGV="1" RPOGX="0.41140" RPOGY="0.32662" RPOGV="1" BPOGX="0.55820" BPOGY="0.36319" BPOGV="1" LPCX="0.24405" LPCY="0.41207" LPD="23.13573" LPS="1.06391" LPV="1" RPCX="0.49965" RPCY="0.39958" RPD="26.99968" RPS="1.07200" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00000" REYEY="0.02001" REYEZ="0.68602" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56071" FPOGY="0.36685" FPOGS="3462.81982" FPOGD="0.02051" FPOGID="7441" FPOGV="1" LPOGX="0.70206" LPOGY="0.40331" LPOGV="1" RPOGX="0.39855" RPOGY="0.32734" RPOGV="1" BPOGX="0.55031" BPOGY="0.36532" BPOGV="1" LPCX="0.24396" LPCY="0.41211" LPD="23.34019" LPS="1.07200" LPV="1" RPCX="0.49958" RPCY="0.39967" RPD="26.85438" RPS="1.08009" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00457" LPUPILV="1" REYEX="-0.00000" REYEY="0.02001" REYEZ="0.68602" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55864" FPOGY="0.36603" FPOGS="3462.81982" FPOGD="0.02734" FPOGID="7441" FPOGV="1" LPOGX="0.70221" LPOGY="0.39820" LPOGV="1" RPOGX="0.39855" RPOGY="0.32734" RPOGV="1" BPOGX="0.55038" BPOGY="0.36277" BPOGV="1" LPCX="0.24395" LPCY="0.41213" LPD="23.32551" LPS="1.08009" LPV="1" RPCX="0.49953" RPCY="0.39972" RPD="26.98188" RPS="1.08009" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00458" LPUPILV="1" REYEX="-0.00005" REYEY="0.01931" REYEZ="0.66183" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55636" FPOGY="0.36191" FPOGS="3462.81982" FPOGD="0.03418" FPOGID="7441" FPOGV="1" LPOGX="0.69518" LPOGY="0.34811" LPOGV="1" RPOGX="0.39474" RPOGY="0.33452" RPOGV="1" BPOGX="0.54496" BPOGY="0.34131" BPOGV="1" LPCX="0.24385" LPCY="0.41228" LPD="23.21828" LPS="1.08009" LPV="1" RPCX="0.49947" RPCY="0.39972" RPD="27.02990" RPS="1.07200" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00005" REYEY="0.01931" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55476" FPOGY="0.36235" FPOGS="3462.81982" FPOGD="0.04077" FPOGID="7441" FPOGV="1" LPOGX="0.70199" LPOGY="0.37052" LPOGV="1" RPOGX="0.38826" RPOGY="0.35938" RPOGV="1" BPOGX="0.54513" BPOGY="0.36495" BPOGV="1" LPCX="0.24394" LPCY="0.41242" LPD="23.03299" LPS="1.07200" LPV="1" RPCX="0.49946" RPCY="0.39975" RPD="26.94516" RPS="1.06391" RPV="1" LEYEX="-0.06448" LEYEY="0.01662" LEYEZ="0.65545" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.00005" REYEY="0.01931" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55357" FPOGY="0.36336" FPOGS="3462.81982" FPOGD="0.04761" FPOGID="7441" FPOGV="1" LPOGX="0.70184" LPOGY="0.37587" LPOGV="1" RPOGX="0.38861" RPOGY="0.36499" RPOGV="1" BPOGX="0.54523" BPOGY="0.37043" BPOGV="1" LPCX="0.24385" LPCY="0.41250" LPD="23.02825" LPS="1.06391" LPV="1" RPCX="0.49946" RPCY="0.39975" RPD="26.94516" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00458" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55273" FPOGY="0.36391" FPOGS="3462.81982" FPOGD="0.05420" FPOGID="7441" FPOGV="1" LPOGX="0.69801" LPOGY="0.38715" LPOGV="1" RPOGX="0.39408" RPOGY="0.34959" RPOGV="1" BPOGX="0.54605" BPOGY="0.36837" BPOGV="1" LPCX="0.24387" LPCY="0.41250" LPD="23.01773" LPS="1.05583" LPV="1" RPCX="0.49938" RPCY="0.39975" RPD="27.00595" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55190" FPOGY="0.36510" FPOGS="3462.81982" FPOGD="0.06104" FPOGID="7441" FPOGV="1" LPOGX="0.69845" LPOGY="0.38765" LPOGV="1" RPOGX="0.39044" RPOGY="0.36389" RPOGV="1" BPOGX="0.54444" BPOGY="0.37577" BPOGV="1" LPCX="0.24387" LPCY="0.41254" LPD="23.08386" LPS="1.05583" LPV="1" RPCX="0.49946" RPCY="0.39975" RPD="26.94516" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55122" FPOGY="0.36607" FPOGS="3462.81982" FPOGD="0.06763" FPOGID="7441" FPOGV="1" LPOGX="0.69845" LPOGY="0.38765" LPOGV="1" RPOGX="0.39044" RPOGY="0.36389" RPOGV="1" BPOGX="0.54444" BPOGY="0.37577" BPOGV="1" LPCX="0.24389" LPCY="0.41254" LPD="23.07786" LPS="1.05583" LPV="1" RPCX="0.49945" RPCY="0.39977" RPD="27.02058" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55092" FPOGY="0.36570" FPOGS="3462.81982" FPOGD="0.07446" FPOGID="7441" FPOGV="1" LPOGX="0.69912" LPOGY="0.35267" LPOGV="1" RPOGX="0.39602" RPOGY="0.37057" RPOGV="1" BPOGX="0.54757" BPOGY="0.36162" BPOGV="1" LPCX="0.24400" LPCY="0.41254" LPD="23.07998" LPS="1.05583" LPV="1" RPCX="0.49949" RPCY="0.39983" RPD="27.02239" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55224" FPOGY="0.36669" FPOGS="3462.81982" FPOGD="0.08105" FPOGID="7441" FPOGV="1" LPOGX="0.72464" LPOGY="0.36342" LPOGV="1" RPOGX="0.41154" RPOGY="0.39376" RPOGV="1" BPOGX="0.56809" BPOGY="0.37859" BPOGV="1" LPCX="0.24414" LPCY="0.41260" LPD="23.19955" LPS="1.05583" LPV="1" RPCX="0.49966" RPCY="0.39993" RPD="27.05995" RPS="1.05583" RPV="1" LEYEX="-0.06649" LEYEY="0.01698" LEYEZ="0.67587" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00005" REYEY="0.01926" REYEZ="0.66183" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55336" FPOGY="0.36807" FPOGS="3462.81982" FPOGD="0.08765" FPOGID="7441" FPOGV="1" LPOGX="0.72405" LPOGY="0.37361" LPOGV="1" RPOGX="0.41169" RPOGY="0.39830" RPOGV="1" BPOGX="0.56787" BPOGY="0.38595" BPOGV="1" LPCX="0.24437" LPCY="0.41273" LPD="23.26286" LPS="1.04090" LPV="1" RPCX="0.49981" RPCY="0.40004" RPD="27.11848" RPS="1.04898" RPV="1" LEYEX="-0.06296" LEYEY="0.01606" LEYEZ="0.64099" LPUPILD="0.00457" LPUPILV="1" REYEX="-0.00000" REYEY="0.02002" REYEZ="0.68792" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55534" FPOGY="0.37138" FPOGS="3462.81982" FPOGD="0.09668" FPOGID="7441" FPOGV="1" LPOGX="0.72249" LPOGY="0.41126" LPOGV="1" RPOGX="0.44375" RPOGY="0.42421" RPOGV="1" BPOGX="0.58312" BPOGY="0.41774" BPOGV="1" LPCX="0.24460" LPCY="0.41287" LPD="23.33813" LPS="1.03405" LPV="1" RPCX="0.49999" RPCY="0.40025" RPD="27.06332" RPS="1.04214" RPV="1" LEYEX="-0.06296" LEYEY="0.01606" LEYEZ="0.64099" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00000" REYEY="0.02002" REYEZ="0.68792" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55663" FPOGY="0.37581" FPOGS="3462.81982" FPOGD="0.10083" FPOGID="7441" FPOGV="1" LPOGX="0.69708" LPOGY="0.42492" LPOGV="1" RPOGX="0.45487" RPOGY="0.45970" RPOGV="1" BPOGX="0.57597" BPOGY="0.44231" BPOGV="1" LPCX="0.24462" LPCY="0.41286" LPD="23.21492" LPS="1.02721" LPV="1" RPCX="0.50006" RPCY="0.40029" RPD="26.99773" RPS="1.03530" RPV="1" LEYEX="-0.06296" LEYEY="0.01606" LEYEZ="0.64099" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00000" REYEY="0.02002" REYEZ="0.68792" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55776" FPOGY="0.37999" FPOGS="3462.81982" FPOGD="0.10913" FPOGID="7441" FPOGV="1" LPOGX="0.69708" LPOGY="0.42480" LPOGV="1" RPOGX="0.45462" RPOGY="0.46891" RPOGV="1" BPOGX="0.57585" BPOGY="0.44686" BPOGV="1" LPCX="0.24462" LPCY="0.41286" LPD="23.32788" LPS="1.02740" LPV="1" RPCX="0.50008" RPCY="0.40026" RPD="27.34575" RPS="1.02021" RPV="1" LEYEX="-0.06427" LEYEY="0.01640" LEYEZ="0.65485" LPUPILD="0.00465" LPUPILV="1" REYEX="0.00010" REYEY="0.01858" REYEZ="0.64030" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55745" FPOGY="0.38400" FPOGS="3462.81982" FPOGD="0.11401" FPOGID="7441" FPOGV="1" LPOGX="0.70459" LPOGY="0.42048" LPOGV="1" RPOGX="0.39958" RPOGY="0.48378" RPOGV="1" BPOGX="0.55208" BPOGY="0.45213" BPOGV="1" LPCX="0.24480" LPCY="0.41299" LPD="23.27654" LPS="1.02723" LPV="1" RPCX="0.50034" RPCY="0.40049" RPD="27.26269" RPS="1.01195" RPV="1" LEYEX="-0.06427" LEYEY="0.01640" LEYEZ="0.65485" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00010" REYEY="0.01858" REYEZ="0.64030" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55775" FPOGY="0.38782" FPOGS="3462.81982" FPOGD="0.12061" FPOGID="7441" FPOGV="1" LPOGX="0.71484" LPOGY="0.41867" LPOGV="1" RPOGX="0.41171" RPOGY="0.49456" RPOGV="1" BPOGX="0.56327" BPOGY="0.45662" BPOGV="1" LPCX="0.24496" LPCY="0.41297" LPD="23.29013" LPS="1.01898" LPV="1" RPCX="0.50038" RPCY="0.40057" RPD="27.20183" RPS="1.00370" RPV="1" LEYEX="-0.06427" LEYEY="0.01640" LEYEZ="0.65485" LPUPILD="0.00464" LPUPILV="1" REYEX="0.00010" REYEY="0.01858" REYEZ="0.64030" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55802" FPOGY="0.39104" FPOGS="3462.81982" FPOGD="0.12769" FPOGID="7441" FPOGV="1" LPOGX="0.71483" LPOGY="0.41890" LPOGV="1" RPOGX="0.41135" RPOGY="0.48564" RPOGV="1" BPOGX="0.56309" BPOGY="0.45227" BPOGV="1" LPCX="0.24497" LPCY="0.41296" LPD="23.27248" LPS="1.01863" LPV="1" RPCX="0.50040" RPCY="0.40060" RPD="27.19186" RPS="1.01863" RPV="1" LEYEX="-0.06688" LEYEY="0.01708" LEYEZ="0.68189" LPUPILD="0.00464" LPUPILV="1" REYEX="0.00020" REYEY="0.01962" REYEZ="0.67953" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55844" FPOGY="0.39035" FPOGS="3462.81982" FPOGD="0.13428" FPOGID="7441" FPOGV="1" LPOGX="0.70528" LPOGY="0.39448" LPOGV="1" RPOGX="0.42821" RPOGY="0.35873" RPOGV="1" BPOGX="0.56675" BPOGY="0.37660" BPOGV="1" LPCX="0.24512" LPCY="0.41286" LPD="23.43420" LPS="1.02654" LPV="1" RPCX="0.50065" RPCY="0.40071" RPD="27.13806" RPS="1.04182" RPV="1" LEYEX="-0.06688" LEYEY="0.01708" LEYEZ="0.68189" LPUPILD="0.00456" LPUPILV="1" REYEX="0.00020" REYEY="0.01962" REYEZ="0.67953" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55939" FPOGY="0.38889" FPOGS="3462.81982" FPOGD="0.14111" FPOGID="7441" FPOGV="1" LPOGX="0.71541" LPOGY="0.37562" LPOGV="1" RPOGX="0.44363" RPOGY="0.34050" RPOGV="1" BPOGX="0.57952" BPOGY="0.35806" BPOGV="1" LPCX="0.24527" LPCY="0.41275" LPD="23.19875" LPS="1.04972" LPV="1" RPCX="0.50077" RPCY="0.40073" RPD="27.24721" RPS="1.06500" RPV="1" LEYEX="-0.06688" LEYEY="0.01708" LEYEZ="0.68189" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00020" REYEY="0.01962" REYEZ="0.67953" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56028" FPOGY="0.38721" FPOGS="3462.81982" FPOGD="0.14795" FPOGID="7441" FPOGV="1" LPOGX="0.71588" LPOGY="0.36533" LPOGV="1" RPOGX="0.44368" RPOGY="0.33543" RPOGV="1" BPOGX="0.57978" BPOGY="0.35038" BPOGV="1" LPCX="0.24536" LPCY="0.41278" LPD="23.22877" LPS="1.06500" LPV="1" RPCX="0.50079" RPCY="0.40074" RPD="27.22279" RPS="1.07219" RPV="1" LEYEX="-0.06506" LEYEY="0.01671" LEYEZ="0.66491" LPUPILD="0.00461" LPUPILV="1" REYEX="0.00025" REYEY="0.01893" REYEZ="0.65571" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56015" FPOGY="0.38720" FPOGS="3462.81982" FPOGD="0.15479" FPOGID="7441" FPOGV="1" LPOGX="0.69539" LPOGY="0.35576" LPOGV="1" RPOGX="0.41913" RPOGY="0.41795" RPOGV="1" BPOGX="0.55726" BPOGY="0.38686" BPOGV="1" LPCX="0.24545" LPCY="0.41271" LPD="23.36624" LPS="1.06428" LPV="1" RPCX="0.50090" RPCY="0.40073" RPD="27.22306" RPS="1.05619" RPV="1" LEYEX="-0.06506" LEYEY="0.01671" LEYEZ="0.66491" LPUPILD="0.00463" LPUPILV="1" REYEX="0.00025" REYEY="0.01893" REYEZ="0.65571" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
