2025-06-03 14:32:38.528107
EYEZ="0.64445" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01952" FPOGY="0.50041" FPOGS="1680.73718" FPOGD="0.44897" FPOGID="2453" FPOGV="1" LPOGX="1.05668" LPOGY="0.56254" LPOGV="1" RPOGX="0.91525" RPOGY="0.49322" RPOGV="1" BPOGX="0.98596" BPOGY="0.52788" BPOGV="1" LPCX="0.31865" LPCY="0.47749" LPD="32.62614" LPS="0.96730" LPV="1" RPCX="0.57391" RPCY="0.49866" RPD="28.95074" RPS="0.96730" RPV="1" LEYEX="-0.04614" LEYEY="0.00349" LEYEZ="0.64646" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01682" REYEY="-0.00068" REYEZ="0.64445" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39375" FPOGY="0.41043" FPOGS="1682.24463" FPOGD="0.07983" FPOGID="2457" FPOGV="1" LPOGX="0.43021" LPOGY="0.42416" LPOGV="1" RPOGX="0.36430" RPOGY="0.38060" RPOGV="1" BPOGX="0.39726" BPOGY="0.40238" BPOGV="1" LPCX="0.29790" LPCY="0.47792" LPD="31.42032" LPS="1.02416" LPV="1" RPCX="0.55299" RPCY="0.49641" RPD="30.72841" RPS="1.02416" RPV="1" LEYEX="-0.05102" LEYEY="0.00350" LEYEZ="0.66639" LPUPILD="0.00636" LPUPILV="1" REYEX="0.01371" REYEY="-0.00040" REYEZ="0.66008" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39310" FPOGY="0.41012" FPOGS="1682.24463" FPOGD="0.08679" FPOGID="2457" FPOGV="1" LPOGX="0.42875" LPOGY="0.42582" LPOGV="1" RPOGX="0.34067" RPOGY="0.38646" RPOGV="1" BPOGX="0.38471" BPOGY="0.40614" BPOGV="1" LPCX="0.29795" LPCY="0.47789" LPD="31.37144" LPS="1.02416" LPV="1" RPCX="0.55305" RPCY="0.49644" RPD="30.67673" RPS="1.02416" RPV="1" LEYEX="-0.05102" LEYEY="0.00350" LEYEZ="0.66639" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01371" REYEY="-0.00040" REYEZ="0.66008" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39267" FPOGY="0.41041" FPOGS="1682.24463" FPOGD="0.09375" FPOGID="2457" FPOGV="1" LPOGX="0.43381" LPOGY="0.43314" LPOGV="1" RPOGX="0.33945" RPOGY="0.39579" RPOGV="1" BPOGX="0.38663" BPOGY="0.41447" BPOGV="1" LPCX="0.29798" LPCY="0.47795" LPD="31.43099" LPS="1.02416" LPV="1" RPCX="0.55305" RPCY="0.49644" RPD="30.67673" RPS="1.02416" RPV="1" LEYEX="-0.05102" LEYEY="0.00350" LEYEZ="0.66639" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01371" REYEY="-0.00040" REYEZ="0.66008" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39227" FPOGY="0.41049" FPOGS="1682.24463" FPOGD="0.10059" FPOGID="2457" FPOGV="1" LPOGX="0.43381" LPOGY="0.43314" LPOGV="1" RPOGX="0.33872" RPOGY="0.39024" RPOGV="1" BPOGX="0.38627" BPOGY="0.41169" BPOGV="1" LPCX="0.29798" LPCY="0.47794" LPD="31.45149" LPS="1.02416" LPV="1" RPCX="0.55306" RPCY="0.49647" RPD="30.59002" RPS="1.03225" RPV="1" LEYEX="-0.05102" LEYEY="0.00345" LEYEZ="0.66639" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39241" FPOGY="0.41071" FPOGS="1682.24463" FPOGD="0.10718" FPOGID="2457" FPOGV="1" LPOGX="0.44608" LPOGY="0.43481" LPOGV="1" RPOGX="0.34301" RPOGY="0.39383" RPOGV="1" BPOGX="0.39454" BPOGY="0.41432" BPOGV="1" LPCX="0.29796" LPCY="0.47799" LPD="31.53742" LPS="1.03225" LPV="1" RPCX="0.55318" RPCY="0.49659" RPD="30.72391" RPS="1.04034" RPV="1" LEYEX="-0.05102" LEYEY="0.00345" LEYEZ="0.66639" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39228" FPOGY="0.41078" FPOGS="1682.24463" FPOGD="0.11377" FPOGID="2457" FPOGV="1" LPOGX="0.43657" LPOGY="0.43867" LPOGV="1" RPOGX="0.34374" RPOGY="0.38512" RPOGV="1" BPOGX="0.39015" BPOGY="0.41190" BPOGV="1" LPCX="0.29798" LPCY="0.47802" LPD="31.58640" LPS="1.04034" LPV="1" RPCX="0.55322" RPCY="0.49666" RPD="30.75312" RPS="1.04843" RPV="1" LEYEX="-0.05102" LEYEY="0.00345" LEYEZ="0.66639" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39216" FPOGY="0.41080" FPOGS="1682.24463" FPOGD="0.12061" FPOGID="2457" FPOGV="1" LPOGX="0.43633" LPOGY="0.43805" LPOGV="1" RPOGX="0.34365" RPOGY="0.38440" RPOGV="1" BPOGX="0.38999" BPOGY="0.41123" BPOGV="1" LPCX="0.29798" LPCY="0.47802" LPD="31.59202" LPS="1.04140" LPV="1" RPCX="0.55322" RPCY="0.49668" RPD="30.72484" RPS="1.04949" RPV="1" LEYEX="-0.04917" LEYEY="0.00328" LEYEZ="0.64295" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39252" FPOGY="0.41083" FPOGS="1682.24463" FPOGD="0.12732" FPOGID="2457" FPOGV="1" LPOGX="0.44381" LPOGY="0.43758" LPOGV="1" RPOGX="0.35501" RPOGY="0.38498" RPOGV="1" BPOGX="0.39941" BPOGY="0.41128" BPOGV="1" LPCX="0.29804" LPCY="0.47801" LPD="31.57158" LPS="1.04246" LPV="1" RPCX="0.55328" RPCY="0.49668" RPD="30.64608" RPS="1.04246" RPV="1" LEYEX="-0.04917" LEYEY="0.00328" LEYEZ="0.64295" LPUPILD="0.00635" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00620" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39302" FPOGY="0.41108" FPOGS="1682.24463" FPOGD="0.13391" FPOGID="2457" FPOGV="1" LPOGX="0.44738" LPOGY="0.43396" LPOGV="1" RPOGX="0.35855" RPOGY="0.39838" RPOGV="1" BPOGX="0.40297" BPOGY="0.41617" BPOGV="1" LPCX="0.29808" LPCY="0.47798" LPD="31.58751" LPS="1.03544" LPV="1" RPCX="0.55335" RPCY="0.49661" RPD="30.67313" RPS="1.03544" RPV="1" LEYEX="-0.04917" LEYEY="0.00328" LEYEZ="0.64295" LPUPILD="0.00633" LPUPILV="1" REYEX="0.01426" REYEY="-0.00041" REYEZ="0.68420" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39353" FPOGY="0.41164" FPOGS="1682.24463" FPOGD="0.14075" FPOGID="2457" FPOGV="1" LPOGX="0.44891" LPOGY="0.43810" LPOGV="1" RPOGX="0.35964" RPOGY="0.40860" RPOGV="1" BPOGX="0.40428" BPOGY="0.42335" BPOGV="1" LPCX="0.29807" LPCY="0.47798" LPD="31.59621" LPS="1.02841" LPV="1" RPCX="0.55335" RPCY="0.49661" RPD="30.67313" RPS="1.02032" RPV="1" LEYEX="-0.04887" LEYEY="0.00331" LEYEZ="0.63904" LPUPILD="0.00633" LPUPILV="1" REYEX="0.01386" REYEY="-0.00045" REYEZ="0.66277" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39304" FPOGY="0.41224" FPOGS="1682.24463" FPOGD="0.14880" FPOGID="2457" FPOGV="1" LPOGX="0.42452" LPOGY="0.43551" LPOGV="1" RPOGX="0.33992" RPOGY="0.41560" RPOGV="1" BPOGX="0.38222" BPOGY="0.42556" BPOGV="1" LPCX="0.29826" LPCY="0.47796" LPD="31.65528" LPS="1.02032" LPV="1" RPCX="0.55346" RPCY="0.49664" RPD="30.63916" RPS="1.01224" RPV="1" LEYEX="-0.04887" LEYEY="0.00331" LEYEZ="0.63904" LPUPILD="0.00638" LPUPILV="1" REYEX="0.01386" REYEY="-0.00045" REYEZ="0.66277" RPUPILD="0.00622" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39344" FPOGY="0.41244" FPOGS="1682.24463" FPOGD="0.15417" FPOGID="2457" FPOGV="1" LPOGX="0.45149" LPOGY="0.45641" LPOGV="1" RPOGX="0.35387" RPOGY="0.37750" RPOGV="1" BPOGX="0.40268" BPOGY="0.41696" BPOGV="1" LPCX="0.29883" LPCY="0.47807" LPD="31.64893" LPS="1.01224" LPV="1" RPCX="0.55402" RPCY="0.49679" RPD="30.53385" RPS="1.00415" RPV="1" LEYEX="-0.04887" LEYEY="0.00331" LEYEZ="0.63904" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01386" REYEY="-0.00045" REYEZ="0.66277" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39386" FPOGY="0.41283" FPOGS="1682.24463" FPOGD="0.16089" FPOGID="2457" FPOGV="1" LPOGX="0.45326" LPOGY="0.46112" LPOGV="1" RPOGX="0.35451" RPOGY="0.38331" RPOGV="1" BPOGX="0.40388" BPOGY="0.42221" BPOGV="1" LPCX="0.29901" LPCY="0.47801" LPD="31.77700" LPS="1.00415" LPV="1" RPCX="0.55414" RPCY="0.49678" RPD="30.47864" RPS="0.99606" RPV="1" LEYEX="-0.04888" LEYEY="0.00333" LEYEZ="0.64422" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01394" REYEY="-0.00049" REYEZ="0.65219" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.39826" FPOGY="0.41475" FPOGS="1682.24463" FPOGD="0.16748" FPOGID="2457" FPOGV="1" LPOGX="0.54182" LPOGY="0.47449" LPOGV="1" RPOGX="0.47481" RPOGY="0.45095" RPOGV="1" BPOGX="0.50831" BPOGY="0.46272" BPOGV="1" LPCX="0.30143" LPCY="0.47845" LPD="31.36049" LPS="0.99606" LPV="1" RPCX="0.55650" RPCY="0.49722" RPD="30.44427" RPS="0.99606" RPV="1" LEYEX="-0.04888" LEYEY="0.00333" LEYEZ="0.64422" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01394" REYEY="-0.00049" REYEZ="0.65219" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.40322" FPOGY="0.41699" FPOGS="1682.24463" FPOGD="0.17419" FPOGID="2457" FPOGV="1" LPOGX="0.58721" LPOGY="0.48903" LPOGV="1" RPOGX="0.47713" RPOGY="0.46117" RPOGV="1" BPOGX="0.53217" BPOGY="0.47510" BPOGV="1" LPCX="0.30227" LPCY="0.47851" LPD="31.57505" LPS="0.99606" LPV="1" RPCX="0.55725" RPCY="0.49746" RPD="30.71320" RPS="0.99606" RPV="1" LEYEX="-0.04888" LEYEY="0.00333" LEYEZ="0.64422" LPUPILD="0.00634" LPUPILV="1" REYEX="0.01394" REYEY="-0.00049" REYEZ="0.65219" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.40781" FPOGY="0.41874" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="1" LPOGX="0.58585" LPOGY="0.48042" LPOGV="1" RPOGX="0.47770" RPOGY="0.45174" RPOGV="1" BPOGX="0.53178" BPOGY="0.46608" BPOGV="1" LPCX="0.30236" LPCY="0.47850" LPD="31.72055" LPS="1.01099" LPV="1" RPCX="0.55743" RPCY="0.49750" RPD="30.64280" RPS="1.01099" RPV="1" LEYEX="-0.05097" LEYEY="0.00345" LEYEZ="0.67566" LPUPILD="0.00634" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.44158" FPOGY="0.43325" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.60521" LPOGY="0.46128" LPOGV="1" RPOGX="0.49705" RPOGY="0.45153" RPOGV="1" BPOGX="0.55113" BPOGY="0.45640" BPOGV="1" LPCX="0.30261" LPCY="0.47836" LPD="31.93129" LPS="1.02592" LPV="1" RPCX="0.55764" RPCY="0.49743" RPD="30.55922" RPS="1.02592" RPV="1" LEYEX="-0.05097" LEYEY="0.00345" LEYEZ="0.67566" LPUPILD="0.00636" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.49757" FPOGY="0.44734" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.60743" LPOGY="0.50605" LPOGV="1" RPOGX="0.49970" RPOGY="0.41682" RPOGV="1" BPOGX="0.55357" BPOGY="0.46143" BPOGV="1" LPCX="0.30265" LPCY="0.47830" LPD="31.93726" LPS="1.04085" LPV="1" RPCX="0.55765" RPCY="0.49743" RPD="30.51204" RPS="1.04085" RPV="1" LEYEX="-0.05097" LEYEY="0.00345" LEYEZ="0.67566" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51622" FPOGY="0.45065" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.60695" LPOGY="0.50226" LPOGV="1" RPOGX="0.50011" RPOGY="0.41228" RPOGV="1" BPOGX="0.55353" BPOGY="0.45727" BPOGV="1" LPCX="0.30266" LPCY="0.47828" LPD="31.89986" LPS="1.04788" LPV="1" RPCX="0.55767" RPCY="0.49742" RPD="30.50794" RPS="1.04788" RPV="1" LEYEX="-0.04900" LEYEY="0.00336" LEYEZ="0.65023" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55517" FPOGY="0.45551" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.60930" LPOGY="0.48938" LPOGV="1" RPOGX="0.50756" RPOGY="0.40626" RPOGV="1" BPOGX="0.55843" BPOGY="0.44782" BPOGV="1" LPCX="0.30269" LPCY="0.47820" LPD="31.92756" LPS="1.03997" LPV="1" RPCX="0.55773" RPCY="0.49732" RPD="30.54164" RPS="1.03997" RPV="1" LEYEX="-0.04900" LEYEY="0.00336" LEYEZ="0.65023" LPUPILD="0.00635" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54108" FPOGY="0.45206" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.57966" LPOGY="0.48253" LPOGV="1" RPOGX="0.47431" RPOGY="0.41469" RPOGV="1" BPOGX="0.52699" BPOGY="0.44861" BPOGV="1" LPCX="0.30273" LPCY="0.47815" LPD="31.92234" LPS="1.03207" LPV="1" RPCX="0.55784" RPCY="0.49723" RPD="30.55842" RPS="1.03207" RPV="1" LEYEX="-0.04900" LEYEY="0.00336" LEYEZ="0.65023" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01444" REYEY="-0.00049" REYEZ="0.65736" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53651" FPOGY="0.45163" FPOGS="1682.24463" FPOGD="0.18054" FPOGID="2457" FPOGV="0" LPOGX="0.58042" LPOGY="0.48698" LPOGV="1" RPOGX="0.47432" RPOGY="0.41457" RPOGV="1" BPOGX="0.52737" BPOGY="0.45078" BPOGV="1" LPCX="0.30273" LPCY="0.47816" LPD="31.95903" LPS="1.02416" LPV="1" RPCX="0.55784" RPCY="0.49725" RPD="30.51236" RPS="1.03225" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00637" LPUPILV="1" REYEX="0.01531" REYEY="-0.00052" REYEZ="0.69439" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53480" FPOGY="0.44818" FPOGS="1682.45227" FPOGD="0.02014" FPOGID="2458" FPOGV="1" LPOGX="0.57840" LPOGY="0.46174" LPOGV="1" RPOGX="0.48093" RPOGY="0.41391" RPOGV="1" BPOGX="0.52967" BPOGY="0.43783" BPOGV="1" LPCX="0.30273" LPCY="0.47813" LPD="31.90522" LPS="1.03225" LPV="1" RPCX="0.55788" RPCY="0.49721" RPD="30.60029" RPS="1.04034" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00638" LPUPILV="1" REYEX="0.01531" REYEY="-0.00052" REYEZ="0.69439" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53412" FPOGY="0.44370" FPOGS="1682.45227" FPOGD="0.02686" FPOGID="2458" FPOGV="1" LPOGX="0.58171" LPOGY="0.45448" LPOGV="1" RPOGX="0.48105" RPOGY="0.39712" RPOGV="1" BPOGX="0.53138" BPOGY="0.42580" BPOGV="1" LPCX="0.30270" LPCY="0.47809" LPD="31.95322" LPS="1.04034" LPV="1" RPCX="0.55786" RPCY="0.49721" RPD="30.58852" RPS="1.04843" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00638" LPUPILV="1" REYEX="0.01531" REYEY="-0.00052" REYEZ="0.69439" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53363" FPOGY="0.43988" FPOGS="1682.45227" FPOGD="0.03394" FPOGID="2458" FPOGV="1" LPOGX="0.58097" LPOGY="0.44976" LPOGV="1" RPOGX="0.48138" RPOGY="0.39177" RPOGV="1" BPOGX="0.53117" BPOGY="0.42077" BPOGV="1" LPCX="0.30270" LPCY="0.47809" LPD="31.95322" LPS="1.04843" LPV="1" RPCX="0.55789" RPCY="0.49714" RPD="30.48267" RPS="1.05652" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00638" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53347" FPOGY="0.44013" FPOGS="1682.45227" FPOGD="0.04285" FPOGID="2458" FPOGV="1" LPOGX="0.57600" LPOGY="0.44273" LPOGV="1" RPOGX="0.48902" RPOGY="0.44056" RPOGV="1" BPOGX="0.53251" BPOGY="0.44164" BPOGV="1" LPCX="0.30270" LPCY="0.47802" LPD="32.13040" LPS="1.05652" LPV="1" RPCX="0.55793" RPCY="0.49714" RPD="30.56127" RPS="1.05652" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00638" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53341" FPOGY="0.43984" FPOGS="1682.45227" FPOGD="0.04700" FPOGID="2458" FPOGV="1" LPOGX="0.57584" LPOGY="0.43739" LPOGV="1" RPOGX="0.49021" RPOGY="0.43814" RPOGV="1" BPOGX="0.53302" BPOGY="0.43777" BPOGV="1" LPCX="0.30273" LPCY="0.47792" LPD="32.01036" LPS="1.05652" LPV="1" RPCX="0.55793" RPCY="0.49711" RPD="30.43629" RPS="1.05652" RPV="1" LEYEX="-0.05220" LEYEY="0.00364" LEYEZ="0.69271" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53337" FPOGY="0.43961" FPOGS="1682.45227" FPOGD="0.05334" FPOGID="2458" FPOGV="1" LPOGX="0.57584" LPOGY="0.43739" LPOGV="1" RPOGX="0.49021" RPOGY="0.43814" RPOGV="1" BPOGX="0.53302" BPOGY="0.43777" BPOGV="1" LPCX="0.30273" LPCY="0.47792" LPD="32.01036" LPS="1.05652" LPV="1" RPCX="0.55794" RPCY="0.49710" RPD="30.43253" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53355" FPOGY="0.43892" FPOGS="1682.45227" FPOGD="0.06116" FPOGID="2458" FPOGV="1" LPOGX="0.57781" LPOGY="0.43009" LPOGV="1" RPOGX="0.49268" RPOGY="0.43534" RPOGV="1" BPOGX="0.53524" BPOGY="0.43272" BPOGV="1" LPCX="0.30272" LPCY="0.47790" LPD="32.08951" LPS="1.05652" LPV="1" RPCX="0.55794" RPCY="0.49713" RPD="30.53285" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53425" FPOGY="0.43847" FPOGS="1682.45227" FPOGD="0.06787" FPOGID="2458" FPOGV="1" LPOGX="0.57935" LPOGY="0.42937" LPOGV="1" RPOGX="0.50315" RPOGY="0.43858" RPOGV="1" BPOGX="0.54125" BPOGY="0.43397" BPOGV="1" LPCX="0.30271" LPCY="0.47788" LPD="32.02315" LPS="1.05652" LPV="1" RPCX="0.55796" RPCY="0.49706" RPD="30.49312" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53484" FPOGY="0.43809" FPOGS="1682.45227" FPOGD="0.07446" FPOGID="2458" FPOGV="1" LPOGX="0.57935" LPOGY="0.42937" LPOGV="1" RPOGX="0.50315" RPOGY="0.43858" RPOGV="1" BPOGX="0.54125" BPOGY="0.43397" BPOGV="1" LPCX="0.30271" LPCY="0.47788" LPD="32.02315" LPS="1.05652" LPV="1" RPCX="0.55798" RPCY="0.49705" RPD="30.46242" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53504" FPOGY="0.43746" FPOGS="1682.45227" FPOGD="0.08069" FPOGID="2458" FPOGV="1" LPOGX="0.57816" LPOGY="0.43160" LPOGV="1" RPOGX="0.49669" RPOGY="0.42804" RPOGV="1" BPOGX="0.53743" BPOGY="0.42982" BPOGV="1" LPCX="0.30271" LPCY="0.47788" LPD="32.02315" LPS="1.05652" LPV="1" RPCX="0.55803" RPCY="0.49705" RPD="30.45191" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53512" FPOGY="0.43730" FPOGS="1682.45227" FPOGD="0.08765" FPOGID="2458" FPOGV="1" LPOGX="0.56979" LPOGY="0.43477" LPOGV="1" RPOGX="0.50261" RPOGY="0.43562" RPOGV="1" BPOGX="0.53620" BPOGY="0.43519" BPOGV="1" LPCX="0.30269" LPCY="0.47786" LPD="32.05108" LPS="1.05652" LPV="1" RPCX="0.55800" RPCY="0.49703" RPD="30.43242" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01514" REYEY="-0.00046" REYEZ="0.68697" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53519" FPOGY="0.43716" FPOGS="1682.45227" FPOGD="0.09399" FPOGID="2458" FPOGV="1" LPOGX="0.56979" LPOGY="0.43477" LPOGV="1" RPOGX="0.50261" RPOGY="0.43562" RPOGV="1" BPOGX="0.53620" BPOGY="0.43519" BPOGV="1" LPCX="0.30269" LPCY="0.47786" LPD="32.05108" LPS="1.05652" LPV="1" RPCX="0.55805" RPCY="0.49696" RPD="30.57087" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53624" FPOGY="0.43665" FPOGS="1682.45227" FPOGD="0.10059" FPOGID="2458" FPOGV="1" LPOGX="0.60241" LPOGY="0.43271" LPOGV="1" RPOGX="0.50150" RPOGY="0.42533" RPOGV="1" BPOGX="0.55196" BPOGY="0.42902" BPOGV="1" LPCX="0.30264" LPCY="0.47783" LPD="32.12611" LPS="1.05652" LPV="1" RPCX="0.55807" RPCY="0.49692" RPD="30.82363" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00642" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
