FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55568,0.35099,6120.12256,0.71680,12855,1,0.55181,0.39032,1,0.54255,0.28484,1,0.54718,0.33758,1,0.35304,0.48253,22.72949,1.20176,1,0.61819,0.48168,21.57986,1.20176,1,-0.04015,0.00280,0.71773,0.00458,1,0.03157,0.00275,0.70522,0.00442,1,0,0.00000,19
0.55545,0.35052,6120.12256,0.72314,12855,1,0.54637,0.36953,1,0.55122,0.27159,1,0.54879,0.32056,1,0.35308,0.48245,22.81144,1.20176,1,0.61817,0.48163,21.80732,1.20176,1,-0.04015,0.00280,0.71773,0.00455,1,0.03157,0.00275,0.70522,0.00436,1,0,0.00000,19
0.54978,0.34055,6120.12256,1.64160,12855,1,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.21223,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,0,0.00000,19
0.54978,0.34055,6120.12256,1.64990,12855,1,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,0,0.00000,19
0.54948,0.35587,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,0,0.00000,19
0.54948,0.35587,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,0,0.00000,19
0.54948,0.35587,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,0,0.00000,19
0.00000,0.00000,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,817,0.00000,19
0.00000,0.00000,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,817,0.00000,19
0.00000,0.00000,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,817,0.00000,19
0.00000,0.00000,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,817,0.00000,19
0.00000,0.00000,6120.12256,1.64990,12855,0,0.58901,0.78898,0,0.54006,0.30919,0,0.58901,0.78898,0,0.35270,0.48510,18.06424,1.20176,0,0.61689,0.48269,22.13239,1.20176,0,-0.04053,0.00259,0.72064,0.00431,1,0.03114,0.00273,0.70024,0.00449,1,817,0.00000,19
