2025-05-27 12:39:58.055566
" REYEZ="0.68199" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55530" FPOGY="0.33288" FPOGS="1186.76196" FPOGD="0.18738" FPOGID="3663" FPOGV="1" LPOGX="0.55937" LPOGY="0.40425" LPOGV="1" RPOGX="0.53453" RPOGY="0.27119" RPOGV="1" BPOGX="0.54695" BPOGY="0.33772" BPOGV="1" LPCX="0.21038" LPCY="0.89823" LPD="19.45378" LPS="1.06379" LPV="1" RPCX="0.44788" RPCY="0.87281" RPD="22.60088" RPS="1.05571" RPV="1" LEYEX="-0.07447" LEYEY="-0.08358" LEYEZ="0.67291" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01367" REYEY="-0.07726" REYEZ="0.66289" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56753" FPOGY="0.31479" FPOGS="1187.35767" FPOGD="0.55664" FPOGID="3664" FPOGV="1" LPOGX="0.57840" LPOGY="0.36635" LPOGV="1" RPOGX="0.56262" RPOGY="0.25066" RPOGV="1" BPOGX="0.57051" BPOGY="0.30851" BPOGV="1" LPCX="0.20285" LPCY="0.90380" LPD="19.43042" LPS="1.06411" LPV="1" RPCX="0.44065" RPCY="0.87574" RPD="22.74904" RPS="1.07220" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56740" FPOGY="0.31494" FPOGS="1187.35767" FPOGD="0.56299" FPOGID="3664" FPOGV="1" LPOGX="0.57050" LPOGY="0.34828" LPOGV="1" RPOGX="0.56090" RPOGY="0.22938" RPOGV="1" BPOGX="0.56570" BPOGY="0.28883" BPOGV="1" LPCX="0.20282" LPCY="0.90369" LPD="19.65079" LPS="1.08116" LPV="1" RPCX="0.44066" RPCY="0.87565" RPD="22.73782" RPS="1.08925" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56731" FPOGY="0.31474" FPOGS="1187.35767" FPOGD="0.56958" FPOGID="3664" FPOGV="1" LPOGX="0.56951" LPOGY="0.33154" LPOGV="1" RPOGX="0.56103" RPOGY="0.21424" RPOGV="1" BPOGX="0.56527" BPOGY="0.27289" BPOGV="1" LPCX="0.20288" LPCY="0.90382" LPD="19.68218" LPS="1.09821" LPV="1" RPCX="0.44067" RPCY="0.87570" RPD="22.74932" RPS="1.10629" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56724" FPOGY="0.31421" FPOGS="1187.35767" FPOGD="0.57629" FPOGID="3664" FPOGV="1" LPOGX="0.56785" LPOGY="0.32028" LPOGV="1" RPOGX="0.56283" RPOGY="0.20087" RPOGV="1" BPOGX="0.56534" BPOGY="0.26057" BPOGV="1" LPCX="0.20279" LPCY="0.90374" LPD="19.80240" LPS="1.11525" LPV="1" RPCX="0.44040" RPCY="0.87596" RPD="23.68886" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56738" FPOGY="0.31320" FPOGS="1187.35767" FPOGD="0.58313" FPOGID="3664" FPOGV="1" LPOGX="0.55915" LPOGY="0.30259" LPOGV="1" RPOGX="0.57623" RPOGY="0.19340" RPOGV="1" BPOGX="0.56769" BPOGY="0.24800" BPOGV="1" LPCX="0.20285" LPCY="0.90361" LPD="19.67113" LPS="1.12334" LPV="1" RPCX="0.44046" RPCY="0.87580" RPD="23.51536" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56719" FPOGY="0.31183" FPOGS="1187.35767" FPOGD="0.58972" FPOGID="3664" FPOGV="1" LPOGX="0.56742" LPOGY="0.29465" LPOGV="1" RPOGX="0.56206" RPOGY="0.18820" RPOGV="1" BPOGX="0.56474" BPOGY="0.24142" BPOGV="1" LPCX="0.20288" LPCY="0.90368" LPD="19.74822" LPS="1.12334" LPV="1" RPCX="0.44043" RPCY="0.87581" RPD="23.50805" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56700" FPOGY="0.31022" FPOGS="1187.35767" FPOGD="0.59656" FPOGID="3664" FPOGV="1" LPOGX="0.56742" LPOGY="0.29465" LPOGV="1" RPOGX="0.56206" RPOGY="0.18820" RPOGV="1" BPOGX="0.56474" BPOGY="0.24142" BPOGV="1" LPCX="0.20290" LPCY="0.90362" LPD="19.81681" LPS="1.12334" LPV="1" RPCX="0.44045" RPCY="0.87582" RPD="23.48313" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56351" FPOGY="0.28127" FPOGS="1187.35767" FPOGD="0.59656" FPOGID="3664" FPOGV="0" LPOGX="0.55972" LPOGY="0.31054" LPOGV="1" RPOGX="0.56966" RPOGY="0.17832" RPOGV="1" BPOGX="0.56469" BPOGY="0.24443" BPOGV="1" LPCX="0.20286" LPCY="0.90367" LPD="19.85973" LPS="1.12334" LPV="1" RPCX="0.44045" RPCY="0.87579" RPD="23.52409" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56436" FPOGY="0.26144" FPOGS="1187.35767" FPOGD="0.59656" FPOGID="3664" FPOGV="0" LPOGX="0.56560" LPOGY="0.30423" LPOGV="1" RPOGX="0.56483" RPOGY="0.17901" RPOGV="1" BPOGX="0.56521" BPOGY="0.24162" BPOGV="1" LPCX="0.20281" LPCY="0.90367" LPD="19.91044" LPS="1.12334" LPV="1" RPCX="0.44064" RPCY="0.87560" RPD="22.86983" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56465" FPOGY="0.25484" FPOGS="1187.35767" FPOGD="0.59656" FPOGID="3664" FPOGV="0" LPOGX="0.56560" LPOGY="0.30423" LPOGV="1" RPOGX="0.56483" RPOGY="0.17901" RPOGV="1" BPOGX="0.56521" BPOGY="0.24162" BPOGV="1" LPCX="0.20289" LPCY="0.90365" LPD="19.85911" LPS="1.12334" LPV="1" RPCX="0.44064" RPCY="0.87557" RPD="22.80420" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56433" FPOGY="0.25857" FPOGS="1187.96082" FPOGD="0.02002" FPOGID="3665" FPOGV="1" LPOGX="0.56598" LPOGY="0.36205" LPOGV="1" RPOGX="0.56076" RPOGY="0.17751" RPOGV="1" BPOGX="0.56337" BPOGY="0.26978" BPOGV="1" LPCX="0.20291" LPCY="0.90362" LPD="19.89077" LPS="1.12334" LPV="1" RPCX="0.44067" RPCY="0.87555" RPD="22.74079" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56609" FPOGY="0.26276" FPOGS="1187.96082" FPOGD="0.02600" FPOGID="3665" FPOGV="1" LPOGX="0.57552" LPOGY="0.37344" LPOGV="1" RPOGX="0.57072" RPOGY="0.18557" RPOGV="1" BPOGX="0.57312" BPOGY="0.27951" BPOGV="1" LPCX="0.20290" LPCY="0.90358" LPD="19.76866" LPS="1.12334" LPV="1" RPCX="0.44062" RPCY="0.87561" RPD="22.93452" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56726" FPOGY="0.26555" FPOGS="1187.96082" FPOGD="0.03259" FPOGID="3665" FPOGV="1" LPOGX="0.57552" LPOGY="0.37344" LPOGV="1" RPOGX="0.57072" RPOGY="0.18557" RPOGV="1" BPOGX="0.57312" BPOGY="0.27951" BPOGV="1" LPCX="0.20291" LPCY="0.90359" LPD="19.94288" LPS="1.12334" LPV="1" RPCX="0.44064" RPCY="0.87556" RPD="22.83082" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56716" FPOGY="0.26333" FPOGS="1187.96082" FPOGD="0.03979" FPOGID="3665" FPOGV="1" LPOGX="0.56286" LPOGY="0.34230" LPOGV="1" RPOGX="0.57035" RPOGY="0.15778" RPOGV="1" BPOGX="0.56660" BPOGY="0.25004" BPOGV="1" LPCX="0.20291" LPCY="0.90352" LPD="19.80958" LPS="1.12334" LPV="1" RPCX="0.44065" RPCY="0.87549" RPD="22.76881" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56768" FPOGY="0.26317" FPOGS="1187.96082" FPOGD="0.04651" FPOGID="3665" FPOGV="1" LPOGX="0.58237" LPOGY="0.34446" LPOGV="1" RPOGX="0.56024" RPOGY="0.17957" RPOGV="1" BPOGX="0.57130" BPOGY="0.26202" BPOGV="1" LPCX="0.20294" LPCY="0.90350" LPD="19.78198" LPS="1.12334" LPV="1" RPCX="0.44059" RPCY="0.87550" RPD="22.76923" RPS="1.12334" RPV="1" LEYEX="-0.07960" LEYEY="-0.08813" LEYEZ="0.70071" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56807" FPOGY="0.26376" FPOGS="1187.96082" FPOGD="0.05310" FPOGID="3665" FPOGV="1" LPOGX="0.58312" LPOGY="0.35017" LPOGV="1" RPOGX="0.55932" RPOGY="0.18677" RPOGV="1" BPOGX="0.57122" BPOGY="0.26847" BPOGV="1" LPCX="0.20289" LPCY="0.90347" LPD="19.83305" LPS="1.11438" LPV="1" RPCX="0.44059" RPCY="0.87548" RPD="22.83143" RPS="1.11438" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56810" FPOGY="0.26328" FPOGS="1187.96082" FPOGD="0.06018" FPOGID="3665" FPOGV="1" LPOGX="0.56958" LPOGY="0.34234" LPOGV="1" RPOGX="0.56699" RPOGY="0.17565" RPOGV="1" BPOGX="0.56828" BPOGY="0.25899" BPOGV="1" LPCX="0.20278" LPCY="0.90337" LPD="19.97511" LPS="1.10542" LPV="1" RPCX="0.44037" RPCY="0.87562" RPD="23.65488" RPS="1.10542" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56746" FPOGY="0.26682" FPOGS="1187.96082" FPOGD="0.06738" FPOGID="3665" FPOGV="1" LPOGX="0.55902" LPOGY="0.34298" LPOGV="1" RPOGX="0.56309" RPOGY="0.26147" RPOGV="1" BPOGX="0.56106" BPOGY="0.30222" BPOGV="1" LPCX="0.20274" LPCY="0.90329" LPD="19.92835" LPS="1.09647" LPV="1" RPCX="0.44051" RPCY="0.87532" RPD="22.98455" RPS="1.09647" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01581" REYEY="-0.07938" REYEZ="0.67584" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56685" FPOGY="0.27077" FPOGS="1187.96082" FPOGD="0.07336" FPOGID="3665" FPOGV="1" LPOGX="0.55998" LPOGY="0.34881" LPOGV="1" RPOGX="0.56045" RPOGY="0.27962" RPOGV="1" BPOGX="0.56021" BPOGY="0.31421" BPOGV="1" LPCX="0.20267" LPCY="0.90327" LPD="19.87623" LPS="1.08751" LPV="1" RPCX="0.44055" RPCY="0.87533" RPD="22.80848" RPS="1.07223" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07561" REYEZ="0.64413" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56590" FPOGY="0.27375" FPOGS="1187.96082" FPOGD="0.08276" FPOGID="3665" FPOGV="1" LPOGX="0.56009" LPOGY="0.34756" LPOGV="1" RPOGX="0.54885" RPOGY="0.27139" RPOGV="1" BPOGX="0.55447" BPOGY="0.30947" BPOGV="1" LPCX="0.20261" LPCY="0.90323" LPD="19.72243" LPS="1.07223" LPV="1" RPCX="0.44055" RPCY="0.87530" RPD="22.81387" RPS="1.05695" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07561" REYEZ="0.64413" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56418" FPOGY="0.27596" FPOGS="1187.96082" FPOGD="0.08630" FPOGID="3665" FPOGV="1" LPOGX="0.54275" LPOGY="0.34266" LPOGV="1" RPOGX="0.54098" RPOGY="0.26689" RPOGV="1" BPOGX="0.54187" BPOGY="0.30478" BPOGV="1" LPCX="0.20252" LPCY="0.90322" LPD="19.64212" LPS="1.05695" LPV="1" RPCX="0.44020" RPCY="0.87547" RPD="23.72380" RPS="1.04167" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01507" REYEY="-0.07561" REYEZ="0.64413" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56276" FPOGY="0.27823" FPOGS="1187.96082" FPOGD="0.09375" FPOGID="3665" FPOGV="1" LPOGX="0.54467" LPOGY="0.35294" LPOGV="1" RPOGX="0.54098" RPOGY="0.26689" RPOGV="1" BPOGX="0.54283" BPOGY="0.30991" BPOGV="1" LPCX="0.20253" LPCY="0.90327" LPD="19.76073" LPS="1.04167" LPV="1" RPCX="0.44047" RPCY="0.87522" RPD="22.80100" RPS="1.04167" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01626" REYEY="-0.08146" REYEZ="0.69493" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56103" FPOGY="0.27943" FPOGS="1187.96082" FPOGD="0.09998" FPOGID="3665" FPOGV="1" LPOGX="0.54129" LPOGY="0.35122" LPOGV="1" RPOGX="0.52895" RPOGY="0.24366" RPOGV="1" BPOGX="0.53512" BPOGY="0.29744" BPOGV="1" LPCX="0.20240" LPCY="0.90305" LPD="19.47435" LPS="1.04167" LPV="1" RPCX="0.44007" RPCY="0.87536" RPD="23.93329" RPS="1.05695" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01626" REYEY="-0.08146" REYEZ="0.69493" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56024" FPOGY="0.28206" FPOGS="1187.96082" FPOGD="0.10718" FPOGID="3665" FPOGV="1" LPOGX="0.56862" LPOGY="0.35771" LPOGV="1" RPOGX="0.52637" RPOGY="0.29047" RPOGV="1" BPOGX="0.54750" BPOGY="0.32409" BPOGV="1" LPCX="0.20243" LPCY="0.90309" LPD="19.50034" LPS="1.05695" LPV="1" RPCX="0.44006" RPCY="0.87532" RPD="23.84088" RPS="1.07223" RPV="1" LEYEX="-0.07637" LEYEY="-0.08445" LEYEZ="0.67182" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.01626" REYEY="-0.08146" REYEZ="0.69493" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55951" FPOGY="0.28427" FPOGS="1187.96082" FPOGD="0.11426" FPOGID="3665" FPOGV="1" LPOGX="0.56787" LPOGY="0.35283" LPOGV="1" RPOGX="0.52632" RPOGY="0.29100" RPOGV="1" BPOGX="0.54709" BPOGY="0.32192" BPOGV="1" LPCX="0.20236" LPCY="0.90304" LPD="19.96539" LPS="1.06433" LPV="1" RPCX="0.44001" RPCY="0.87532" RPD="23.70297" RPS="1.07151" RPV="1" LEYEX="-0.07366" LEYEY="-0.08135" LEYEZ="0.64758" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01535" REYEY="-0.07660" REYEZ="0.65386" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56018" FPOGY="0.28761" FPOGS="1187.96082" FPOGD="0.12305" FPOGID="3665" FPOGV="1" LPOGX="0.59591" LPOGY="0.40010" LPOGV="1" RPOGX="0.54882" RPOGY="0.29545" RPOGV="1" BPOGX="0.57236" BPOGY="0.34777" BPOGV="1" LPCX="0.20226" LPCY="0.90291" LPD="20.10928" LPS="1.06361" LPV="1" RPCX="0.43986" RPCY="0.87515" RPD="23.72981" RPS="1.05552" RPV="1" LEYEX="-0.07366" LEYEY="-0.08135" LEYEZ="0.64758" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.01535" REYEY="-0.07660" REYEZ="0.65386" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
