2025-05-27 12:40:16.875389
" REYEZ="0.65698" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55412" FPOGY="0.32560" FPOGS="1205.49060" FPOGD="0.28125" FPOGID="3728" FPOGV="1" LPOGX="0.58623" LPOGY="0.35357" LPOGV="1" RPOGX="0.54093" RPOGY="0.25525" RPOGV="1" BPOGX="0.56358" BPOGY="0.30441" BPOGV="1" LPCX="0.19227" LPCY="0.90748" LPD="18.31641" LPS="1.02355" LPV="1" RPCX="0.42983" RPCY="0.87671" RPD="20.98810" RPS="1.02355" RPV="1" LEYEX="-0.07751" LEYEY="-0.08366" LEYEZ="0.65888" LPUPILD="0.00413" LPUPILV="1" REYEX="-0.01798" REYEY="-0.07736" REYEZ="0.65698" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.53958" FPOGY="0.31202" FPOGS="1206.28101" FPOGD="0.45459" FPOGID="3731" FPOGV="1" LPOGX="0.53045" LPOGY="0.34907" LPOGV="1" RPOGX="0.54186" RPOGY="0.23911" RPOGV="1" BPOGX="0.53615" BPOGY="0.29409" BPOGV="1" LPCX="0.19377" LPCY="0.90557" LPD="18.19057" LPS="1.04024" LPV="1" RPCX="0.43134" RPCY="0.87555" RPD="21.06243" RPS="1.04024" RPV="1" LEYEX="-0.08086" LEYEY="-0.08735" LEYEZ="0.69123" LPUPILD="0.00415" LPUPILV="1" REYEX="-0.01761" REYEY="-0.07728" REYEZ="0.65797" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.53958" FPOGY="0.31136" FPOGS="1206.28101" FPOGD="0.46155" FPOGID="3731" FPOGV="1" LPOGX="0.52947" LPOGY="0.34433" LPOGV="1" RPOGX="0.54184" RPOGY="0.23925" RPOGV="1" BPOGX="0.53566" BPOGY="0.29179" BPOGV="1" LPCX="0.19375" LPCY="0.90560" LPD="18.11898" LPS="1.04726" LPV="1" RPCX="0.43143" RPCY="0.87552" RPD="20.70690" RPS="1.04007" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00416" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.53929" FPOGY="0.31110" FPOGS="1206.28101" FPOGD="0.46802" FPOGID="3731" FPOGV="1" LPOGX="0.52752" LPOGY="0.37307" LPOGV="1" RPOGX="0.53812" RPOGY="0.23574" RPOGV="1" BPOGX="0.53282" BPOGY="0.30441" BPOGV="1" LPCX="0.19373" LPCY="0.90566" LPD="18.24167" LPS="1.03217" LPV="1" RPCX="0.43129" RPCY="0.87551" RPD="21.06007" RPS="1.02498" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.53940" FPOGY="0.31103" FPOGS="1206.28101" FPOGD="0.47498" FPOGID="3731" FPOGV="1" LPOGX="0.52550" LPOGY="0.37661" LPOGV="1" RPOGX="0.53017" RPOGY="0.25124" RPOGV="1" BPOGX="0.52783" BPOGY="0.31392" BPOGV="1" LPCX="0.19376" LPCY="0.90567" LPD="18.25655" LPS="1.01708" LPV="1" RPCX="0.43144" RPCY="0.87551" RPD="20.74872" RPS="1.00989" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.53953" FPOGY="0.31120" FPOGS="1206.28101" FPOGD="0.48145" FPOGID="3731" FPOGV="1" LPOGX="0.52772" LPOGY="0.38663" LPOGV="1" RPOGX="0.52885" RPOGY="0.26370" RPOGV="1" BPOGX="0.52828" BPOGY="0.32517" BPOGV="1" LPCX="0.19374" LPCY="0.90560" LPD="18.11007" LPS="1.00198" LPV="1" RPCX="0.43144" RPCY="0.87552" RPD="20.69871" RPS="0.99479" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54017" FPOGY="0.31162" FPOGS="1206.28101" FPOGD="0.48816" FPOGID="3731" FPOGV="1" LPOGX="0.58262" LPOGY="0.40408" LPOGV="1" RPOGX="0.53109" RPOGY="0.26385" RPOGV="1" BPOGX="0.55685" BPOGY="0.33396" BPOGV="1" LPCX="0.19357" LPCY="0.90552" LPD="17.75982" LPS="0.99479" LPV="1" RPCX="0.43133" RPCY="0.87554" RPD="20.74719" RPS="0.99479" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54063" FPOGY="0.31232" FPOGS="1206.28101" FPOGD="0.49524" FPOGID="3731" FPOGV="1" LPOGX="0.58484" LPOGY="0.40046" LPOGV="1" RPOGX="0.53152" RPOGY="0.27050" RPOGV="1" BPOGX="0.55818" BPOGY="0.33548" BPOGV="1" LPCX="0.19359" LPCY="0.90559" LPD="18.03145" LPS="0.99479" LPV="1" RPCX="0.43124" RPCY="0.87563" RPD="21.16238" RPS="0.99479" RPV="1" LEYEX="-0.07670" LEYEY="-0.08281" LEYEZ="0.65528" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.01691" REYEY="-0.07398" REYEZ="0.62991" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54111" FPOGY="0.31325" FPOGS="1206.28101" FPOGD="0.50171" FPOGID="3731" FPOGV="1" LPOGX="0.58484" LPOGY="0.40046" LPOGV="1" RPOGX="0.53216" RPOGY="0.26462" RPOGV="1" BPOGX="0.55850" BPOGY="0.33254" BPOGV="1" LPCX="0.19356" LPCY="0.90557" LPD="17.93154" LPS="0.99479" LPV="1" RPCX="0.43126" RPCY="0.87554" RPD="21.11624" RPS="1.00198" RPV="1" LEYEX="-0.07698" LEYEY="-0.08317" LEYEZ="0.65773" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54123" FPOGY="0.31440" FPOGS="1206.28101" FPOGD="0.50818" FPOGID="3731" FPOGV="1" LPOGX="0.58109" LPOGY="0.40123" LPOGV="1" RPOGX="0.52405" RPOGY="0.27140" RPOGV="1" BPOGX="0.55257" BPOGY="0.33632" BPOGV="1" LPCX="0.19346" LPCY="0.90560" LPD="18.06564" LPS="1.00198" LPV="1" RPCX="0.43135" RPCY="0.87545" RPD="20.44902" RPS="1.00917" RPV="1" LEYEX="-0.07698" LEYEY="-0.08317" LEYEZ="0.65773" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54106" FPOGY="0.31540" FPOGS="1206.28101" FPOGD="0.51526" FPOGID="3731" FPOGV="1" LPOGX="0.57037" LPOGY="0.39527" LPOGV="1" RPOGX="0.52021" RPOGY="0.26204" RPOGV="1" BPOGX="0.54529" BPOGY="0.32865" BPOGV="1" LPCX="0.19344" LPCY="0.90563" LPD="18.01776" LPS="1.00917" LPV="1" RPCX="0.43125" RPCY="0.87564" RPD="20.68546" RPS="1.01636" RPV="1" LEYEX="-0.07698" LEYEY="-0.08317" LEYEZ="0.65773" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54089" FPOGY="0.31617" FPOGS="1206.28101" FPOGD="0.52161" FPOGID="3731" FPOGV="1" LPOGX="0.56878" LPOGY="0.38534" LPOGV="1" RPOGX="0.52138" RPOGY="0.24980" RPOGV="1" BPOGX="0.54508" BPOGY="0.31757" BPOGV="1" LPCX="0.19343" LPCY="0.90564" LPD="18.02770" LPS="1.02427" LPV="1" RPCX="0.43118" RPCY="0.87574" RPD="20.79967" RPS="1.03145" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54081" FPOGY="0.31670" FPOGS="1206.28101" FPOGD="0.52869" FPOGID="3731" FPOGV="1" LPOGX="0.57400" LPOGY="0.38642" LPOGV="1" RPOGX="0.51424" RPOGY="0.25456" RPOGV="1" BPOGX="0.54412" BPOGY="0.32049" BPOGV="1" LPCX="0.19341" LPCY="0.90567" LPD="18.03966" LPS="1.03936" LPV="1" RPCX="0.43118" RPCY="0.87570" RPD="20.54865" RPS="1.03936" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54114" FPOGY="0.31696" FPOGS="1206.28101" FPOGD="0.53503" FPOGID="3731" FPOGV="1" LPOGX="0.56996" LPOGY="0.38476" LPOGV="1" RPOGX="0.51607" RPOGY="0.24334" RPOGV="1" BPOGX="0.54302" BPOGY="0.31405" BPOGV="1" LPCX="0.19334" LPCY="0.90568" LPD="18.03101" LPS="1.04726" LPV="1" RPCX="0.43114" RPCY="0.87568" RPD="20.81155" RPS="1.04726" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.01779" REYEY="-0.07762" REYEZ="0.66084" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54148" FPOGY="0.31668" FPOGS="1206.28101" FPOGD="0.54199" FPOGID="3731" FPOGV="1" LPOGX="0.56916" LPOGY="0.37967" LPOGV="1" RPOGX="0.51722" RPOGY="0.23047" RPOGV="1" BPOGX="0.54319" BPOGY="0.30507" BPOGV="1" LPCX="0.19323" LPCY="0.90566" LPD="17.76695" LPS="1.05517" LPV="1" RPCX="0.43111" RPCY="0.87569" RPD="20.80809" RPS="1.06326" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.01841" REYEY="-0.08012" REYEZ="0.68215" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54201" FPOGY="0.31624" FPOGS="1206.28101" FPOGD="0.54858" FPOGID="3731" FPOGV="1" LPOGX="0.55435" LPOGY="0.36656" LPOGV="1" RPOGX="0.53874" RPOGY="0.23773" RPOGV="1" BPOGX="0.54654" BPOGY="0.30214" BPOGV="1" LPCX="0.19322" LPCY="0.90602" LPD="18.09539" LPS="1.06326" LPV="1" RPCX="0.43110" RPCY="0.87576" RPD="20.63097" RPS="1.07134" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.01841" REYEY="-0.08012" REYEZ="0.68215" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54247" FPOGY="0.31563" FPOGS="1206.28101" FPOGD="0.55505" FPOGID="3731" FPOGV="1" LPOGX="0.56373" LPOGY="0.38387" LPOGV="1" RPOGX="0.54222" RPOGY="0.24898" RPOGV="1" BPOGX="0.55297" BPOGY="0.31643" BPOGV="1" LPCX="0.19321" LPCY="0.90590" LPD="18.19928" LPS="1.07134" LPV="1" RPCX="0.43110" RPCY="0.87568" RPD="20.97052" RPS="1.07943" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.01841" REYEY="-0.08012" REYEZ="0.68215" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54290" FPOGY="0.31497" FPOGS="1206.28101" FPOGD="0.56421" FPOGID="3731" FPOGV="1" LPOGX="0.56288" LPOGY="0.37878" LPOGV="1" RPOGX="0.54222" RPOGY="0.24898" RPOGV="1" BPOGX="0.55255" BPOGY="0.31388" BPOGV="1" LPCX="0.19317" LPCY="0.90597" LPD="17.91931" LPS="1.07943" LPV="1" RPCX="0.43106" RPCY="0.87567" RPD="20.89949" RPS="1.07943" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.01786" REYEY="-0.07751" REYEZ="0.65997" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54298" FPOGY="0.31489" FPOGS="1206.28101" FPOGD="0.56848" FPOGID="3731" FPOGV="1" LPOGX="0.55733" LPOGY="0.40133" LPOGV="1" RPOGX="0.53488" RPOGY="0.24632" RPOGV="1" BPOGX="0.54610" BPOGY="0.32382" BPOGV="1" LPCX="0.19320" LPCY="0.90599" LPD="18.15849" LPS="1.07943" LPV="1" RPCX="0.43099" RPCY="0.87587" RPD="20.67573" RPS="1.07134" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.01786" REYEY="-0.07751" REYEZ="0.65997" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54292" FPOGY="0.31537" FPOGS="1206.28101" FPOGD="0.57544" FPOGID="3731" FPOGV="1" LPOGX="0.54979" LPOGY="0.40256" LPOGV="1" RPOGX="0.53349" RPOGY="0.25737" RPOGV="1" BPOGX="0.54164" BPOGY="0.32997" BPOGV="1" LPCX="0.19322" LPCY="0.90605" LPD="18.05049" LPS="1.07134" LPV="1" RPCX="0.43100" RPCY="0.87580" RPD="20.81919" RPS="1.06326" RPV="1" LEYEX="-0.08044" LEYEY="-0.08684" LEYEZ="0.68676" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.01786" REYEY="-0.07751" REYEZ="0.65997" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54287" FPOGY="0.31641" FPOGS="1206.28101" FPOGD="0.58191" FPOGID="3731" FPOGV="1" LPOGX="0.55074" LPOGY="0.40749" LPOGV="1" RPOGX="0.53279" RPOGY="0.26367" RPOGV="1" BPOGX="0.54177" BPOGY="0.33558" BPOGV="1" LPCX="0.19316" LPCY="0.90605" LPD="18.23731" LPS="1.06326" LPV="1" RPCX="0.43107" RPCY="0.87577" RPD="20.73012" RPS="1.05517" RPV="1" LEYEX="-0.08044" LEYEY="-0.08694" LEYEZ="0.68676" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54243" FPOGY="0.31761" FPOGS="1206.28101" FPOGD="0.58887" FPOGID="3731" FPOGV="1" LPOGX="0.54255" LPOGY="0.40977" LPOGV="1" RPOGX="0.53485" RPOGY="0.26947" RPOGV="1" BPOGX="0.53870" BPOGY="0.33962" BPOGV="1" LPCX="0.19316" LPCY="0.90602" LPD="18.55265" LPS="1.05517" LPV="1" RPCX="0.43099" RPCY="0.87584" RPD="20.71610" RPS="1.05517" RPV="1" LEYEX="-0.08044" LEYEY="-0.08694" LEYEZ="0.68676" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54218" FPOGY="0.31924" FPOGS="1206.28101" FPOGD="0.59583" FPOGID="3731" FPOGV="1" LPOGX="0.54571" LPOGY="0.39547" LPOGV="1" RPOGX="0.53361" RPOGY="0.27980" RPOGV="1" BPOGX="0.53966" BPOGY="0.33764" BPOGV="1" LPCX="0.19314" LPCY="0.90607" LPD="18.30726" LPS="1.05517" LPV="1" RPCX="0.43103" RPCY="0.87590" RPD="20.67121" RPS="1.05517" RPV="1" LEYEX="-0.08044" LEYEY="-0.08694" LEYEZ="0.68676" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54195" FPOGY="0.32073" FPOGS="1206.28101" FPOGD="0.60229" FPOGID="3731" FPOGV="1" LPOGX="0.54756" LPOGY="0.40482" LPOGV="1" RPOGX="0.53231" RPOGY="0.29120" RPOGV="1" BPOGX="0.53994" BPOGY="0.34801" BPOGV="1" LPCX="0.19313" LPCY="0.90610" LPD="18.31660" LPS="1.04024" LPV="1" RPCX="0.43097" RPCY="0.87581" RPD="20.75165" RPS="1.04024" RPV="1" LEYEX="-0.07552" LEYEY="-0.08148" LEYEZ="0.64395" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54241" FPOGY="0.32187" FPOGS="1206.28101" FPOGD="0.60913" FPOGID="3731" FPOGV="1" LPOGX="0.54998" LPOGY="0.44678" LPOGV="1" RPOGX="0.52750" RPOGY="0.28949" RPOGV="1" BPOGX="0.53874" BPOGY="0.36814" BPOGV="1" LPCX="0.19312" LPCY="0.90618" LPD="18.45565" LPS="1.02531" LPV="1" RPCX="0.43095" RPCY="0.87584" RPD="20.85923" RPS="1.02531" RPV="1" LEYEX="-0.07552" LEYEY="-0.08148" LEYEZ="0.64395" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54298" FPOGY="0.32274" FPOGS="1206.28101" FPOGD="0.61560" FPOGID="3731" FPOGV="1" LPOGX="0.54509" LPOGY="0.43862" LPOGV="1" RPOGX="0.55722" RPOGY="0.31366" RPOGV="1" BPOGX="0.55116" BPOGY="0.37614" BPOGV="1" LPCX="0.19309" LPCY="0.90615" LPD="17.93255" LPS="1.01038" LPV="1" RPCX="0.43096" RPCY="0.87581" RPD="20.76405" RPS="1.01038" RPV="1" LEYEX="-0.07552" LEYEY="-0.08148" LEYEZ="0.64395" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54352" FPOGY="0.32372" FPOGS="1206.28101" FPOGD="0.62268" FPOGID="3731" FPOGV="1" LPOGX="0.54703" LPOGY="0.44776" LPOGV="1" RPOGX="0.55553" RPOGY="0.32504" RPOGV="1" BPOGX="0.55128" BPOGY="0.38640" BPOGV="1" LPCX="0.19303" LPCY="0.90617" LPD="18.01786" LPS="0.99545" LPV="1" RPCX="0.43098" RPCY="0.87576" RPD="20.62109" RPS="0.99545" RPV="1" LEYEX="-0.07552" LEYEY="-0.08148" LEYEZ="0.64395" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.01773" REYEY="-0.07697" REYEZ="0.65489" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
