2025-05-27 11:44:49.541484
"-0.05626" REYEZ="0.68382" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.52034" FPOGY="-0.28058" FPOGS="5608.63770" FPOGD="0.06689" FPOGID="15976" FPOGV="1" LPOGX="0.62265" LPOGY="-0.30936" LPOGV="1" RPOGX="0.41360" RPOGY="-0.40277" RPOGV="1" BPOGX="0.51812" BPOGY="-0.35606" BPOGV="1" LPCX="0.28460" LPCY="0.75382" LPD="24.03974" LPS="1.09452" LPV="1" RPCX="0.54620" RPCY="0.75665" RPD="23.25579" RPS="1.10260" RPV="1" LEYEX="-0.05710" LEYEY="-0.05628" LEYEZ="0.69161" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01220" REYEY="-0.05626" REYEZ="0.68382" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.68885" FPOGY="-0.03424" FPOGS="5609.16016" FPOGD="0.50244" FPOGID="15979" FPOGV="0" LPOGX="0.73533" LPOGY="-0.15276" LPOGV="1" RPOGX="0.51159" RPOGY="-0.22809" RPOGV="1" BPOGX="0.62346" BPOGY="-0.19042" BPOGV="1" LPCX="0.29168" LPCY="0.74785" LPD="23.01137" LPS="1.05937" LPV="1" RPCX="0.55296" RPCY="0.75271" RPD="23.11716" RPS="1.05937" RPV="1" LEYEX="-0.05457" LEYEY="-0.05397" LEYEZ="0.68019" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01266" REYEY="-0.05341" REYEZ="0.65690" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.67102" FPOGY="-0.09336" FPOGS="5609.16016" FPOGD="0.50244" FPOGID="15979" FPOGV="0" LPOGX="0.74949" LPOGY="-0.15859" LPOGV="1" RPOGX="0.52124" RPOGY="-0.26462" RPOGV="1" BPOGX="0.63536" BPOGY="-0.21161" BPOGV="1" LPCX="0.29183" LPCY="0.74798" LPD="23.52750" LPS="1.05937" LPV="1" RPCX="0.55311" RPCY="0.75239" RPD="22.73406" RPS="1.05937" RPV="1" LEYEX="-0.05457" LEYEY="-0.05397" LEYEZ="0.68019" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01266" REYEY="-0.05341" REYEZ="0.65690" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.63122" FPOGY="-0.20131" FPOGS="5609.16016" FPOGD="0.50244" FPOGID="15979" FPOGV="0" LPOGX="0.74903" LPOGY="-0.14922" LPOGV="1" RPOGX="0.52066" RPOGY="-0.25457" RPOGV="1" BPOGX="0.63484" BPOGY="-0.20189" BPOGV="1" LPCX="0.29200" LPCY="0.74766" LPD="22.89861" LPS="1.05147" LPV="1" RPCX="0.55325" RPCY="0.75245" RPD="22.81641" RPS="1.05147" RPV="1" LEYEX="-0.05351" LEYEY="-0.05297" LEYEZ="0.66760" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01337" REYEY="-0.05355" REYEZ="0.66297" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.62007" FPOGY="-0.19831" FPOGS="5609.16016" FPOGD="0.50244" FPOGID="15979" FPOGV="0" LPOGX="0.71627" LPOGY="-0.15758" LPOGV="1" RPOGX="0.50158" RPOGY="-0.23303" RPOGV="1" BPOGX="0.60893" BPOGY="-0.19530" BPOGV="1" LPCX="0.29204" LPCY="0.74767" LPD="23.06941" LPS="1.04356" LPV="1" RPCX="0.55334" RPCY="0.75250" RPD="22.91511" RPS="1.04356" RPV="1" LEYEX="-0.05351" LEYEY="-0.05297" LEYEZ="0.66760" LPUPILD="0.00474" LPUPILV="1" REYEX="0.01337" REYEY="-0.05355" REYEZ="0.66297" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61589" FPOGY="-0.19489" FPOGS="5609.16016" FPOGD="0.50244" FPOGID="15979" FPOGV="0" LPOGX="0.69596" LPOGY="-0.16181" LPOGV="1" RPOGX="0.51909" RPOGY="-0.21430" RPOGV="1" BPOGX="0.60752" BPOGY="-0.18805" BPOGV="1" LPCX="0.29207" LPCY="0.74777" LPD="23.39779" LPS="1.03566" LPV="1" RPCX="0.55352" RPCY="0.75279" RPD="23.40115" RPS="1.03566" RPV="1" LEYEX="-0.05351" LEYEY="-0.05297" LEYEZ="0.66760" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01337" REYEY="-0.05355" REYEZ="0.66297" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61380" FPOGY="-0.19318" FPOGS="5609.85693" FPOGD="0.02002" FPOGID="15980" FPOGV="1" LPOGX="0.69596" LPOGY="-0.16181" LPOGV="1" RPOGX="0.51909" RPOGY="-0.21430" RPOGV="1" BPOGX="0.60752" BPOGY="-0.18805" BPOGV="1" LPCX="0.29212" LPCY="0.74755" LPD="23.38063" LPS="1.03566" LPV="1" RPCX="0.55362" RPCY="0.75283" RPD="22.62779" RPS="1.03566" RPV="1" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61587" FPOGY="-0.12488" FPOGS="5609.85693" FPOGD="0.02686" FPOGID="15980" FPOGV="1" LPOGX="0.70524" LPOGY="0.10325" LPOGV="1" RPOGX="0.54310" RPOGY="0.19342" RPOGV="1" BPOGX="0.62417" BPOGY="0.14833" BPOGV="1" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.04356" LPV="1" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.04356" RPV="1" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61587" FPOGY="-0.12488" FPOGS="5609.85693" FPOGD="0.03320" FPOGID="15980" FPOGV="1" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05147" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05147" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61587" FPOGY="-0.12488" FPOGS="5609.85693" FPOGD="0.04004" FPOGID="15980" FPOGV="1" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61587" FPOGY="-0.12488" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="1" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61203" FPOGY="-0.10577" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61203" FPOGY="-0.10577" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.61203" FPOGY="-0.10577" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5609.85693" FPOGD="0.05225" FPOGID="15980" FPOGV="0" LPOGX="0.70524" LPOGY="0.10325" LPOGV="0" RPOGX="0.54310" RPOGY="0.19342" RPOGV="0" BPOGX="0.62417" BPOGY="0.14833" BPOGV="0" LPCX="0.29214" LPCY="0.74854" LPD="19.49342" LPS="1.05937" LPV="0" RPCX="0.55438" RPCY="0.75656" RPD="13.41729" RPS="1.05937" RPV="0" LEYEX="-0.05510" LEYEY="-0.05460" LEYEZ="0.68938" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01337" REYEY="-0.05360" REYEZ="0.66297" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
