2025-05-29 10:43:41.461099
YEZ="0.60916" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2372.44116" FPOGD="0.02710" FPOGID="5807" FPOGV="0" LPOGX="0.64937" LPOGY="0.96170" LPOGV="0" RPOGX="0.28711" RPOGY="0.90355" RPOGV="0" BPOGX="0.46824" BPOGY="0.93263" BPOGV="0" LPCX="0.31046" LPCY="0.52056" LPD="9.27873" LPS="0.85053" LPV="0" RPCX="0.56299" RPCY="0.53664" RPD="12.12188" RPS="0.85053" RPV="0" LEYEX="-0.18641" LEYEY="-0.01768" LEYEZ="2.61862" LPUPILD="0.00219" LPUPILV="0" REYEX="0.01525" REYEY="-0.00740" REYEZ="0.60916" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.33645" FPOGY="0.26529" FPOGS="2373.40625" FPOGD="0.14038" FPOGID="5810" FPOGV="1" LPOGX="0.44163" LPOGY="0.21263" LPOGV="1" RPOGX="0.23457" RPOGY="0.29598" RPOGV="1" BPOGX="0.33810" BPOGY="0.25430" BPOGV="1" LPCX="0.29303" LPCY="0.51370" LPD="26.40579" LPS="0.87100" LPV="1" RPCX="0.54815" RPCY="0.52755" RPD="24.15276" RPS="0.87100" RPV="1" LEYEX="-0.05059" LEYEY="-0.00437" LEYEZ="0.64755" LPUPILD="0.00536" LPUPILV="1" REYEX="0.01197" REYEY="-0.00658" REYEZ="0.60944" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33658" FPOGY="0.26502" FPOGS="2373.40625" FPOGD="0.14722" FPOGID="5810" FPOGV="1" LPOGX="0.44296" LPOGY="0.21743" LPOGV="1" RPOGX="0.23569" RPOGY="0.30076" RPOGV="1" BPOGX="0.33933" BPOGY="0.25909" BPOGV="1" LPCX="0.29296" LPCY="0.51369" LPD="26.20122" LPS="0.86588" LPV="1" RPCX="0.54817" RPCY="0.52756" RPD="24.24041" RPS="0.86588" RPV="1" LEYEX="-0.04674" LEYEY="-0.00403" LEYEZ="0.59775" LPUPILD="0.00539" LPUPILV="1" REYEX="0.01192" REYEY="-0.00665" REYEZ="0.60705" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33670" FPOGY="0.26410" FPOGS="2373.40625" FPOGD="0.15356" FPOGID="5810" FPOGV="1" LPOGX="0.44119" LPOGY="0.23235" LPOGV="1" RPOGX="0.23799" RPOGY="0.25315" RPOGV="1" BPOGX="0.33959" BPOGY="0.24275" BPOGV="1" LPCX="0.29297" LPCY="0.51375" LPD="26.30678" LPS="0.86076" LPV="1" RPCX="0.54814" RPCY="0.52758" RPD="24.19771" RPS="0.86076" RPV="1" LEYEX="-0.04674" LEYEY="-0.00403" LEYEZ="0.59775" LPUPILD="0.00536" LPUPILV="1" REYEX="0.01192" REYEY="-0.00665" REYEZ="0.60705" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33738" FPOGY="0.26367" FPOGS="2373.40625" FPOGD="0.16040" FPOGID="5810" FPOGV="1" LPOGX="0.45473" LPOGY="0.23693" LPOGV="1" RPOGX="0.25247" RPOGY="0.27018" RPOGV="1" BPOGX="0.35360" BPOGY="0.25356" BPOGV="1" LPCX="0.29312" LPCY="0.51384" LPD="26.48002" LPS="0.85565" LPV="1" RPCX="0.54826" RPCY="0.52747" RPD="23.81619" RPS="0.85565" RPV="1" LEYEX="-0.04674" LEYEY="-0.00403" LEYEZ="0.59775" LPUPILD="0.00533" LPUPILV="1" REYEX="0.01192" REYEY="-0.00665" REYEZ="0.60705" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33805" FPOGY="0.26347" FPOGS="2373.40625" FPOGD="0.16699" FPOGID="5810" FPOGV="1" LPOGX="0.45601" LPOGY="0.24169" LPOGV="1" RPOGX="0.25351" RPOGY="0.27520" RPOGV="1" BPOGX="0.35476" BPOGY="0.25844" BPOGV="1" LPCX="0.29328" LPCY="0.51386" LPD="26.66075" LPS="0.85053" LPV="1" RPCX="0.54852" RPCY="0.52774" RPD="24.53810" RPS="0.85053" RPV="1" LEYEX="-0.04579" LEYEY="-0.00397" LEYEZ="0.58780" LPUPILD="0.00532" LPUPILV="1" REYEX="0.01223" REYEY="-0.00671" REYEZ="0.61305" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34181" FPOGY="0.26462" FPOGS="2373.40625" FPOGD="0.17554" FPOGID="5810" FPOGV="1" LPOGX="0.53422" LPOGY="0.30175" LPOGV="1" RPOGX="0.34510" RPOGY="0.28737" RPOGV="1" BPOGX="0.43966" BPOGY="0.29456" BPOGV="1" LPCX="0.29575" LPCY="0.51435" LPD="27.07465" LPS="0.85053" LPV="1" RPCX="0.55107" RPCY="0.52801" RPD="25.34188" RPS="0.85053" RPV="1" LEYEX="-0.04579" LEYEY="-0.00397" LEYEZ="0.58780" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01223" REYEY="-0.00671" REYEZ="0.61305" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34676" FPOGY="0.26632" FPOGS="2373.40625" FPOGD="0.18262" FPOGID="5810" FPOGV="1" LPOGX="0.58290" LPOGY="0.32448" LPOGV="1" RPOGX="0.37778" RPOGY="0.29960" RPOGV="1" BPOGX="0.48034" BPOGY="0.31204" BPOGV="1" LPCX="0.29708" LPCY="0.51457" LPD="27.01088" LPS="0.85053" LPV="1" RPCX="0.55227" RPCY="0.52816" RPD="25.30359" RPS="0.85053" RPV="1" LEYEX="-0.04579" LEYEY="-0.00397" LEYEZ="0.58780" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01223" REYEY="-0.00671" REYEZ="0.61305" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.35136" FPOGY="0.26780" FPOGS="2373.40625" FPOGD="0.18750" FPOGID="5810" FPOGV="1" LPOGX="0.58290" LPOGY="0.32448" LPOGV="1" RPOGX="0.37740" RPOGY="0.29416" RPOGV="1" BPOGX="0.48015" BPOGY="0.30932" BPOGV="1" LPCX="0.29777" LPCY="0.51461" LPD="27.16616" LPS="0.85053" LPV="1" RPCX="0.55259" RPCY="0.52794" RPD="24.56068" RPS="0.85632" RPV="1" LEYEX="-0.04568" LEYEY="-0.00405" LEYEZ="0.59328" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01293" REYEY="-0.00682" REYEZ="0.62279" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
