FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.60653,0.26950,2849.86719,0.55615,7181,1,0.71305,0.33903,1,0.59824,0.33608,1,0.65565,0.33756,1,0.27988,0.80439,27.95300,0.82463,1,0.55733,0.81103,29.64713,0.81987,1,-0.05010,-0.05664,0.59089,0.00528,1,0.01233,-0.05701,0.58297,0.00560,1,0,0.00000,24
0.61899,0.30028,2849.86719,0.55615,7181,0,0.71367,0.35572,1,0.59164,0.34701,1,0.65266,0.35137,1,0.27981,0.80444,27.90709,0.81987,1,0.55723,0.81114,29.85510,0.81511,1,-0.05010,-0.05664,0.59089,0.00532,1,0.01233,-0.05701,0.58297,0.00556,1,0,0.00000,24
0.73359,0.39082,2851.20703,0.14038,7184,1,0.79825,0.40319,1,0.65464,0.42028,1,0.72644,0.41173,1,0.28605,0.80384,27.66607,0.80104,1,0.56472,0.81197,28.80422,0.80104,1,-0.04647,-0.05364,0.56141,0.00518,1,0.01360,-0.05697,0.58160,0.00561,1,0,0.00000,24
0.73296,0.39144,2851.20703,0.14673,7184,1,0.78670,0.39635,1,0.65154,0.41354,1,0.71912,0.40495,1,0.28604,0.80384,27.67856,0.79638,1,0.56471,0.81198,28.85533,0.79638,1,-0.04647,-0.05364,0.56141,0.00518,1,0.01360,-0.05697,0.58160,0.00561,1,0,0.00000,24
0.73235,0.39217,2851.20703,0.15356,7184,1,0.78612,0.40043,1,0.65034,0.41743,1,0.71823,0.40893,1,0.28604,0.80381,27.61079,0.79173,1,0.56464,0.81194,29.01129,0.79173,1,-0.04647,-0.05364,0.56141,0.00518,1,0.01360,-0.05697,0.58160,0.00555,1,0,0.00000,24
0.73179,0.39283,2851.20703,0.16016,7184,1,0.78734,0.40187,1,0.64914,0.41550,1,0.71824,0.40868,1,0.28604,0.80375,27.63707,0.79173,1,0.56467,0.81189,28.70952,0.79173,1,-0.04647,-0.05364,0.56141,0.00517,1,0.01360,-0.05697,0.58160,0.00558,1,0,0.00000,24
0.73167,0.39317,2851.20703,0.16772,7184,1,0.78564,0.39866,1,0.67192,0.40483,1,0.72878,0.40174,1,0.28603,0.80376,27.62522,0.79173,1,0.56461,0.81191,28.95866,0.79173,1,-0.04647,-0.05364,0.56141,0.00518,1,0.01360,-0.05697,0.58160,0.00555,1,0,0.00000,24
0.73160,0.39334,2851.20703,0.17383,7184,1,0.78623,0.39457,1,0.67324,0.40088,1,0.72973,0.39773,1,0.28600,0.80365,27.86611,0.79638,1,0.56459,0.81192,28.99794,0.79638,1,-0.04906,-0.05659,0.59222,0.00515,1,0.01360,-0.05697,0.58160,0.00555,1,0,0.00000,24
0.73229,0.39302,2851.20703,0.18042,7184,1,0.80782,0.38188,1,0.69400,0.38698,1,0.75091,0.38443,1,0.28589,0.80357,27.72207,0.80104,1,0.56444,0.81180,29.01434,0.80104,1,-0.04906,-0.05659,0.59222,0.00521,1,0.01360,-0.05697,0.58160,0.00555,1,0,0.00000,24
0.73279,0.39250,2851.20703,0.18652,7184,1,0.80470,0.37206,1,0.68871,0.38369,1,0.74671,0.37788,1,0.28580,0.80360,27.81225,0.80569,1,0.56438,0.81183,29.06332,0.80569,1,-0.04906,-0.05659,0.59222,0.00514,1,0.01360,-0.05697,0.58160,0.00556,1,0,0.00000,24
