FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
1.06981,0.36287,2925.53271,0.16699,7441,1,1.10928,0.38746,1,1.02699,0.32930,1,1.06814,0.35838,1,0.32332,0.81260,24.98345,0.74373,1,0.59662,0.82815,26.56206,0.74373,1,-0.04045,-0.05657,0.57398,0.00482,1,0.01821,-0.05584,0.54104,0.00508,1,0,0.00000,25
0.64143,0.18778,2926.43018,0.18042,7443,1,0.70200,0.21055,1,0.57141,0.19564,1,0.63671,0.20309,1,0.30705,0.81150,25.46434,0.83523,1,0.58056,0.82530,26.36373,0.83999,1,-0.04471,-0.05932,0.60240,0.00490,1,0.01792,-0.06088,0.59296,0.00530,1,0,0.00000,25
0.64127,0.18822,2926.43018,0.18750,7443,1,0.70211,0.20558,1,0.57141,0.19564,1,0.63676,0.20061,1,0.30723,0.81114,25.48185,0.83999,1,0.58046,0.82521,26.53219,0.83999,1,-0.18975,-0.25637,2.60540,0.00476,0,0.01725,-0.05872,0.57230,0.00532,1,0,0.00000,25
0.64074,0.18870,2926.43018,0.19409,7443,1,0.68826,0.20721,1,0.56254,0.19820,1,0.62540,0.20271,1,0.30694,0.81122,25.53081,0.83487,1,0.58041,0.82517,26.30133,0.83011,1,-0.18975,-0.25637,2.60540,0.00482,0,0.01725,-0.05872,0.57230,0.00533,1,0,0.00000,25
0.64048,0.18939,2926.43018,0.20190,7443,1,0.70824,0.22165,1,0.55705,0.19850,1,0.63264,0.21007,1,0.30684,0.81119,25.28531,0.82499,1,0.58032,0.82515,26.46166,0.82023,1,-0.18975,-0.25637,2.60540,0.00484,0,0.01725,-0.05872,0.57230,0.00528,1,0,0.00000,25
0.64022,0.19029,2926.43018,0.20728,7443,1,0.70794,0.23196,1,0.55634,0.20401,1,0.63214,0.21799,1,0.30687,0.81119,25.40022,0.81511,1,0.58032,0.82513,26.30849,0.81511,1,-0.18700,-0.25222,2.56321,0.00483,0,0.01765,-0.06025,0.58724,0.00528,1,0,0.00000,25
0.64050,0.19110,2926.43018,0.21411,7443,1,0.72579,0.23270,1,0.57312,0.20131,1,0.64946,0.21701,1,0.30672,0.81123,25.32318,0.81511,1,0.58018,0.82517,26.38961,0.81987,1,-0.18700,-0.25222,2.56321,0.00483,0,0.01765,-0.06025,0.58724,0.00530,1,0,0.00000,25
0.64065,0.19176,2926.43018,0.22070,7443,1,0.72082,0.22909,1,0.57091,0.19861,1,0.64586,0.21385,1,0.30671,0.81121,25.38936,0.81987,1,0.58013,0.82519,26.59282,0.82463,1,-0.18700,-0.25222,2.56321,0.00483,0,0.01765,-0.06025,0.58724,0.00527,1,0,0.00000,25
0.64083,0.19217,2926.43018,0.22729,7443,1,0.72104,0.22412,1,0.57243,0.18791,1,0.64673,0.20602,1,0.30668,0.81122,25.41672,0.82463,1,0.58009,0.82518,26.61861,0.83463,1,-0.18700,-0.25222,2.56321,0.00480,0,0.01813,-0.06202,0.60447,0.00526,1,0,0.00000,25
0.64079,0.19236,2926.43018,0.23389,7443,1,0.71725,0.21281,1,0.56135,0.18475,1,0.63930,0.19878,1,0.30657,0.81116,25.41483,0.83463,1,0.58005,0.82515,26.63408,0.83987,1,-0.18700,-0.25222,2.56321,0.00481,0,0.01813,-0.06202,0.60447,0.00525,1,0,0.00000,25
0.64068,0.19221,2926.43018,0.24072,7443,1,0.71644,0.19962,1,0.55725,0.17428,1,0.63684,0.18695,1,0.30655,0.81117,25.42721,0.83987,1,0.58002,0.82516,26.49318,0.84511,1,-0.18700,-0.25222,2.56321,0.00480,0,0.01813,-0.06202,0.60447,0.00528,1,0,0.00000,25
0.64059,0.19186,2926.43018,0.24829,7443,1,0.71684,0.18871,1,0.55793,0.16878,1,0.63739,0.17875,1,0.30660,0.81115,25.44095,0.85023,1,0.57996,0.82526,26.54820,0.85023,1,-0.04483,-0.05924,0.60161,0.00474,1,0.01768,-0.06064,0.59100,0.00526,1,0,0.00000,25
0.64041,0.19094,2926.43018,0.25415,7443,1,0.71150,0.14059,1,0.55572,0.17189,1,0.63361,0.15624,1,0.30651,0.81112,25.55018,0.85535,1,0.57988,0.82524,26.42207,0.85011,1,-0.04483,-0.05924,0.60161,0.00475,1,0.01768,-0.06064,0.59100,0.00524,1,0,0.00000,25
0.64018,0.18995,2926.43018,0.26099,7443,1,0.70652,0.13606,1,0.55532,0.16671,1,0.63092,0.15138,1,0.30651,0.81112,25.55018,0.85523,1,0.57986,0.82526,26.52162,0.84999,1,-0.04483,-0.05924,0.60161,0.00475,1,0.01768,-0.06064,0.59100,0.00522,1,0,0.00000,25
0.63995,0.18902,2926.43018,0.26758,7443,1,0.70652,0.13619,1,0.55531,0.16683,1,0.63091,0.15151,1,0.30651,0.81110,25.48763,0.85511,1,0.57986,0.82526,26.52162,0.84987,1,-0.04483,-0.05924,0.60161,0.00476,1,0.01768,-0.06064,0.59100,0.00522,1,0,0.00000,25
0.63997,0.18830,2926.43018,0.27466,7443,1,0.70195,0.14517,1,0.57929,0.17296,1,0.64062,0.15906,1,0.30651,0.81106,25.37535,0.84987,1,0.57980,0.82521,26.56598,0.84987,1,-0.04483,-0.05924,0.60161,0.00477,1,0.01768,-0.06064,0.59100,0.00526,1,0,0.00000,25
0.63989,0.18771,2926.43018,0.28149,7443,1,0.69723,0.14971,1,0.57574,0.17560,1,0.63649,0.16265,1,0.30644,0.81115,25.51974,0.84987,1,0.57978,0.82527,26.52236,0.84987,1,-0.04483,-0.05924,0.60161,0.00475,1,0.01768,-0.06064,0.59100,0.00526,1,0,0.00000,25
0.63980,0.18719,2926.43018,0.28809,7443,1,0.69723,0.14971,1,0.57501,0.18067,1,0.63612,0.16519,1,0.30635,0.81123,25.53245,0.84987,1,0.57975,0.82525,26.50829,0.84511,1,-0.04557,-0.06026,0.61149,0.00475,1,0.01735,-0.05965,0.58141,0.00528,1,0,0.00000,25
0.63965,0.18695,2926.43018,0.29468,7443,1,0.69266,0.15728,1,0.57332,0.19510,1,0.63299,0.17619,1,0.30635,0.81126,25.53289,0.84511,1,0.57971,0.82530,26.45627,0.84035,1,-0.04557,-0.06026,0.61149,0.00474,1,0.01735,-0.05965,0.58141,0.00526,1,0,0.00000,25
0.63943,0.18701,2926.43018,0.30103,7443,1,0.68860,0.16876,1,0.57077,0.21081,1,0.62969,0.18978,1,0.30630,0.81132,25.57799,0.84035,1,0.57970,0.82531,26.46359,0.83559,1,-0.04557,-0.06026,0.61149,0.00475,1,0.01735,-0.05965,0.58141,0.00527,1,0,0.00000,25
0.63921,0.18735,2926.43018,0.30811,7443,1,0.68849,0.18449,1,0.56929,0.22099,1,0.62889,0.20274,1,0.30632,0.81128,25.55291,0.82581,1,0.57968,0.82531,26.42668,0.82581,1,-0.18078,-0.24363,2.47213,0.00473,0,0.01750,-0.06037,0.58794,0.00527,1,0,0.00000,25
0.63885,0.18781,2926.43018,0.31494,7443,1,0.68475,0.19607,1,0.55979,0.22310,1,0.62227,0.20958,1,0.30611,0.81139,25.28397,0.81604,1,0.57957,0.82528,26.12026,0.82080,1,-0.18078,-0.24363,2.47213,0.00477,0,0.01750,-0.06037,0.58794,0.00524,1,0,0.00000,25
0.63661,0.18762,2926.43018,0.32153,7443,1,0.70998,0.21077,1,0.55494,0.23530,1,0.63246,0.22303,1,0.30608,0.81144,25.27225,0.81103,1,0.57954,0.82534,26.30379,0.81579,1,-0.18078,-0.24363,2.47213,0.00476,0,0.01750,-0.06037,0.58794,0.00523,1,0,0.00000,25
0.63554,0.18831,2926.43018,0.32837,7443,1,0.70997,0.21115,1,0.55490,0.23567,1,0.63243,0.22341,1,0.30608,0.81142,25.34315,0.81067,1,0.57953,0.82536,26.23335,0.81543,1,-0.19071,-0.25648,2.60256,0.00476,0,0.01755,-0.06057,0.58950,0.00523,1,0,0.00000,25
0.63566,0.18817,2926.43018,0.33496,7443,1,0.72911,0.20792,1,0.54524,0.17259,1,0.63717,0.19026,1,0.30597,0.81140,25.38076,0.82009,1,0.57940,0.82546,26.30164,0.82009,1,-0.19071,-0.25648,2.60256,0.00478,0,0.01755,-0.06057,0.58950,0.00524,1,0,0.00000,25
0.63556,0.18818,2926.43018,0.34155,7443,1,0.72194,0.20749,1,0.53881,0.17659,1,0.63037,0.19204,1,0.30594,0.81142,25.31978,0.82474,1,0.57938,0.82546,26.30522,0.82474,1,-0.19071,-0.25648,2.60256,0.00477,0,0.01755,-0.06057,0.58950,0.00523,1,0,0.00000,25
0.63547,0.18814,2926.43018,0.34839,7443,1,0.72239,0.19709,1,0.53939,0.17108,1,0.63089,0.18408,1,0.30590,0.81157,25.61427,0.83451,1,0.57931,0.82555,26.35840,0.82975,1,-0.04456,-0.05869,0.59556,0.00475,1,0.01617,-0.05593,0.54474,0.00524,1,0,0.00000,25
