2025-06-03 10:56:51.793486
EYEZ="0.58749" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54799" FPOGY="0.18498" FPOGS="581.70062" FPOGD="0.12817" FPOGID="2071" FPOGV="1" LPOGX="0.58990" LPOGY="0.23192" LPOGV="1" RPOGX="0.52215" RPOGY="0.14573" RPOGV="1" BPOGX="0.55602" BPOGY="0.18883" BPOGV="1" LPCX="0.30311" LPCY="0.67672" LPD="17.60120" LPS="0.83368" LPV="1" RPCX="0.56553" RPCY="0.68850" RPD="17.70250" RPS="0.83368" RPV="1" LEYEX="-0.19344" LEYEY="-0.14933" LEYEZ="2.62319" LPUPILD="0.00342" LPUPILV="0" REYEX="0.01458" REYEY="-0.03560" REYEZ="0.58749" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54303" FPOGY="0.17382" FPOGS="582.34998" FPOGD="0.40222" FPOGID="2072" FPOGV="1" LPOGX="0.58243" LPOGY="0.22639" LPOGV="1" RPOGX="0.50695" RPOGY="0.12411" RPOGV="1" BPOGX="0.54469" BPOGY="0.17525" BPOGV="1" LPCX="0.30108" LPCY="0.67521" LPD="18.00729" LPS="0.84903" LPV="1" RPCX="0.56237" RPCY="0.68660" RPD="17.67043" RPS="0.84903" RPV="1" LEYEX="-0.04575" LEYEY="-0.03401" LEYEZ="0.60297" LPUPILD="0.00354" LPUPILV="1" REYEX="0.01374" REYEY="-0.03490" REYEZ="0.58172" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54264" FPOGY="0.17382" FPOGS="582.34998" FPOGD="0.40894" FPOGID="2072" FPOGV="1" LPOGX="0.58243" LPOGY="0.22639" LPOGV="1" RPOGX="0.50736" RPOGY="0.11818" RPOGV="1" BPOGX="0.54489" BPOGY="0.17228" BPOGV="1" LPCX="0.30106" LPCY="0.67528" LPD="17.97093" LPS="0.84903" LPV="1" RPCX="0.56256" RPCY="0.68655" RPD="17.22603" RPS="0.85427" RPV="1" LEYEX="-0.04575" LEYEY="-0.03401" LEYEZ="0.60297" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01435" REYEY="-0.03635" REYEZ="0.60578" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54297" FPOGY="0.17365" FPOGS="582.34998" FPOGD="0.41565" FPOGID="2072" FPOGV="1" LPOGX="0.56889" LPOGY="0.23010" LPOGV="1" RPOGX="0.51353" RPOGY="0.11288" RPOGV="1" BPOGX="0.54121" BPOGY="0.17149" BPOGV="1" LPCX="0.30115" LPCY="0.67519" LPD="18.00677" LPS="0.85427" LPV="1" RPCX="0.56257" RPCY="0.68652" RPD="17.15770" RPS="0.85951" RPV="1" LEYEX="-0.04575" LEYEY="-0.03401" LEYEZ="0.60297" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01435" REYEY="-0.03635" REYEZ="0.60578" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54320" FPOGY="0.17265" FPOGS="582.34998" FPOGD="0.42236" FPOGID="2072" FPOGV="1" LPOGX="0.56761" LPOGY="0.21953" LPOGV="1" RPOGX="0.52627" RPOGY="0.08660" RPOGV="1" BPOGX="0.54694" BPOGY="0.15306" BPOGV="1" LPCX="0.30121" LPCY="0.67517" LPD="17.99433" LPS="0.85951" LPV="1" RPCX="0.56248" RPCY="0.68626" RPD="17.03191" RPS="0.86475" RPV="1" LEYEX="-0.04575" LEYEY="-0.03401" LEYEZ="0.60297" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01435" REYEY="-0.03635" REYEZ="0.60578" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54343" FPOGY="0.17159" FPOGS="582.34998" FPOGD="0.42883" FPOGID="2072" FPOGV="1" LPOGX="0.56760" LPOGY="0.21941" LPOGV="1" RPOGX="0.52578" RPOGY="0.09250" RPOGV="1" BPOGX="0.54669" BPOGY="0.15596" BPOGV="1" LPCX="0.30136" LPCY="0.67494" LPD="17.68633" LPS="0.85963" LPV="1" RPCX="0.56231" RPCY="0.68643" RPD="17.56389" RPS="0.85963" RPV="1" LEYEX="-0.04468" LEYEY="-0.03325" LEYEZ="0.58948" LPUPILD="0.00353" LPUPILV="1" REYEX="0.01417" REYEY="-0.03576" REYEZ="0.59603" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54367" FPOGY="0.17188" FPOGS="582.34998" FPOGD="0.43567" FPOGID="2072" FPOGV="1" LPOGX="0.58355" LPOGY="0.25132" LPOGV="1" RPOGX="0.52998" RPOGY="0.13371" RPOGV="1" BPOGX="0.55677" BPOGY="0.19251" BPOGV="1" LPCX="0.30137" LPCY="0.67493" LPD="17.93448" LPS="0.85451" LPV="1" RPCX="0.56245" RPCY="0.68644" RPD="17.80909" RPS="0.84927" RPV="1" LEYEX="-0.04468" LEYEY="-0.03325" LEYEZ="0.58948" LPUPILD="0.00352" LPUPILV="1" REYEX="0.01417" REYEY="-0.03576" REYEZ="0.59603" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54328" FPOGY="0.17231" FPOGS="582.34998" FPOGD="0.44305" FPOGID="2072" FPOGV="1" LPOGX="0.58405" LPOGY="0.26367" LPOGV="1" RPOGX="0.47517" RPOGY="0.12082" RPOGV="1" BPOGX="0.52961" BPOGY="0.19225" BPOGV="1" LPCX="0.30141" LPCY="0.67484" LPD="17.72009" LPS="0.84415" LPV="1" RPCX="0.56260" RPCY="0.68651" RPD="18.05209" RPS="0.83891" RPV="1" LEYEX="-0.04468" LEYEY="-0.03325" LEYEZ="0.58948" LPUPILD="0.00352" LPUPILV="1" REYEX="0.01417" REYEY="-0.03576" REYEZ="0.59603" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54290" FPOGY="0.17292" FPOGS="582.34998" FPOGD="0.44971" FPOGID="2072" FPOGV="1" LPOGX="0.58462" LPOGY="0.26860" LPOGV="1" RPOGX="0.47517" RPOGY="0.12082" RPOGV="1" BPOGX="0.52990" BPOGY="0.19471" BPOGV="1" LPCX="0.30144" LPCY="0.67499" LPD="17.94091" LPS="0.83891" LPV="1" RPCX="0.56266" RPCY="0.68645" RPD="18.10433" RPS="0.83891" RPV="1" LEYEX="-0.04604" LEYEY="-0.03429" LEYEZ="0.60805" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01437" REYEY="-0.03617" REYEZ="0.60279" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
