2025-05-26 11:01:10.120908
01726" LEYEZ="0.58571" LPUPILD="0.00598" LPUPILV="1" REYEX="0.03549" REYEY="-0.02376" REYEZ="0.58011" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="1.04858" FPOGY="0.45501" FPOGS="2497.34839" FPOGD="0.58862" FPOGID="4201" FPOGV="1" LPOGX="1.10351" LPOGY="0.53167" LPOGV="1" RPOGX="0.97294" RPOGY="0.34006" RPOGV="1" BPOGX="1.03823" BPOGY="0.43586" BPOGV="1" LPCX="0.38428" LPCY="0.58873" LPD="31.57292" LPS="0.79156" LPV="1" RPCX="0.66750" RPCY="0.62575" RPD="27.69923" RPS="0.79156" RPV="1" LEYEX="-0.02713" LEYEY="-0.01696" LEYEZ="0.57984" LPUPILD="0.00603" LPUPILV="1" REYEX="0.03589" REYEY="-0.02382" REYEZ="0.58379" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58690" FPOGY="0.29887" FPOGS="2499.82617" FPOGD="0.79053" FPOGID="4206" FPOGV="0" LPOGX="0.65721" LPOGY="0.38792" LPOGV="1" RPOGX="0.52991" RPOGY="0.24153" RPOGV="1" BPOGX="0.59356" BPOGY="0.31472" BPOGV="1" LPCX="0.26846" LPCY="0.57110" LPD="31.74959" LPS="0.87778" LPV="1" RPCX="0.55385" RPCY="0.58656" RPD="28.58586" RPS="0.87199" RPV="1" LEYEX="-0.05282" LEYEY="-0.01423" LEYEZ="0.59458" LPUPILD="0.00568" LPUPILV="1" REYEX="0.01226" REYEY="-0.01754" REYEZ="0.60586" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58305" FPOGY="0.30140" FPOGS="2500.84399" FPOGD="0.02051" FPOGID="4207" FPOGV="1" LPOGX="0.63562" LPOGY="0.35680" LPOGV="1" RPOGX="0.50736" RPOGY="0.26120" RPOGV="1" BPOGX="0.57149" BPOGY="0.30900" BPOGV="1" LPCX="0.26851" LPCY="0.57089" LPD="31.65069" LPS="0.86688" LPV="1" RPCX="0.55396" RPCY="0.58632" RPD="28.47503" RPS="0.86109" RPV="1" LEYEX="-0.05282" LEYEY="-0.01423" LEYEZ="0.59458" LPUPILD="0.00568" LPUPILV="1" REYEX="0.01226" REYEY="-0.01754" REYEZ="0.60586" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58072" FPOGY="0.30395" FPOGS="2500.84399" FPOGD="0.02686" FPOGID="4207" FPOGV="1" LPOGX="0.63592" LPOGY="0.36155" LPOGV="1" RPOGX="0.50691" RPOGY="0.26676" RPOGV="1" BPOGX="0.57141" BPOGY="0.31415" BPOGV="1" LPCX="0.26854" LPCY="0.57068" LPD="31.98948" LPS="0.86109" LPV="1" RPCX="0.55415" RPCY="0.58602" RPD="28.37203" RPS="0.85530" RPV="1" LEYEX="-0.05382" LEYEY="-0.01430" LEYEZ="0.60732" LPUPILD="0.00568" LPUPILV="1" REYEX="0.01257" REYEY="-0.01753" REYEZ="0.61188" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58215" FPOGY="0.30594" FPOGS="2500.84399" FPOGD="0.03345" FPOGID="4207" FPOGV="1" LPOGX="0.65649" LPOGY="0.40278" LPOGV="1" RPOGX="0.52209" RPOGY="0.22902" RPOGV="1" BPOGX="0.58929" BPOGY="0.31590" BPOGV="1" LPCX="0.26879" LPCY="0.57013" LPD="31.62374" LPS="0.86042" LPV="1" RPCX="0.55456" RPCY="0.58532" RPD="28.36529" RPS="0.86042" RPV="1" LEYEX="-0.05382" LEYEY="-0.01430" LEYEZ="0.60732" LPUPILD="0.00563" LPUPILV="1" REYEX="0.01257" REYEY="-0.01753" REYEZ="0.61188" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58364" FPOGY="0.30766" FPOGS="2500.84399" FPOGD="0.04004" FPOGID="4207" FPOGV="1" LPOGX="0.67177" LPOGY="0.35593" LPOGV="1" RPOGX="0.51338" RPOGY="0.28003" RPOGV="1" BPOGX="0.59257" BPOGY="0.31798" BPOGV="1" LPCX="0.26889" LPCY="0.56980" LPD="31.77574" LPS="0.86553" LPV="1" RPCX="0.55480" RPCY="0.58492" RPD="28.34920" RPS="0.86553" RPV="1" LEYEX="-0.05382" LEYEY="-0.01430" LEYEZ="0.60732" LPUPILD="0.00568" LPUPILV="1" REYEX="0.01257" REYEY="-0.01753" REYEZ="0.61188" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58478" FPOGY="0.30839" FPOGS="2500.84399" FPOGD="0.04688" FPOGID="4207" FPOGV="1" LPOGX="0.67171" LPOGY="0.35168" LPOGV="1" RPOGX="0.51381" RPOGY="0.27526" RPOGV="1" BPOGX="0.59276" BPOGY="0.31347" BPOGV="1" LPCX="0.26902" LPCY="0.56961" LPD="31.65560" LPS="0.87065" LPV="1" RPCX="0.55499" RPCY="0.58476" RPD="28.64089" RPS="0.87065" RPV="1" LEYEX="-0.05382" LEYEY="-0.01412" LEYEZ="0.60732" LPUPILD="0.00564" LPUPILV="1" REYEX="0.01274" REYEY="-0.01733" REYEZ="0.61119" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58545" FPOGY="0.31138" FPOGS="2500.84399" FPOGD="0.05396" FPOGID="4207" FPOGV="1" LPOGX="0.64427" LPOGY="0.37471" LPOGV="1" RPOGX="0.53730" RPOGY="0.29598" RPOGV="1" BPOGX="0.59079" BPOGY="0.33535" BPOGV="1" LPCX="0.26936" LPCY="0.56902" LPD="31.63509" LPS="0.87065" LPV="1" RPCX="0.55540" RPCY="0.58409" RPD="28.42566" RPS="0.87065" RPV="1" LEYEX="-0.05382" LEYEY="-0.01412" LEYEZ="0.60732" LPUPILD="0.00569" LPUPILV="1" REYEX="0.01274" REYEY="-0.01733" REYEZ="0.61119" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58531" FPOGY="0.31279" FPOGS="2500.84399" FPOGD="0.06030" FPOGID="4207" FPOGV="1" LPOGX="0.66555" LPOGY="0.39299" LPOGV="1" RPOGX="0.50262" RPOGY="0.25792" RPOGV="1" BPOGX="0.58409" BPOGY="0.32546" BPOGV="1" LPCX="0.26962" LPCY="0.56871" LPD="31.60546" LPS="0.87065" LPV="1" RPCX="0.55575" RPCY="0.58383" RPD="28.31194" RPS="0.87065" RPV="1" LEYEX="-0.05382" LEYEY="-0.01412" LEYEZ="0.60732" LPUPILD="0.00565" LPUPILV="1" REYEX="0.01274" REYEY="-0.01733" REYEZ="0.61119" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58520" FPOGY="0.31394" FPOGS="2500.84399" FPOGD="0.06689" FPOGID="4207" FPOGV="1" LPOGX="0.66555" LPOGY="0.39299" LPOGV="1" RPOGX="0.50262" RPOGY="0.25792" RPOGV="1" BPOGX="0.58409" BPOGY="0.32546" BPOGV="1" LPCX="0.26974" LPCY="0.56850" LPD="31.76352" LPS="0.87065" LPV="1" RPCX="0.55595" RPCY="0.58369" RPD="28.49970" RPS="0.87065" RPV="1" LEYEX="-0.05293" LEYEY="-0.01375" LEYEZ="0.59926" LPUPILD="0.00564" LPUPILV="1" REYEX="0.01284" REYEY="-0.01699" REYEZ="0.60715" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58469" FPOGY="0.31518" FPOGS="2500.84399" FPOGD="0.07422" FPOGID="4207" FPOGV="1" LPOGX="0.64930" LPOGY="0.37160" LPOGV="1" RPOGX="0.50885" RPOGY="0.28600" RPOGV="1" BPOGX="0.57907" BPOGY="0.32880" BPOGV="1" LPCX="0.27025" LPCY="0.56801" LPD="31.76306" LPS="0.87065" LPV="1" RPCX="0.55664" RPCY="0.58311" RPD="28.29329" RPS="0.87065" RPV="1" LEYEX="-0.05293" LEYEY="-0.01375" LEYEZ="0.59926" LPUPILD="0.00565" LPUPILV="1" REYEX="0.01284" REYEY="-0.01699" REYEZ="0.60715" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58529" FPOGY="0.31594" FPOGS="2500.84399" FPOGD="0.08130" FPOGID="4207" FPOGV="1" LPOGX="0.64685" LPOGY="0.38833" LPOGV="1" RPOGX="0.53816" RPOGY="0.26176" RPOGV="1" BPOGX="0.59251" BPOGY="0.32504" BPOGV="1" LPCX="0.27052" LPCY="0.56776" LPD="31.66329" LPS="0.87065" LPV="1" RPCX="0.55700" RPCY="0.58290" RPD="28.20835" RPS="0.87065" RPV="1" LEYEX="-0.05293" LEYEY="-0.01375" LEYEZ="0.59926" LPUPILD="0.00566" LPUPILV="1" REYEX="0.01284" REYEY="-0.01699" REYEZ="0.60715" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58579" FPOGY="0.31691" FPOGS="2500.84399" FPOGD="0.08740" FPOGID="4207" FPOGV="1" LPOGX="0.64704" LPOGY="0.39234" LPOGV="1" RPOGX="0.53760" RPOGY="0.26660" RPOGV="1" BPOGX="0.59232" BPOGY="0.32947" BPOGV="1" LPCX="0.27071" LPCY="0.56760" LPD="31.70666" LPS="0.86553" LPV="1" RPCX="0.55727" RPCY="0.58263" RPD="28.40100" RPS="0.86553" RPV="1" LEYEX="-0.05246" LEYEY="-0.01358" LEYEZ="0.59753" LPUPILD="0.00567" LPUPILV="1" REYEX="0.01320" REYEY="-0.01684" REYEZ="0.60698" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58612" FPOGY="0.31794" FPOGS="2500.84399" FPOGD="0.09351" FPOGID="4207" FPOGV="1" LPOGX="0.66943" LPOGY="0.39930" LPOGV="1" RPOGX="0.51190" RPOGY="0.26562" RPOGV="1" BPOGX="0.59066" BPOGY="0.33246" BPOGV="1" LPCX="0.27129" LPCY="0.56720" LPD="31.68679" LPS="0.86042" LPV="1" RPCX="0.55797" RPCY="0.58229" RPD="28.60200" RPS="0.86042" RPV="1" LEYEX="-0.05246" LEYEY="-0.01358" LEYEZ="0.59753" LPUPILD="0.00566" LPUPILV="1" REYEX="0.01320" REYEY="-0.01684" REYEZ="0.60698" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58668" FPOGY="0.31992" FPOGS="2500.84399" FPOGD="0.10010" FPOGID="4207" FPOGV="1" LPOGX="0.66779" LPOGY="0.39296" LPOGV="1" RPOGX="0.52245" RPOGY="0.30607" RPOGV="1" BPOGX="0.59512" BPOGY="0.34952" BPOGV="1" LPCX="0.27161" LPCY="0.56705" LPD="31.62370" LPS="0.85530" LPV="1" RPCX="0.55825" RPCY="0.58211" RPD="28.31841" RPS="0.85530" RPV="1" LEYEX="-0.05246" LEYEY="-0.01358" LEYEZ="0.59753" LPUPILD="0.00567" LPUPILV="1" REYEX="0.01320" REYEY="-0.01684" REYEZ="0.60698" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58718" FPOGY="0.32166" FPOGS="2500.84399" FPOGD="0.10767" FPOGID="4207" FPOGV="1" LPOGX="0.66779" LPOGY="0.39296" LPOGV="1" RPOGX="0.52245" RPOGY="0.30607" RPOGV="1" BPOGX="0.59512" BPOGY="0.34952" BPOGV="1" LPCX="0.27173" LPCY="0.56695" LPD="31.83944" LPS="0.85530" LPV="1" RPCX="0.55859" RPCY="0.58198" RPD="28.42307" RPS="0.85530" RPV="1" LEYEX="-0.05332" LEYEY="-0.01381" LEYEZ="0.60988" LPUPILD="0.00567" LPUPILV="1" REYEX="0.01364" REYEY="-0.01676" REYEZ="0.61068" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58785" FPOGY="0.32067" FPOGS="2500.84399" FPOGD="0.11426" FPOGID="4207" FPOGV="1" LPOGX="0.66194" LPOGY="0.35077" LPOGV="1" RPOGX="0.53685" RPOGY="0.25698" RPOGV="1" BPOGX="0.59940" BPOGY="0.30388" BPOGV="1" LPCX="0.27232" LPCY="0.56666" LPD="31.77364" LPS="0.86042" LPV="1" RPCX="0.55936" RPCY="0.58153" RPD="28.28152" RPS="0.86042" RPV="1" LEYEX="-0.05332" LEYEY="-0.01381" LEYEZ="0.60988" LPUPILD="0.00568" LPUPILV="1" REYEX="0.01364" REYEY="-0.01676" REYEZ="0.61068" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58778" FPOGY="0.32226" FPOGS="2500.84399" FPOGD="0.12036" FPOGID="4207" FPOGV="1" LPOGX="0.66085" LPOGY="0.42330" LPOGV="1" RPOGX="0.51211" RPOGY="0.27860" RPOGV="1" BPOGX="0.58648" BPOGY="0.35095" BPOGV="1" LPCX="0.27268" LPCY="0.56651" LPD="31.82481" LPS="0.86553" LPV="1" RPCX="0.55972" RPCY="0.58140" RPD="28.48076" RPS="0.86553" RPV="1" LEYEX="-0.05332" LEYEY="-0.01381" LEYEZ="0.60988" LPUPILD="0.00569" LPUPILV="1" REYEX="0.01364" REYEY="-0.01676" REYEZ="0.61068" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
