2025-05-27 10:51:16.057464
REYEZ="0.72292" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52732" FPOGY="0.16266" FPOGS="2395.12671" FPOGD="0.09351" FPOGID="6619" FPOGV="1" LPOGX="0.58757" LPOGY="0.13775" LPOGV="1" RPOGX="0.46168" RPOGY="0.10227" RPOGV="1" BPOGX="0.52463" BPOGY="0.12001" BPOGV="1" LPCX="0.40569" LPCY="0.76936" LPD="23.72050" LPS="1.24456" LPV="1" RPCX="0.66878" RPCY="0.79784" RPD="20.27793" RPS="1.24456" RPV="1" LEYEX="-0.02595" LEYEY="-0.06125" LEYEZ="0.72402" LPUPILD="0.00460" LPUPILV="1" REYEX="0.04673" REYEY="-0.06756" REYEZ="0.72292" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51579" FPOGY="0.12888" FPOGS="2396.05103" FPOGD="0.08057" FPOGID="6622" FPOGV="1" LPOGX="0.57811" LPOGY="0.16759" LPOGV="1" RPOGX="0.45873" RPOGY="0.23315" RPOGV="1" BPOGX="0.51842" BPOGY="0.20037" BPOGV="1" LPCX="0.40477" LPCY="0.76830" LPD="25.25294" LPS="1.18218" LPV="1" RPCX="0.66809" RPCY="0.79567" RPD="21.24841" RPS="1.18218" RPV="1" LEYEX="-0.02542" LEYEY="-0.05926" LEYEZ="0.70177" LPUPILD="0.00476" LPUPILV="1" REYEX="0.04541" REYEY="-0.06547" REYEZ="0.70506" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51588" FPOGY="0.13281" FPOGS="2396.05103" FPOGD="0.08643" FPOGID="6622" FPOGV="1" LPOGX="0.57215" LPOGY="0.16950" LPOGV="1" RPOGX="0.46188" RPOGY="0.19831" RPOGV="1" BPOGX="0.51702" BPOGY="0.18390" BPOGV="1" LPCX="0.40477" LPCY="0.76829" LPD="25.26531" LPS="1.17194" LPV="1" RPCX="0.66811" RPCY="0.79563" RPD="21.11888" RPS="1.17194" RPV="1" LEYEX="-0.02542" LEYEY="-0.05926" LEYEZ="0.70177" LPUPILD="0.00476" LPUPILV="1" REYEX="0.04541" REYEY="-0.06547" REYEZ="0.70506" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51596" FPOGY="0.13595" FPOGS="2396.05103" FPOGD="0.09351" FPOGID="6622" FPOGV="1" LPOGX="0.57215" LPOGY="0.16950" LPOGV="1" RPOGX="0.46210" RPOGY="0.19033" RPOGV="1" BPOGX="0.51712" BPOGY="0.17991" BPOGV="1" LPCX="0.40478" LPCY="0.76823" LPD="25.16675" LPS="1.17194" LPV="1" RPCX="0.66805" RPCY="0.79569" RPD="21.44722" RPS="1.18242" RPV="1" LEYEX="-0.02582" LEYEY="-0.06033" LEYEZ="0.71439" LPUPILD="0.00479" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51594" FPOGY="0.13690" FPOGS="2396.05103" FPOGD="0.10059" FPOGID="6622" FPOGV="1" LPOGX="0.57461" LPOGY="0.13761" LPOGV="1" RPOGX="0.45657" RPOGY="0.16447" RPOGV="1" BPOGX="0.51559" BPOGY="0.15104" BPOGV="1" LPCX="0.40479" LPCY="0.76821" LPD="25.15449" LPS="1.19266" LPV="1" RPCX="0.66801" RPCY="0.79551" RPD="21.26208" RPS="1.20313" RPV="1" LEYEX="-0.02582" LEYEY="-0.06033" LEYEZ="0.71439" LPUPILD="0.00480" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51578" FPOGY="0.13784" FPOGS="2396.05103" FPOGD="0.10718" FPOGID="6622" FPOGV="1" LPOGX="0.56733" LPOGY="0.18080" LPOGV="1" RPOGX="0.45925" RPOGY="0.12521" RPOGV="1" BPOGX="0.51329" BPOGY="0.15300" BPOGV="1" LPCX="0.40481" LPCY="0.76818" LPD="25.17281" LPS="1.21337" LPV="1" RPCX="0.66804" RPCY="0.79550" RPD="21.32226" RPS="1.22385" RPV="1" LEYEX="-0.02582" LEYEY="-0.06033" LEYEZ="0.71439" LPUPILD="0.00478" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51560" FPOGY="0.13782" FPOGS="2396.05103" FPOGD="0.11377" FPOGID="6622" FPOGV="1" LPOGX="0.56549" LPOGY="0.16592" LPOGV="1" RPOGX="0.45961" RPOGY="0.10886" RPOGV="1" BPOGX="0.51255" BPOGY="0.13739" BPOGV="1" LPCX="0.40482" LPCY="0.76816" LPD="25.19940" LPS="1.23409" LPV="1" RPCX="0.66801" RPCY="0.79556" RPD="21.55405" RPS="1.24456" RPV="1" LEYEX="-0.02582" LEYEY="-0.06022" LEYEZ="0.71439" LPUPILD="0.00478" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51570" FPOGY="0.13759" FPOGS="2396.05103" FPOGD="0.11987" FPOGID="6622" FPOGV="1" LPOGX="0.56613" LPOGY="0.15149" LPOGV="1" RPOGX="0.46858" RPOGY="0.11558" RPOGV="1" BPOGX="0.51736" BPOGY="0.13354" BPOGV="1" LPCX="0.40478" LPCY="0.76811" LPD="25.29254" LPS="1.24456" LPV="1" RPCX="0.66801" RPCY="0.79556" RPD="21.55405" RPS="1.24456" RPV="1" LEYEX="-0.02582" LEYEY="-0.06022" LEYEZ="0.71439" LPUPILD="0.00481" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51560" FPOGY="0.13732" FPOGS="2396.05103" FPOGD="0.12939" FPOGID="6622" FPOGV="1" LPOGX="0.56453" LPOGY="0.14613" LPOGV="1" RPOGX="0.46316" RPOGY="0.11806" RPOGV="1" BPOGX="0.51384" BPOGY="0.13209" BPOGV="1" LPCX="0.40477" LPCY="0.76806" LPD="25.27721" LPS="1.24456" LPV="1" RPCX="0.66801" RPCY="0.79557" RPD="21.51739" RPS="1.24456" RPV="1" LEYEX="-0.02582" LEYEY="-0.06022" LEYEZ="0.71439" LPUPILD="0.00481" LPUPILV="1" REYEX="0.04719" REYEY="-0.06810" REYEZ="0.73340" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
