2025-05-27 14:21:52.590675
REYEZ="0.57919" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.28855" FPOGY="0.38700" FPOGS="2622.87183" FPOGD="0.14062" FPOGID="5139" FPOGV="1" LPOGX="0.29619" LPOGY="0.34929" LPOGV="1" RPOGX="0.24870" RPOGY="0.39245" RPOGV="1" BPOGX="0.27245" BPOGY="0.37087" BPOGV="1" LPCX="0.27554" LPCY="0.59348" LPD="22.51667" LPS="0.85034" LPV="1" RPCX="0.53498" RPCY="0.57229" RPD="24.77708" RPS="0.84034" RPV="1" LEYEX="-0.04898" LEYEY="-0.01788" LEYEZ="0.58278" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00842" REYEY="-0.01407" REYEZ="0.57919" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.21569" FPOGY="0.36220" FPOGS="2623.81714" FPOGD="0.10669" FPOGID="5141" FPOGV="1" LPOGX="0.21395" LPOGY="0.34587" LPOGV="1" RPOGX="0.21026" RPOGY="0.35943" RPOGV="1" BPOGX="0.21211" BPOGY="0.35265" BPOGV="1" LPCX="0.27168" LPCY="0.59399" LPD="22.58047" LPS="0.85010" LPV="1" RPCX="0.53078" RPCY="0.57193" RPD="24.98736" RPS="0.85010" RPV="1" LEYEX="-0.05087" LEYEY="-0.01844" LEYEZ="0.59674" LPUPILD="0.00462" LPUPILV="1" REYEX="0.00803" REYEY="-0.01479" REYEZ="0.60847" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21549" FPOGY="0.36167" FPOGS="2623.81714" FPOGD="0.11353" FPOGID="5141" FPOGV="1" LPOGX="0.21395" LPOGY="0.34587" LPOGV="1" RPOGX="0.21026" RPOGY="0.35943" RPOGV="1" BPOGX="0.21211" BPOGY="0.35265" BPOGV="1" LPCX="0.27170" LPCY="0.59400" LPD="22.52415" LPS="0.85010" LPV="1" RPCX="0.53079" RPCY="0.57193" RPD="25.01505" RPS="0.85010" RPV="1" LEYEX="-0.05087" LEYEY="-0.01844" LEYEZ="0.59674" LPUPILD="0.00462" LPUPILV="1" REYEX="0.00803" REYEY="-0.01479" REYEZ="0.60847" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21570" FPOGY="0.36099" FPOGS="2623.81714" FPOGD="0.12036" FPOGID="5141" FPOGV="1" LPOGX="0.22211" LPOGY="0.34773" LPOGV="1" RPOGX="0.21673" RPOGY="0.35002" RPOGV="1" BPOGX="0.21942" BPOGY="0.34887" BPOGV="1" LPCX="0.27178" LPCY="0.59396" LPD="22.33558" LPS="0.85010" LPV="1" RPCX="0.53094" RPCY="0.57189" RPD="25.31219" RPS="0.85010" RPV="1" LEYEX="-0.05087" LEYEY="-0.01844" LEYEZ="0.59674" LPUPILD="0.00462" LPUPILV="1" REYEX="0.00803" REYEY="-0.01479" REYEZ="0.60847" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21593" FPOGY="0.36027" FPOGS="2623.81714" FPOGD="0.12793" FPOGID="5141" FPOGV="1" LPOGX="0.22329" LPOGY="0.33628" LPOGV="1" RPOGX="0.21722" RPOGY="0.35687" RPOGV="1" BPOGX="0.22026" BPOGY="0.34657" BPOGV="1" LPCX="0.27178" LPCY="0.59391" LPD="22.45539" LPS="0.85010" LPV="1" RPCX="0.53097" RPCY="0.57187" RPD="24.89790" RPS="0.85010" RPV="1" LEYEX="-0.05087" LEYEY="-0.01844" LEYEZ="0.59674" LPUPILD="0.00459" LPUPILV="1" REYEX="0.00803" REYEY="-0.01479" REYEZ="0.60847" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21617" FPOGY="0.35973" FPOGS="2623.81714" FPOGD="0.13379" FPOGID="5141" FPOGV="1" LPOGX="0.22329" LPOGY="0.33628" LPOGV="1" RPOGX="0.21851" RPOGY="0.36151" RPOGV="1" BPOGX="0.22090" BPOGY="0.34889" BPOGV="1" LPCX="0.27176" LPCY="0.59396" LPD="22.32023" LPS="0.85010" LPV="1" RPCX="0.53096" RPCY="0.57182" RPD="25.02670" RPS="0.84486" RPV="1" LEYEX="-0.05087" LEYEY="-0.01839" LEYEZ="0.59674" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00805" REYEY="-0.01457" REYEZ="0.59952" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21639" FPOGY="0.35945" FPOGS="2623.81714" FPOGD="0.14111" FPOGID="5141" FPOGV="1" LPOGX="0.23880" LPOGY="0.34537" LPOGV="1" RPOGX="0.20341" RPOGY="0.36158" RPOGV="1" BPOGX="0.22111" BPOGY="0.35348" BPOGV="1" LPCX="0.27188" LPCY="0.59385" LPD="22.40909" LPS="0.84486" LPV="1" RPCX="0.53114" RPCY="0.57183" RPD="25.06049" RPS="0.83962" RPV="1" LEYEX="-0.05087" LEYEY="-0.01839" LEYEZ="0.59674" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00805" REYEY="-0.01457" REYEZ="0.59952" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21617" FPOGY="0.35929" FPOGS="2623.81714" FPOGD="0.14746" FPOGID="5141" FPOGV="1" LPOGX="0.24094" LPOGY="0.34456" LPOGV="1" RPOGX="0.18154" RPOGY="0.36701" RPOGV="1" BPOGX="0.21124" BPOGY="0.35578" BPOGV="1" LPCX="0.27196" LPCY="0.59389" LPD="22.32555" LPS="0.83962" LPV="1" RPCX="0.53117" RPCY="0.57175" RPD="24.95921" RPS="0.83438" RPV="1" LEYEX="-0.05087" LEYEY="-0.01839" LEYEZ="0.59674" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00805" REYEY="-0.01457" REYEZ="0.59952" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.21609" FPOGY="0.35939" FPOGS="2623.81714" FPOGD="0.15454" FPOGID="5141" FPOGV="1" LPOGX="0.24591" LPOGY="0.35237" LPOGV="1" RPOGX="0.18289" RPOGY="0.37116" RPOGV="1" BPOGX="0.21440" BPOGY="0.36176" BPOGV="1" LPCX="0.27205" LPCY="0.59386" LPD="22.53965" LPS="0.82973" LPV="1" RPCX="0.53119" RPCY="0.57182" RPD="24.74115" RPS="0.82973" RPV="1" LEYEX="-0.04950" LEYEY="-0.01787" LEYEZ="0.58119" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00818" REYEY="-0.01472" REYEZ="0.60585" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
