FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.58504,0.36958,2781.30640,0.18115,6416,1,0.60207,0.36954,1,0.56565,0.29898,1,0.58386,0.33426,1,0.36650,0.66564,28.22742,0.86577,1,0.61652,0.64372,29.11520,0.87101,1,-0.03098,-0.03227,0.60950,0.00583,1,0.02719,-0.02884,0.60655,0.00578,1,0,0.00000,13
0.58450,0.36844,2781.30640,0.18774,6416,1,0.58580,0.32537,1,0.55273,0.34799,1,0.56926,0.33668,1,0.36632,0.66536,27.93007,0.87101,1,0.61631,0.64315,28.98875,0.87101,1,-0.03098,-0.03227,0.60950,0.00581,1,0.02719,-0.02884,0.60655,0.00580,1,0,0.00000,13
0.58111,0.35800,2782.29810,0.11353,6417,1,0.60265,0.32170,1,0.55095,0.41603,1,0.57680,0.36887,1,0.36764,0.68066,28.66508,0.85018,1,0.61667,0.66118,28.85742,0.85018,1,-0.03012,-0.03443,0.59700,0.00594,1,0.02675,-0.03116,0.60479,0.00585,1,0,0.00000,13
0.58088,0.35851,2782.29810,0.12036,6417,1,0.60318,0.32908,1,0.55009,0.40631,1,0.57664,0.36769,1,0.36764,0.68066,28.66508,0.84506,1,0.61673,0.66113,28.86729,0.85030,1,-0.03012,-0.03443,0.59700,0.00594,1,0.02675,-0.03116,0.60479,0.00586,1,0,0.00000,13
0.58072,0.36031,2782.29810,0.12720,6417,1,0.60091,0.38409,1,0.55472,0.40490,1,0.57781,0.39449,1,0.36763,0.68065,28.65885,0.84518,1,0.61679,0.66113,28.73178,0.85042,1,-0.03012,-0.03443,0.59700,0.00594,1,0.02675,-0.03116,0.60479,0.00588,1,0,0.00000,13
0.58059,0.36174,2782.29810,0.13354,6417,1,0.60043,0.37988,1,0.55542,0.40071,1,0.57792,0.39029,1,0.36763,0.68065,28.65885,0.85042,1,0.61678,0.66112,28.73187,0.85565,1,-0.03083,-0.03529,0.61182,0.00594,1,0.02682,-0.03120,0.60632,0.00588,1,0,0.00000,13
0.58053,0.36161,2782.29810,0.14038,6417,1,0.59852,0.34212,1,0.55988,0.37578,1,0.57920,0.35895,1,0.36759,0.68049,28.64590,0.86077,1,0.61685,0.66106,28.88452,0.86077,1,-0.03083,-0.03529,0.61182,0.00595,1,0.02682,-0.03120,0.60632,0.00587,1,0,0.00000,13
0.58054,0.36111,2782.29810,0.14868,6417,1,0.60023,0.34037,1,0.56166,0.35989,1,0.58095,0.35013,1,0.36763,0.68040,28.71465,0.86589,1,0.61688,0.66093,28.75135,0.86589,1,-0.03083,-0.03529,0.61182,0.00593,1,0.02682,-0.03120,0.60632,0.00588,1,0,0.00000,13
0.58056,0.36066,2782.29810,0.15576,6417,1,0.60023,0.34037,1,0.56166,0.35989,1,0.58095,0.35013,1,0.36766,0.68037,28.71729,0.86589,1,0.61689,0.66094,28.78073,0.86589,1,-0.02988,-0.03402,0.59215,0.00596,1,0.02682,-0.03120,0.60632,0.00588,1,0,0.00000,13
0.58136,0.36042,2782.29810,0.16138,6417,1,0.62830,0.37040,1,0.57301,0.33921,1,0.60066,0.35481,1,0.36767,0.68016,28.78013,0.86077,1,0.61697,0.66063,29.04558,0.86077,1,-0.02988,-0.03402,0.59215,0.00599,1,0.02682,-0.03120,0.60632,0.00582,1,0,0.00000,13
0.58208,0.36036,2782.29810,0.16772,6417,1,0.62555,0.37703,1,0.57423,0.34065,1,0.59989,0.35884,1,0.36771,0.68012,28.76451,0.85565,1,0.61704,0.66055,29.04186,0.85565,1,-0.02988,-0.03402,0.59215,0.00597,1,0.02682,-0.03120,0.60632,0.00584,1,0,0.00000,13
0.58274,0.36030,2782.29810,0.17456,6417,1,0.62555,0.37703,1,0.57423,0.34065,1,0.59989,0.35884,1,0.36771,0.68011,28.75566,0.85565,1,0.61704,0.66044,29.08033,0.85565,1,-0.03077,-0.03498,0.60885,0.00597,1,0.02682,-0.03120,0.60632,0.00589,1,0,0.00000,13
0.58297,0.36039,2782.29810,0.18091,6417,1,0.62711,0.38527,1,0.55152,0.34036,1,0.58932,0.36282,1,0.36779,0.68005,28.86281,0.86077,1,0.61712,0.66041,29.17726,0.86077,1,-0.03077,-0.03498,0.60885,0.00596,1,0.02682,-0.03120,0.60632,0.00588,1,0,0.00000,13
0.58341,0.36006,2782.29810,0.18774,6417,1,0.63551,0.37771,1,0.55569,0.32367,1,0.59560,0.35069,1,0.36778,0.68032,27.99249,0.86589,1,0.61714,0.66035,29.20922,0.86589,1,-0.03077,-0.03498,0.60885,0.00602,1,0.02682,-0.03120,0.60632,0.00587,1,0,0.00000,13
0.58381,0.35988,2782.29810,0.19434,6417,1,0.63575,0.38143,1,0.55509,0.32775,1,0.59542,0.35459,1,0.36782,0.68035,28.02557,0.86124,1,0.61717,0.66037,29.24800,0.86124,1,-0.02930,-0.03341,0.58154,0.00604,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58342,0.35943,2782.29810,0.20117,6417,1,0.60630,0.35896,1,0.53704,0.33309,1,0.57167,0.34603,1,0.36775,0.67999,28.92188,0.85147,1,0.61738,0.66025,29.07303,0.85147,1,-0.02930,-0.03341,0.58154,0.00593,1,0.02704,-0.03124,0.60717,0.00594,1,0,0.00000,13
0.58326,0.35928,2782.29810,0.20776,6417,1,0.61546,0.36020,1,0.54108,0.34872,1,0.57827,0.35446,1,0.36775,0.67999,28.91185,0.84169,1,0.61743,0.66037,29.20868,0.84169,1,-0.02930,-0.03341,0.58154,0.00593,1,0.02704,-0.03124,0.60717,0.00588,1,0,0.00000,13
0.58310,0.35938,2782.29810,0.21460,6417,1,0.61620,0.36839,1,0.53993,0.35727,1,0.57806,0.36283,1,0.36776,0.67999,28.89147,0.83192,1,0.61746,0.66036,29.31856,0.83192,1,-0.02930,-0.03341,0.58154,0.00594,1,0.02704,-0.03124,0.60717,0.00588,1,0,0.00000,13
0.58266,0.35949,2782.29810,0.22119,6417,1,0.58974,0.37546,1,0.54677,0.35056,1,0.56825,0.36301,1,0.36785,0.68003,28.79709,0.83192,1,0.61749,0.66030,29.34902,0.83192,1,-0.02930,-0.03341,0.58154,0.00596,1,0.02704,-0.03124,0.60717,0.00586,1,0,0.00000,13
0.58234,0.35967,2782.29810,0.22803,6417,1,0.59269,0.37734,1,0.54991,0.35441,1,0.57130,0.36587,1,0.36785,0.68014,28.66560,0.83192,1,0.61753,0.66031,29.26111,0.83192,1,-0.02930,-0.03341,0.58154,0.00596,1,0.02704,-0.03124,0.60717,0.00587,1,0,0.00000,13
0.58203,0.35973,2782.29810,0.23438,6417,1,0.59222,0.37350,1,0.55051,0.35033,1,0.57136,0.36192,1,0.36785,0.68014,28.66560,0.83657,1,0.61754,0.66031,29.29199,0.83657,1,-0.02971,-0.03393,0.59068,0.00596,1,0.02704,-0.03124,0.60717,0.00587,1,0,0.00000,13
0.58190,0.35995,2782.29810,0.24121,6417,1,0.59229,0.38108,1,0.56168,0.35436,1,0.57698,0.36772,1,0.36789,0.68025,28.68221,0.84123,1,0.61766,0.66040,29.16138,0.84123,1,-0.02971,-0.03393,0.59068,0.00596,1,0.02704,-0.03124,0.60717,0.00590,1,0,0.00000,13
0.58179,0.36017,2782.29810,0.24780,6417,1,0.59090,0.39118,1,0.56509,0.34577,1,0.57799,0.36848,1,0.36789,0.68030,28.55808,0.84588,1,0.61773,0.66037,29.08001,0.84588,1,-0.02971,-0.03393,0.59068,0.00597,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58170,0.36029,2782.29810,0.25415,6417,1,0.59042,0.38749,1,0.56576,0.34171,1,0.57809,0.36460,1,0.36789,0.68030,28.55808,0.85054,1,0.61773,0.66037,29.08001,0.85054,1,-0.02971,-0.03393,0.59068,0.00597,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58197,0.36063,2782.29810,0.26099,6417,1,0.61357,0.40519,1,0.57160,0.34260,1,0.59258,0.37390,1,0.36792,0.68040,28.51637,0.85054,1,0.61780,0.66037,29.17488,0.85054,1,-0.02971,-0.03393,0.59068,0.00601,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58221,0.36033,2782.29810,0.26758,6417,1,0.60943,0.37473,1,0.57452,0.32180,1,0.59197,0.34827,1,0.36785,0.68040,28.62611,0.85054,1,0.61783,0.66039,29.22326,0.85054,1,-0.02971,-0.03393,0.59068,0.00598,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58245,0.36004,2782.29810,0.27441,6417,1,0.60943,0.37473,1,0.57452,0.32180,1,0.59197,0.34827,1,0.36785,0.68040,28.62611,0.85054,1,0.61787,0.66026,29.36914,0.85054,1,-0.02971,-0.03393,0.59068,0.00598,1,0.02704,-0.03124,0.60717,0.00592,1,0,0.00000,13
0.58272,0.35956,2782.29810,0.28101,6417,1,0.61292,0.35356,1,0.57550,0.32544,1,0.59421,0.33950,1,0.36782,0.68047,28.51806,0.85054,1,0.61785,0.66035,29.31590,0.85054,1,-0.02971,-0.03393,0.59068,0.00596,1,0.02704,-0.03124,0.60717,0.00589,1,0,0.00000,13
0.58299,0.35930,2782.29810,0.28833,6417,1,0.61502,0.35031,1,0.57450,0.34606,1,0.59476,0.34818,1,0.36786,0.68038,28.62651,0.85054,1,0.61785,0.66025,29.29706,0.85054,1,-0.02971,-0.03393,0.59068,0.00595,1,0.02704,-0.03124,0.60717,0.00591,1,0,0.00000,13
0.58326,0.35906,2782.29810,0.29443,6417,1,0.61502,0.35031,1,0.57450,0.34606,1,0.59476,0.34818,1,0.36786,0.68038,28.62651,0.85054,1,0.61787,0.66025,29.36255,0.85054,1,-0.03012,-0.03434,0.59700,0.00595,1,0.02697,-0.03112,0.60569,0.00590,1,0,0.00000,13
0.58347,0.35889,2782.29810,0.30103,6417,1,0.60766,0.39620,1,0.57826,0.30703,1,0.59296,0.35161,1,0.36778,0.68039,28.46645,0.85054,1,0.61790,0.66020,29.34422,0.85054,1,-0.03012,-0.03434,0.59700,0.00599,1,0.02697,-0.03112,0.60569,0.00591,1,0,0.00000,13
0.58367,0.35875,2782.29810,0.30786,6417,1,0.60711,0.38752,1,0.57872,0.31631,1,0.59292,0.35192,1,0.36778,0.68035,28.48464,0.85054,1,0.61790,0.66020,29.34422,0.85054,1,-0.03012,-0.03434,0.59700,0.00599,1,0.02697,-0.03112,0.60569,0.00591,1,0,0.00000,13
0.58385,0.35865,2782.29810,0.31445,6417,1,0.60711,0.38752,1,0.57789,0.32103,1,0.59250,0.35427,1,0.36778,0.68035,28.48464,0.85054,1,0.61790,0.66021,29.38677,0.84530,1,-0.02988,-0.03402,0.59215,0.00599,1,0.02670,-0.03075,0.59852,0.00590,1,0,0.00000,13
0.58450,0.35904,2782.29810,0.32153,6417,1,0.63364,0.39006,1,0.57677,0.30971,1,0.60520,0.34989,1,0.36769,0.68027,28.50485,0.84530,1,0.61790,0.66018,29.37076,0.84006,1,-0.02988,-0.03402,0.59215,0.00601,1,0.02670,-0.03075,0.59852,0.00589,1,0,0.00000,13
0.58525,0.35953,2782.29810,0.32764,6417,1,0.63354,0.38571,1,0.57974,0.30881,1,0.60664,0.34726,1,0.36769,0.68024,28.40958,0.84006,1,0.61792,0.66016,29.37408,0.83482,1,-0.02988,-0.03402,0.59215,0.00601,1,0.02670,-0.03075,0.59852,0.00588,1,0,0.00000,13
0.58601,0.36002,2782.29810,0.33447,6417,1,0.63355,0.38581,1,0.57973,0.30893,1,0.60664,0.34737,1,0.36769,0.68016,28.52041,0.83994,1,0.61790,0.66014,29.36691,0.83470,1,-0.03077,-0.03498,0.60885,0.00599,1,0.02627,-0.03021,0.58898,0.00590,1,0,0.00000,13
