2025-06-12 10:16:25.690403
EYEZ="0.64053" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.61902" FPOGY="0.31566" FPOGS="702.32056" FPOGD="0.08868" FPOGID="1781" FPOGV="1" LPOGX="0.71577" LPOGY="0.28440" LPOGV="1" RPOGX="0.52682" RPOGY="0.28273" RPOGV="1" BPOGX="0.62129" BPOGY="0.28357" BPOGV="1" LPCX="0.28134" LPCY="0.58634" LPD="24.91046" LPS="0.97384" LPV="1" RPCX="0.52562" RPCY="0.60970" RPD="24.33499" RPS="0.96665" RPV="1" LEYEX="-0.05341" LEYEY="-0.01811" LEYEZ="0.63375" LPUPILD="0.00515" LPUPILV="1" REYEX="0.00593" REYEY="-0.02245" REYEZ="0.62767" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.74417" FPOGY="0.30416" FPOGS="703.17151" FPOGD="0.14716" FPOGID="1785" FPOGV="1" LPOGX="0.85375" LPOGY="0.30811" LPOGV="1" RPOGX="0.61700" RPOGY="0.26796" RPOGV="1" BPOGX="0.73538" BPOGY="0.28803" BPOGV="1" LPCX="0.28689" LPCY="0.58545" LPD="25.71479" LPS="0.98070" LPV="1" RPCX="0.53083" RPCY="0.60881" RPD="24.34135" RPS="0.98070" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74379" FPOGY="0.30338" FPOGS="703.17151" FPOGD="0.15387" FPOGID="1785" FPOGV="1" LPOGX="0.85237" LPOGY="0.30968" LPOGV="1" RPOGX="0.61754" RPOGY="0.26139" RPOGV="1" BPOGX="0.73496" BPOGY="0.28554" BPOGV="1" LPCX="0.28694" LPCY="0.58542" LPD="25.53869" LPS="0.98773" LPV="1" RPCX="0.53091" RPCY="0.60880" RPD="24.21384" RPS="0.98773" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74348" FPOGY="0.30244" FPOGS="703.17151" FPOGD="0.16052" FPOGID="1785" FPOGV="1" LPOGX="0.85352" LPOGY="0.30400" LPOGV="1" RPOGX="0.61876" RPOGY="0.25558" RPOGV="1" BPOGX="0.73614" BPOGY="0.27979" BPOGV="1" LPCX="0.28694" LPCY="0.58544" LPD="25.56686" LPS="0.99476" LPV="1" RPCX="0.53078" RPCY="0.60880" RPD="24.39201" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74282" FPOGY="0.30157" FPOGS="703.17151" FPOGD="0.16895" FPOGID="1785" FPOGV="1" LPOGX="0.84531" LPOGY="0.30104" LPOGV="1" RPOGX="0.60703" RPOGY="0.25843" RPOGV="1" BPOGX="0.72617" BPOGY="0.27974" BPOGV="1" LPCX="0.28688" LPCY="0.58548" LPD="25.75832" LPS="0.99476" LPV="1" RPCX="0.53076" RPCY="0.60875" RPD="24.43016" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74243" FPOGY="0.30069" FPOGS="703.17151" FPOGD="0.17505" FPOGID="1785" FPOGV="1" LPOGX="0.84906" LPOGY="0.30101" LPOGV="1" RPOGX="0.61558" RPOGY="0.25507" RPOGV="1" BPOGX="0.73232" BPOGY="0.27804" BPOGV="1" LPCX="0.28689" LPCY="0.58554" LPD="25.75535" LPS="0.99476" LPV="1" RPCX="0.53076" RPCY="0.60878" RPD="24.40203" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00523" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74207" FPOGY="0.29989" FPOGS="703.17151" FPOGD="0.18073" FPOGID="1785" FPOGV="1" LPOGX="0.84906" LPOGY="0.30101" LPOGV="1" RPOGX="0.61558" RPOGY="0.25507" RPOGV="1" BPOGX="0.73232" BPOGY="0.27804" BPOGV="1" LPCX="0.28689" LPCY="0.58551" LPD="25.78087" LPS="0.99476" LPV="1" RPCX="0.53076" RPCY="0.60878" RPD="24.40203" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00522" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74160" FPOGY="0.29933" FPOGS="703.17151" FPOGD="0.18732" FPOGID="1785" FPOGV="1" LPOGX="0.84672" LPOGY="0.31355" LPOGV="1" RPOGX="0.61012" RPOGY="0.25389" RPOGV="1" BPOGX="0.72842" BPOGY="0.28372" BPOGV="1" LPCX="0.28686" LPCY="0.58566" LPD="25.45403" LPS="0.99476" LPV="1" RPCX="0.53072" RPCY="0.60872" RPD="24.43187" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.74143" FPOGY="0.29899" FPOGS="703.17151" FPOGD="0.19403" FPOGID="1785" FPOGV="1" LPOGX="0.85566" LPOGY="0.32237" LPOGV="1" RPOGX="0.61778" RPOGY="0.25601" RPOGV="1" BPOGX="0.73672" BPOGY="0.28919" BPOGV="1" LPCX="0.28689" LPCY="0.58561" LPD="25.72383" LPS="0.99476" LPV="1" RPCX="0.53073" RPCY="0.60873" RPD="24.44266" RPS="0.99476" RPV="1" LEYEX="-0.05434" LEYEY="-0.01863" LEYEZ="0.65701" LPUPILD="0.00521" LPUPILV="1" REYEX="0.00689" REYEY="-0.02268" REYEZ="0.63786" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
