2025-06-12 10:17:03.328219
EYEZ="0.61981" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.07581" FPOGY="0.43889" FPOGS="739.49738" FPOGD="0.54883" FPOGID="1892" FPOGV="1" LPOGX="1.18604" LPOGY="0.52542" LPOGV="1" RPOGX="0.99925" RPOGY="0.36488" RPOGV="1" BPOGX="1.09264" BPOGY="0.44515" BPOGV="1" LPCX="0.29342" LPCY="0.59044" LPD="25.92354" LPS="0.91626" LPV="1" RPCX="0.53658" RPCY="0.61362" RPD="25.23568" RPS="0.92848" RPV="1" LEYEX="-0.05262" LEYEY="-0.01899" LEYEZ="0.64268" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00729" REYEY="-0.02349" REYEZ="0.63929" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.10372" FPOGY="0.42867" FPOGS="740.59521" FPOGD="0.36200" FPOGID="1894" FPOGV="1" LPOGX="1.22518" LPOGY="0.49286" LPOGV="1" RPOGX="0.99785" RPOGY="0.34824" RPOGV="1" BPOGX="1.11151" BPOGY="0.42055" BPOGV="1" LPCX="0.29135" LPCY="0.58975" LPD="26.40915" LPS="0.93506" LPV="1" RPCX="0.53454" RPCY="0.61258" RPD="25.83026" RPS="0.92862" RPV="1" LEYEX="-0.05126" LEYEY="-0.01822" LEYEZ="0.61979" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10366" FPOGY="0.42917" FPOGS="740.59521" FPOGD="0.36841" FPOGID="1894" FPOGV="1" LPOGX="1.22217" LPOGY="0.50317" LPOGV="1" RPOGX="0.99095" RPOGY="0.35951" RPOGV="1" BPOGX="1.10656" BPOGY="0.43134" BPOGV="1" LPCX="0.29132" LPCY="0.58973" LPD="26.36295" LPS="0.92862" LPV="1" RPCX="0.53454" RPCY="0.61258" RPD="25.83026" RPS="0.92219" RPV="1" LEYEX="-0.05126" LEYEY="-0.01822" LEYEZ="0.61979" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10360" FPOGY="0.42968" FPOGS="740.59521" FPOGD="0.37524" FPOGID="1894" FPOGV="1" LPOGX="1.22208" LPOGY="0.50327" LPOGV="1" RPOGX="0.99086" RPOGY="0.35962" RPOGV="1" BPOGX="1.10647" BPOGY="0.43145" BPOGV="1" LPCX="0.29133" LPCY="0.58974" LPD="26.35963" LPS="0.92848" LPV="1" RPCX="0.53449" RPCY="0.61257" RPD="25.78818" RPS="0.92205" RPV="1" LEYEX="-0.05301" LEYEY="-0.01883" LEYEZ="0.64036" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10364" FPOGY="0.42979" FPOGS="740.59521" FPOGD="0.38196" FPOGID="1894" FPOGV="1" LPOGX="1.21496" LPOGY="0.49883" LPOGV="1" RPOGX="0.98493" RPOGY="0.34287" RPOGV="1" BPOGX="1.09994" BPOGY="0.42085" BPOGV="1" LPCX="0.29125" LPCY="0.58969" LPD="26.37117" LPS="0.92833" LPV="1" RPCX="0.53443" RPCY="0.61253" RPD="25.82850" RPS="0.92833" RPV="1" LEYEX="-0.05301" LEYEY="-0.01883" LEYEZ="0.64036" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10394" FPOGY="0.42964" FPOGS="740.59521" FPOGD="0.38873" FPOGID="1894" FPOGV="1" LPOGX="1.22020" LPOGY="0.49568" LPOGV="1" RPOGX="0.98879" RPOGY="0.33763" RPOGV="1" BPOGX="1.10449" BPOGY="0.41666" BPOGV="1" LPCX="0.29129" LPCY="0.58973" LPD="26.38836" LPS="0.93462" LPV="1" RPCX="0.53444" RPCY="0.61253" RPD="25.93330" RPS="0.93462" RPV="1" LEYEX="-0.05301" LEYEY="-0.01883" LEYEZ="0.64036" LPUPILD="0.00545" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10432" FPOGY="0.42939" FPOGS="740.59521" FPOGD="0.39563" FPOGID="1894" FPOGV="1" LPOGX="1.22367" LPOGY="0.49121" LPOGV="1" RPOGX="0.99231" RPOGY="0.33283" RPOGV="1" BPOGX="1.10799" BPOGY="0.41202" BPOGV="1" LPCX="0.29130" LPCY="0.58970" LPD="26.48861" LPS="0.94091" LPV="1" RPCX="0.53444" RPCY="0.61253" RPD="25.93330" RPS="0.94091" RPV="1" LEYEX="-0.05358" LEYEY="-0.01900" LEYEZ="0.64614" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10451" FPOGY="0.42916" FPOGS="740.59521" FPOGD="0.40216" FPOGID="1894" FPOGV="1" LPOGX="1.22855" LPOGY="0.49558" LPOGV="1" RPOGX="0.98860" RPOGY="0.33473" RPOGV="1" BPOGX="1.10857" BPOGY="0.41515" BPOGV="1" LPCX="0.29122" LPCY="0.58971" LPD="26.34859" LPS="0.94091" LPV="1" RPCX="0.53441" RPCY="0.61251" RPD="25.87523" RPS="0.94091" RPV="1" LEYEX="-0.05358" LEYEY="-0.01900" LEYEZ="0.64614" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="1.10471" FPOGY="0.42881" FPOGS="740.59521" FPOGD="0.40881" FPOGID="1894" FPOGV="1" LPOGX="1.22127" LPOGY="0.48473" LPOGV="1" RPOGX="0.98718" RPOGY="0.32972" RPOGV="1" BPOGX="1.10423" BPOGY="0.40723" BPOGV="1" LPCX="0.29122" LPCY="0.58971" LPD="26.34859" LPS="0.94091" LPV="1" RPCX="0.53441" RPCY="0.61249" RPD="25.91008" RPS="0.94091" RPV="1" LEYEX="-0.05358" LEYEY="-0.01900" LEYEZ="0.64614" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00652" REYEY="-0.02280" REYEZ="0.62547" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
