2025-06-09 11:32:48.686532
EZ="0.66398" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" /> 
<REC FPOGX="0.57045" FPOGY="0.37575" FPOGS="285.80313" FPOGD="0.09348" FPOGID="1014" FPOGV="1" LPOGX="0.59310" LPOGY="0.38853" LPOGV="1" RPOGX="0.59969" RPOGY="0.34235" RPOGV="1" BPOGX="0.59640" BPOGY="0.36544" BPOGV="1" LPCX="0.45872" LPCY="0.48472" LPD="23.55142" LPS="0.97392" LPV="1" RPCX="0.72570" RPCY="0.49493" RPD="27.06561" RPS="0.98111" RPV="1" LEYEX="-0.00976" LEYEY="0.00182" LEYEZ="0.63835" LPUPILD="0.00451" LPUPILV="1" REYEX="0.05710" REYEY="-0.00010" REYEZ="0.66398" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" /> 
<REC FPOGX="0.59713" FPOGY="0.11840" FPOGS="299.12573" FPOGD="0.09396" FPOGID="1077" FPOGV="1" LPOGX="0.60767" LPOGY="0.09759" LPOGV="1" RPOGX="0.61147" RPOGY="0.07275" RPOGV="1" BPOGX="0.60957" BPOGY="0.08517" BPOGV="1" LPCX="0.42855" LPCY="0.49803" LPD="18.43254" LPS="1.00203" LPV="1" RPCX="0.69596" RPCY="0.48765" RPD="20.71016" RPS="1.00922" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00350" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.59785" FPOGY="0.11557" FPOGS="299.12573" FPOGD="0.10043" FPOGID="1077" FPOGV="1" LPOGX="0.60453" LPOGY="0.09518" LPOGV="1" RPOGX="0.61133" RPOGY="0.05674" RPOGV="1" BPOGX="0.60793" BPOGY="0.07596" BPOGV="1" LPCX="0.42854" LPCY="0.49801" LPD="18.37064" LPS="1.00922" LPV="1" RPCX="0.69602" RPCY="0.48768" RPD="20.71192" RPS="1.01641" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.59848" FPOGY="0.11309" FPOGS="299.12573" FPOGD="0.10690" FPOGID="1077" FPOGV="1" LPOGX="0.60452" LPOGY="0.09503" LPOGV="1" RPOGX="0.61135" RPOGY="0.05658" RPOGV="1" BPOGX="0.60794" BPOGY="0.07580" BPOGV="1" LPCX="0.42857" LPCY="0.49800" LPD="18.40872" LPS="1.00939" LPV="1" RPCX="0.69603" RPCY="0.48771" RPD="20.62701" RPS="1.01658" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00348" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.59931" FPOGY="0.11091" FPOGS="299.12573" FPOGD="0.11438" FPOGID="1077" FPOGV="1" LPOGX="0.60769" LPOGY="0.08893" LPOGV="1" RPOGX="0.61738" RPOGY="0.06307" RPOGV="1" BPOGX="0.61253" BPOGY="0.07600" BPOGV="1" LPCX="0.42854" LPCY="0.49803" LPD="18.73011" LPS="1.00955" LPV="1" RPCX="0.69608" RPCY="0.48763" RPD="20.43508" RPS="1.00955" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.59991" FPOGY="0.10944" FPOGS="299.12573" FPOGD="0.12085" FPOGID="1077" FPOGV="1" LPOGX="0.60519" LPOGY="0.10810" LPOGV="1" RPOGX="0.61525" RPOGY="0.06101" RPOGV="1" BPOGX="0.61022" BPOGY="0.08456" BPOGV="1" LPCX="0.42851" LPCY="0.49807" LPD="18.66698" LPS="1.00252" LPV="1" RPCX="0.69611" RPCY="0.48760" RPD="20.48205" RPS="1.00252" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00345" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60044" FPOGY="0.10849" FPOGS="299.12573" FPOGD="0.12793" FPOGID="1077" FPOGV="1" LPOGX="0.60569" LPOGY="0.11477" LPOGV="1" RPOGX="0.61409" RPOGY="0.06812" RPOGV="1" BPOGX="0.60989" BPOGY="0.09144" BPOGV="1" LPCX="0.42849" LPCY="0.49814" LPD="18.69095" LPS="0.99550" LPV="1" RPCX="0.69613" RPCY="0.48757" RPD="20.62686" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00345" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60143" FPOGY="0.10725" FPOGS="299.12573" FPOGD="0.13779" FPOGID="1077" FPOGV="1" LPOGX="0.62229" LPOGY="0.10542" LPOGV="1" RPOGX="0.61830" RPOGY="0.06181" RPOGV="1" BPOGX="0.62029" BPOGY="0.08361" BPOGV="1" LPCX="0.42853" LPCY="0.49807" LPD="18.70272" LPS="0.99550" LPV="1" RPCX="0.69606" RPCY="0.48764" RPD="20.54277" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00346" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60231" FPOGY="0.10587" FPOGS="299.12573" FPOGD="0.14395" FPOGID="1077" FPOGV="1" LPOGX="0.62047" LPOGY="0.08880" LPOGV="1" RPOGX="0.61906" RPOGY="0.06764" RPOGV="1" BPOGX="0.61976" BPOGY="0.07822" BPOGV="1" LPCX="0.42859" LPCY="0.49801" LPD="18.48975" LPS="0.99550" LPV="1" RPCX="0.69611" RPCY="0.48756" RPD="20.57267" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00349" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60310" FPOGY="0.10461" FPOGS="299.12573" FPOGD="0.14746" FPOGID="1077" FPOGV="1" LPOGX="0.62047" LPOGY="0.08880" LPOGV="1" RPOGX="0.61906" RPOGY="0.06764" RPOGV="1" BPOGX="0.61976" BPOGY="0.07822" BPOGV="1" LPCX="0.42859" LPCY="0.49801" LPD="18.48975" LPS="0.99550" LPV="1" RPCX="0.69613" RPCY="0.48757" RPD="20.64587" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00349" LPUPILV="1" REYEX="0.04914" REYEY="0.00079" REYEZ="0.66003" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60332" FPOGY="0.10312" FPOGS="299.12573" FPOGD="0.15417" FPOGID="1077" FPOGV="1" LPOGX="0.60547" LPOGY="0.08595" LPOGV="1" RPOGX="0.61105" RPOGY="0.05491" RPOGV="1" BPOGX="0.60826" BPOGY="0.07043" BPOGV="1" LPCX="0.42860" LPCY="0.49800" LPD="18.53188" LPS="0.99550" LPV="1" RPCX="0.69607" RPCY="0.48759" RPD="20.47219" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00348" LPUPILV="1" REYEX="0.04914" REYEY="0.00079" REYEZ="0.66003" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60382" FPOGY="0.10209" FPOGS="299.12573" FPOGD="0.16129" FPOGID="1077" FPOGV="1" LPOGX="0.61559" LPOGY="0.10015" LPOGV="1" RPOGX="0.61484" RPOGY="0.05619" RPOGV="1" BPOGX="0.61521" BPOGY="0.07817" BPOGV="1" LPCX="0.42862" LPCY="0.49796" LPD="18.54699" LPS="0.99550" LPV="1" RPCX="0.69604" RPCY="0.48762" RPD="20.64528" RPS="0.99550" RPV="1" LEYEX="-0.01723" LEYEY="-0.00134" LEYEZ="0.63850" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04914" REYEY="0.00079" REYEZ="0.66003" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60429" FPOGY="0.10085" FPOGS="299.12573" FPOGD="0.16782" FPOGID="1077" FPOGV="1" LPOGX="0.61516" LPOGY="0.09337" LPOGV="1" RPOGX="0.61600" RPOGY="0.04900" RPOGV="1" BPOGX="0.61558" BPOGY="0.07118" BPOGV="1" LPCX="0.42861" LPCY="0.49799" LPD="18.52842" LPS="1.00252" LPV="1" RPCX="0.69605" RPCY="0.48760" RPD="20.69739" RPS="1.00252" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00352" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60441" FPOGY="0.09936" FPOGS="299.12573" FPOGD="0.17569" FPOGID="1077" FPOGV="1" LPOGX="0.60812" LPOGY="0.07062" LPOGV="1" RPOGX="0.60668" RPOGY="0.05367" RPOGV="1" BPOGX="0.60740" BPOGY="0.06214" BPOGV="1" LPCX="0.42858" LPCY="0.49799" LPD="18.57850" LPS="1.00955" LPV="1" RPCX="0.69604" RPCY="0.48762" RPD="20.62324" RPS="1.00955" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00346" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60471" FPOGY="0.09778" FPOGS="299.12573" FPOGD="0.18219" FPOGID="1077" FPOGV="1" LPOGX="0.61206" LPOGY="0.06921" LPOGV="1" RPOGX="0.61284" RPOGY="0.04391" RPOGV="1" BPOGX="0.61245" BPOGY="0.05656" BPOGV="1" LPCX="0.42852" LPCY="0.49802" LPD="18.71749" LPS="1.01658" LPV="1" RPCX="0.69606" RPCY="0.48755" RPD="20.67573" RPS="1.01658" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04905" REYEY="0.00074" REYEZ="0.65875" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60497" FPOGY="0.09618" FPOGS="299.12573" FPOGD="0.18774" FPOGID="1077" FPOGV="1" LPOGX="0.61161" LPOGY="0.06236" LPOGV="1" RPOGX="0.61282" RPOGY="0.04407" RPOGV="1" BPOGX="0.61221" BPOGY="0.05322" BPOGV="1" LPCX="0.42852" LPCY="0.49802" LPD="18.71749" LPS="1.02360" LPV="1" RPCX="0.69599" RPCY="0.48766" RPD="20.75614" RPS="1.01641" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60497" FPOGY="0.09441" FPOGS="299.12573" FPOGD="0.19452" FPOGID="1077" FPOGV="1" LPOGX="0.59846" LPOGY="0.04984" LPOGV="1" RPOGX="0.61142" RPOGY="0.03956" RPOGV="1" BPOGX="0.60494" BPOGY="0.04470" BPOGV="1" LPCX="0.42852" LPCY="0.49791" LPD="18.75355" LPS="1.01641" LPV="1" RPCX="0.69609" RPCY="0.48756" RPD="20.79948" RPS="1.00922" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.61264" FPOGY="0.06860" FPOGS="299.12573" FPOGD="0.19452" FPOGID="1077" FPOGV="0" LPOGX="0.60031" LPOGY="0.07009" LPOGV="1" RPOGX="0.61140" RPOGY="0.04045" RPOGV="1" BPOGX="0.60586" BPOGY="0.05527" BPOGV="1" LPCX="0.42852" LPCY="0.49791" LPD="18.75355" LPS="1.00922" LPV="1" RPCX="0.69586" RPCY="0.48757" RPD="20.32246" RPS="1.00203" RPV="1" LEYEX="-0.01779" LEYEY="-0.00138" LEYEZ="0.65722" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60894" FPOGY="0.06908" FPOGS="299.12573" FPOGD="0.19452" FPOGID="1077" FPOGV="0" LPOGX="0.60139" LPOGY="0.08400" LPOGV="1" RPOGX="0.60910" RPOGY="0.05513" RPOGV="1" BPOGX="0.60524" BPOGY="0.06957" BPOGV="1" LPCX="0.42854" LPCY="0.49790" LPD="18.65283" LPS="0.99501" LPV="1" RPCX="0.69592" RPCY="0.48771" RPD="20.62132" RPS="0.98782" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00352" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60734" FPOGY="0.07247" FPOGS="299.12573" FPOGD="0.19452" FPOGID="1077" FPOGV="0" LPOGX="0.60415" LPOGY="0.10023" LPOGV="1" RPOGX="0.60411" RPOGY="0.05827" RPOGV="1" BPOGX="0.60413" BPOGY="0.07925" BPOGV="1" LPCX="0.42850" LPCY="0.49777" LPD="18.70786" LPS="0.98079" LPV="1" RPCX="0.69589" RPCY="0.48766" RPD="20.79779" RPS="0.98079" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60722" FPOGY="0.07365" FPOGS="299.32712" FPOGD="0.02017" FPOGID="1078" FPOGV="1" LPOGX="0.60808" LPOGY="0.10605" LPOGV="1" RPOGX="0.60565" RPOGY="0.04832" RPOGV="1" BPOGX="0.60686" BPOGY="0.07718" BPOGV="1" LPCX="0.42850" LPCY="0.49777" LPD="18.70786" LPS="0.97377" LPV="1" RPCX="0.69589" RPCY="0.48766" RPD="20.60830" RPS="0.97377" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60708" FPOGY="0.07579" FPOGS="299.32712" FPOGD="0.02664" FPOGID="1078" FPOGV="1" LPOGX="0.60858" LPOGY="0.11293" LPOGV="1" RPOGX="0.60451" RPOGY="0.05573" RPOGV="1" BPOGX="0.60655" BPOGY="0.08433" BPOGV="1" LPCX="0.42850" LPCY="0.49777" LPD="18.70786" LPS="0.96674" LPV="1" RPCX="0.69591" RPCY="0.48758" RPD="20.81784" RPS="0.96674" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00351" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60602" FPOGY="0.07376" FPOGS="299.32712" FPOGD="0.03302" FPOGID="1078" FPOGV="1" LPOGX="0.60164" LPOGY="0.08507" LPOGV="1" RPOGX="0.59974" RPOGY="0.04220" RPOGV="1" BPOGX="0.60069" BPOGY="0.06363" BPOGV="1" LPCX="0.42849" LPCY="0.49781" LPD="18.89262" LPS="0.96674" LPV="1" RPCX="0.69592" RPCY="0.48755" RPD="20.68168" RPS="0.96674" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60656" FPOGY="0.07349" FPOGS="299.32712" FPOGD="0.04071" FPOGID="1078" FPOGV="1" LPOGX="0.62015" LPOGY="0.12450" LPOGV="1" RPOGX="0.59943" RPOGY="0.01924" RPOGV="1" BPOGX="0.60979" BPOGY="0.07187" BPOGV="1" LPCX="0.42858" LPCY="0.49798" LPD="18.68946" LPS="0.96674" LPV="1" RPCX="0.69588" RPCY="0.48734" RPD="20.69613" RPS="0.96674" RPV="1" LEYEX="-0.01761" LEYEY="-0.00136" LEYEZ="0.64897" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04789" REYEY="0.00077" REYEZ="0.64393" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60700" FPOGY="0.07238" FPOGS="299.32712" FPOGD="0.04764" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="1" RPOGX="0.60052" RPOGY="0.01157" RPOGV="1" BPOGX="0.61013" BPOGY="0.06462" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.97377" LPV="1" RPCX="0.69595" RPCY="0.48688" RPD="20.62624" RPS="0.97377" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04828" REYEY="0.00083" REYEZ="0.64915" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.60752" FPOGY="0.08433" FPOGS="299.32712" FPOGD="0.05405" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.61168" RPOGY="0.17996" RPOGV="1" BPOGX="0.61168" BPOGY="0.17996" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.98079" LPV="0" RPCX="0.69593" RPCY="0.48750" RPD="18.93312" RPS="0.98079" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04828" REYEY="0.00083" REYEZ="0.64915" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.61353" FPOGY="0.10415" FPOGS="299.32712" FPOGD="0.06036" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.66757" RPOGY="0.28245" RPOGV="1" BPOGX="0.66757" BPOGY="0.28245" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.98782" LPV="0" RPCX="0.69599" RPCY="0.48847" RPD="16.36141" RPS="0.98782" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04828" REYEY="0.00083" REYEZ="0.64915" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.61858" FPOGY="0.11984" FPOGS="299.32712" FPOGD="0.06821" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.66912" RPOGY="0.27682" RPOGV="1" BPOGX="0.66912" BPOGY="0.27682" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69624" RPCY="0.48880" RPD="15.13008" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04803" REYEY="0.00096" REYEZ="0.64319" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.62186" FPOGY="0.15503" FPOGS="299.32712" FPOGD="0.07529" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.65795" RPOGY="0.54211" RPOGV="1" BPOGX="0.65795" BPOGY="0.54211" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69721" RPCY="0.49039" RPD="12.63471" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04803" REYEY="0.00096" REYEZ="0.64319" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.62269" FPOGY="0.18973" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="1" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.63265" RPOGY="0.60605" RPOGV="1" BPOGX="0.63265" BPOGY="0.60605" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69659" RPCY="0.49063" RPD="11.35557" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04803" REYEY="0.00096" REYEZ="0.64319" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.62581" FPOGY="0.24453" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.63265" RPOGY="0.60605" RPOGV="1" BPOGX="0.63265" BPOGY="0.60605" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69720" RPCY="0.49074" RPD="11.42033" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04847" REYEY="0.00102" REYEZ="0.64641" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.67482" FPOGY="0.35534" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.72383" RPOGY="0.46615" RPOGV="1" BPOGX="0.72383" BPOGY="0.46615" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69820" RPCY="0.48961" RPD="13.08906" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04847" REYEY="0.00102" REYEZ="0.64641" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.68292" FPOGY="0.38022" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.69912" RPOGY="0.42997" RPOGV="1" BPOGX="0.69912" BPOGY="0.42997" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69834" RPCY="0.48940" RPD="13.83262" RPS="0.99484" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04847" REYEY="0.00102" REYEZ="0.64641" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.70796" FPOGY="0.44048" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.70093" RPOGY="0.42530" RPOGV="1" BPOGX="0.70093" BPOGY="0.42530" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="0.99484" LPV="0" RPCX="0.69870" RPCY="0.48938" RPD="13.95227" RPS="1.00203" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04973" REYEY="0.00099" REYEZ="0.66255" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.70568" FPOGY="0.32092" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.70340" RPOGY="0.20136" RPOGV="1" BPOGX="0.70340" BPOGY="0.20136" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="1.00203" LPV="0" RPCX="0.69839" RPCY="0.48807" RPD="16.89669" RPS="1.00922" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04973" REYEY="0.00099" REYEZ="0.66255" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.70872" FPOGY="0.26086" FPOGS="299.32712" FPOGD="0.08252" FPOGID="1078" FPOGV="0" LPOGX="0.61973" LPOGY="0.11768" LPOGV="0" RPOGX="0.71479" RPOGY="0.14073" RPOGV="1" BPOGX="0.71479" BPOGY="0.14073" BPOGV="1" LPCX="0.42856" LPCY="0.49837" LPD="17.53629" LPS="1.00922" LPV="0" RPCX="0.69852" RPCY="0.48773" RPD="17.35645" RPS="1.01641" RPV="1" LEYEX="-0.01779" LEYEY="-0.00128" LEYEZ="0.65722" LPUPILD="0.00355" LPUPILV="1" REYEX="0.04973" REYEY="0.00099" REYEZ="0.66255" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
