FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51542,0.45619,1986.14404,0.15747,5752,1,0.52948,0.43447,1,0.47240,0.51888,1,0.50094,0.47668,1,0.46812,0.61680,12.35931,0.84988,1,0.72574,0.61002,12.13863,0.84988,1,-0.00705,-0.02266,0.60306,0.00298,1,0.05090,-0.02093,0.58879,0.00303,1,0,0.00000,15
0.51484,0.45700,1986.14404,0.16223,5752,1,0.52948,0.43447,1,0.47240,0.51888,1,0.50094,0.47668,1,0.46784,0.61685,12.34733,0.84988,1,0.72582,0.61004,12.42307,0.84988,1,-0.00713,-0.02296,0.60974,0.00297,1,0.05090,-0.02093,0.58879,0.00303,1,0,0.00000,15
0.52862,0.48995,1986.81299,0.40210,5753,1,0.54338,0.47445,1,0.51213,0.46237,1,0.52775,0.46841,1,0.46651,0.61616,13.58158,0.84988,1,0.72458,0.60833,12.66815,0.84988,1,-0.00745,-0.02281,0.60596,0.00328,1,0.05066,-0.02085,0.59013,0.00329,1,0,0.00000,15
0.52850,0.49009,1986.81299,0.40857,5753,1,0.54407,0.49341,1,0.49447,0.50448,1,0.51927,0.49894,1,0.46653,0.61631,13.76569,0.84988,1,0.72465,0.60846,12.87977,0.84988,1,-0.00745,-0.02281,0.60596,0.00319,1,0.05066,-0.02085,0.59013,0.00325,1,0,0.00000,15
0.52837,0.49016,1986.81299,0.41528,5753,1,0.54407,0.49341,1,0.49447,0.50448,1,0.51927,0.49894,1,0.46636,0.61631,13.78404,0.84988,1,0.72460,0.60872,12.98491,0.84988,1,-0.00755,-0.02306,0.61371,0.00306,1,0.05066,-0.02089,0.59013,0.00312,1,0,0.00000,15
0.52829,0.48974,1986.81299,0.42236,5753,1,0.53871,0.46961,1,0.50062,0.46295,1,0.51967,0.46628,1,0.46643,0.61633,13.51974,0.84988,1,0.72474,0.60875,13.26941,0.84988,1,-0.00755,-0.02306,0.61371,0.00305,1,0.05066,-0.02089,0.59013,0.00315,1,0,0.00000,15
0.52841,0.48973,1986.81299,0.42871,5753,1,0.54429,0.48482,1,0.51413,0.49456,1,0.52921,0.48969,1,0.46627,0.61626,13.76194,0.84988,1,0.72460,0.60872,12.98491,0.84988,1,-0.00755,-0.02306,0.61371,0.00306,1,0.05066,-0.02089,0.59013,0.00312,1,0,0.00000,15
0.52853,0.48976,1986.81299,0.43530,5753,1,0.54429,0.48482,1,0.51413,0.49456,1,0.52921,0.48969,1,0.46646,0.61635,13.91395,0.84988,1,0.72448,0.60888,13.17398,0.84988,1,-0.00755,-0.02306,0.61371,0.00309,1,0.05066,-0.02085,0.59013,0.00317,1,0,0.00000,15
0.52883,0.48926,1986.81299,0.44214,5753,1,0.55599,0.46776,1,0.51367,0.50220,1,0.53483,0.48498,1,0.46661,0.61651,13.81842,0.84988,1,0.72455,0.60881,12.89509,0.84988,1,-0.00755,-0.02306,0.61371,0.00313,1,0.05066,-0.02085,0.59013,0.00318,1,0,0.00000,15
0.52911,0.48856,1986.81299,0.44873,5753,1,0.55190,0.46099,1,0.50570,0.44678,1,0.52880,0.45388,1,0.46666,0.61641,13.95851,0.84988,1,0.72443,0.60905,13.14786,0.84988,1,-0.00755,-0.02306,0.61371,0.00318,1,0.05066,-0.02085,0.59013,0.00311,1,0,0.00000,15
0.52940,0.48801,1986.81299,0.45544,5753,1,0.55190,0.46099,1,0.50570,0.44678,1,0.52880,0.45388,1,0.46651,0.61659,13.98230,0.84988,1,0.72441,0.60908,12.97053,0.84988,1,-0.00745,-0.02281,0.60596,0.00312,1,0.05066,-0.02085,0.59013,0.00312,1,0,0.00000,15
0.52957,0.48842,1986.81299,0.46216,5753,1,0.54912,0.49971,1,0.50636,0.48414,1,0.52774,0.49192,1,0.46654,0.61665,14.12280,0.84988,1,0.72460,0.60889,13.45101,0.84988,1,-0.00745,-0.02281,0.60596,0.00308,1,0.05066,-0.02085,0.59013,0.00313,1,0,0.00000,15
0.52947,0.48923,1986.81299,0.46887,5753,1,0.55358,0.52090,1,0.48938,0.46361,1,0.52148,0.49225,1,0.46673,0.61661,13.77719,0.84988,1,0.72445,0.60914,13.49909,0.84988,1,-0.00745,-0.02281,0.60596,0.00319,1,0.05066,-0.02085,0.59013,0.00306,1,0,0.00000,15
0.52939,0.49019,1986.81299,0.47559,5753,1,0.55433,0.52415,1,0.48907,0.46738,1,0.52170,0.49576,1,0.46662,0.61657,13.82725,0.84476,1,0.72475,0.60898,13.15072,0.84476,1,-0.00729,-0.02246,0.59643,0.00315,1,0.05066,-0.02089,0.59013,0.00306,1,0,0.00000,15
0.52962,0.49097,1986.81299,0.48218,5753,1,0.55665,0.52325,1,0.52555,0.45466,1,0.54110,0.48896,1,0.46673,0.61667,13.61974,0.83964,1,0.72455,0.60898,12.75544,0.83964,1,-0.00729,-0.02246,0.59643,0.00318,1,0.05066,-0.02089,0.59013,0.00335,1,0,0.00000,15
0.52963,0.49058,1986.81299,0.48889,5753,1,0.55586,0.44415,1,0.50597,0.48996,1,0.53091,0.46705,1,0.46648,0.61670,14.53935,0.83452,1,0.72464,0.60905,13.09415,0.83452,1,-0.00729,-0.02246,0.59643,0.00310,1,0.05066,-0.02089,0.59013,0.00318,1,0,0.00000,15
0.52963,0.49027,1986.81299,0.49512,5753,1,0.55660,0.44792,1,0.50556,0.49363,1,0.53108,0.47077,1,0.46639,0.61671,14.86429,0.82940,1,0.72483,0.60914,13.44906,0.82940,1,-0.00729,-0.02246,0.59643,0.00306,1,0.05066,-0.02089,0.59013,0.00317,1,0,0.00000,15
0.52966,0.48994,1986.81299,0.50208,5753,1,0.55516,0.50172,1,0.51214,0.45896,1,0.53365,0.48034,1,0.46635,0.61669,14.69521,0.82940,1,0.72497,0.60894,13.47272,0.82940,1,-0.00729,-0.02246,0.59643,0.00307,1,0.05066,-0.02089,0.59013,0.00313,1,0,0.00000,15
0.52975,0.49051,1986.81299,0.50891,5753,1,0.54925,0.52989,1,0.51043,0.46729,1,0.52984,0.49859,1,0.46647,0.61656,14.13988,0.82940,1,0.72481,0.60894,13.19351,0.82940,1,-0.00729,-0.02246,0.59643,0.00309,1,0.05066,-0.02089,0.59013,0.00312,1,0,0.00000,15
0.52984,0.49090,1986.81299,0.52100,5753,1,0.54846,0.52661,1,0.51087,0.46345,1,0.52967,0.49503,1,0.46662,0.61666,14.07183,0.83452,1,0.72476,0.60914,13.38857,0.83452,1,-0.00745,-0.02281,0.60596,0.00311,1,0.05066,-0.02085,0.59013,0.00315,1,0,0.00000,15
0.53012,0.49125,1986.81299,0.52771,5753,1,0.57071,0.52199,1,0.51829,0.48414,1,0.54450,0.50307,1,0.46667,0.61670,14.12044,0.83964,1,0.72465,0.60935,13.60622,0.83964,1,-0.00745,-0.02281,0.60596,0.00315,1,0.05066,-0.02085,0.59013,0.00308,1,0,0.00000,15
0.53015,0.49066,1986.81299,0.53320,5753,1,0.54839,0.48141,1,0.51991,0.48520,1,0.53415,0.48331,1,0.46675,0.61660,13.73373,0.84476,1,0.72457,0.60918,13.51082,0.84476,1,-0.00745,-0.02281,0.60596,0.00326,1,0.05066,-0.02085,0.59013,0.00316,1,0,0.00000,15
0.53016,0.48986,1986.81299,0.54053,5753,1,0.54761,0.47792,1,0.52040,0.48155,1,0.53400,0.47973,1,0.46659,0.61667,13.97950,0.84988,1,0.72455,0.60905,13.54998,0.84988,1,-0.00745,-0.02281,0.60596,0.00318,1,0.05066,-0.02085,0.59013,0.00310,1,0,0.00000,15
