2025-06-04 14:57:37.807862
.00504" REYEZ="0.51307" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.66061" FPOGY="-0.23514" FPOGS="3078.69580" FPOGD="0.29517" FPOGID="6151" FPOGV="1" LPOGX="0.74027" LPOGY="-0.15747" LPOGV="1" RPOGX="0.56444" RPOGY="-0.29694" RPOGV="1" BPOGX="0.65235" BPOGY="-0.22721" BPOGV="1" LPCX="0.21931" LPCY="0.49367" LPD="34.01469" LPS="0.62672" LPV="1" RPCX="0.53449" RPCY="0.51494" RPD="30.55514" RPS="0.62381" RPV="1" LEYEX="-0.05518" LEYEY="-0.00164" LEYEZ="0.50912" LPUPILD="0.00552" LPUPILV="1" REYEX="0.00631" REYEY="-0.00504" REYEZ="0.51307" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67487" FPOGY="0.01607" FPOGS="3079.73438" FPOGD="0.21411" FPOGID="6154" FPOGV="1" LPOGX="0.76258" LPOGY="0.13587" LPOGV="1" RPOGX="0.59096" RPOGY="-0.04589" RPOGV="1" BPOGX="0.67677" BPOGY="0.04499" BPOGV="1" LPCX="0.21626" LPCY="0.49415" LPD="30.43293" LPS="0.62130" LPV="1" RPCX="0.53108" RPCY="0.51448" RPD="29.63730" RPS="0.62130" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00565" REYEY="-0.00457" REYEZ="0.51586" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67513" FPOGY="0.01644" FPOGS="3079.73438" FPOGD="0.22070" FPOGID="6154" FPOGV="1" LPOGX="0.77998" LPOGY="0.12323" LPOGV="1" RPOGX="0.58732" RPOGY="-0.06564" RPOGV="1" BPOGX="0.68365" BPOGY="0.02879" BPOGV="1" LPCX="0.21621" LPCY="0.49421" LPD="30.34928" LPS="0.62679" LPV="1" RPCX="0.53101" RPCY="0.51470" RPD="29.91498" RPS="0.62679" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00533" LPUPILV="1" REYEX="0.00565" REYEY="-0.00457" REYEZ="0.51586" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67540" FPOGY="0.01653" FPOGS="3079.73438" FPOGD="0.22778" FPOGID="6154" FPOGV="1" LPOGX="0.78079" LPOGY="0.11467" LPOGV="1" RPOGX="0.58854" RPOGY="-0.07564" RPOGV="1" BPOGX="0.68466" BPOGY="0.01952" BPOGV="1" LPCX="0.21613" LPCY="0.49428" LPD="30.61475" LPS="0.63228" LPV="1" RPCX="0.53095" RPCY="0.51471" RPD="29.91132" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00534" LPUPILV="1" REYEX="0.00565" REYEY="-0.00457" REYEZ="0.51586" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67546" FPOGY="0.01667" FPOGS="3079.73438" FPOGD="0.23438" FPOGID="6154" FPOGV="1" LPOGX="0.77732" LPOGY="0.11356" LPOGV="1" RPOGX="0.57724" RPOGY="-0.07051" RPOGV="1" BPOGX="0.67728" BPOGY="0.02153" BPOGV="1" LPCX="0.21605" LPCY="0.49434" LPD="30.80749" LPS="0.63228" LPV="1" RPCX="0.53088" RPCY="0.51449" RPD="29.99973" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00540" LPUPILV="1" REYEX="0.00565" REYEY="-0.00457" REYEZ="0.51586" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67545" FPOGY="0.01707" FPOGS="3079.73438" FPOGD="0.24121" FPOGID="6154" FPOGV="1" LPOGX="0.77481" LPOGY="0.10653" LPOGV="1" RPOGX="0.57563" RPOGY="-0.04356" RPOGV="1" BPOGX="0.67522" BPOGY="0.03149" BPOGV="1" LPCX="0.21606" LPCY="0.49431" LPD="30.61230" LPS="0.63228" LPV="1" RPCX="0.53082" RPCY="0.51445" RPD="29.95111" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00565" REYEY="-0.00457" REYEZ="0.51586" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67545" FPOGY="0.01738" FPOGS="3079.73438" FPOGD="0.24780" FPOGID="6154" FPOGV="1" LPOGX="0.77481" LPOGY="0.10653" LPOGV="1" RPOGX="0.57622" RPOGY="-0.04872" RPOGV="1" BPOGX="0.67552" BPOGY="0.02891" BPOGV="1" LPCX="0.21605" LPCY="0.49425" LPD="30.77942" LPS="0.63228" LPV="1" RPCX="0.53083" RPCY="0.51449" RPD="29.86747" RPS="0.63519" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67549" FPOGY="0.01737" FPOGS="3079.73438" FPOGD="0.25464" FPOGID="6154" FPOGV="1" LPOGX="0.77657" LPOGY="0.09817" LPOGV="1" RPOGX="0.57723" RPOGY="-0.06425" RPOGV="1" BPOGX="0.67690" BPOGY="0.01696" BPOGV="1" LPCX="0.21599" LPCY="0.49404" LPD="30.76258" LPS="0.63519" LPV="1" RPCX="0.53079" RPCY="0.51436" RPD="30.04179" RPS="0.63810" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67546" FPOGY="0.01693" FPOGS="3079.73438" FPOGD="0.26099" FPOGID="6154" FPOGV="1" LPOGX="0.77632" LPOGY="0.08595" LPOGV="1" RPOGX="0.57228" RPOGY="-0.08618" RPOGV="1" BPOGX="0.67430" BPOGY="-0.00012" BPOGV="1" LPCX="0.21599" LPCY="0.49401" LPD="30.66612" LPS="0.63810" LPV="1" RPCX="0.53079" RPCY="0.51403" RPD="29.40787" RPS="0.64101" RPV="1" LEYEX="-0.05747" LEYEY="-0.00137" LEYEZ="0.52336" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67544" FPOGY="0.01640" FPOGS="3079.73438" FPOGD="0.26807" FPOGID="6154" FPOGV="1" LPOGX="0.77673" LPOGY="0.08133" LPOGV="1" RPOGX="0.57285" RPOGY="-0.09147" RPOGV="1" BPOGX="0.67479" BPOGY="-0.00507" BPOGV="1" LPCX="0.21595" LPCY="0.49401" LPD="30.95766" LPS="0.64101" LPV="1" RPCX="0.53074" RPCY="0.51394" RPD="29.63080" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00533" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67571" FPOGY="0.01566" FPOGS="3079.73438" FPOGD="0.27515" FPOGID="6154" FPOGV="1" LPOGX="0.77788" LPOGY="0.06887" LPOGV="1" RPOGX="0.59524" RPOGY="-0.09835" RPOGV="1" BPOGX="0.68656" BPOGY="-0.01474" BPOGV="1" LPCX="0.21588" LPCY="0.49406" LPD="31.15490" LPS="0.64392" LPV="1" RPCX="0.53063" RPCY="0.51386" RPD="29.67860" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67590" FPOGY="0.01481" FPOGS="3079.73438" FPOGD="0.28076" FPOGID="6154" FPOGV="1" LPOGX="0.77725" LPOGY="0.06126" LPOGV="1" RPOGX="0.59035" RPOGY="-0.10279" RPOGV="1" BPOGX="0.68380" BPOGY="-0.02076" BPOGV="1" LPCX="0.21595" LPCY="0.49403" LPD="31.36665" LPS="0.64392" LPV="1" RPCX="0.53063" RPCY="0.51391" RPD="29.92048" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00572" REYEY="-0.00462" REYEZ="0.52636" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67607" FPOGY="0.01400" FPOGS="3079.73438" FPOGD="0.28760" FPOGID="6154" FPOGV="1" LPOGX="0.77725" LPOGY="0.06126" LPOGV="1" RPOGX="0.59035" RPOGY="-0.10279" RPOGV="1" BPOGX="0.68380" BPOGY="-0.02076" BPOGV="1" LPCX="0.21593" LPCY="0.49403" LPD="31.29984" LPS="0.64392" LPV="1" RPCX="0.53062" RPCY="0.51387" RPD="30.03681" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00565" REYEY="-0.00458" REYEZ="0.52700" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67621" FPOGY="0.01308" FPOGS="3079.73438" FPOGD="0.29419" FPOGID="6154" FPOGV="1" LPOGX="0.77483" LPOGY="0.05365" LPOGV="1" RPOGX="0.58927" RPOGY="-0.10893" RPOGV="1" BPOGX="0.68205" BPOGY="-0.02764" BPOGV="1" LPCX="0.21593" LPCY="0.49391" LPD="31.37584" LPS="0.64392" LPV="1" RPCX="0.53060" RPCY="0.51381" RPD="30.01757" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00565" REYEY="-0.00458" REYEZ="0.52700" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67634" FPOGY="0.01205" FPOGS="3079.73438" FPOGD="0.30151" FPOGID="6154" FPOGV="1" LPOGX="0.77420" LPOGY="0.04962" LPOGV="1" RPOGX="0.59045" RPOGY="-0.11815" RPOGV="1" BPOGX="0.68233" BPOGY="-0.03427" BPOGV="1" LPCX="0.21593" LPCY="0.49395" LPD="31.47704" LPS="0.64392" LPV="1" RPCX="0.53054" RPCY="0.51378" RPD="30.39861" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00126" LEYEZ="0.52336" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00565" REYEY="-0.00458" REYEZ="0.52700" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67647" FPOGY="0.01106" FPOGS="3079.73438" FPOGD="0.30737" FPOGID="6154" FPOGV="1" LPOGX="0.77420" LPOGY="0.04962" LPOGV="1" RPOGX="0.59045" RPOGY="-0.11815" RPOGV="1" BPOGX="0.68233" BPOGY="-0.03427" BPOGV="1" LPCX="0.21601" LPCY="0.49387" LPD="31.57769" LPS="0.64392" LPV="1" RPCX="0.53045" RPCY="0.51381" RPD="30.58481" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00534" LPUPILV="1" REYEX="0.00565" REYEY="-0.00455" REYEZ="0.52700" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67654" FPOGY="0.01034" FPOGS="3079.73438" FPOGD="0.31396" FPOGID="6154" FPOGV="1" LPOGX="0.77406" LPOGY="0.04438" LPOGV="1" RPOGX="0.58550" RPOGY="-0.09161" RPOGV="1" BPOGX="0.67978" BPOGY="-0.02362" BPOGV="1" LPCX="0.21603" LPCY="0.49363" LPD="30.89158" LPS="0.64392" LPV="1" RPCX="0.53037" RPCY="0.51355" RPD="31.00756" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00540" LPUPILV="1" REYEX="0.00565" REYEY="-0.00455" REYEZ="0.52700" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67692" FPOGY="0.01004" FPOGS="3079.73438" FPOGD="0.32153" FPOGID="6154" FPOGV="1" LPOGX="0.77309" LPOGY="0.07403" LPOGV="1" RPOGX="0.58046" RPOGY="-0.05353" RPOGV="1" BPOGX="0.67677" BPOGY="0.01025" BPOGV="1" LPCX="0.21596" LPCY="0.49361" LPD="31.09035" LPS="0.64392" LPV="1" RPCX="0.53033" RPCY="0.51355" RPD="31.05737" RPS="0.64392" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00538" LPUPILV="1" REYEX="0.00565" REYEY="-0.00455" REYEZ="0.52700" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67691" FPOGY="0.00931" FPOGS="3079.73438" FPOGD="0.32788" FPOGID="6154" FPOGV="1" LPOGX="0.77309" LPOGY="0.07403" LPOGV="1" RPOGX="0.57986" RPOGY="-0.04842" RPOGV="1" BPOGX="0.67647" BPOGY="0.01280" BPOGV="1" LPCX="0.21594" LPCY="0.49355" LPD="30.98029" LPS="0.64392" LPV="1" RPCX="0.53032" RPCY="0.51355" RPD="31.05562" RPS="0.64101" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00539" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67691" FPOGY="0.00868" FPOGS="3079.73438" FPOGD="0.33472" FPOGID="6154" FPOGV="1" LPOGX="0.77040" LPOGY="0.09586" LPOGV="1" RPOGX="0.57666" RPOGY="-0.06312" RPOGV="1" BPOGX="0.67353" BPOGY="0.01637" BPOGV="1" LPCX="0.21587" LPCY="0.49339" LPD="31.46817" LPS="0.64101" LPV="1" RPCX="0.53048" RPCY="0.51319" RPD="30.09522" RPS="0.63810" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00539" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67694" FPOGY="0.00815" FPOGS="3079.73438" FPOGD="0.34082" FPOGID="6154" FPOGV="1" LPOGX="0.77023" LPOGY="0.09467" LPOGV="1" RPOGX="0.57866" RPOGY="-0.06870" RPOGV="1" BPOGX="0.67445" BPOGY="0.01299" BPOGV="1" LPCX="0.21586" LPCY="0.49338" LPD="31.48545" LPS="0.63810" LPV="1" RPCX="0.53044" RPCY="0.51316" RPD="30.07334" RPS="0.63519" RPV="1" LEYEX="-0.05747" LEYEY="-0.00122" LEYEZ="0.52336" LPUPILD="0.00539" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67696" FPOGY="0.00773" FPOGS="3079.73438" FPOGD="0.34790" FPOGID="6154" FPOGV="1" LPOGX="0.76986" LPOGY="0.09925" LPOGV="1" RPOGX="0.57806" RPOGY="-0.06345" RPOGV="1" BPOGX="0.67396" BPOGY="0.01790" BPOGV="1" LPCX="0.21592" LPCY="0.49317" LPD="31.21584" LPS="0.63519" LPV="1" RPCX="0.53047" RPCY="0.51294" RPD="30.00594" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00110" LEYEZ="0.52336" LPUPILD="0.00538" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67686" FPOGY="0.00723" FPOGS="3079.73438" FPOGD="0.35449" FPOGID="6154" FPOGV="1" LPOGX="0.77278" LPOGY="0.08251" LPOGV="1" RPOGX="0.57366" RPOGY="-0.07640" RPOGV="1" BPOGX="0.67322" BPOGY="0.00306" BPOGV="1" LPCX="0.21586" LPCY="0.49308" LPD="31.21153" LPS="0.63228" LPV="1" RPCX="0.53044" RPCY="0.51281" RPD="30.16033" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00110" LEYEZ="0.52336" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67696" FPOGY="0.00678" FPOGS="3079.73438" FPOGD="0.36157" FPOGID="6154" FPOGV="1" LPOGX="0.77217" LPOGY="0.07785" LPOGV="1" RPOGX="0.59428" RPOGY="-0.09493" RPOGV="1" BPOGX="0.68322" BPOGY="-0.00854" BPOGV="1" LPCX="0.21592" LPCY="0.49301" LPD="31.24639" LPS="0.63228" LPV="1" RPCX="0.53043" RPCY="0.51269" RPD="29.93478" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00110" LEYEZ="0.52336" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00546" REYEY="-0.00435" REYEZ="0.51340" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67705" FPOGY="0.00653" FPOGS="3079.73438" FPOGD="0.36841" FPOGID="6154" FPOGV="1" LPOGX="0.77217" LPOGY="0.07785" LPOGV="1" RPOGX="0.59428" RPOGY="-0.09493" RPOGV="1" BPOGX="0.68322" BPOGY="-0.00854" BPOGV="1" LPCX="0.21593" LPCY="0.49296" LPD="31.57621" LPS="0.63228" LPV="1" RPCX="0.53034" RPCY="0.51245" RPD="29.79307" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00106" LEYEZ="0.52336" LPUPILD="0.00537" LPUPILV="1" REYEX="0.00546" REYEY="-0.00427" REYEZ="0.51340" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67692" FPOGY="0.00656" FPOGS="3079.73438" FPOGD="0.37500" FPOGID="6154" FPOGV="1" LPOGX="0.76657" LPOGY="0.09876" LPOGV="1" RPOGX="0.58759" RPOGY="-0.07557" RPOGV="1" BPOGX="0.67708" BPOGY="0.01160" BPOGV="1" LPCX="0.21588" LPCY="0.49262" LPD="30.83232" LPS="0.63228" LPV="1" RPCX="0.53029" RPCY="0.51242" RPD="29.99505" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00106" LEYEZ="0.52336" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00546" REYEY="-0.00427" REYEZ="0.51340" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.67685" FPOGY="0.00732" FPOGS="3079.73438" FPOGD="0.38184" FPOGID="6154" FPOGV="1" LPOGX="0.76669" LPOGY="0.11919" LPOGV="1" RPOGX="0.58717" RPOGY="-0.03677" RPOGV="1" BPOGX="0.67693" BPOGY="0.04121" BPOGV="1" LPCX="0.21588" LPCY="0.49262" LPD="30.78439" LPS="0.63228" LPV="1" RPCX="0.53030" RPCY="0.51235" RPD="30.19830" RPS="0.63228" RPV="1" LEYEX="-0.05747" LEYEY="-0.00106" LEYEZ="0.52336" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00546" REYEY="-0.00427" REYEZ="0.51340" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
