2025-07-08 11:10:22.572378
 REYEZ="0.63651" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.57223" FPOGY="0.42206" FPOGS="1954.49060" FPOGD="0.10645" FPOGID="2659" FPOGV="1" LPOGX="0.60507" LPOGY="0.38971" LPOGV="1" RPOGX="0.55742" RPOGY="0.47022" RPOGV="1" BPOGX="0.58125" BPOGY="0.42997" BPOGV="1" LPCX="0.39518" LPCY="0.52813" LPD="31.21637" LPS="0.94760" LPV="1" RPCX="0.66346" RPCY="0.51052" RPD="32.80515" RPS="0.95403" RPV="1" LEYEX="-0.02570" LEYEY="-0.00676" LEYEZ="0.64425" LPUPILD="0.00608" LPUPILV="1" REYEX="0.03961" REYEY="-0.00306" REYEZ="0.63651" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.78126" FPOGY="0.44187" FPOGS="1955.30054" FPOGD="0.20752" FPOGID="2661" FPOGV="1" LPOGX="0.76955" LPOGY="0.40871" LPOGV="1" RPOGX="0.77540" RPOGY="0.48551" RPOGV="1" BPOGX="0.77247" BPOGY="0.44711" BPOGV="1" LPCX="0.40267" LPCY="0.52822" LPD="31.73619" LPS="0.96689" LPV="1" RPCX="0.67121" RPCY="0.51129" RPD="31.93983" RPS="0.96689" RPV="1" LEYEX="-0.02423" LEYEY="-0.00671" LEYEZ="0.63877" LPUPILD="0.00611" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78100" FPOGY="0.44203" FPOGS="1955.30054" FPOGD="0.21423" FPOGID="2661" FPOGV="1" LPOGX="0.76955" LPOGY="0.40871" LPOGV="1" RPOGX="0.77540" RPOGY="0.48551" RPOGV="1" BPOGX="0.77247" BPOGY="0.44711" BPOGV="1" LPCX="0.40270" LPCY="0.52821" LPD="31.81491" LPS="0.96689" LPV="1" RPCX="0.67123" RPCY="0.51127" RPD="31.89589" RPS="0.96689" RPV="1" LEYEX="-0.02423" LEYEY="-0.00671" LEYEZ="0.63877" LPUPILD="0.00611" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78085" FPOGY="0.44219" FPOGS="1955.30054" FPOGD="0.22180" FPOGID="2661" FPOGV="1" LPOGX="0.77300" LPOGY="0.40925" LPOGV="1" RPOGX="0.77927" RPOGY="0.48559" RPOGV="1" BPOGX="0.77613" BPOGY="0.44742" BPOGV="1" LPCX="0.40269" LPCY="0.52819" LPD="31.82189" LPS="0.96689" LPV="1" RPCX="0.67121" RPCY="0.51126" RPD="31.95029" RPS="0.96689" RPV="1" LEYEX="-0.02423" LEYEY="-0.00671" LEYEZ="0.63877" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00628" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78054" FPOGY="0.44213" FPOGS="1955.30054" FPOGD="0.22864" FPOGID="2661" FPOGV="1" LPOGX="0.76606" LPOGY="0.39816" LPOGV="1" RPOGX="0.77377" RPOGY="0.48240" RPOGV="1" BPOGX="0.76992" BPOGY="0.44028" BPOGV="1" LPCX="0.40269" LPCY="0.52818" LPD="31.83102" LPS="0.96689" LPV="1" RPCX="0.67123" RPCY="0.51120" RPD="31.89717" RPS="0.96689" RPV="1" LEYEX="-0.02423" LEYEY="-0.00671" LEYEZ="0.63877" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78025" FPOGY="0.44208" FPOGS="1955.30054" FPOGD="0.23572" FPOGID="2661" FPOGV="1" LPOGX="0.76606" LPOGY="0.39816" LPOGV="1" RPOGX="0.77377" RPOGY="0.48240" RPOGV="1" BPOGX="0.76992" BPOGY="0.44028" BPOGV="1" LPCX="0.40269" LPCY="0.52818" LPD="31.83102" LPS="0.96689" LPV="1" RPCX="0.67123" RPCY="0.51120" RPD="31.89717" RPS="0.96689" RPV="1" LEYEX="-0.02417" LEYEY="-0.00664" LEYEZ="0.63701" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78016" FPOGY="0.44213" FPOGS="1955.30054" FPOGD="0.24170" FPOGID="2661" FPOGV="1" LPOGX="0.77263" LPOGY="0.40371" LPOGV="1" RPOGX="0.78186" RPOGY="0.48388" RPOGV="1" BPOGX="0.77725" BPOGY="0.44380" BPOGV="1" LPCX="0.40269" LPCY="0.52818" LPD="31.83443" LPS="0.96689" LPV="1" RPCX="0.67124" RPCY="0.51116" RPD="31.83770" RPS="0.96689" RPV="1" LEYEX="-0.02417" LEYEY="-0.00664" LEYEZ="0.63701" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78009" FPOGY="0.44221" FPOGS="1955.30054" FPOGD="0.24841" FPOGID="2661" FPOGV="1" LPOGX="0.77376" LPOGY="0.40141" LPOGV="1" RPOGX="0.78077" RPOGY="0.48908" RPOGV="1" BPOGX="0.77726" BPOGY="0.44525" BPOGV="1" LPCX="0.40269" LPCY="0.52818" LPD="31.83102" LPS="0.96689" LPV="1" RPCX="0.67125" RPCY="0.51120" RPD="31.87872" RPS="0.96689" RPV="1" LEYEX="-0.02417" LEYEY="-0.00664" LEYEZ="0.63701" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.78002" FPOGY="0.44229" FPOGS="1955.30054" FPOGD="0.25476" FPOGID="2661" FPOGV="1" LPOGX="0.77376" LPOGY="0.40141" LPOGV="1" RPOGX="0.78077" RPOGY="0.48908" RPOGV="1" BPOGX="0.77726" BPOGY="0.44525" BPOGV="1" LPCX="0.40270" LPCY="0.52817" LPD="31.81844" LPS="0.96689" LPV="1" RPCX="0.67126" RPCY="0.51124" RPD="31.87085" RPS="0.96689" RPV="1" LEYEX="-0.02417" LEYEY="-0.00664" LEYEZ="0.63701" LPUPILD="0.00611" LPUPILV="1" REYEX="0.04110" REYEY="-0.00327" REYEZ="0.64035" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
