2025-05-27 13:46:32.280670
EYEZ="0.58807" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.97226" FPOGY="0.84621" FPOGS="502.64398" FPOGD="0.03668" FPOGID="1110" FPOGV="0" LPOGX="1.26418" LPOGY="1.34124" LPOGV="0" RPOGX="0.94549" RPOGY="1.07557" RPOGV="0" BPOGX="0.94549" BPOGY="1.07557" BPOGV="0" LPCX="0.29798" LPCY="0.77458" LPD="31.23070" LPS="0.84427" LPV="0" RPCX="0.59691" RPCY="0.76177" RPD="16.40349" RPS="0.83951" RPV="0" LEYEX="-0.04885" LEYEY="-0.05049" LEYEZ="0.60216" LPUPILD="0.01019" LPUPILV="1" REYEX="0.02010" REYEY="-0.04706" REYEZ="0.58807" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.25935" LPOGY="1.24429" LPOGV="0" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="0.90973" BPOGY="1.07146" BPOGV="0" LPCX="0.29517" LPCY="0.77581" LPD="31.00781" LPS="0.80995" LPV="0" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="137" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.58098" FPOGY="0.29511" FPOGS="503.46567" FPOGD="0.02701" FPOGID="1114" FPOGV="0" LPOGX="1.16196" LPOGY="0.59022" LPOGV="1" RPOGX="0.90973" RPOGY="1.07146" RPOGV="0" BPOGX="1.16196" BPOGY="0.59022" BPOGV="1" LPCX="0.59082" LPCY="0.75528" LPD="29.76105" LPS="0.80995" LPV="1" RPCX="0.59507" RPCY="0.76189" RPD="19.22526" RPS="0.80995" RPV="0" LEYEX="0.01923" LEYEY="-0.04717" LEYEZ="0.58288" LPUPILD="0.00571" LPUPILV="1" REYEX="0.01970" REYEY="-0.04765" REYEZ="0.59040" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.10075" BKPMIN="34" />
