2025-05-28 17:06:10.170584
Z="0.58056" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.88719" FPOGY="0.42078" FPOGS="3714.49683" FPOGD="0.04663" FPOGID="8241" FPOGV="1" LPOGX="0.88648" LPOGY="0.46051" LPOGV="1" RPOGX="0.88570" RPOGY="0.38220" RPOGV="1" BPOGX="0.88609" BPOGY="0.42135" BPOGV="1" LPCX="0.29761" LPCY="0.48591" LPD="24.31830" LPS="0.81547" LPV="1" RPCX="0.58542" RPCY="0.48914" RPD="24.09079" RPS="0.81071" RPV="1" LEYEX="-0.04673" LEYEY="0.00133" LEYEZ="0.59082" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01758" REYEY="0.00074" REYEZ="0.58056" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.03374" FPOGY="0.46862" FPOGS="3715.21997" FPOGD="0.23486" FPOGID="8244" FPOGV="1" LPOGX="1.07955" LPOGY="0.49796" LPOGV="1" RPOGX="1.07155" RPOGY="0.46546" RPOGV="1" BPOGX="1.07555" BPOGY="0.48171" BPOGV="1" LPCX="0.31612" LPCY="0.48098" LPD="24.64911" LPS="0.77025" LPV="1" RPCX="0.59975" RPCY="0.48843" RPD="23.71353" RPS="0.75608" RPV="1" LEYEX="-0.18546" LEYEY="0.00995" LEYEZ="2.60011" LPUPILD="0.00444" LPUPILV="0" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.03499" FPOGY="0.46934" FPOGS="3715.21997" FPOGD="0.24146" FPOGID="8244" FPOGV="1" LPOGX="1.08429" LPOGY="0.56131" LPOGV="1" RPOGX="1.07572" RPOGY="0.42897" RPOGV="1" BPOGX="1.08000" BPOGY="0.49514" BPOGV="1" LPCX="0.31731" LPCY="0.48060" LPD="24.19599" LPS="0.75608" LPV="1" RPCX="0.60087" RPCY="0.48849" RPD="23.93795" RPS="0.74956" RPV="1" LEYEX="-0.18546" LEYEY="0.00995" LEYEZ="2.60011" LPUPILD="0.00445" LPUPILV="0" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.03589" FPOGY="0.47021" FPOGS="3715.21997" FPOGD="0.24805" FPOGID="8244" FPOGV="1" LPOGX="1.06305" LPOGY="0.55264" LPOGV="1" RPOGX="1.07473" RPOGY="0.45272" RPOGV="1" BPOGX="1.06889" BPOGY="0.50268" BPOGV="1" LPCX="0.31783" LPCY="0.48041" LPD="24.02993" LPS="0.74956" LPV="1" RPCX="0.60136" RPCY="0.48894" RPD="24.02565" RPS="0.74304" RPV="1" LEYEX="-0.18546" LEYEY="0.00995" LEYEZ="2.60011" LPUPILD="0.00445" LPUPILV="0" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.03674" FPOGY="0.47108" FPOGS="3715.21997" FPOGD="0.25488" FPOGID="8244" FPOGV="1" LPOGX="1.05757" LPOGY="0.56122" LPOGV="1" RPOGX="1.08077" RPOGY="0.44677" RPOGV="1" BPOGX="1.06917" BPOGY="0.50400" BPOGV="1" LPCX="0.31883" LPCY="0.48015" LPD="24.19961" LPS="0.73839" LPV="1" RPCX="0.60206" RPCY="0.48876" RPD="23.99700" RPS="0.75039" RPV="1" LEYEX="-0.04187" LEYEY="0.00237" LEYEZ="0.58419" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.03728" FPOGY="0.47125" FPOGS="3715.21997" FPOGD="0.26147" FPOGID="8244" FPOGV="1" LPOGX="1.05637" LPOGY="0.50549" LPOGV="1" RPOGX="1.06073" RPOGY="0.45044" RPOGV="1" BPOGX="1.05855" BPOGY="0.47797" BPOGV="1" LPCX="0.32007" LPCY="0.47979" LPD="24.25830" LPS="0.74573" LPV="1" RPCX="0.60345" RPCY="0.48897" RPD="24.07598" RPS="0.76425" RPV="1" LEYEX="-0.04187" LEYEY="0.00237" LEYEZ="0.58419" LPUPILD="0.00443" LPUPILV="1" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.06478" FPOGY="0.47806" FPOGS="3715.21997" FPOGD="0.26147" FPOGID="8244" FPOGV="0" LPOGX="1.08277" LPOGY="0.54935" LPOGV="1" RPOGX="1.07983" RPOGY="0.44599" RPOGV="1" BPOGX="1.08130" BPOGY="0.49767" BPOGV="1" LPCX="0.32059" LPCY="0.47965" LPD="24.09115" LPS="0.75960" LPV="1" RPCX="0.60413" RPCY="0.48900" RPD="24.16981" RPS="0.77812" RPV="1" LEYEX="-0.04187" LEYEY="0.00237" LEYEZ="0.58419" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01810" REYEY="0.00079" REYEZ="0.52383" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07450" FPOGY="0.48550" FPOGS="3715.21997" FPOGD="0.26147" FPOGID="8244" FPOGV="0" LPOGX="1.08982" LPOGY="0.53870" LPOGV="1" RPOGX="1.07862" RPOGY="0.44717" RPOGV="1" BPOGX="1.08422" BPOGY="0.49293" BPOGV="1" LPCX="0.32180" LPCY="0.47929" LPD="24.43238" LPS="0.77346" LPV="1" RPCX="0.60500" RPCY="0.48891" RPD="23.78771" RPS="0.77660" RPV="1" LEYEX="-0.04089" LEYEY="0.00252" LEYEZ="0.57903" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01914" REYEY="0.00067" REYEZ="0.52312" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07574" FPOGY="0.48047" FPOGS="3715.21997" FPOGD="0.26147" FPOGID="8244" FPOGV="0" LPOGX="1.06857" LPOGY="0.47459" LPOGV="1" RPOGX="1.08785" RPOGY="0.46622" RPOGV="1" BPOGX="1.07821" BPOGY="0.47040" BPOGV="1" LPCX="0.32310" LPCY="0.47891" LPD="24.17343" LPS="0.77660" LPV="1" RPCX="0.60632" RPCY="0.48906" RPD="23.91172" RPS="0.76121" RPV="1" LEYEX="-0.04089" LEYEY="0.00252" LEYEZ="0.57903" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01914" REYEY="0.00067" REYEZ="0.52312" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
