2025-05-28 17:06:47.812770
Z="0.59405" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.71541" FPOGY="0.38977" FPOGS="3751.99438" FPOGD="0.18701" FPOGID="8382" FPOGV="1" LPOGX="0.67639" LPOGY="0.39361" LPOGV="1" RPOGX="0.70178" RPOGY="0.36728" RPOGV="1" BPOGX="0.68909" BPOGY="0.38044" BPOGV="1" LPCX="0.31758" LPCY="0.44775" LPD="26.63070" LPS="0.84524" LPV="1" RPCX="0.59794" RPCY="0.46481" RPD="24.76628" RPS="0.84000" RPV="1" LEYEX="-0.17698" LEYEY="0.03625" LEYEZ="2.58479" LPUPILD="0.00498" LPUPILV="0" REYEX="0.02151" REYEY="0.00526" REYEZ="0.59405" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.70226" FPOGY="0.36951" FPOGS="3752.87207" FPOGD="0.21436" FPOGID="8386" FPOGV="0" LPOGX="0.77885" LPOGY="0.43133" LPOGV="1" RPOGX="0.79983" RPOGY="0.35942" RPOGV="1" BPOGX="0.78934" BPOGY="0.39537" BPOGV="1" LPCX="0.32243" LPCY="0.44883" LPD="24.51623" LPS="0.85572" LPV="1" RPCX="0.60108" RPCY="0.46790" RPD="23.86244" RPS="0.85572" RPV="1" LEYEX="-0.18271" LEYEY="0.03679" LEYEZ="2.71030" LPUPILD="0.00472" LPUPILV="0" REYEX="0.02282" REYEY="0.00478" REYEZ="0.61857" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.74165" FPOGY="0.37758" FPOGS="3752.87207" FPOGD="0.21436" FPOGID="8386" FPOGV="0" LPOGX="0.76901" LPOGY="0.41033" LPOGV="1" RPOGX="0.79308" RPOGY="0.36096" RPOGV="1" BPOGX="0.78104" BPOGY="0.38564" BPOGV="1" LPCX="0.32198" LPCY="0.44928" LPD="25.23577" LPS="0.86084" LPV="1" RPCX="0.60097" RPCY="0.46807" RPD="23.82582" RPS="0.86084" RPV="1" LEYEX="-0.18271" LEYEY="0.03679" LEYEZ="2.71030" LPUPILD="0.00477" LPUPILV="0" REYEX="0.02282" REYEY="0.00478" REYEZ="0.61857" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.75417" FPOGY="0.37838" FPOGS="3752.87207" FPOGD="0.21436" FPOGID="8386" FPOGV="0" LPOGX="0.76235" LPOGY="0.37212" LPOGV="1" RPOGX="0.79609" RPOGY="0.38784" RPOGV="1" BPOGX="0.77922" BPOGY="0.37998" BPOGV="1" LPCX="0.32190" LPCY="0.44944" LPD="25.05429" LPS="0.86595" LPV="1" RPCX="0.60099" RPCY="0.46808" RPD="24.04600" RPS="0.86595" RPV="1" LEYEX="-0.18271" LEYEY="0.03679" LEYEZ="2.71030" LPUPILD="0.00473" LPUPILV="0" REYEX="0.02282" REYEY="0.00478" REYEZ="0.61857" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.76075" FPOGY="0.37775" FPOGS="3753.09302" FPOGD="0.02002" FPOGID="8387" FPOGV="1" LPOGX="0.76281" LPOGY="0.36788" LPOGV="1" RPOGX="0.79811" RPOGY="0.38382" RPOGV="1" BPOGX="0.78046" BPOGY="0.37585" BPOGV="1" LPCX="0.32213" LPCY="0.44936" LPD="24.77982" LPS="0.87107" LPV="1" RPCX="0.60094" RPCY="0.46824" RPD="23.95215" RPS="0.87107" RPV="1" LEYEX="-0.18552" LEYEY="0.03657" LEYEZ="2.73915" LPUPILD="0.00469" LPUPILV="0" REYEX="0.02250" REYEY="0.00467" REYEZ="0.60990" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.76639" FPOGY="0.37815" FPOGS="3753.09302" FPOGD="0.02686" FPOGID="8387" FPOGV="1" LPOGX="0.78151" LPOGY="0.41402" LPOGV="1" RPOGX="0.79647" RPOGY="0.34553" RPOGV="1" BPOGX="0.78899" BPOGY="0.37978" BPOGV="1" LPCX="0.32179" LPCY="0.45000" LPD="25.18069" LPS="0.87107" LPV="1" RPCX="0.60094" RPCY="0.46831" RPD="23.90792" RPS="0.87107" RPV="1" LEYEX="-0.18552" LEYEY="0.03657" LEYEZ="2.73915" LPUPILD="0.00473" LPUPILV="0" REYEX="0.02250" REYEY="0.00467" REYEZ="0.60990" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.77181" FPOGY="0.37779" FPOGS="3753.09302" FPOGD="0.03320" FPOGID="8387" FPOGV="1" LPOGX="0.80195" LPOGY="0.44461" LPOGV="1" RPOGX="0.79585" RPOGY="0.30740" RPOGV="1" BPOGX="0.79890" BPOGY="0.37600" BPOGV="1" LPCX="0.32171" LPCY="0.45010" LPD="25.27487" LPS="0.87107" LPV="1" RPCX="0.60093" RPCY="0.46841" RPD="23.89260" RPS="0.87107" RPV="1" LEYEX="-0.18552" LEYEY="0.03657" LEYEZ="2.73915" LPUPILD="0.00469" LPUPILV="0" REYEX="0.02250" REYEY="0.00467" REYEZ="0.60990" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.77554" FPOGY="0.37786" FPOGS="3753.09302" FPOGD="0.04028" FPOGID="8387" FPOGV="1" LPOGX="0.80195" LPOGY="0.44461" LPOGV="1" RPOGX="0.79380" RPOGY="0.31196" RPOGV="1" BPOGX="0.79788" BPOGY="0.37828" BPOGV="1" LPCX="0.32189" LPCY="0.44994" LPD="24.50370" LPS="0.87107" LPV="1" RPCX="0.60096" RPCY="0.46855" RPD="24.05713" RPS="0.86584" RPV="1" LEYEX="-0.18552" LEYEY="0.03616" LEYEZ="2.73915" LPUPILD="0.00468" LPUPILV="0" REYEX="0.02169" REYEY="0.00446" REYEZ="0.58933" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.77734" FPOGY="0.37577" FPOGS="3753.09302" FPOGD="0.04688" FPOGID="8387" FPOGV="1" LPOGX="0.79191" LPOGY="0.37618" LPOGV="1" RPOGX="0.78805" RPOGY="0.34610" RPOGV="1" BPOGX="0.78998" BPOGY="0.36114" BPOGV="1" LPCX="0.32160" LPCY="0.45041" LPD="25.26667" LPS="0.86584" LPV="1" RPCX="0.60095" RPCY="0.46869" RPD="23.95700" RPS="0.86060" RPV="1" LEYEX="-0.18552" LEYEY="0.03616" LEYEZ="2.73915" LPUPILD="0.00469" LPUPILV="0" REYEX="0.02169" REYEY="0.00446" REYEZ="0.58933" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
