FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.50536,0.21341,198.20328,0.18045,524,1,0.55476,0.23223,1,0.48185,0.24961,1,0.51830,0.24092,1,0.36317,0.63482,19.51662,0.89245,1,0.63606,0.63974,17.44317,0.89824,1,-0.03173,-0.02687,0.61241,0.00373,1,0.03271,-0.02836,0.62597,0.00320,1,0,0.00000,7
0.51360,0.20117,199.02686,0.27469,526,1,0.56839,0.20197,1,0.51980,0.22693,1,0.54409,0.21445,1,0.36306,0.63517,18.99583,0.91723,1,0.63645,0.64007,16.67870,0.92302,1,-0.03388,-0.02871,0.65103,0.00348,1,0.03256,-0.02830,0.62481,0.00319,1,0,0.00000,7
0.53115,0.22063,199.02686,0.27469,526,0,0.56632,0.18551,1,0.52130,0.21043,1,0.54381,0.19797,1,0.36298,0.63514,18.38782,0.93497,1,0.63639,0.63999,16.76485,0.94076,1,-0.03388,-0.02871,0.65103,0.00354,1,0.03256,-0.02830,0.62481,0.00318,1,0,0.00000,7
0.53553,0.19706,199.02686,0.27469,526,0,0.56196,0.18593,1,0.51784,0.16106,1,0.53990,0.17350,1,0.36295,0.63510,18.49484,0.94076,1,0.63642,0.63995,16.84745,0.94076,1,-0.03388,-0.02871,0.65103,0.00349,1,0.03256,-0.02830,0.62481,0.00322,1,0,0.00000,7
0.53531,0.20483,199.02686,0.27469,526,0,0.55016,0.19138,1,0.51957,0.24935,1,0.53487,0.22037,1,0.36303,0.63503,18.55468,0.94076,1,0.63635,0.63990,16.90469,0.94076,1,-0.03388,-0.02871,0.65103,0.00350,1,0.03256,-0.02830,0.62481,0.00315,1,0,0.00000,7
0.53520,0.20871,199.30815,0.02019,527,1,0.55016,0.19138,1,0.51957,0.24935,1,0.53487,0.22037,1,0.36308,0.63505,18.15376,0.94076,1,0.63640,0.63992,16.92938,0.94076,1,-0.03388,-0.02871,0.65103,0.00352,1,0.03256,-0.02830,0.62481,0.00316,1,0,0.00000,7
0.53412,0.20590,199.30815,0.02632,527,1,0.55016,0.18425,1,0.50943,0.20502,1,0.52980,0.19463,1,0.36303,0.63508,18.10989,0.94076,1,0.63624,0.63978,16.87021,0.94076,1,-0.03388,-0.02871,0.65103,0.00355,1,0.03256,-0.02830,0.62481,0.00324,1,0,0.00000,7
0.53302,0.20481,199.30815,0.03351,527,1,0.54890,0.15904,1,0.50616,0.23969,1,0.52753,0.19937,1,0.36304,0.63505,18.33162,0.94076,1,0.63638,0.63988,16.92809,0.94076,1,-0.03388,-0.02871,0.65103,0.00351,1,0.03256,-0.02830,0.62481,0.00320,1,0,0.00000,7
0.53224,0.20403,199.30815,0.04015,527,1,0.54890,0.15904,1,0.50616,0.23969,1,0.52753,0.19937,1,0.36304,0.63505,18.50131,0.94076,1,0.63614,0.63975,16.93898,0.94076,1,-0.03388,-0.02871,0.65103,0.00348,1,0.03256,-0.02830,0.62481,0.00320,1,0,0.00000,7
0.53114,0.20574,199.30815,0.04695,527,1,0.54939,0.21197,1,0.49751,0.22346,1,0.52345,0.21772,1,0.36308,0.63512,18.56301,0.94076,1,0.63616,0.63972,16.85971,0.94076,1,-0.03388,-0.02871,0.65103,0.00350,1,0.03256,-0.02830,0.62481,0.00322,1,0,0.00000,7
