FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56531,0.39901,213.84247,1.08476,128,1,0.56049,0.39272,1,0.58095,0.33828,1,0.57072,0.36550,1,0.37773,0.84957,17.02199,0.96326,1,0.62525,0.84894,17.31336,0.97548,1,-0.03018,-0.07171,0.65440,0.00401,1,0.03036,-0.07024,0.64275,0.00372,1,0,0.00000,7
0.56739,0.40335,215.54396,0.31395,130,1,0.57390,0.48083,1,0.58663,0.40436,1,0.58026,0.44260,1,0.37508,0.85211,18.35744,0.94094,1,0.62304,0.85009,16.33750,0.94094,1,-0.02986,-0.06982,0.63412,0.00381,1,0.02869,-0.06788,0.61824,0.00354,1,0,0.00000,7
0.56760,0.40540,215.54396,0.32111,130,1,0.56070,0.49589,1,0.57864,0.42082,1,0.56967,0.45836,1,0.37502,0.85202,18.47876,0.94094,1,0.62289,0.85028,16.53342,0.94094,1,-0.02986,-0.06982,0.63412,0.00377,1,0.02869,-0.06788,0.61824,0.00359,1,0,0.00000,7
0.56754,0.40743,215.54396,0.32782,130,1,0.56070,0.49589,1,0.57781,0.42490,1,0.56925,0.46040,1,0.37506,0.85204,17.70287,0.94094,1,0.62288,0.85061,16.81563,0.93516,1,-0.02986,-0.06982,0.63412,0.00380,1,0.02791,-0.06613,0.60229,0.00363,1,0,0.00000,7
0.56692,0.43542,215.54396,0.32782,130,0,0.56652,0.49856,1,0.56166,0.43223,1,0.56409,0.46540,1,0.37504,0.85197,17.56733,0.93516,1,0.62262,0.85028,16.71459,0.92937,1,-0.02986,-0.06982,0.63412,0.00380,1,0.02791,-0.06613,0.60229,0.00361,1,0,0.00000,7
0.56103,0.45201,215.54396,0.32782,130,0,0.55728,0.49713,1,0.55302,0.44007,1,0.55515,0.46860,1,0.37498,0.85194,17.55732,0.92937,1,0.62273,0.85056,17.08991,0.92358,1,-0.02986,-0.06982,0.63412,0.00378,1,0.02791,-0.06613,0.60229,0.00355,1,0,0.00000,7
0.55907,0.45727,215.54396,0.32782,130,0,0.55712,0.49639,1,0.55316,0.43921,1,0.55514,0.46780,1,0.37507,0.85217,18.07609,0.93060,1,0.62279,0.85052,16.93741,0.92481,1,-0.03102,-0.07241,0.65770,0.00381,1,0.02835,-0.06713,0.61182,0.00358,1,0,0.00000,7
0.55801,0.45674,215.87866,0.02014,131,1,0.54994,0.47853,1,0.55972,0.43172,1,0.55483,0.45513,1,0.37511,0.85227,17.76996,0.93184,1,0.62286,0.85056,17.05367,0.93184,1,-0.03102,-0.07241,0.65770,0.00380,1,0.02835,-0.06713,0.61182,0.00358,1,0,0.00000,7
0.55770,0.45831,215.87866,0.02687,131,1,0.55812,0.48540,1,0.55478,0.44381,1,0.55645,0.46461,1,0.37519,0.85206,17.73249,0.93887,1,0.62263,0.85064,16.73874,0.93887,1,-0.03102,-0.07241,0.65770,0.00380,1,0.02835,-0.06713,0.61182,0.00361,1,0,0.00000,7
0.55755,0.45971,215.87866,0.03308,131,1,0.55892,0.48925,1,0.55472,0.44415,1,0.55682,0.46670,1,0.37512,0.85189,17.33650,0.93258,1,0.62254,0.85068,16.52417,0.93837,1,-0.02957,-0.06882,0.62505,0.00379,1,0.02912,-0.06906,0.62942,0.00375,1,0,0.00000,7
0.55579,0.45938,215.87866,0.03958,131,1,0.54292,0.48586,1,0.54746,0.42894,1,0.54519,0.45740,1,0.37513,0.85221,17.54634,0.92506,1,0.62277,0.85054,16.96853,0.93085,1,-0.02957,-0.06882,0.62505,0.00381,1,0.02912,-0.06906,0.62942,0.00347,1,0,0.00000,7
0.55400,0.46152,215.87866,0.04701,131,1,0.53812,0.50095,1,0.54488,0.45204,1,0.54150,0.47649,1,0.37501,0.85210,17.48042,0.91753,1,0.62275,0.85049,16.87797,0.92332,1,-0.02957,-0.06882,0.62505,0.00375,1,0.02912,-0.06906,0.62942,0.00352,1,0,0.00000,7
0.55263,0.46372,215.87866,0.05376,131,1,0.53926,0.50552,1,0.54404,0.45720,1,0.54165,0.48136,1,0.37503,0.85197,17.40959,0.91001,1,0.62262,0.85058,16.84602,0.91580,1,-0.02957,-0.06882,0.62505,0.00376,1,0.02912,-0.06906,0.62942,0.00362,1,0,0.00000,7
