2025-06-03 11:10:32.335195
YEZ="0.71007" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.58042" FPOGY="0.20392" FPOGS="499.68994" FPOGD="0.06641" FPOGID="1437" FPOGV="1" LPOGX="0.65460" LPOGY="0.27346" LPOGV="1" RPOGX="0.49804" RPOGY="0.09093" RPOGV="1" BPOGX="0.57632" BPOGY="0.18219" BPOGV="1" LPCX="0.28656" LPCY="0.67747" LPD="25.02132" LPS="1.14296" LPV="1" RPCX="0.55093" RPCY="0.66343" RPD="25.63904" RPS="1.14296" RPV="1" LEYEX="-0.05610" LEYEY="-0.03868" LEYEZ="0.68393" LPUPILD="0.00520" LPUPILV="1" REYEX="0.01379" REYEY="-0.03723" REYEZ="0.71007" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.21392" FPOGY="0.29260" FPOGS="500.58743" FPOGD="0.08063" FPOGID="1443" FPOGV="1" LPOGX="0.28867" LPOGY="0.27289" LPOGV="1" RPOGX="0.13061" RPOGY="0.30100" RPOGV="1" BPOGX="0.20964" BPOGY="0.28694" BPOGV="1" LPCX="0.27622" LPCY="0.68014" LPD="22.64567" LPS="1.10672" LPV="1" RPCX="0.54132" RPCY="0.66555" RPD="26.51795" RPS="1.09755" RPV="1" LEYEX="-0.05779" LEYEY="-0.03931" LEYEZ="0.68686" LPUPILD="0.00463" LPUPILV="1" REYEX="0.01163" REYEY="-0.03551" REYEZ="0.67452" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21390" FPOGY="0.29281" FPOGS="500.58743" FPOGD="0.08698" FPOGID="1443" FPOGV="1" LPOGX="0.29444" LPOGY="0.28421" LPOGV="1" RPOGX="0.13269" RPOGY="0.30688" RPOGV="1" BPOGX="0.21357" BPOGY="0.29555" BPOGV="1" LPCX="0.27624" LPCY="0.68015" LPD="22.65479" LPS="1.08965" LPV="1" RPCX="0.54134" RPCY="0.66554" RPD="26.55020" RPS="1.08965" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21348" FPOGY="0.29412" FPOGS="500.58743" FPOGD="0.09372" FPOGID="1443" FPOGV="1" LPOGX="0.28549" LPOGY="0.31628" LPOGV="1" RPOGX="0.12974" RPOGY="0.30852" RPOGV="1" BPOGX="0.20762" BPOGY="0.31240" BPOGV="1" LPCX="0.27632" LPCY="0.68020" LPD="22.75271" LPS="1.08174" LPV="1" RPCX="0.54139" RPCY="0.66560" RPD="26.45911" RPS="1.09091" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21332" FPOGY="0.29565" FPOGS="500.58743" FPOGD="0.10065" FPOGID="1443" FPOGV="1" LPOGX="0.29297" LPOGY="0.32126" LPOGV="1" RPOGX="0.12872" RPOGY="0.31605" RPOGV="1" BPOGX="0.21085" BPOGY="0.31865" BPOGV="1" LPCX="0.27632" LPCY="0.68022" LPD="22.70486" LPS="1.08301" LPV="1" RPCX="0.54141" RPCY="0.66565" RPD="26.33957" RPS="1.09217" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21315" FPOGY="0.29696" FPOGS="500.58743" FPOGD="0.10730" FPOGID="1443" FPOGV="1" LPOGX="0.29254" LPOGY="0.32045" LPOGV="1" RPOGX="0.12838" RPOGY="0.31513" RPOGV="1" BPOGX="0.21046" BPOGY="0.31779" BPOGV="1" LPCX="0.27633" LPCY="0.68026" LPD="22.55262" LPS="1.08427" LPV="1" RPCX="0.54144" RPCY="0.66572" RPD="26.28767" RPS="1.09343" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21309" FPOGY="0.29973" FPOGS="500.58743" FPOGD="0.11395" FPOGID="1443" FPOGV="1" LPOGX="0.29301" LPOGY="0.37112" LPOGV="1" RPOGX="0.13109" RPOGY="0.32263" RPOGV="1" BPOGX="0.21205" BPOGY="0.34687" BPOGV="1" LPCX="0.27625" LPCY="0.68026" LPD="22.59504" LPS="1.09343" LPV="1" RPCX="0.54145" RPCY="0.66588" RPD="26.45189" RPS="1.09343" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00462" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21309" FPOGY="0.30261" FPOGS="500.58743" FPOGD="0.12042" FPOGID="1443" FPOGV="1" LPOGX="0.29281" LPOGY="0.37893" LPOGV="1" RPOGX="0.13334" RPOGY="0.33014" RPOGV="1" BPOGX="0.21308" BPOGY="0.35454" BPOGV="1" LPCX="0.27629" LPCY="0.68031" LPD="22.39669" LPS="1.09343" LPV="1" RPCX="0.54143" RPCY="0.66591" RPD="26.53500" RPS="1.09343" RPV="1" LEYEX="-0.05531" LEYEY="-0.03766" LEYEZ="0.65810" LPUPILD="0.00462" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.21309" FPOGY="0.30521" FPOGS="500.58743" FPOGD="0.12781" FPOGID="1443" FPOGV="1" LPOGX="0.29281" LPOGY="0.37893" LPOGV="1" RPOGX="0.13334" RPOGY="0.33014" RPOGV="1" BPOGX="0.21308" BPOGY="0.35454" BPOGV="1" LPCX="0.27627" LPCY="0.68038" LPD="22.96146" LPS="1.09343" LPV="1" RPCX="0.54144" RPCY="0.66581" RPD="26.57550" RPS="1.09343" RPV="1" LEYEX="-0.05577" LEYEY="-0.03802" LEYEZ="0.66352" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01225" REYEY="-0.03725" REYEZ="0.70746" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
