2025-05-29 12:08:57.147163
01396" LEYEZ="0.63746" LPUPILD="0.00624" LPUPILV="1" REYEX="0.01882" REYEY="0.00850" REYEZ="0.65886" RPUPILD="0.00622" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46252" FPOGY="0.42830" FPOGS="7488.90137" FPOGD="0.16064" FPOGID="20256" FPOGV="1" LPOGX="0.49536" LPOGY="0.40748" LPOGV="1" RPOGX="0.42919" RPOGY="0.40179" RPOGV="1" BPOGX="0.46228" BPOGY="0.40464" BPOGV="1" LPCX="0.31122" LPCY="0.42156" LPD="30.41633" LPS="1.06044" LPV="1" RPCX="0.56484" RPCY="0.45040" RPD="30.61444" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00614" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46242" FPOGY="0.42713" FPOGS="7488.90137" FPOGD="0.16748" FPOGID="20256" FPOGV="1" LPOGX="0.49017" LPOGY="0.40567" LPOGV="1" RPOGX="0.42968" RPOGY="0.38982" RPOGV="1" BPOGX="0.45992" BPOGY="0.39774" BPOGV="1" LPCX="0.31118" LPCY="0.42159" LPD="30.45819" LPS="1.06044" LPV="1" RPCX="0.56477" RPCY="0.45036" RPD="30.52921" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00612" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46243" FPOGY="0.42619" FPOGS="7488.90137" FPOGD="0.17432" FPOGID="20256" FPOGV="1" LPOGX="0.49457" LPOGY="0.41104" LPOGV="1" RPOGX="0.43072" RPOGY="0.39259" RPOGV="1" BPOGX="0.46264" BPOGY="0.40182" BPOGV="1" LPCX="0.31116" LPCY="0.42159" LPD="30.42094" LPS="1.06044" LPV="1" RPCX="0.56475" RPCY="0.45043" RPD="30.70579" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00613" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46244" FPOGY="0.42532" FPOGS="7488.90137" FPOGD="0.18066" FPOGID="20256" FPOGV="1" LPOGX="0.49457" LPOGY="0.41104" LPOGV="1" RPOGX="0.43072" RPOGY="0.39259" RPOGV="1" BPOGX="0.46264" BPOGY="0.40182" BPOGV="1" LPCX="0.31117" LPCY="0.42158" LPD="30.39740" LPS="1.06044" LPV="1" RPCX="0.56475" RPCY="0.45039" RPD="30.55753" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00613" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46221" FPOGY="0.42468" FPOGS="7488.90137" FPOGD="0.18799" FPOGID="20256" FPOGV="1" LPOGX="0.48498" LPOGY="0.41621" LPOGV="1" RPOGX="0.42684" RPOGY="0.39710" RPOGV="1" BPOGX="0.45591" BPOGY="0.40666" BPOGV="1" LPCX="0.31115" LPCY="0.42168" LPD="30.23835" LPS="1.06044" LPV="1" RPCX="0.56468" RPCY="0.45034" RPD="30.37826" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00613" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46178" FPOGY="0.42419" FPOGS="7488.90137" FPOGD="0.19482" FPOGID="20256" FPOGV="1" LPOGX="0.48196" LPOGY="0.41895" LPOGV="1" RPOGX="0.41675" RPOGY="0.40146" RPOGV="1" BPOGX="0.44936" BPOGY="0.41021" BPOGV="1" LPCX="0.31112" LPCY="0.42171" LPD="30.14599" LPS="1.06044" LPV="1" RPCX="0.56465" RPCY="0.45037" RPD="30.35794" RPS="1.06044" RPV="1" LEYEX="-0.04814" LEYEY="0.01514" LEYEZ="0.67081" LPUPILD="0.00612" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46141" FPOGY="0.42388" FPOGS="7488.90137" FPOGD="0.20117" FPOGID="20256" FPOGV="1" LPOGX="0.48323" LPOGY="0.42311" LPOGV="1" RPOGX="0.41687" RPOGY="0.40605" RPOGV="1" BPOGX="0.45005" BPOGY="0.41458" BPOGV="1" LPCX="0.31111" LPCY="0.42172" LPD="30.17923" LPS="1.05341" LPV="1" RPCX="0.56467" RPCY="0.45034" RPD="30.38875" RPS="1.05341" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00611" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46108" FPOGY="0.42381" FPOGS="7488.90137" FPOGD="0.20703" FPOGID="20256" FPOGV="1" LPOGX="0.48469" LPOGY="0.43053" LPOGV="1" RPOGX="0.41715" RPOGY="0.41270" RPOGV="1" BPOGX="0.45092" BPOGY="0.42162" BPOGV="1" LPCX="0.31104" LPCY="0.42175" LPD="30.10291" LPS="1.04639" LPV="1" RPCX="0.56461" RPCY="0.45032" RPD="30.27760" RPS="1.04639" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00611" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46070" FPOGY="0.42382" FPOGS="7488.90137" FPOGD="0.21387" FPOGID="20256" FPOGV="1" LPOGX="0.48207" LPOGY="0.43026" LPOGV="1" RPOGX="0.41498" RPOGY="0.41784" RPOGV="1" BPOGX="0.44852" BPOGY="0.42405" BPOGV="1" LPCX="0.31106" LPCY="0.42184" LPD="30.09345" LPS="1.03936" LPV="1" RPCX="0.56461" RPCY="0.45040" RPD="30.39476" RPS="1.03936" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00609" LPUPILV="1" REYEX="0.01680" REYEY="0.00926" REYEZ="0.67488" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46036" FPOGY="0.42403" FPOGS="7488.90137" FPOGD="0.22119" FPOGID="20256" FPOGV="1" LPOGX="0.48336" LPOGY="0.43444" LPOGV="1" RPOGX="0.41528" RPOGY="0.42768" RPOGV="1" BPOGX="0.44932" BPOGY="0.43106" BPOGV="1" LPCX="0.31103" LPCY="0.42183" LPD="30.08448" LPS="1.03234" LPV="1" RPCX="0.56461" RPCY="0.45034" RPD="30.26071" RPS="1.02425" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00610" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
