2025-06-03 10:50:13.269443
EZ="0.60852" RPUPILD="0.00434" RPUPILV="1" BKID="53" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="182.31163" FPOGD="0.92720" FPOGID="585" FPOGV="0" LPOGX="0.57313" LPOGY="0.67214" LPOGV="0" RPOGX="0.53744" RPOGY="0.44350" RPOGV="0" BPOGX="0.53744" BPOGY="0.44350" BPOGV="0" LPCX="0.34083" LPCY="0.69201" LPD="11.55057" LPS="0.86998" LPV="0" RPCX="0.60148" RPCY="0.71268" RPD="17.04496" RPS="0.86998" RPV="0" LEYEX="-0.03693" LEYEY="-0.03676" LEYEZ="0.60812" LPUPILD="0.00351" LPUPILV="1" REYEX="0.02345" REYEY="-0.04062" REYEZ="0.60852" RPUPILD="0.00434" RPUPILV="1" BKID="53" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55926" FPOGY="0.21267" FPOGS="183.39267" FPOGD="0.82376" FPOGID="586" FPOGV="1" LPOGX="0.56097" LPOGY="0.26690" LPOGV="1" RPOGX="0.56311" RPOGY="0.15044" RPOGV="1" BPOGX="0.56204" BPOGY="0.20867" BPOGV="1" LPCX="0.34719" LPCY="0.68810" LPD="22.31038" LPS="0.84403" LPV="1" RPCX="0.61026" RPCY="0.70920" RPD="24.06134" RPS="0.84927" RPV="1" LEYEX="-0.03472" LEYEY="-0.03612" LEYEZ="0.59758" LPUPILD="0.00432" LPUPILV="1" REYEX="0.02582" REYEY="-0.04152" REYEZ="0.61927" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55934" FPOGY="0.21342" FPOGS="183.39267" FPOGD="0.83049" FPOGID="586" FPOGV="1" LPOGX="0.57061" LPOGY="0.27232" LPOGV="1" RPOGX="0.54934" RPOGY="0.15564" RPOGV="1" BPOGX="0.55998" BPOGY="0.21398" BPOGV="1" LPCX="0.34724" LPCY="0.68816" LPD="22.16833" LPS="0.84415" LPV="1" RPCX="0.61049" RPCY="0.70939" RPD="23.88023" RPS="0.84939" RPV="1" LEYEX="-0.03472" LEYEY="-0.03612" LEYEZ="0.59758" LPUPILD="0.00433" LPUPILV="1" REYEX="0.02582" REYEY="-0.04152" REYEZ="0.61927" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55942" FPOGY="0.21404" FPOGS="183.39267" FPOGD="0.83698" FPOGID="586" FPOGV="1" LPOGX="0.56996" LPOGY="0.26746" LPOGV="1" RPOGX="0.54999" RPOGY="0.14992" RPOGV="1" BPOGX="0.55997" BPOGY="0.20869" BPOGV="1" LPCX="0.34700" LPCY="0.68846" LPD="22.36816" LPS="0.84939" LPV="1" RPCX="0.61057" RPCY="0.70932" RPD="23.87532" RPS="0.85463" RPV="1" LEYEX="-0.03538" LEYEY="-0.03685" LEYEZ="0.60965" LPUPILD="0.00439" LPUPILV="1" REYEX="0.02535" REYEY="-0.04063" REYEZ="0.60594" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55913" FPOGY="0.21405" FPOGS="183.39267" FPOGD="0.84393" FPOGID="586" FPOGV="1" LPOGX="0.53750" LPOGY="0.23647" LPOGV="1" RPOGX="0.54223" RPOGY="0.14605" RPOGV="1" BPOGX="0.53987" BPOGY="0.19126" BPOGV="1" LPCX="0.34732" LPCY="0.68806" LPD="22.06340" LPS="0.85975" LPV="1" RPCX="0.61079" RPCY="0.70942" RPD="24.05478" RPS="0.85975" RPV="1" LEYEX="-0.03538" LEYEY="-0.03685" LEYEZ="0.60965" LPUPILD="0.00429" LPUPILV="1" REYEX="0.02535" REYEY="-0.04063" REYEZ="0.60594" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55901" FPOGY="0.21373" FPOGS="183.39267" FPOGD="0.85042" FPOGID="586" FPOGV="1" LPOGX="0.54249" LPOGY="0.24309" LPOGV="1" RPOGX="0.54850" RPOGY="0.13585" RPOGV="1" BPOGX="0.54550" BPOGY="0.18947" BPOGV="1" LPCX="0.34759" LPCY="0.68804" LPD="22.17014" LPS="0.86486" LPV="1" RPCX="0.61092" RPCY="0.70946" RPD="23.89245" RPS="0.86486" RPV="1" LEYEX="-0.03538" LEYEY="-0.03685" LEYEZ="0.60965" LPUPILD="0.00435" LPUPILV="1" REYEX="0.02535" REYEY="-0.04063" REYEZ="0.60594" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55889" FPOGY="0.21335" FPOGS="183.39267" FPOGD="0.85838" FPOGID="586" FPOGV="1" LPOGX="0.54249" LPOGY="0.24309" LPOGV="1" RPOGX="0.54787" RPOGY="0.14159" RPOGV="1" BPOGX="0.54518" BPOGY="0.19234" BPOGV="1" LPCX="0.34760" LPCY="0.68845" LPD="22.83209" LPS="0.86486" LPV="1" RPCX="0.61097" RPCY="0.70946" RPD="24.14004" RPS="0.85963" RPV="1" LEYEX="-0.03434" LEYEY="-0.03591" LEYEZ="0.59403" LPUPILD="0.00436" LPUPILV="1" REYEX="0.02484" REYEY="-0.03960" REYEZ="0.59056" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55896" FPOGY="0.21347" FPOGS="183.39267" FPOGD="0.86418" FPOGID="586" FPOGV="1" LPOGX="0.55878" LPOGY="0.25653" LPOGV="1" RPOGX="0.56342" RPOGY="0.16782" RPOGV="1" BPOGX="0.56110" BPOGY="0.21217" BPOGV="1" LPCX="0.34796" LPCY="0.68810" LPD="22.53676" LPS="0.85451" LPV="1" RPCX="0.61118" RPCY="0.70954" RPD="24.11385" RPS="0.84927" RPV="1" LEYEX="-0.03434" LEYEY="-0.03591" LEYEZ="0.59403" LPUPILD="0.00428" LPUPILV="1" REYEX="0.02484" REYEY="-0.03960" REYEZ="0.59056" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55880" FPOGY="0.21344" FPOGS="183.39267" FPOGD="0.87123" FPOGID="586" FPOGV="1" LPOGX="0.57026" LPOGY="0.26158" LPOGV="1" RPOGX="0.54132" RPOGY="0.17944" RPOGV="1" BPOGX="0.55579" BPOGY="0.22051" BPOGV="1" LPCX="0.34791" LPCY="0.68815" LPD="22.36440" LPS="0.84415" LPV="1" RPCX="0.61126" RPCY="0.70953" RPD="23.94745" RPS="0.83891" RPV="1" LEYEX="-0.03434" LEYEY="-0.03591" LEYEZ="0.59403" LPUPILD="0.00429" LPUPILV="1" REYEX="0.02484" REYEY="-0.03960" REYEZ="0.59056" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
