2025-06-12 10:25:52.473484
01515" LEYEZ="0.60857" LPUPILD="0.00469" LPUPILV="1" REYEX="0.00560" REYEY="-0.02025" REYEZ="0.62779" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.50158" FPOGY="0.46674" FPOGS="1269.11670" FPOGD="0.16785" FPOGID="3298" FPOGV="1" LPOGX="0.61110" LPOGY="0.61005" LPOGV="1" RPOGX="0.39278" RPOGY="0.49759" RPOGV="1" BPOGX="0.50194" BPOGY="0.55382" BPOGV="1" LPCX="0.25031" LPCY="0.57628" LPD="24.50103" LPS="0.89319" LPV="1" RPCX="0.52320" RPCY="0.59858" RPD="20.00648" RPS="0.89319" RPV="1" LEYEX="-0.05822" LEYEY="-0.01515" LEYEZ="0.60857" LPUPILD="0.00466" LPUPILV="1" REYEX="0.00560" REYEY="-0.02025" REYEZ="0.62779" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56214" FPOGY="0.56754" FPOGS="1269.92725" FPOGD="0.26794" FPOGID="3300" FPOGV="1" LPOGX="0.69344" LPOGY="0.61003" LPOGV="1" RPOGX="0.45686" RPOGY="0.52779" RPOGV="1" BPOGX="0.57515" BPOGY="0.56891" BPOGV="1" LPCX="0.24556" LPCY="0.57755" LPD="26.46472" LPS="0.87783" LPV="1" RPCX="0.51908" RPCY="0.59934" RPD="22.29700" RPS="0.87783" RPV="1" LEYEX="-0.05833" LEYEY="-0.01493" LEYEZ="0.59798" LPUPILD="0.00503" LPUPILV="1" REYEX="0.00451" REYEY="-0.01990" REYEZ="0.61981" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56245" FPOGY="0.56764" FPOGS="1269.92725" FPOGD="0.27429" FPOGID="3300" FPOGV="1" LPOGX="0.69337" LPOGY="0.61275" LPOGV="1" RPOGX="0.45674" RPOGY="0.53108" RPOGV="1" BPOGX="0.57506" BPOGY="0.57192" BPOGV="1" LPCX="0.24547" LPCY="0.57752" LPD="26.44718" LPS="0.87271" LPV="1" RPCX="0.51899" RPCY="0.59932" RPD="22.30512" RPS="0.87271" RPV="1" LEYEX="-0.05734" LEYEY="-0.01470" LEYEZ="0.58695" LPUPILD="0.00503" LPUPILV="1" REYEX="0.00451" REYEY="-0.01990" REYEZ="0.61981" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56262" FPOGY="0.56761" FPOGS="1269.92725" FPOGD="0.28186" FPOGID="3300" FPOGV="1" LPOGX="0.68537" LPOGY="0.60538" LPOGV="1" RPOGX="0.45421" RPOGY="0.52728" RPOGV="1" BPOGX="0.56979" BPOGY="0.56633" BPOGV="1" LPCX="0.24539" LPCY="0.57750" LPD="26.18753" LPS="0.87271" LPV="1" RPCX="0.51884" RPCY="0.59923" RPD="22.13464" RPS="0.87271" RPV="1" LEYEX="-0.05734" LEYEY="-0.01470" LEYEZ="0.58695" LPUPILD="0.00501" LPUPILV="1" REYEX="0.00451" REYEY="-0.01990" REYEZ="0.61981" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56271" FPOGY="0.56826" FPOGS="1269.92725" FPOGD="0.28918" FPOGID="3300" FPOGV="1" LPOGX="0.68286" LPOGY="0.66630" LPOGV="1" RPOGX="0.45018" RPOGY="0.52618" RPOGV="1" BPOGX="0.56652" BPOGY="0.59624" BPOGV="1" LPCX="0.24532" LPCY="0.57756" LPD="26.19809" LPS="0.87271" LPV="1" RPCX="0.51887" RPCY="0.59928" RPD="22.12579" RPS="0.87271" RPV="1" LEYEX="-0.05734" LEYEY="-0.01470" LEYEZ="0.58695" LPUPILD="0.00496" LPUPILV="1" REYEX="0.00451" REYEY="-0.01990" REYEZ="0.61981" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56279" FPOGY="0.56886" FPOGS="1269.92725" FPOGD="0.29443" FPOGID="3300" FPOGV="1" LPOGX="0.68287" LPOGY="0.66389" LPOGV="1" RPOGX="0.45017" RPOGY="0.52661" RPOGV="1" BPOGX="0.56652" BPOGY="0.59525" BPOGV="1" LPCX="0.24531" LPCY="0.57759" LPD="26.22807" LPS="0.87783" LPV="1" RPCX="0.51889" RPCY="0.59920" RPD="21.66477" RPS="0.87204" RPV="1" LEYEX="-0.05946" LEYEY="-0.01528" LEYEZ="0.60821" LPUPILD="0.00494" LPUPILV="1" REYEX="0.00438" REYEY="-0.01955" REYEZ="0.60902" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56268" FPOGY="0.56936" FPOGS="1269.92725" FPOGD="0.30286" FPOGID="3300" FPOGV="1" LPOGX="0.67204" LPOGY="0.66498" LPOGV="1" RPOGX="0.44341" RPOGY="0.51875" RPOGV="1" BPOGX="0.55773" BPOGY="0.59186" BPOGV="1" LPCX="0.24524" LPCY="0.57759" LPD="26.04044" LPS="0.87716" LPV="1" RPCX="0.51881" RPCY="0.59923" RPD="21.85545" RPS="0.87137" RPV="1" LEYEX="-0.05946" LEYEY="-0.01528" LEYEZ="0.60821" LPUPILD="0.00493" LPUPILV="1" REYEX="0.00438" REYEY="-0.01955" REYEZ="0.60902" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56251" FPOGY="0.56996" FPOGS="1269.92725" FPOGD="0.30884" FPOGID="3300" FPOGV="1" LPOGX="0.67021" LPOGY="0.66241" LPOGV="1" RPOGX="0.43876" RPOGY="0.53228" RPOGV="1" BPOGX="0.55448" BPOGY="0.59735" BPOGV="1" LPCX="0.24518" LPCY="0.57754" LPD="25.79070" LPS="0.87649" LPV="1" RPCX="0.51870" RPCY="0.59922" RPD="21.63893" RPS="0.87070" RPV="1" LEYEX="-0.05946" LEYEY="-0.01528" LEYEZ="0.60821" LPUPILD="0.00495" LPUPILV="1" REYEX="0.00438" REYEY="-0.01955" REYEZ="0.60902" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56234" FPOGY="0.57054" FPOGS="1269.92725" FPOGD="0.31555" FPOGID="3300" FPOGV="1" LPOGX="0.67021" LPOGY="0.66273" LPOGV="1" RPOGX="0.43876" RPOGY="0.53271" RPOGV="1" BPOGX="0.55449" BPOGY="0.59772" BPOGV="1" LPCX="0.24512" LPCY="0.57756" LPD="25.70433" LPS="0.87582" LPV="1" RPCX="0.51902" RPCY="0.59890" RPD="20.56105" RPS="0.87003" RPV="1" LEYEX="-0.05937" LEYEY="-0.01521" LEYEZ="0.60727" LPUPILD="0.00492" LPUPILV="1" REYEX="0.00427" REYEY="-0.01944" REYEZ="0.60567" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
