2025-06-12 10:10:22.821401
EZ="0.62515" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.08015" FPOGY="0.44221" FPOGS="339.14255" FPOGD="0.39474" FPOGID="654" FPOGV="1" LPOGX="1.18763" LPOGY="0.47991" LPOGV="1" RPOGX="0.94623" RPOGY="0.34789" RPOGV="1" BPOGX="1.06693" BPOGY="0.41390" BPOGV="1" LPCX="0.30631" LPCY="0.58308" LPD="24.63112" LPS="0.89314" LPV="1" RPCX="0.55446" RPCY="0.59472" RPD="24.52052" RPS="0.89314" RPV="1" LEYEX="-0.04637" LEYEY="-0.01655" LEYEZ="0.60279" LPUPILD="0.00492" LPUPILV="1" REYEX="0.01139" REYEY="-0.01941" REYEZ="0.62515" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.09278" FPOGY="0.43587" FPOGS="339.94110" FPOGD="0.50128" FPOGID="655" FPOGV="1" LPOGX="1.18743" LPOGY="0.48045" LPOGV="1" RPOGX="0.98507" RPOGY="0.34172" RPOGV="1" BPOGX="1.08625" BPOGY="0.41108" BPOGV="1" LPCX="0.30769" LPCY="0.58316" LPD="24.22500" LPS="0.91012" LPV="1" RPCX="0.55529" RPCY="0.59550" RPD="24.22650" RPS="0.91012" RPV="1" LEYEX="-0.04775" LEYEY="-0.01712" LEYEZ="0.62372" LPUPILD="0.00486" LPUPILV="1" REYEX="0.01161" REYEY="-0.01956" REYEZ="0.62694" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09301" FPOGY="0.43469" FPOGS="339.94110" FPOGD="0.50757" FPOGID="655" FPOGV="1" LPOGX="1.19379" LPOGY="0.47157" LPOGV="1" RPOGX="0.99190" RPOGY="0.33239" RPOGV="1" BPOGX="1.09284" BPOGY="0.40198" BPOGV="1" LPCX="0.30773" LPCY="0.58323" LPD="24.18163" LPS="0.92206" LPV="1" RPCX="0.55531" RPCY="0.59550" RPD="24.20540" RPS="0.92206" RPV="1" LEYEX="-0.04917" LEYEY="-0.01765" LEYEZ="0.64294" LPUPILD="0.00486" LPUPILV="1" REYEX="0.01158" REYEY="-0.01936" REYEZ="0.62036" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09313" FPOGY="0.43308" FPOGS="339.94110" FPOGD="0.51651" FPOGID="655" FPOGV="1" LPOGX="1.19580" LPOGY="0.47195" LPOGV="1" RPOGX="0.99052" RPOGY="0.29339" RPOGV="1" BPOGX="1.09316" BPOGY="0.38267" BPOGV="1" LPCX="0.30777" LPCY="0.58325" LPD="24.03390" LPS="0.92835" LPV="1" RPCX="0.55535" RPCY="0.59558" RPD="24.06082" RPS="0.92835" RPV="1" LEYEX="-0.04917" LEYEY="-0.01765" LEYEZ="0.64294" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01158" REYEY="-0.01936" REYEZ="0.62036" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09340" FPOGY="0.43136" FPOGS="339.94110" FPOGD="0.52078" FPOGID="655" FPOGV="1" LPOGX="1.20197" LPOGY="0.47954" LPOGV="1" RPOGX="1.00040" RPOGY="0.27948" RPOGV="1" BPOGX="1.10119" BPOGY="0.37951" BPOGV="1" LPCX="0.30780" LPCY="0.58327" LPD="23.92389" LPS="0.93463" LPV="1" RPCX="0.55537" RPCY="0.59564" RPD="24.17496" RPS="0.93463" RPV="1" LEYEX="-0.04917" LEYEY="-0.01765" LEYEZ="0.64294" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01158" REYEY="-0.01936" REYEZ="0.62036" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09359" FPOGY="0.42974" FPOGS="339.94110" FPOGD="0.52734" FPOGID="655" FPOGV="1" LPOGX="1.19895" LPOGY="0.48365" LPOGV="1" RPOGX="0.99388" RPOGY="0.28890" RPOGV="1" BPOGX="1.09641" BPOGY="0.38627" BPOGV="1" LPCX="0.30786" LPCY="0.58335" LPD="24.04686" LPS="0.92898" LPV="1" RPCX="0.55555" RPCY="0.59569" RPD="24.16497" RPS="0.92319" RPV="1" LEYEX="-0.04667" LEYEY="-0.01679" LEYEZ="0.61151" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01147" REYEY="-0.01918" REYEZ="0.61192" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09353" FPOGY="0.42896" FPOGS="339.94110" FPOGD="0.53442" FPOGID="655" FPOGV="1" LPOGX="1.19723" LPOGY="0.51764" LPOGV="1" RPOGX="0.98157" RPOGY="0.33108" RPOGV="1" BPOGX="1.08940" BPOGY="0.42436" BPOGV="1" LPCX="0.30790" LPCY="0.58339" LPD="24.01964" LPS="0.91124" LPV="1" RPCX="0.55577" RPCY="0.59550" RPD="24.00681" RPS="0.90545" RPV="1" LEYEX="-0.04667" LEYEY="-0.01679" LEYEZ="0.61151" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01147" REYEY="-0.01918" REYEZ="0.61192" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09329" FPOGY="0.42856" FPOGS="339.94110" FPOGD="0.54114" FPOGID="655" FPOGV="1" LPOGX="1.18830" LPOGY="0.52720" LPOGV="1" RPOGX="0.97497" RPOGY="0.34608" RPOGV="1" BPOGX="1.08163" BPOGY="0.43664" BPOGV="1" LPCX="0.30791" LPCY="0.58343" LPD="23.98326" LPS="0.89351" LPV="1" RPCX="0.55574" RPCY="0.59559" RPD="24.06753" RPS="0.88772" RPV="1" LEYEX="-0.04667" LEYEY="-0.01679" LEYEZ="0.61151" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01147" REYEY="-0.01918" REYEZ="0.61192" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.09284" FPOGY="0.42844" FPOGS="339.94110" FPOGD="0.54779" FPOGID="655" FPOGV="1" LPOGX="1.17862" LPOGY="0.53954" LPOGV="1" RPOGX="0.96474" RPOGY="0.36023" RPOGV="1" BPOGX="1.07168" BPOGY="0.44989" BPOGV="1" LPCX="0.30793" LPCY="0.58344" LPD="24.07600" LPS="0.87578" LPV="1" RPCX="0.55569" RPCY="0.59563" RPD="23.84166" RPS="0.86999" RPV="1" LEYEX="-0.04652" LEYEY="-0.01678" LEYEZ="0.60945" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01147" REYEY="-0.01918" REYEZ="0.61192" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
