2025-07-08 13:33:42.499262
="0.60522" RPUPILD="0.00206" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57120" FPOGY="0.35992" FPOGS="107.13356" FPOGD="0.22815" FPOGID="300" FPOGV="1" LPOGX="0.66388" LPOGY="0.30561" LPOGV="1" RPOGX="0.47909" RPOGY="0.39810" RPOGV="1" BPOGX="0.57149" BPOGY="0.35185" BPOGV="1" LPCX="0.36617" LPCY="0.64089" LPD="18.17693" LPS="0.91167" LPV="1" RPCX="0.66653" RPCY="0.66522" RPD="20.97498" RPS="0.90524" RPV="1" LEYEX="-0.03140" LEYEY="-0.02788" LEYEZ="0.61050" LPUPILD="0.00350" LPUPILV="1" REYEX="0.17739" REYEY="-0.15011" REYEZ="2.84705" RPUPILD="0.00373" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57120" FPOGY="0.35997" FPOGS="107.13356" FPOGD="0.23432" FPOGID="300" FPOGV="1" LPOGX="0.66411" LPOGY="0.31579" LPOGV="1" RPOGX="0.47855" RPOGY="0.40734" RPOGV="1" BPOGX="0.57133" BPOGY="0.36157" BPOGV="1" LPCX="0.36620" LPCY="0.64124" LPD="18.43190" LPS="0.89958" LPV="1" RPCX="0.66637" RPCY="0.66540" RPD="21.36528" RPS="0.89315" RPV="1" LEYEX="-0.03120" LEYEY="-0.02783" LEYEZ="0.60838" LPUPILD="0.00350" LPUPILV="1" REYEX="0.17947" REYEY="-0.15126" REYEZ="2.87299" RPUPILD="0.00373" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57124" FPOGY="0.36020" FPOGS="107.13356" FPOGD="0.24094" FPOGID="300" FPOGV="1" LPOGX="0.65385" LPOGY="0.32204" LPOGV="1" RPOGX="0.49184" RPOGY="0.41503" RPOGV="1" BPOGX="0.57285" BPOGY="0.36854" BPOGV="1" LPCX="0.36671" LPCY="0.64105" LPD="18.70339" LPS="0.89315" LPV="1" RPCX="0.66677" RPCY="0.66514" RPD="20.52520" RPS="0.89315" RPV="1" LEYEX="-0.03120" LEYEY="-0.02783" LEYEZ="0.60838" LPUPILD="0.00341" LPUPILV="1" REYEX="0.17947" REYEY="-0.15126" REYEZ="2.87299" RPUPILD="0.00377" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57111" FPOGY="0.36047" FPOGS="107.13356" FPOGD="0.24745" FPOGID="300" FPOGV="1" LPOGX="0.64745" LPOGY="0.31915" LPOGV="1" RPOGX="0.48481" RPOGY="0.42212" RPOGV="1" BPOGX="0.56613" BPOGY="0.37064" BPOGV="1" LPCX="0.36676" LPCY="0.64109" LPD="18.65397" LPS="0.89315" LPV="1" RPCX="0.66693" RPCY="0.66521" RPD="20.83423" RPS="0.89315" RPV="1" LEYEX="-0.03120" LEYEY="-0.02783" LEYEZ="0.60838" LPUPILD="0.00346" LPUPILV="1" REYEX="0.17947" REYEY="-0.15126" REYEZ="2.87299" RPUPILD="0.00373" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57098" FPOGY="0.36079" FPOGS="107.13356" FPOGD="0.25468" FPOGID="300" FPOGV="1" LPOGX="0.64745" LPOGY="0.31915" LPOGV="1" RPOGX="0.48452" RPOGY="0.42645" RPOGV="1" BPOGX="0.56598" BPOGY="0.37280" BPOGV="1" LPCX="0.36691" LPCY="0.64100" LPD="18.35299" LPS="0.89315" LPV="1" RPCX="0.66692" RPCY="0.66543" RPD="21.46568" RPS="0.88736" RPV="1" LEYEX="-0.03038" LEYEY="-0.02722" LEYEZ="0.59598" LPUPILD="0.00349" LPUPILV="1" REYEX="0.03914" REYEY="-0.03223" REYEZ="0.61127" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57098" FPOGY="0.36094" FPOGS="107.13356" FPOGD="0.26172" FPOGID="300" FPOGV="1" LPOGX="0.66017" LPOGY="0.30803" LPOGV="1" RPOGX="0.48198" RPOGY="0.42602" RPOGV="1" BPOGX="0.57107" BPOGY="0.36702" BPOGV="1" LPCX="0.36725" LPCY="0.64099" LPD="18.80300" LPS="0.88736" LPV="1" RPCX="0.66743" RPCY="0.66527" RPD="20.81365" RPS="0.88157" RPV="1" LEYEX="-0.03038" LEYEY="-0.02722" LEYEZ="0.59598" LPUPILD="0.00343" LPUPILV="1" REYEX="0.03914" REYEY="-0.03223" REYEZ="0.61127" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57104" FPOGY="0.36130" FPOGS="107.13356" FPOGD="0.26822" FPOGID="300" FPOGV="1" LPOGX="0.66773" LPOGY="0.30932" LPOGV="1" RPOGX="0.47950" RPOGY="0.44161" RPOGV="1" BPOGX="0.57361" BPOGY="0.37546" BPOGV="1" LPCX="0.36745" LPCY="0.64111" LPD="18.80857" LPS="0.88157" LPV="1" RPCX="0.66767" RPCY="0.66518" RPD="20.74314" RPS="0.87578" RPV="1" LEYEX="-0.03038" LEYEY="-0.02722" LEYEZ="0.59598" LPUPILD="0.00347" LPUPILV="1" REYEX="0.03914" REYEY="-0.03223" REYEZ="0.61127" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57111" FPOGY="0.36164" FPOGS="107.13356" FPOGD="0.27477" FPOGID="300" FPOGV="1" LPOGX="0.66782" LPOGY="0.31434" LPOGV="1" RPOGX="0.47980" RPOGY="0.43685" RPOGV="1" BPOGX="0.57381" BPOGY="0.37559" BPOGV="1" LPCX="0.36765" LPCY="0.64068" LPD="18.49327" LPS="0.87578" LPV="1" RPCX="0.66792" RPCY="0.66524" RPD="20.83492" RPS="0.88221" RPV="1" LEYEX="-0.03065" LEYEY="-0.02758" LEYEZ="0.60475" LPUPILD="0.00338" LPUPILV="1" REYEX="0.04081" REYEY="-0.03345" REYEZ="0.63433" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57182" FPOGY="0.36221" FPOGS="107.13356" FPOGD="0.28120" FPOGID="300" FPOGV="1" LPOGX="0.69035" LPOGY="0.36364" LPOGV="1" RPOGX="0.51271" RPOGY="0.40884" RPOGV="1" BPOGX="0.60153" BPOGY="0.38624" BPOGV="1" LPCX="0.36810" LPCY="0.64077" LPD="18.61329" LPS="0.88221" LPV="1" RPCX="0.66829" RPCY="0.66521" RPD="20.13944" RPS="0.89444" RPV="1" LEYEX="-0.03065" LEYEY="-0.02758" LEYEZ="0.60475" LPUPILD="0.00331" LPUPILV="1" REYEX="0.04081" REYEY="-0.03345" REYEZ="0.63433" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57234" FPOGY="0.36383" FPOGS="107.13356" FPOGD="0.28783" FPOGID="300" FPOGV="1" LPOGX="0.71155" LPOGY="0.37144" LPOGV="1" RPOGX="0.47779" RPOGY="0.49554" RPOGV="1" BPOGX="0.59467" BPOGY="0.43349" BPOGV="1" LPCX="0.36809" LPCY="0.64140" LPD="18.42019" LPS="0.89444" LPV="1" RPCX="0.66806" RPCY="0.66519" RPD="19.56085" RPS="0.90666" RPV="1" LEYEX="-0.03065" LEYEY="-0.02758" LEYEZ="0.60475" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04081" REYEY="-0.03345" REYEZ="0.63433" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57284" FPOGY="0.36523" FPOGS="107.13356" FPOGD="0.29511" FPOGID="300" FPOGV="1" LPOGX="0.71194" LPOGY="0.36173" LPOGV="1" RPOGX="0.47804" RPOGY="0.49174" RPOGV="1" BPOGX="0.59499" BPOGY="0.42674" BPOGV="1" LPCX="0.36869" LPCY="0.64257" LPD="16.70910" LPS="0.90666" LPV="1" RPCX="0.66877" RPCY="0.66646" RPD="17.67342" RPS="0.91245" RPV="1" LEYEX="-0.03077" LEYEY="-0.02758" LEYEZ="0.60885" LPUPILD="0.00325" LPUPILV="1" REYEX="0.18131" REYEY="-0.15058" REYEZ="2.86812" RPUPILD="0.00336" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="17" />
