2025-05-28 10:43:26.750964
REYEZ="0.61869" RPUPILD="0.00660" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.57895" FPOGY="0.38679" FPOGS="1806.37634" FPOGD="0.12720" FPOGID="4225" FPOGV="1" LPOGX="0.57899" LPOGY="0.41163" LPOGV="1" RPOGX="0.57038" RPOGY="0.35406" RPOGV="1" BPOGX="0.57469" BPOGY="0.38284" BPOGV="1" LPCX="0.28621" LPCY="0.63716" LPD="30.54164" LPS="0.93551" LPV="1" RPCX="0.52143" RPCY="0.58481" RPD="30.76156" RPS="0.92907" RPV="1" LEYEX="-0.05106" LEYEY="-0.02748" LEYEZ="0.62537" LPUPILD="0.00675" LPUPILV="1" REYEX="0.00459" REYEY="-0.01726" REYEZ="0.61869" RPUPILD="0.00658" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.57874" FPOGY="0.38683" FPOGS="1806.37634" FPOGD="0.13416" FPOGID="4225" FPOGV="1" LPOGX="0.57967" LPOGY="0.41610" LPOGV="1" RPOGX="0.56950" RPOGY="0.35910" RPOGV="1" BPOGX="0.57459" BPOGY="0.38760" BPOGV="1" LPCX="0.28630" LPCY="0.63720" LPD="30.59935" LPS="0.92907" LPV="1" RPCX="0.52154" RPCY="0.58484" RPD="30.78112" RPS="0.92264" RPV="1" LEYEX="-0.05199" LEYEY="-0.02801" LEYEZ="0.63728" LPUPILD="0.00677" LPUPILV="1" REYEX="0.00479" REYEY="-0.01739" REYEZ="0.61997" RPUPILD="0.00662" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58667" FPOGY="0.49750" FPOGS="1807.39465" FPOGD="0.02722" FPOGID="4228" FPOGV="1" LPOGX="0.60796" LPOGY="0.50218" LPOGV="1" RPOGX="0.58645" RPOGY="0.44201" RPOGV="1" BPOGX="0.59720" BPOGY="0.47210" BPOGV="1" LPCX="0.32128" LPCY="0.64647" LPD="27.79578" LPS="0.92279" LPV="1" RPCX="0.55678" RPCY="0.59902" RPD="28.44518" RPS="0.92922" RPV="1" LEYEX="-0.04257" LEYEY="-0.02898" LEYEZ="0.62329" LPUPILD="0.00679" LPUPILV="1" REYEX="0.01336" REYEY="-0.02028" REYEZ="0.63169" RPUPILD="0.00664" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58715" FPOGY="0.49203" FPOGS="1807.39465" FPOGD="0.03381" FPOGID="4228" FPOGV="1" LPOGX="0.58635" LPOGY="0.48155" LPOGV="1" RPOGX="0.59278" RPOGY="0.44774" RPOGV="1" BPOGX="0.58957" BPOGY="0.46464" BPOGV="1" LPCX="0.32140" LPCY="0.64649" LPD="27.68496" LPS="0.92922" LPV="1" RPCX="0.55703" RPCY="0.59907" RPD="28.33717" RPS="0.93565" RPV="1" LEYEX="-0.04257" LEYEY="-0.02898" LEYEZ="0.62329" LPUPILD="0.00688" LPUPILV="1" REYEX="0.01336" REYEY="-0.02028" REYEZ="0.63169" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58755" FPOGY="0.48693" FPOGS="1807.39465" FPOGD="0.04053" FPOGID="4228" FPOGV="1" LPOGX="0.58510" LPOGY="0.47358" LPOGV="1" RPOGX="0.59481" RPOGY="0.43910" RPOGV="1" BPOGX="0.58995" BPOGY="0.45634" BPOGV="1" LPCX="0.32148" LPCY="0.64652" LPD="28.10023" LPS="0.94194" LPV="1" RPCX="0.55704" RPCY="0.59914" RPD="28.26565" RPS="0.94837" RPV="1" LEYEX="-0.04327" LEYEY="-0.02956" LEYEZ="0.63563" LPUPILD="0.00675" LPUPILV="1" REYEX="0.01361" REYEY="-0.02052" REYEZ="0.63917" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58503" FPOGY="0.48342" FPOGS="1807.39465" FPOGD="0.04736" FPOGID="4228" FPOGV="1" LPOGX="0.55966" LPOGY="0.47705" LPOGV="1" RPOGX="0.57506" RPOGY="0.44061" RPOGV="1" BPOGX="0.56736" BPOGY="0.45883" BPOGV="1" LPCX="0.32162" LPCY="0.64642" LPD="27.83694" LPS="0.95466" LPV="1" RPCX="0.55710" RPCY="0.59899" RPD="28.86583" RPS="0.95466" RPV="1" LEYEX="-0.04327" LEYEY="-0.02956" LEYEZ="0.63563" LPUPILD="0.00681" LPUPILV="1" REYEX="0.01361" REYEY="-0.02052" REYEZ="0.63917" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58330" FPOGY="0.48113" FPOGS="1807.39465" FPOGD="0.05383" FPOGID="4228" FPOGV="1" LPOGX="0.56600" LPOGY="0.48971" LPOGV="1" RPOGX="0.57297" RPOGY="0.43598" RPOGV="1" BPOGX="0.56949" BPOGY="0.46284" BPOGV="1" LPCX="0.32164" LPCY="0.64647" LPD="27.76372" LPS="0.96095" LPV="1" RPCX="0.55712" RPCY="0.59901" RPD="28.95114" RPS="0.96095" RPV="1" LEYEX="-0.04327" LEYEY="-0.02956" LEYEZ="0.63563" LPUPILD="0.00677" LPUPILV="1" REYEX="0.01361" REYEY="-0.02052" REYEZ="0.63917" RPUPILD="0.00652" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58192" FPOGY="0.47930" FPOGS="1807.39465" FPOGD="0.06042" FPOGID="4228" FPOGV="1" LPOGX="0.56600" LPOGY="0.48971" LPOGV="1" RPOGX="0.57297" RPOGY="0.43598" RPOGV="1" BPOGX="0.56949" BPOGY="0.46285" BPOGV="1" LPCX="0.32151" LPCY="0.64662" LPD="27.20844" LPS="0.96095" LPV="1" RPCX="0.55716" RPCY="0.59904" RPD="28.92197" RPS="0.96095" RPV="1" LEYEX="-0.04225" LEYEY="-0.02889" LEYEZ="0.62124" LPUPILD="0.00686" LPUPILV="1" REYEX="0.01385" REYEY="-0.02092" REYEZ="0.65030" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58152" FPOGY="0.47895" FPOGS="1807.39465" FPOGD="0.06726" FPOGID="4228" FPOGV="1" LPOGX="0.57410" LPOGY="0.51911" LPOGV="1" RPOGX="0.58089" RPOGY="0.43175" RPOGV="1" BPOGX="0.57750" BPOGY="0.47543" BPOGV="1" LPCX="0.32179" LPCY="0.64644" LPD="27.53587" LPS="0.95466" LPV="1" RPCX="0.55715" RPCY="0.59921" RPD="28.39605" RPS="0.95466" RPV="1" LEYEX="-0.04225" LEYEY="-0.02889" LEYEZ="0.62124" LPUPILD="0.00688" LPUPILV="1" REYEX="0.01385" REYEY="-0.02092" REYEZ="0.65030" RPUPILD="0.00656" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
