2025-05-28 10:45:19.667246
 REYEZ="0.64440" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" /> 
<ACK ID="ENABLE_SEND_DATA" STATE="0" /> 
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.95765" FPOGY="-0.10001" FPOGS="1920.28418" FPOGD="0.05969" FPOGID="4610" FPOGV="1" LPOGX="0.96474" LPOGY="-0.07736" LPOGV="1" RPOGX="0.95740" RPOGY="-0.21727" RPOGV="1" BPOGX="0.96107" BPOGY="-0.14732" BPOGV="1" LPCX="0.33314" LPCY="0.64942" LPD="28.12807" LPS="0.90150" LPV="1" RPCX="0.56666" RPCY="0.59657" RPD="27.65166" RPS="0.90674" RPV="1" LEYEX="-0.04207" LEYEY="-0.03151" LEYEZ="0.64045" LPUPILD="0.00623" LPUPILV="1" REYEX="0.01381" REYEY="-0.01999" REYEZ="0.60575" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.40865" FPOGY="0.77602" FPOGS="1924.22900" FPOGD="0.09351" FPOGID="4624" FPOGV="1" LPOGX="0.44279" LPOGY="0.76755" LPOGV="1" RPOGX="0.37840" RPOGY="0.77285" RPOGV="1" BPOGX="0.41059" BPOGY="0.77020" BPOGV="1" LPCX="0.35814" LPCY="0.65336" LPD="24.78752" LPS="0.93543" LPV="1" RPCX="0.59342" RPCY="0.61615" RPD="27.35585" RPS="0.92900" RPV="1" LEYEX="-0.03318" LEYEY="-0.02978" LEYEZ="0.62241" LPUPILD="0.00609" LPUPILV="1" REYEX="0.02258" REYEY="-0.02291" REYEZ="0.62349" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40882" FPOGY="0.77572" FPOGS="1924.22900" FPOGD="0.09985" FPOGID="4624" FPOGV="1" LPOGX="0.44441" LPOGY="0.76958" LPOGV="1" RPOGX="0.37840" RPOGY="0.77285" RPOGV="1" BPOGX="0.41140" BPOGY="0.77122" BPOGV="1" LPCX="0.35823" LPCY="0.65337" LPD="24.68615" LPS="0.92900" LPV="1" RPCX="0.59335" RPCY="0.61622" RPD="27.26007" RPS="0.92900" RPV="1" LEYEX="-0.03410" LEYEY="-0.03057" LEYEZ="0.63881" LPUPILD="0.00605" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40889" FPOGY="0.77523" FPOGS="1924.22900" FPOGD="0.10657" FPOGID="4624" FPOGV="1" LPOGX="0.46223" LPOGY="0.75144" LPOGV="1" RPOGX="0.35776" RPOGY="0.78335" RPOGV="1" BPOGX="0.41000" BPOGY="0.76740" BPOGV="1" LPCX="0.35785" LPCY="0.65308" LPD="25.46170" LPS="0.93528" LPV="1" RPCX="0.59309" RPCY="0.61635" RPD="27.05597" RPS="0.94172" RPV="1" LEYEX="-0.03410" LEYEY="-0.03057" LEYEZ="0.63881" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40951" FPOGY="0.77458" FPOGS="1924.22900" FPOGD="0.11328" FPOGID="4624" FPOGV="1" LPOGX="0.42209" LPOGY="0.75650" LPOGV="1" RPOGX="0.41787" RPOGY="0.77042" RPOGV="1" BPOGX="0.41998" BPOGY="0.76346" BPOGV="1" LPCX="0.35758" LPCY="0.65317" LPD="25.39971" LPS="0.94800" LPV="1" RPCX="0.59307" RPCY="0.61639" RPD="26.98758" RPS="0.95444" RPV="1" LEYEX="-0.03410" LEYEY="-0.03057" LEYEZ="0.63881" LPUPILD="0.00606" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00620" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41001" FPOGY="0.77388" FPOGS="1924.22900" FPOGD="0.12061" FPOGID="4624" FPOGV="1" LPOGX="0.42036" LPOGY="0.75444" LPOGV="1" RPOGX="0.41775" RPOGY="0.76825" RPOGV="1" BPOGX="0.41905" BPOGY="0.76134" BPOGV="1" LPCX="0.35759" LPCY="0.65339" LPD="24.83688" LPS="0.95444" LPV="1" RPCX="0.59305" RPCY="0.61634" RPD="27.17060" RPS="0.96087" RPV="1" LEYEX="-0.03368" LEYEY="-0.03006" LEYEZ="0.62819" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40954" FPOGY="0.77409" FPOGS="1924.22900" FPOGD="0.12683" FPOGID="4624" FPOGV="1" LPOGX="0.41905" LPOGY="0.76923" LPOGV="1" RPOGX="0.38234" RPOGY="0.78702" RPOGV="1" BPOGX="0.40069" BPOGY="0.77812" BPOGV="1" LPCX="0.35742" LPCY="0.65337" LPD="24.74627" LPS="0.95458" LPV="1" RPCX="0.59282" RPCY="0.61643" RPD="26.85724" RPS="0.95458" RPV="1" LEYEX="-0.03368" LEYEY="-0.03006" LEYEZ="0.62819" LPUPILD="0.00606" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40930" FPOGY="0.77436" FPOGS="1924.22900" FPOGD="0.13379" FPOGID="4624" FPOGV="1" LPOGX="0.43857" LPOGY="0.77144" LPOGV="1" RPOGX="0.37030" RPOGY="0.78792" RPOGV="1" BPOGX="0.40443" BPOGY="0.77968" BPOGV="1" LPCX="0.35733" LPCY="0.65341" LPD="24.75256" LPS="0.94830" LPV="1" RPCX="0.59258" RPCY="0.61657" RPD="26.60976" RPS="0.94830" RPV="1" LEYEX="-0.03368" LEYEY="-0.03006" LEYEZ="0.62819" LPUPILD="0.00604" LPUPILV="1" REYEX="0.02320" REYEY="-0.02369" REYEZ="0.64464" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40913" FPOGY="0.77469" FPOGS="1924.22900" FPOGD="0.14050" FPOGID="4624" FPOGV="1" LPOGX="0.44015" LPOGY="0.77337" LPOGV="1" RPOGX="0.37073" RPOGY="0.78995" RPOGV="1" BPOGX="0.40544" BPOGY="0.78166" BPOGV="1" LPCX="0.35721" LPCY="0.65347" LPD="24.65156" LPS="0.94201" LPV="1" RPCX="0.59250" RPCY="0.61690" RPD="25.79030" RPS="0.94201" RPV="1" LEYEX="-0.03345" LEYEY="-0.02977" LEYEZ="0.62217" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00620" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40950" FPOGY="0.77520" FPOGS="1924.22900" FPOGD="0.14771" FPOGID="4624" FPOGV="1" LPOGX="0.43250" LPOGY="0.77701" LPOGV="1" RPOGX="0.40303" RPOGY="0.79561" RPOGV="1" BPOGX="0.41776" BPOGY="0.78631" BPOGV="1" LPCX="0.35664" LPCY="0.65358" LPD="24.59754" LPS="0.94201" LPV="1" RPCX="0.59218" RPCY="0.61672" RPD="26.14127" RPS="0.94201" RPV="1" LEYEX="-0.03345" LEYEY="-0.02977" LEYEZ="0.62217" LPUPILD="0.00623" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40951" FPOGY="0.77570" FPOGS="1924.22900" FPOGD="0.15344" FPOGID="4624" FPOGV="1" LPOGX="0.42129" LPOGY="0.78417" LPOGV="1" RPOGX="0.39814" RPOGY="0.79032" RPOGV="1" BPOGX="0.40971" BPOGY="0.78724" BPOGV="1" LPCX="0.35673" LPCY="0.65347" LPD="24.98639" LPS="0.94201" LPV="1" RPCX="0.59210" RPCY="0.61677" RPD="26.04872" RPS="0.94201" RPV="1" LEYEX="-0.03345" LEYEY="-0.02977" LEYEZ="0.62217" LPUPILD="0.00607" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40948" FPOGY="0.77608" FPOGS="1924.22900" FPOGD="0.16052" FPOGID="4624" FPOGV="1" LPOGX="0.41958" LPOGY="0.78231" LPOGV="1" RPOGX="0.39788" RPOGY="0.78829" RPOGV="1" BPOGX="0.40873" BPOGY="0.78530" BPOGV="1" LPCX="0.35667" LPCY="0.65364" LPD="24.57975" LPS="0.94830" LPV="1" RPCX="0.59203" RPCY="0.61684" RPD="25.69728" RPS="0.94830" RPV="1" LEYEX="-0.03410" LEYEY="-0.03032" LEYEZ="0.63158" LPUPILD="0.00620" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40942" FPOGY="0.77744" FPOGS="1924.22900" FPOGD="0.16724" FPOGID="4624" FPOGV="1" LPOGX="0.44880" LPOGY="0.81933" LPOGV="1" RPOGX="0.36720" RPOGY="0.80371" RPOGV="1" BPOGX="0.40800" BPOGY="0.81152" BPOGV="1" LPCX="0.35611" LPCY="0.65360" LPD="25.28786" LPS="0.95458" LPV="1" RPCX="0.59153" RPCY="0.61685" RPD="25.83736" RPS="0.95458" RPV="1" LEYEX="-0.03410" LEYEY="-0.03032" LEYEZ="0.63158" LPUPILD="0.00604" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40995" FPOGY="0.77657" FPOGS="1924.22900" FPOGD="0.17395" FPOGID="4624" FPOGV="1" LPOGX="0.43792" LPOGY="0.71915" LPOGV="1" RPOGX="0.40946" RPOGY="0.78857" RPOGV="1" BPOGX="0.42369" BPOGY="0.75386" BPOGV="1" LPCX="0.35592" LPCY="0.65348" LPD="25.16918" LPS="0.96087" LPV="1" RPCX="0.59140" RPCY="0.61677" RPD="25.84796" RPS="0.96087" RPV="1" LEYEX="-0.03410" LEYEY="-0.03032" LEYEZ="0.63158" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41044" FPOGY="0.77576" FPOGS="1924.22900" FPOGD="0.18054" FPOGID="4624" FPOGV="1" LPOGX="0.43792" LPOGY="0.71915" LPOGV="1" RPOGX="0.40946" RPOGY="0.78857" RPOGV="1" BPOGX="0.42369" BPOGY="0.75386" BPOGV="1" LPCX="0.35595" LPCY="0.65365" LPD="24.63178" LPS="0.96087" LPV="1" RPCX="0.59141" RPCY="0.61676" RPD="25.84909" RPS="0.96087" RPV="1" LEYEX="-0.03366" LEYEY="-0.02990" LEYEZ="0.62089" LPUPILD="0.00620" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41323" FPOGY="0.77564" FPOGS="1924.22900" FPOGD="0.18713" FPOGID="4624" FPOGV="1" LPOGX="0.52993" LPOGY="0.73355" LPOGV="1" RPOGX="0.45289" RPOGY="0.81114" RPOGV="1" BPOGX="0.49141" BPOGY="0.77235" BPOGV="1" LPCX="0.35688" LPCY="0.65377" LPD="24.18819" LPS="0.95458" LPV="1" RPCX="0.59257" RPCY="0.61639" RPD="26.67616" RPS="0.95458" RPV="1" LEYEX="-0.03366" LEYEY="-0.02990" LEYEZ="0.62089" LPUPILD="0.00619" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41797" FPOGY="0.77552" FPOGS="1924.22900" FPOGD="0.19495" FPOGID="4624" FPOGV="1" LPOGX="0.54967" LPOGY="0.76461" LPOGV="1" RPOGX="0.56092" RPOGY="0.77917" RPOGV="1" BPOGX="0.55530" BPOGY="0.77189" BPOGV="1" LPCX="0.35795" LPCY="0.65380" LPD="23.94311" LPS="0.94830" LPV="1" RPCX="0.59379" RPCY="0.61648" RPD="25.49256" RPS="0.94830" RPV="1" LEYEX="-0.03366" LEYEY="-0.02990" LEYEZ="0.62089" LPUPILD="0.00614" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42240" FPOGY="0.77540" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="1" LPOGX="0.54967" LPOGY="0.76461" LPOGV="1" RPOGX="0.56092" RPOGY="0.77917" RPOGV="1" BPOGX="0.55530" BPOGY="0.77189" BPOGV="1" LPCX="0.35833" LPCY="0.65390" LPD="23.97309" LPS="0.94830" LPV="1" RPCX="0.59430" RPCY="0.61631" RPD="25.75920" RPS="0.94830" RPV="1" LEYEX="-0.03434" LEYEY="-0.03080" LEYEZ="0.63966" LPUPILD="0.00600" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46354" FPOGY="0.77767" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.65499" LPOGY="0.77428" LPOGV="1" RPOGX="0.66301" RPOGY="0.77861" RPOGV="1" BPOGX="0.65900" BPOGY="0.77644" BPOGV="1" LPCX="0.36024" LPCY="0.65377" LPD="24.41657" LPS="0.95458" LPV="1" RPCX="0.59591" RPCY="0.61667" RPD="24.56953" RPS="0.95458" RPV="1" LEYEX="-0.03434" LEYEY="-0.03080" LEYEZ="0.63966" LPUPILD="0.00609" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.57151" FPOGY="0.77124" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.70037" LPOGY="0.78678" LPOGV="1" RPOGX="0.65860" RPOGY="0.74284" RPOGV="1" BPOGX="0.67949" BPOGY="0.76481" BPOGV="1" LPCX="0.36056" LPCY="0.65379" LPD="24.33780" LPS="0.96087" LPV="1" RPCX="0.59587" RPCY="0.61670" RPD="24.81968" RPS="0.96087" RPV="1" LEYEX="-0.03434" LEYEY="-0.03080" LEYEZ="0.63966" LPUPILD="0.00616" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60703" FPOGY="0.77010" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.70026" LPOGY="0.78850" LPOGV="1" RPOGX="0.65587" RPOGY="0.74715" RPOGV="1" BPOGX="0.67807" BPOGY="0.76782" BPOGV="1" LPCX="0.36065" LPCY="0.65368" LPD="24.84034" LPS="0.95521" LPV="1" RPCX="0.59598" RPCY="0.61666" RPD="24.85037" RPS="0.94878" RPV="1" LEYEX="-0.03250" LEYEY="-0.02923" LEYEZ="0.60706" LPUPILD="0.00616" LPUPILV="1" REYEX="0.02231" REYEY="-0.02282" REYEZ="0.62108" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66507" FPOGY="0.77719" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.65694" LPOGY="0.80389" LPOGV="1" RPOGX="0.61837" RPOGY="0.79396" RPOGV="1" BPOGX="0.63766" BPOGY="0.79893" BPOGV="1" LPCX="0.36045" LPCY="0.65401" LPD="25.03146" LPS="0.93683" LPV="1" RPCX="0.59575" RPCY="0.61611" RPD="26.15520" RPS="0.93040" RPV="1" LEYEX="-0.03250" LEYEY="-0.02923" LEYEZ="0.60706" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02231" REYEY="-0.02282" REYEZ="0.62108" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66612" FPOGY="0.78069" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.70536" LPOGY="0.79339" LPOGV="1" RPOGX="0.62897" RPOGY="0.77500" RPOGV="1" BPOGX="0.66716" BPOGY="0.78419" BPOGV="1" LPCX="0.36006" LPCY="0.65400" LPD="25.25751" LPS="0.91846" LPV="1" RPCX="0.59557" RPCY="0.61595" RPD="26.68976" RPS="0.91202" RPV="1" LEYEX="-0.03250" LEYEY="-0.02923" LEYEZ="0.60706" LPUPILD="0.00621" LPUPILV="1" REYEX="0.02231" REYEY="-0.02282" REYEZ="0.62108" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66598" FPOGY="0.78349" FPOGS="1924.22900" FPOGD="0.20679" FPOGID="4624" FPOGV="0" LPOGX="0.70489" LPOGY="0.79908" LPOGV="1" RPOGX="0.62650" RPOGY="0.77909" RPOGV="1" BPOGX="0.66570" BPOGY="0.78908" BPOGV="1" LPCX="0.35987" LPCY="0.65382" LPD="25.24095" LPS="0.90008" LPV="1" RPCX="0.59555" RPCY="0.61595" RPD="26.50600" RPS="0.90008" RPV="1" LEYEX="-0.03357" LEYEY="-0.03003" LEYEZ="0.62360" LPUPILD="0.00609" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66224" FPOGY="0.78452" FPOGS="1924.45642" FPOGD="0.02039" FPOGID="4625" FPOGV="1" LPOGX="0.65108" LPOGY="0.82109" LPOGV="1" RPOGX="0.65099" RPOGY="0.75416" RPOGV="1" BPOGX="0.65104" BPOGY="0.78762" BPOGV="1" LPCX="0.35964" LPCY="0.65382" LPD="25.74244" LPS="0.90008" LPV="1" RPCX="0.59510" RPCY="0.61593" RPD="26.77410" RPS="0.90651" RPV="1" LEYEX="-0.03357" LEYEY="-0.03003" LEYEZ="0.62360" LPUPILD="0.00603" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66070" FPOGY="0.78383" FPOGS="1924.45642" FPOGD="0.02673" FPOGID="4625" FPOGV="1" LPOGX="0.68933" LPOGY="0.79675" LPOGV="1" RPOGX="0.61973" RPOGY="0.76535" RPOGV="1" BPOGX="0.65453" BPOGY="0.78105" BPOGV="1" LPCX="0.35956" LPCY="0.65393" LPD="25.45406" LPS="0.90651" LPV="1" RPCX="0.59504" RPCY="0.61589" RPD="26.58990" RPS="0.91294" RPV="1" LEYEX="-0.03357" LEYEY="-0.03003" LEYEZ="0.62360" LPUPILD="0.00606" LPUPILV="1" REYEX="0.02305" REYEY="-0.02373" REYEZ="0.64573" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65998" FPOGY="0.78235" FPOGS="1924.45642" FPOGD="0.03369" FPOGID="4625" FPOGV="1" LPOGX="0.68948" LPOGY="0.79107" LPOGV="1" RPOGX="0.62333" RPOGY="0.75888" RPOGV="1" BPOGX="0.65641" BPOGY="0.77498" BPOGV="1" LPCX="0.35947" LPCY="0.65395" LPD="25.31695" LPS="0.92489" LPV="1" RPCX="0.59495" RPCY="0.61580" RPD="26.73258" RPS="0.93132" RPV="1" LEYEX="-0.03410" LEYEY="-0.03041" LEYEZ="0.63158" LPUPILD="0.00607" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66134" FPOGY="0.78252" FPOGS="1924.45642" FPOGD="0.03992" FPOGID="4625" FPOGV="1" LPOGX="0.67745" LPOGY="0.80351" LPOGV="1" RPOGX="0.66150" RPOGY="0.76350" RPOGV="1" BPOGX="0.66948" BPOGY="0.78350" BPOGV="1" LPCX="0.35892" LPCY="0.65405" LPD="25.09433" LPS="0.94327" LPV="1" RPCX="0.59472" RPCY="0.61635" RPD="25.24505" RPS="0.94327" RPV="1" LEYEX="-0.03410" LEYEY="-0.03041" LEYEZ="0.63158" LPUPILD="0.00621" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.66030" FPOGY="0.77962" FPOGS="1924.45642" FPOGD="0.04688" FPOGID="4625" FPOGV="1" LPOGX="0.65314" LPOGY="0.77978" LPOGV="1" RPOGX="0.65285" RPOGY="0.73891" RPOGV="1" BPOGX="0.65300" BPOGY="0.75935" BPOGV="1" LPCX="0.35886" LPCY="0.65376" LPD="26.03296" LPS="0.95521" LPV="1" RPCX="0.59448" RPCY="0.61636" RPD="24.99053" RPS="0.95521" RPV="1" LEYEX="-0.03410" LEYEY="-0.03041" LEYEZ="0.63158" LPUPILD="0.00607" LPUPILV="1" REYEX="0.02257" REYEY="-0.02344" REYEZ="0.63769" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65954" FPOGY="0.77705" FPOGS="1924.45642" FPOGD="0.05383" FPOGID="4625" FPOGV="1" LPOGX="0.65280" LPOGY="0.77610" LPOGV="1" RPOGX="0.65407" RPOGY="0.73691" RPOGV="1" BPOGX="0.65343" BPOGY="0.75651" BPOGV="1" LPCX="0.35883" LPCY="0.65393" LPD="25.41449" LPS="0.96715" LPV="1" RPCX="0.59437" RPCY="0.61622" RPD="25.34338" RPS="0.96072" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00610" LPUPILV="0" REYEX="0.02200" REYEY="-0.02300" REYEZ="0.62574" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65794" FPOGY="0.77436" FPOGS="1924.45642" FPOGD="0.06091" FPOGID="4625" FPOGV="1" LPOGX="0.64798" LPOGY="0.78774" LPOGV="1" RPOGX="0.63917" RPOGY="0.71258" RPOGV="1" BPOGX="0.64357" BPOGY="0.75016" BPOGV="1" LPCX="0.35848" LPCY="0.65419" LPD="25.21526" LPS="0.96072" LPV="1" RPCX="0.59434" RPCY="0.61620" RPD="25.53724" RPS="0.95429" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00606" LPUPILV="0" REYEX="0.02200" REYEY="-0.02300" REYEZ="0.62574" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65728" FPOGY="0.77359" FPOGS="1924.45642" FPOGD="0.06726" FPOGID="4625" FPOGV="1" LPOGX="0.68282" LPOGY="0.78154" LPOGV="1" RPOGX="0.61861" RPOGY="0.75022" RPOGV="1" BPOGX="0.65071" BPOGY="0.76588" BPOGV="1" LPCX="0.35826" LPCY="0.65410" LPD="25.34250" LPS="0.95429" LPV="1" RPCX="0.59399" RPCY="0.61631" RPD="25.35515" RPS="0.94786" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00604" LPUPILV="0" REYEX="0.02200" REYEY="-0.02300" REYEZ="0.62574" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65669" FPOGY="0.77321" FPOGS="1924.45642" FPOGD="0.07397" FPOGID="4625" FPOGV="1" LPOGX="0.68280" LPOGY="0.78547" LPOGV="1" RPOGX="0.61743" RPOGY="0.75245" RPOGV="1" BPOGX="0.65012" BPOGY="0.76896" BPOGV="1" LPCX="0.35825" LPCY="0.65407" LPD="25.34315" LPS="0.94157" LPV="1" RPCX="0.59389" RPCY="0.61644" RPD="24.81371" RPS="0.94157" RPV="1" LEYEX="-0.03443" LEYEY="-0.03054" LEYEZ="0.63334" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02276" REYEY="-0.02383" REYEZ="0.64850" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65747" FPOGY="0.77308" FPOGS="1924.45642" FPOGD="0.08057" FPOGID="4625" FPOGV="1" LPOGX="0.66367" LPOGY="0.78408" LPOGV="1" RPOGX="0.67014" RPOGY="0.75898" RPOGV="1" BPOGX="0.66691" BPOGY="0.77153" BPOGV="1" LPCX="0.35804" LPCY="0.65372" LPD="26.22142" LPS="0.93528" LPV="1" RPCX="0.59386" RPCY="0.61603" RPD="25.78379" RPS="0.94172" RPV="1" LEYEX="-0.03443" LEYEY="-0.03054" LEYEZ="0.63334" LPUPILD="0.00607" LPUPILV="1" REYEX="0.02276" REYEY="-0.02383" REYEZ="0.64850" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65773" FPOGY="0.77010" FPOGS="1924.45642" FPOGD="0.08728" FPOGID="4625" FPOGV="1" LPOGX="0.65888" LPOGY="0.72962" LPOGV="1" RPOGX="0.66335" RPOGY="0.73317" RPOGV="1" BPOGX="0.66112" BPOGY="0.73139" BPOGV="1" LPCX="0.35810" LPCY="0.65376" LPD="26.16751" LPS="0.93543" LPV="1" RPCX="0.59380" RPCY="0.61567" RPD="26.89796" RPS="0.94186" RPV="1" LEYEX="-0.03443" LEYEY="-0.03054" LEYEZ="0.63334" LPUPILD="0.00604" LPUPILV="1" REYEX="0.02276" REYEY="-0.02383" REYEZ="0.64850" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.65800" FPOGY="0.76736" FPOGS="1924.45642" FPOGD="0.09399" FPOGID="4625" FPOGV="1" LPOGX="0.65873" LPOGY="0.72725" LPOGV="1" RPOGX="0.66486" RPOGY="0.73076" RPOGV="1" BPOGX="0.66179" BPOGY="0.72901" BPOGV="1" LPCX="0.35797" LPCY="0.65400" LPD="25.41253" LPS="0.94186" LPV="1" RPCX="0.59371" RPCY="0.61605" RPD="25.66954" RPS="0.94830" RPV="1" LEYEX="-0.03488" LEYEY="-0.03086" LEYEZ="0.63903" LPUPILD="0.00605" LPUPILV="1" REYEX="0.02276" REYEY="-0.02383" REYEZ="0.64850" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
