2025-06-05 11:38:23.606448
00000" RPUPILD="0.00416" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49822" FPOGY="0.23113" FPOGS="295.42682" FPOGD="0.18753" FPOGID="686" FPOGV="1" LPOGX="0.61264" LPOGY="0.13854" LPOGV="1" RPOGX="0.40593" RPOGY="0.19120" RPOGV="1" BPOGX="0.50928" BPOGY="0.16487" BPOGV="1" LPCX="0.37527" LPCY="0.51445" LPD="18.85291" LPS="1.15428" LPV="1" RPCX="0.63565" RPCY="0.57286" RPD="21.19062" RPS="1.16476" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00383" LPUPILV="0" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00417" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49858" FPOGY="0.22878" FPOGS="295.42682" FPOGD="0.19449" FPOGID="686" FPOGV="1" LPOGX="0.61205" LPOGY="0.13016" LPOGV="1" RPOGX="0.40593" RPOGY="0.19120" RPOGV="1" BPOGX="0.50899" BPOGY="0.16068" BPOGV="1" LPCX="0.37533" LPCY="0.51409" LPD="18.44415" LPS="1.16476" LPV="1" RPCX="0.63550" RPCY="0.57280" RPD="21.21145" RPS="1.16476" RPV="1" LEYEX="-0.03345" LEYEY="-0.00464" LEYEZ="0.70258" LPUPILD="0.00376" LPUPILV="1" REYEX="0.03703" REYEY="-0.01721" REYEZ="0.71047" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.50135" FPOGY="0.22466" FPOGS="296.47864" FPOGD="0.05978" FPOGID="690" FPOGV="1" LPOGX="0.59093" LPOGY="0.19894" LPOGV="1" RPOGX="0.43066" RPOGY="0.28846" RPOGV="1" BPOGX="0.51079" BPOGY="0.24370" BPOGV="1" LPCX="0.34180" LPCY="0.51731" LPD="18.61044" LPS="1.12437" LPV="1" RPCX="0.60525" RPCY="0.55647" RPD="21.19809" RPS="1.12437" RPV="1" LEYEX="-0.04075" LEYEY="-0.00497" LEYEZ="0.67599" LPUPILD="0.00391" LPUPILV="1" REYEX="0.02896" REYEY="-0.01371" REYEZ="0.71129" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50218" FPOGY="0.22609" FPOGS="296.47864" FPOGD="0.06702" FPOGID="690" FPOGV="1" LPOGX="0.59025" LPOGY="0.19209" LPOGV="1" RPOGX="0.43066" RPOGY="0.28861" RPOGV="1" BPOGX="0.51045" BPOGY="0.24035" BPOGV="1" LPCX="0.34177" LPCY="0.51727" LPD="18.50005" LPS="1.13333" LPV="1" RPCX="0.60528" RPCY="0.55658" RPD="21.39518" RPS="1.12416" RPV="1" LEYEX="-0.04186" LEYEY="-0.00504" LEYEZ="0.69345" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50150" FPOGY="0.22579" FPOGS="296.47864" FPOGD="0.07361" FPOGID="690" FPOGV="1" LPOGX="0.57001" LPOGY="0.21783" LPOGV="1" RPOGX="0.41811" RPOGY="0.22727" RPOGV="1" BPOGX="0.49406" BPOGY="0.22255" BPOGV="1" LPCX="0.34171" LPCY="0.51727" LPD="18.65284" LPS="1.13312" LPV="1" RPCX="0.60516" RPCY="0.55629" RPD="21.21803" RPS="1.12395" RPV="1" LEYEX="-0.04186" LEYEY="-0.00504" LEYEZ="0.69345" LPUPILD="0.00388" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49991" FPOGY="0.22641" FPOGS="296.47864" FPOGD="0.08014" FPOGID="690" FPOGV="1" LPOGX="0.56075" LPOGY="0.20564" LPOGV="1" RPOGX="0.40077" RPOGY="0.26216" RPOGV="1" BPOGX="0.48076" BPOGY="0.23390" BPOGV="1" LPCX="0.34162" LPCY="0.51723" LPD="18.82919" LPS="1.13291" LPV="1" RPCX="0.60515" RPCY="0.55622" RPD="21.09938" RPS="1.12375" RPV="1" LEYEX="-0.04186" LEYEY="-0.00504" LEYEZ="0.69345" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49849" FPOGY="0.22642" FPOGS="296.47864" FPOGD="0.08713" FPOGID="690" FPOGV="1" LPOGX="0.55974" LPOGY="0.19814" LPOGV="1" RPOGX="0.40047" RPOGY="0.25472" RPOGV="1" BPOGX="0.48010" BPOGY="0.22643" BPOGV="1" LPCX="0.34146" LPCY="0.51731" LPD="18.68249" LPS="1.14294" LPV="1" RPCX="0.60509" RPCY="0.55626" RPD="21.14943" RPS="1.13378" RPV="1" LEYEX="-0.04399" LEYEY="-0.00535" LEYEZ="0.72790" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49914" FPOGY="0.22427" FPOGS="296.47864" FPOGD="0.09369" FPOGID="690" FPOGV="1" LPOGX="0.62269" LPOGY="0.17977" LPOGV="1" RPOGX="0.39377" RPOGY="0.20886" RPOGV="1" BPOGX="0.50823" BPOGY="0.19431" BPOGV="1" LPCX="0.34140" LPCY="0.51714" LPD="18.52370" LPS="1.14401" LPV="1" RPCX="0.60491" RPCY="0.55610" RPD="21.06401" RPS="1.14401" RPV="1" LEYEX="-0.04399" LEYEY="-0.00535" LEYEZ="0.72790" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49871" FPOGY="0.22231" FPOGS="296.47864" FPOGD="0.10159" FPOGID="690" FPOGV="1" LPOGX="0.60615" LPOGY="0.19536" LPOGV="1" RPOGX="0.37828" RPOGY="0.19018" RPOGV="1" BPOGX="0.49221" BPOGY="0.19277" BPOGV="1" LPCX="0.34126" LPCY="0.51714" LPD="18.29317" LPS="1.15425" LPV="1" RPCX="0.60485" RPCY="0.55608" RPD="21.04469" RPS="1.15425" RPV="1" LEYEX="-0.04399" LEYEY="-0.00535" LEYEZ="0.72790" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02772" REYEY="-0.01314" REYEZ="0.68453" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
