FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54988,0.31231,5556.04199,0.05322,15752,1,0.66256,0.33062,1,0.44968,0.28440,1,0.55612,0.30751,1,0.26745,0.74993,24.52904,1.09159,1,0.52625,0.75098,25.87304,1.09159,1,-0.06138,-0.05402,0.68791,0.00487,1,0.00682,-0.05350,0.67871,0.00516,1,0,0.00000,27
0.55050,0.31119,5556.04199,0.06006,15752,1,0.66241,0.32452,1,0.44978,0.27777,1,0.55610,0.30115,1,0.26743,0.74997,24.50546,1.10055,1,0.52625,0.75098,25.87304,1.10055,1,-0.06174,-0.05437,0.69245,0.00487,1,0.00676,-0.05306,0.67250,0.00516,1,0,0.00000,27
0.55042,0.31178,5556.04199,0.06689,15752,1,0.63942,0.36585,1,0.45989,0.26956,1,0.54965,0.31771,1,0.26746,0.74996,24.51609,1.10951,1,0.52630,0.75096,25.90257,1.10951,1,-0.06174,-0.05437,0.69245,0.00489,1,0.00676,-0.05306,0.67250,0.00516,1,0,0.00000,27
0.55031,0.31211,5556.04199,0.07373,15752,1,0.64231,0.35168,1,0.45577,0.27965,1,0.54904,0.31566,1,0.26753,0.74990,24.52159,1.11847,1,0.52624,0.75097,25.93884,1.11847,1,-0.06174,-0.05437,0.69245,0.00488,1,0.00676,-0.05306,0.67250,0.00512,1,0,0.00000,27
0.55021,0.31238,5556.04199,0.08057,15752,1,0.64231,0.35168,1,0.45577,0.27965,1,0.54904,0.31566,1,0.26757,0.74992,24.40314,1.11847,1,0.52627,0.75098,25.91047,1.11847,1,-0.06040,-0.05325,0.67807,0.00487,1,0.00676,-0.05306,0.67250,0.00512,1,0,0.00000,27
0.55057,0.31278,5556.04199,0.08789,15752,1,0.64642,0.35368,1,0.46418,0.28238,1,0.55530,0.31803,1,0.26761,0.74993,24.34378,1.10951,1,0.52640,0.75100,25.87827,1.10951,1,-0.06040,-0.05325,0.67807,0.00487,1,0.00676,-0.05306,0.67250,0.00511,1,0,0.00000,27
0.55103,0.31430,5556.04199,0.09424,15752,1,0.65127,0.36948,1,0.46350,0.30150,1,0.55738,0.33549,1,0.26766,0.74995,24.25003,1.10055,1,0.52642,0.75102,25.85552,1.10055,1,-0.06040,-0.05325,0.67807,0.00487,1,0.00676,-0.05306,0.67250,0.00508,1,0,0.00000,27
0.55143,0.31580,5556.04199,0.10059,15752,1,0.65150,0.37520,1,0.46351,0.30135,1,0.55750,0.33827,1,0.26774,0.74991,24.40235,1.09159,1,0.52648,0.75099,25.83816,1.10076,1,-0.06040,-0.05325,0.67807,0.00482,1,0.00712,-0.05548,0.70316,0.00511,1,0,0.00000,27
0.55263,0.31634,5556.04199,0.10742,15752,1,0.66179,0.36917,1,0.48180,0.28081,1,0.57180,0.32499,1,0.26779,0.74987,24.41174,1.10076,1,0.52652,0.75100,25.60966,1.10993,1,-0.06040,-0.05325,0.67807,0.00479,1,0.00712,-0.05548,0.70316,0.00512,1,0,0.00000,27
0.55296,0.31664,5556.04199,0.11377,15752,1,0.66900,0.36457,1,0.44815,0.27909,1,0.55857,0.32183,1,0.26783,0.74982,24.32217,1.10993,1,0.52658,0.75099,25.64177,1.11909,1,-0.06040,-0.05325,0.67807,0.00481,1,0.00712,-0.05548,0.70316,0.00509,1,0,0.00000,27
0.55326,0.31606,5556.04199,0.12061,15752,1,0.66880,0.35298,1,0.44843,0.25831,1,0.55862,0.30564,1,0.26789,0.74993,24.33023,1.12805,1,0.52664,0.75098,25.53693,1.14770,1,-0.06276,-0.05532,0.70512,0.00478,1,0.00718,-0.05551,0.70420,0.00507,1,0,0.00000,27
0.55312,0.31489,5556.04199,0.12695,15752,1,0.67744,0.32606,1,0.42365,0.25928,1,0.55055,0.29267,1,0.26793,0.74991,24.20988,1.15665,1,0.52667,0.75100,25.49054,1.16713,1,-0.06276,-0.05532,0.70512,0.00481,1,0.00718,-0.05551,0.70420,0.00504,1,0,0.00000,27
0.55295,0.31325,5556.04199,0.13428,15752,1,0.67818,0.31395,1,0.42062,0.24677,1,0.54940,0.28036,1,0.26798,0.74992,24.02483,1.17609,1,0.52675,0.75096,25.41594,1.18656,1,-0.06276,-0.05532,0.70512,0.00483,1,0.00718,-0.05551,0.70420,0.00503,1,0,0.00000,27
0.55278,0.31132,5556.04199,0.14062,15752,1,0.67813,0.30135,1,0.42051,0.24037,1,0.54932,0.27086,1,0.26803,0.74988,24.00359,1.19552,1,0.52680,0.75100,25.49966,1.19552,1,-0.06300,-0.05558,0.70786,0.00484,1,0.00717,-0.05498,0.69750,0.00504,1,0,0.00000,27
0.55313,0.30913,5556.04199,0.14746,15752,1,0.68503,0.29211,1,0.43660,0.22960,1,0.56081,0.26085,1,0.26812,0.74980,24.02022,1.19552,1,0.52686,0.75098,25.40093,1.18505,1,-0.06300,-0.05558,0.70786,0.00479,1,0.00717,-0.05498,0.69750,0.00507,1,0,0.00000,27
0.55276,0.30601,5556.04199,0.15381,15752,1,0.65845,0.23762,1,0.43023,0.23094,1,0.54434,0.23428,1,0.26814,0.74976,24.07767,1.18505,1,0.52682,0.75099,25.39201,1.17457,1,-0.06300,-0.05558,0.70786,0.00475,1,0.00717,-0.05498,0.69750,0.00504,1,0,0.00000,27
0.55243,0.30344,5556.04199,0.16064,15752,1,0.65864,0.24500,1,0.43028,0.23864,1,0.54446,0.24182,1,0.26818,0.74973,24.13117,1.17457,1,0.52685,0.75101,25.40380,1.16409,1,-0.06300,-0.05558,0.70786,0.00477,1,0.00717,-0.05498,0.69750,0.00503,1,0,0.00000,27
0.55250,0.30248,5556.04199,0.16748,15752,1,0.66723,0.31465,1,0.44111,0.24243,1,0.55417,0.27854,1,0.26819,0.74971,24.08801,1.16409,1,0.52696,0.75093,25.36079,1.16409,1,-0.06300,-0.05558,0.70786,0.00477,1,0.00717,-0.05498,0.69750,0.00499,1,0,0.00000,27
0.55261,0.30185,5556.04199,0.17432,15752,1,0.66524,0.31728,1,0.44581,0.25357,1,0.55553,0.28543,1,0.26819,0.74971,24.08801,1.16409,1,0.52701,0.75096,25.38145,1.16409,1,-0.06300,-0.05558,0.70786,0.00477,1,0.00717,-0.05498,0.69750,0.00498,1,0,0.00000,27
